"7gram","Frequency","Total Tweets"
"的纳斯达克综合","9","9"
"局集團有限公司","9","9"
"中国母公司字节","9","9"
"国母公司字节跳","9","9"
"商務部部長王文","9","6"
"務部部長王文濤","9","6"
"国华尔街股市主","9","9"
"尔街股市主要股","9","9"
"街股市主要股指","9","9"
"日發布數據顯示","9","9"
"中国半导体行业","9","8"
"居民消费价格指","9","9"
"民消费价格指数","9","9"
"执政党国民力量","9","9"
"貴州省黔東南苗","9","9"
"州省黔東南苗族","9","9"
"特斯拉创办人马","9","9"
"斯拉创办人马斯","9","9"
"拉创办人马斯克","9","9"
"印度尼西亚政府","9","9"
"先进制程芯片的","9","9"
"中国社交媒体上","9","9"
"解放军东部战区","9","9"
"以来规模最大的","9","9"
"总统杜特尔特的","9","9"
"下伯克希尔哈撒","9","9"
"财政部长耶伦说","9","9"
"的首次公开募股","9","9"
"执行长扎克伯格","9","9"
"十八号载人飞船","9","9"
"人类非物质文化","9","9"
"类非物质文化遗","9","9"
"物质文化遗产代","9","9"
"质文化遗产代表","9","9"
"摩根士丹利首席","9","8"
"伊朗最高领袖哈","9","9"
"朗最高领袖哈梅","9","9"
"最高领袖哈梅内","9","9"
"高领袖哈梅内伊","9","9"
"季度净利润同比","9","9"
"是中國人民抗日","9","9"
"在中国互联网上","9","9"
"克里姆林宫发言","9","9"
"里姆林宫发言人","9","9"
"北大西洋公约组","9","9"
"大西洋公约组织","9","9"
"日本经济产业省","9","9"
"今日其他重点财","9","9"
"日其他重点财经","9","9"
"其他重点财经新","9","9"
"他重点财经新闻","9","9"
"有里程碑意义的","9","9"
"国务院总理李强","9","9"
"半導體制造設備","9","8"
"入侵乌克兰以来","9","9"
"度尼西亚总统佐","9","9"
"尼西亚总统佐科","9","9"
"电商巨头阿里巴","9","9"
"商巨头阿里巴巴","9","9"
"商务部长雷蒙多","9","9"
"者价格指数同比","9","6"
"美国联邦储备委","9","9"
"国联邦储备委员","9","9"
"联邦储备委员会","9","9"
"中国常驻联合国","9","9"
"全国人民代表大","9","5"
"国人民代表大会","9","5"
"在乌克兰问题上","9","9"
"中国东方航空公","9","9"
"国东方航空公司","9","9"
"國際原子能機構","9","4"
"首席执行官扎克","9","9"
"席执行官扎克伯","9","9"
"执行官扎克伯格","9","9"
"据美国媒体报道","9","9"
"年台湾总统选举","9","9"
"国民党副总统候","9","9"
"民党副总统候选","9","9"
"在社交平台发文","9","9"
"日本石川县能登","9","9"
"石川县能登半岛","9","9"
"中国文化和旅游","9","9"
"国文化和旅游部","9","9"
"的最新数据显示","9","9"
"據網絡平台數據","9","9"
"特朗普政府计划","9","9"
"全球最大的加密","9","9"
"球最大的加密货","9","9"
"的鸿海创办人郭","9","9"
"中国外交部星期","9","9"
"发往美国海上集","9","9"
"往美国海上集装","9","9"
"财年合并净利润","9","9"
"国半导体行业协","9","7"
"半导体行业协会","9","7"
"在社交媒体上发","9","9"
"年期国债收益率","9","7"
"外交部發言人郭","9","9"
"交部發言人郭嘉","9","9"
"部發言人郭嘉昆","9","9"
"斯天然气工业股","9","9"
"然气工业股份公","9","9"
"气工业股份公司","9","9"
"统特朗普宣布对","9","9"
"东京电力福岛第","9","9"
"微软收购动视暴","9","8"
"软收购动视暴雪","9","8"
"世界日本拉面价","9","9"
"界日本拉面价格","9","9"
"中国在西昌卫星","9","9"
"国在西昌卫星发","9","9"
"国国务委员兼外","9","9"
"收购动视暴雪的","9","9"
"半导体设备厂商","9","9"
"斯入侵乌克兰以","9","9"
"不排放二氧化碳","9","9"
"台湾民众党主席","9","9"
"导体制造设备的","9","9"
"泰国首相佩通坦","9","9"
"槟城消费人协会","9","9"
"有线电视新闻网","9","9"
"国国际广播电台","9","9"
"中国经济增长的","9","9"
"港上市的股票周","9","9"
"奥密克戎变异毒","9","8"
"密克戎变异毒株","9","8"
"面向纯电动汽车","9","9"
"台北市长柯文哲","9","9"
"的卡塔尔世界杯","9","9"
"首相依斯迈沙比","9","9"
"相依斯迈沙比里","9","9"
"莫德纳冠病疫苗","9","9"
"接种新冠疫苗的","9","9"
"太平洋岛国汤加","9","9"
"德尔塔变异毒株","9","9"
"你的年度汉字吗","9","9"
"欧洲药品管理局","9","9"
"全社會跨區域人","9","7"
"社會跨區域人員","9","7"
"會跨區域人員流","9","7"
"跨區域人員流動","9","7"
"區域人員流動量","9","7"
"阿斯利康新冠疫","9","9"
"斯利康新冠疫苗","9","9"
"阿斯利康的新冠","9","9"
"斯利康的新冠疫","9","9"
"利康的新冠疫苗","9","9"
"中國網絡媒體論","9","8"
"國網絡媒體論壇","9","8"
"北京靈光寺佛牙","9","4"
"京靈光寺佛牙舍","9","4"
"靈光寺佛牙舍利","9","4"
"當選總統特朗普","9","9"
"大陆高校师生访","9","8"
"陆高校师生访问","9","8"
"高校师生访问团","9","8"
"年上海合作組織","9","9"
"上海合作組織峰","9","9"
"海合作組織峰會","9","9"
"南京大屠殺遇難","8","8"
"京大屠殺遇難同","8","8"
"大屠殺遇難同胞","8","8"
"屠殺遇難同胞紀","8","8"
"殺遇難同胞紀念","8","8"
"遇難同胞紀念館","8","8"
"菲律宾外交部长","8","8"
"在內蒙古自治區","8","8"
"电池制造商宁德","8","8"
"池制造商宁德时","8","8"
"制造商宁德时代","8","8"
"發布的數據顯示","8","8"
"向世界贸易组织","8","8"
"现任和前任员工","8","7"
"碳化硅功率半导","8","7"
"化硅功率半导体","8","7"
"摩根大通首席执","8","8"
"根大通首席执行","8","8"
"大通首席执行官","8","8"
"美国歌坛天后泰","8","8"
"国歌坛天后泰勒","8","8"
"歌坛天后泰勒丝","8","8"
"古埃及文明大展","8","7"
"亿美元计的资金","8","8"
"中國在太原衛星","8","8"
"國在太原衛星發","8","8"
"在太原衛星發射","8","8"
"此次任務是長征","8","8"
"任務是長征系列","8","8"
"務是長征系列運","8","8"
"是長征系列運載","8","8"
"長征系列運載火","8","8"
"征系列運載火箭","8","8"
"列運載火箭的第","8","8"
"日前接受中新網","8","8"
"前接受中新網採","8","8"
"律宾国防部长特","8","8"
"宾国防部长特奥","8","8"
"国防部长特奥多","8","8"
"防部长特奥多罗","8","8"
"巴勒斯坦加沙地","8","8"
"國鐵路發送旅客","8","7"
"主題新聞發布會","8","8"
"的聯合國教科文","8","8"
"二十屆三中全會","8","8"
"意大利总理梅洛","8","8"
"大利总理梅洛尼","8","8"
"级非物质文化遗","8","8"
"新疆巴音郭楞蒙","8","8"
"疆巴音郭楞蒙古","8","8"
"巴音郭楞蒙古自","8","8"
"音郭楞蒙古自治","8","8"
"郭楞蒙古自治州","8","8"
"接受中新網專訪","8","8"
"東京都心二手房","8","8"
"世界机器人大会","8","7"
"海上貨櫃運輸量","8","6"
"美國加利福尼亞","8","8"
"国共和党总统候","8","8"
"结束乌克兰战争","8","8"
"中國外交部長王","8","8"
"國外交部長王毅","8","8"
"近日接受中新社","8","8"
"荷兰半导体设备","8","8"
"前总统特朗普在","8","8"
"個月低於上年同","8","8"
"國務委員長金正","8","6"
"務委員長金正恩","8","6"
"中国驻日本大使","8","7"
"国消费者信心指","8","8"
"来最大单日跌幅","8","8"
"全球半導體銷售","8","5"
"球半導體銷售額","8","5"
"国智能手机制造","8","8"
"十八號航天員乘","8","6"
"八號航天員乘組","8","6"
"美国最高法院周","8","8"
"芯片大厂英伟达","8","8"
"对美国总统特朗","8","8"
"美国联邦检察官","8","8"
"接受中新社記者","8","8"
"汽车安全监管机","8","8"
"车安全监管机构","8","8"
"大自然的鬼斧神","8","8"
"自然的鬼斧神工","8","8"
"答記者問時表示","8","8"
"国家一级保护动","8","8"
"家一级保护动物","8","8"
"中国汽车工业协","8","8"
"国汽车工业协会","8","8"
"最大的电动汽车","8","8"
"价格指数同比上","8","6"
"格指数同比上涨","8","6"
"韩国最大在野党","8","8"
"有史以来最大规","8","8"
"史以来最大规模","8","8"
"中国新能源汽车","8","8"
"印度尼西亚峇厘","8","8"
"度尼西亚峇厘岛","8","8"
"芯片巨头英伟达","8","8"
"承认巴勒斯坦国","8","7"
"世界粮食计划署","8","8"
"记录以来最热的","8","8"
"的人工智能芯片","8","8"
"人工智能基础设","8","8"
"工智能基础设施","8","8"
"人工智能技术的","8","8"
"日本經濟産業省","8","8"
"组卫星发射升空","8","8"
"德国总理朔尔茨","8","8"
"这次任务是长征","8","8"
"次任务是长征系","8","8"
"任务是长征系列","8","8"
"以色列在加沙地","8","8"
"全球智能手机出","8","7"
"球智能手机出货","8","7"
"大宗商品价格上","8","8"
"宗商品价格上涨","8","8"
"片制造商台积电","8","8"
"哥白尼气候变化","8","7"
"白尼气候变化服","8","7"
"尼气候变化服务","8","7"
"这个世界第二大","8","8"
"伦敦金属交易所","8","7"
"俄罗斯国防部星","8","8"
"罗斯国防部星期","8","8"
"香港特首李家超","8","8"
"前总统马英九星","8","8"
"总统马英九星期","8","8"
"值数十亿美元的","8","8"
"的出口管制措施","8","8"
"在社交媒体平台","8","8"
"社交媒体平台上","8","8"
"联合国安全理事","8","8"
"合国安全理事会","8","8"
"以色列与哈马斯","8","8"
"国在南中国海的","8","8"
"美国商务部长雷","8","8"
"国商务部长雷蒙","8","8"
"今年的经济增长","8","8"
"美国联邦航空管","8","8"
"国联邦航空管理","8","8"
"美国总统拜登和","8","8"
"领域的主导地位","8","8"
"美国总统拜登的","8","8"
"菲律宾棉兰老岛","8","7"
"经济合作与发展","8","8"
"济合作与发展组","8","8"
"合作与发展组织","8","8"
"全球经济增长的","8","7"
"驻菲律宾大使黄","8","8"
"菲律宾大使黄溪","8","8"
"律宾大使黄溪连","8","8"
"台湾在野的民众","8","8"
"湾在野的民众党","8","8"
"中央选举委员会","8","8"
"加沙地带的军事","8","8"
"代工龙头台积电","8","8"
"台湾执政的民进","8","8"
"湾执政的民进党","8","8"
"在野的国民党副","8","8"
"野的国民党副总","8","8"
"的国民党副总统","8","8"
"一名经济学家说","8","8"
"越来越大的压力","8","8"
"中央纪委国家监","8","7"
"央纪委国家监委","8","7"
"亿万富豪马斯克","8","8"
"布的最新数据显","8","8"
"有记录以来的最","8","8"
"中国国家卫健委","8","8"
"天主教教宗方济","8","8"
"主教教宗方济各","8","8"
"数十年来最严重","8","8"
"十年来最严重的","8","8"
"发布的报告显示","8","8"
"联合国气候变化","8","8"
"合国气候变化大","8","8"
"国气候变化大会","8","8"
"国官方数据显示","8","8"
"美国晶片制造商","8","8"
"欧盟委员会主席","8","8"
"盟委员会主席冯","8","8"
"委员会主席冯德","8","8"
"员会主席冯德莱","8","8"
"会主席冯德莱恩","8","8"
"执行官黄仁勋星","8","8"
"行官黄仁勋星期","8","8"
"巴菲特旗下伯克","8","8"
"美国食品药品管","8","8"
"国食品药品管理","8","8"
"食品药品管理局","8","8"
"年期美债收益率","8","8"
"的人工智能模型","8","8"
"罗斯总统普京周","8","8"
"国达成贸易协议","8","8"
"国海上集装箱运","8","8"
"处理水排入海洋","8","8"
"售价约合人民币","8","8"
"首席财务官孟晚","8","8"
"席财务官孟晚舟","8","8"
"能在多大程度上","8","8"
"俄罗斯雇佣兵组","8","8"
"罗斯雇佣兵组织","8","8"
"岸人民币兑美元","8","7"
"对华半导体出口","8","8"
"京电力福岛第一","8","8"
"电力福岛第一核","8","8"
"力福岛第一核电","8","8"
"在未来几个月内","8","8"
"电动汽车零部件","8","7"
"电子零部件企业","8","6"
"在冠病疫情期间","8","8"
"半导体设备销售","8","8"
"导体设备销售额","8","8"
"中国和俄罗斯的","8","8"
"对加密货币行业","8","8"
"经济伙伴关系协","8","7"
"济伙伴关系协定","8","7"
"中国大陆和台湾","8","8"
"家中国科技巨头","8","8"
"新冠疫情防控措","8","8"
"冠疫情防控措施","8","8"
"在很大程度上是","8","8"
"的房地产开发商","8","8"
"美国有线电视新","8","8"
"国有线电视新闻","8","8"
"韩国国际广播电","8","8"
"国际广播电台报","8","8"
"际广播电台报道","8","8"
"疾病预防控制中","8","8"
"病预防控制中心","8","8"
"对俄罗斯的制裁","8","8"
"由于半导体短缺","8","8"
"自冠病疫情暴发","8","8"
"文昌航天发射场","8","8"
"一位知情人士透","8","8"
"疫情指挥中心指","8","8"
"情指挥中心指挥","8","8"
"用于纯电动汽车","8","8"
"慶祝中華人民共","8","7"
