"4gram","Frequency","Total Tweets"
"斯高级官","4","4"
"以色列停","4","4"
"达成最终","4","4"
"成最终协","4","4"
"料的功率","4","4"
"基本问题","4","4"
"增收增益","4","3"
"地區的銷","4","3"
"區的銷售","4","3"
"比減少了","4","3"
"企業提供","4","4"
"應用商店","4","3"
"引发各界","4","4"
"購買黃金","4","3"
"黃金交易","4","4"
"萬日元以","4","4"
"马中建交","4","4"
"司公布的","4","4"
"的报复性","4","4"
"英伟达产","4","4"
"伟达产品","4","4"
"外交部指","4","4"
"们进行了","4","4"
"了一段时","4","4"
"在中国拥","4","4"
"来之不易","4","4"
"印度当局","4","4"
"面临威胁","4","4"
"被迫疏散","4","4"
"民族传统","4","4"
"保护区内","4","4"
"实体和个","4","3"
"体和个人","4","3"
"友好协商","4","4"
"关系的全","4","4"
"逃避制裁","4","4"
"黄金市场","4","4"
"本等国家","4","4"
"提供足够","4","4"
"初在美国","4","4"
"际消费电","4","4"
"华兴资本","4","3"
"发布的季","4","4"
"来的第一","4","4"
"党前立委","4","4"
"济成长率","4","4"
"而导致的","4","4"
"日本将从","4","4"
"导弹试射","4","4"
"为了帮助","4","4"
"没有考虑","4","4"
"最关键的","4","4"
"实现销售","4","4"
"比增长近","4","4"
"面临监管","4","4"
"宣布将首","4","4"
"布将首次","4","4"
"现金股息","4","4"
"能会推动","4","4"
"的建设工","4","4"
"建设工作","4","4"
"对他们的","4","4"
"授权协议","4","4"
"四财季收","4","4"
"来最强劲","4","4"
"道指创下","4","4"
"端技術的","4","4"
"萬日元左","4","4"
"到日本旅","4","4"
"國車企的","4","4"
"国销售额","4","4"
"美元薪酬","4","4"
"如何做到","4","4"
"日本宇宙","4","4"
"宇宙航空","4","4"
"宙航空研","4","4"
"月中下旬","4","4"
"中国各大","4","4"
"各大企业","4","4"
"与往年相","4","4"
"往年相比","4","4"
"门店数量","4","4"
"前端代码","4","4"
"波动剧烈","4","4"
"率持续下","4","4"
"朗普在与","4","4"
"欧盟进口","4","4"
"是为了回","4","3"
"为了回应","4","3"
"政策影響","4","4"
"減少的情","4","4"
"少的情況","4","4"
"公司的加","4","4"
"是免费的","4","4"
"美国将对","4","4"
"所有来自","4","4"
"在今年首","4","4"
"月份降息","4","4"
"商业应用","4","4"
"国家生产","4","4"
"限购措施","4","4"
"更多城市","4","4"
"国企业面","4","4"
"列为全球","4","4"
"加坡警察","4","4"
"坡警察部","4","4"
"以來的第","4","4"
"要求企業","4","4"
"上漲的主","4","4"
"由于房地","4","4"
"务业务的","4","4"
"业务的增","4","4"
"务的增长","4","4"
"度超过预","4","4"
"克在内的","4","4"
"公司将停","4","4"
"司将停止","4","4"
"元首苏丹","4","4"
"首苏丹依","4","4"
"友好交往","4","4"
"亿美元巨","4","4"
"美元巨额","4","4"
"的股价也","4","4"
"和其他新","4","4"
"雅万高铁","4","4"
"斯克周二","4","4"
"永远不要","4","4"
"全年利润","4","4"
"业务亏损","4","4"
"即将到期","4","4"
"运到中国","4","4"
"员工的内","4","4"
"工的内部","4","4"
"国大陆宣","4","4"
"大陆宣布","4","4"
"为了缓解","4","4"
"國際安全","4","4"
"日本駐華","4","4"
"的安斯泰","4","4"
"的日本男","4","4"
"實際經濟","4","4"
"際經濟增","4","4"
"之一的中","4","4"
"到欧洲的","4","4"
"逐步走出","4","4"
"资者等待","4","4"
"数创出新","4","4"
"求人倍率","4","3"
"找工作的","4","4"
"比上年上","4","4"
"上年上升","4","4"
"比上年減","4","4"
"月初开始","4","4"
"年苹果公","4","4"
"动力车型","4","3"
"他们担心","4","4"
"上进行了","4","4"
"略巡航导","4","4"
"宾星期二","4","4"
"容易取得","4","4"
"押注中国","4","4"
"去年下半","4","4"
"已经陷入","4","4"
"球销量增","4","4"
"出现下跌","4","4"
"法国各地","4","4"
"月进一步","4","4"
"进一步显","4","4"
"一步显示","4","4"
"一决定是","4","4"
"旗下企業","4","4"
"仁爱礁的","4","4"
"二在香港","4","4"
"股价在过","4","4"
"月下跌了","4","4"
"必需品的","4","4"
"物價漲幅","4","3"
"合作的方","4","4"
"投资者本","4","4"
"也有所下","4","4"
"的東京都","4","4"
"国的资金","4","4"
"中国的崛","4","3"
"安全标准","4","3"
"要求美方","4","4"
"杨忠礼电","4","4"
"忠礼电力","4","4"
"在科技巨","4","4"
"和苹果等","4","4"
"将出现大","4","4"
"另一个问","4","4"
"发出的警","4","4"
"出的警告","4","4"
"斯的经济","4","4"
"月至今年","4","4"
"战争持续","4","4"
"于本周五","4","4"
"欧盟表示","4","4"
"援助乌克","4","4"
"根据欧盟","4","4"
"们在这个","4","4"
"个问题上","4","4"
"非常谨慎","4","4"
"与泰国首","4","4"
"是首次有","4","4"
"律宾驻华","4","4"
"新工厂建","4","3"
"谨慎选择","4","4"
"机场入境","4","3"
"细安外长","4","4"
"池成本降","4","4"
"酸鐵鋰電","4","4"
"鐵鋰電池","4","4"
"在中國國","4","4"
"綜合指數","4","4"
"公布的消","4","4"
"大幅上漲","4","4"
"国科研团","4","4"
"日在英国","4","4"
"亚洲电影","4","4"
"面積最大","4","4"
"关税冲击","4","4"
"存在巨大","4","4"
"中心发言","4","4"
"心发言人","4","4"
"的关税战","4","4"
"特朗普反","4","4"
"湾长荣航","4","4"
"航空星期","4","4"
"出售阿里","4","4"
"品之一的","4","4"
"對比亞迪","4","4"
"峇株巴辖","4","4"
"福建会馆","4","3"
"在全国各","4","4"
"国中央情","4","4"
"中央情报","4","4"
"央情报局","4","4"
"级官员星","4","4"
"深度伪造","4","4"
"业的利润","4","4"
"正准备对","4","4"
"备对中国","4","4"
"本宣布将","4","4"
"副首相兼","4","4"
"愈来愈多","4","4"
"用来制作","4","4"
"的韩国人","4","4"
"已要求中","4","4"
"对伊朗的","4","4"
"位前总统","4","4"
"前总统的","4","4"
"在现阶段","4","4"
"内的半导","4","4"
"在这两个","4","4"
"竞选搭档","4","4"
"意外事件","4","4"
"汇款到中","4","4"
"款到中国","4","4"
"本地工作","4","4"
"高端市场","4","4"
"多元化发","4","4"
"元化发展","4","4"
"艾司摩尔","4","4"
"制该公司","4","4"
"格较低的","4","4"
"的消费需","4","3"
"年内可能","4","4"
"进攻行动","4","4"
"诉讼程序","4","4"
"重要进展","4","4"
"务部周五","4","4"
"部周五表","4","4"
"通胀指标","4","4"
"格指数在","4","4"
"防空系统","4","4"
"近日传出","4","4"
"至星期六","4","4"
"领导人正","4","4"
"视频在社","4","4"
"频在社交","4","4"
"是历史上","4","4"
"中国的智","4","4"
"受消费者","4","4"
"对手华为","4","4"
"造商英特","4","4"
"商英特尔","4","4"
"一财季销","4","4"
"人电脑市","4","4"
"电脑市场","4","4"
"这一里程","4","4"
"一里程碑","4","4"
"元的企业","4","4"
"為日本最","4","4"
"已經達到","4","4"
"力短缺的","4","4"
"美国寻求","4","4"
"反映了一","4","4"
"房平均期","4","4"
"也成为中","4","4"
"中国第四","4","4"
"机供应商","4","4"
"司星期三","4","4"
"中国交付","4","4"
"劳工组织","4","4"
"土耳其大","4","4"
"最终批准","4","4"
"中国最畅","4","4"
"瑞典申请","4","4"
"两国外交","4","4"
"外交和经","4","4"
"交和经济","4","4"
"项新法律","4","4"
"用程序开","4","4"
"程序开发","4","4"
"不会允许","4","4"
"面对激烈","4","4"
"及中国政","4","4"
"千丝万缕","4","4"
"丝万缕的","4","4"
"扣为人质","4","4"
"來首次降","4","4"
"家中国航","4","4"
"公司交付","4","4"
"括美国和","4","4"
"台湾候任","4","4"
"湾候任总","4","4"
"世界星巴","4","4"
"界星巴克","4","4"
"星巴克價","4","4"
"巴克價格","4","4"
"水土不服","4","4"
"尽一切努","4","4"
"考虑出售","4","4"
"据路透报","4","4"
"大阪大學","4","3"
"特定蛋白","4","3"
"试了一下","4","4"
"增长构成","4","4"
"品加徵關","4","3"
"持續下去","4","4"
"大量收购","4","4"
"成為新的","4","4"
"然是为了","4","4"
"宇航员送","4","4"
"尔斯克地","4","3"
"价格回落","4","4"
"螺栓松动","4","4"
"美元的新","4","4"
"投资者再","4","4"
"资者再次","4","4"
"加航空公","4","4"
"司一架波","4","4"
"夫人金建","4","4"
"人金建希","4","4"
"商学院的","4","4"
"次当选美","4","4"
"作何反应","4","4"
"但华尔街","4","4"
"百度创始","4","4"
"度创始人","4","4"
"创始人李","4","4"
"始人李彦","4","4"
"人李彦宏","4","4"
"外界预期","4","4"
"在加大对","4","4"
"目的投资","4","4"
"生肖运程","4","4"
"春来早报","4","4"
"来早报喜","4","4"
"口額減少","4","4"
"貿易收支","4","3"
"能在这个","4","4"
"在艾奥瓦","4","4"
"指数周二","4","4"
"美国大公","4","4"
"中国强烈","4","4"
"推向市场","4","4"
"出国留学","4","3"
"巴巴联合","4","4"
"巴联合创","4","4"
"朗普周二","4","4"
"党内提名","4","4"
"在新罕布","4","4"
"的得票率","4","3"
"越南出口","4","4"
"成本效益","4","4"
"令吉兑一","4","3"
"历史新低","4","4"
"民进党籍","4","4"
"宣布即日","4","4"
"各种产品","4","4"
"公司盈利","4","4"
"不支持台","4","4"
"行的分析","4","4"
"的恶性循","4","4"
"潜在影响","4","4"
"要原因之","4","4"
"相比去年","4","4"
"的汽车关","4","4"
"需求擴大","4","4"
"建議零售","4","4"
"議零售價","4","4"
"的人民幣","4","4"
"政府去年","4","4"
"中国出售","4","4"
"塞武装分","4","4"
"的投资人","4","4"
"大型中国","4","3"
"型中国公","4","3"
"日本有家","4","4"
"有優勢的","4","4"
"美国新闻","4","3"
"端天气事","4","4"
"委员会调","4","4"
"员会调查","4","4"
"统选举第","4","4"
"州州长德","4","4"
"日宣布退","4","4"
"宣布退选","4","4"
"国家权力","4","4"
"创造了一","4","4"
"国基础设","4","4"
"车销售商","4","4"
"向全球市","4","4"
"全球舞台","4","4"
"该公司能","4","4"
"公司能否","4","4"
"海外买家","4","4"
"空公司近","4","4"
"人体免疫","4","4"
"自身免疫","4","4"
"符合市场","4","4"
"机构之间","4","4"
"力争成为","4","4"
"里达州州","4","4"
"达州州长","4","4"
"党组副书","4","4"
"组副书记","4","4"
"限制政策","4","4"
"本支出计","4","4"
"最重要是","4","4"
"中國為中","4","4"
"美国可以","4","4"
"預測顯示","4","4"
"突破人民","4","4"
"破人民币","4","4"
"希望政府","4","4"
"政府关注","4","4"
"投資對象","4","4"
"什么没有","4","4"
"多家航空","4","4"
"区和国际","4","4"
"在巴勒斯","4","4"
"能让台湾","4","4"
"為世界第","4","4"
"作為主要","4","4"
"立陶宛国","4","3"
"也是台湾","4","4"
"乌克兰哈","4","4"
"克兰哈尔","4","4"
"兰哈尔科","4","4"
"哈尔科夫","4","4"
"克兰军方","4","4"
"机上载有","4","4"
"周日报道","4","4"
"国民总收","4","3"
"民总收入","4","3"
"廉价的日","4","3"
"投资的日","4","4"
"反对以色","4","4"
"是一致的","4","4"
"产业的投","4","4"
"投资建设","4","4"
"出现全球","4","3"
"一个特别","4","4"
"还在扩大","4","4"
"有一个中","4","4"
"很有吸引","4","4"
"普政府已","4","4"
"研发支出","4","3"
"通讯社星","4","4"
"讯社星期","4","4"
"年度联合","4","4"
"限制对中","4","4"
"并警告称","4","4"
"伙伴之间","4","4"
"阿拉伯外","4","4"
"张局势可","4","4"
"火箭弹袭","4","4"
"箭弹袭击","4","4"
"发展电动","4","4"
"动车产业","4","4"
"和电池生","4","4"
"伊朗革命","4","4"
"朗革命卫","4","4"
"置之不理","4","4"
"政治不稳","4","4"
"治不稳定","4","4"
"上并没有","4","4"
"侵略乌克","4","4"
"略乌克兰","4","4"
"严厉制裁","4","4"
"任国民党","4","4"
"相信大家","4","4"
"机器人技","4","4"
"器人技术","4","4"
"地球大气","4","4"
"球大气层","4","4"
"巴拿马城","4","3"
"该公司受","4","4"
"个新加坡","4","4"
"接下来会","4","4"
"民众党的","4","4"
"在月球上","4","4"
"出席世界","4","4"
"工智能时","4","4"
"智能时代","4","4"
"长期挑战","4","4"
"起广泛关","4","4"
"际供应链","4","4"
"没有具体","4","4"
"信巨头华","4","4"
"鸿蒙系统","4","4"
"廉价航空","4","4"
"价航空公","4","4"
"空公司正","4","4"
"美元的债","4","4"
"在其他地","4","4"
"与缅甸军","4","4"
"民族地方","4","4"
"族地方武","4","4"
"地方武装","4","4"
"方武装组","4","4"
"不同看法","4","4"
"中國增長","4","4"
"武器销售","4","3"
"因为全球","4","4"
"创造了新","4","4"
"造了新的","4","4"
"以前所未","4","4"
"同步翻譯","4","3"
"美中对抗","4","4"
"首次登月","4","4"
"岸关系的","4","4"
"以削减成","4","4"
"路制造股","4","4"
"制造股份","4","4"
"造股份有","4","4"
"公司的海","4","4"
"司的海外","4","4"
"座工厂将","4","3"
"半年量产","4","4"
"国正在对","4","4"
"進入美國","4","3"
"督斯里魏","4","4"
"斯里魏家","4","4"
"里魏家祥","4","4"
"魏家祥博","4","4"
"家祥博士","4","4"
"机构官员","4","4"
"新加坡贸","4","4"
"航空巨头","4","4"
"司来说是","4","4"
"制造飞机","4","4"
"美洲和加","4","3"
"洲和加勒","4","3"
"台积电星","4","4"
"积电星期","4","4"
"股价在今","4","4"
"价在今晚","4","4"
"在今晚盘","4","4"
"加坡和香","4","4"
"坡和香港","4","4"
"一艘悬挂","4","4"
"首次展示","4","4"
"远程武器","4","3"
"膨胀和经","4","4"
"在达沃斯","4","4"
"度会议上","4","4"
"的经济问","4","4"
"这一点已","4","4"
"特斯拉最","4","4"
"多个部门","4","4"
"司将在美","4","4"
"生活带来","4","4"
"裁决提出","4","4"
"决提出上","4","4"
"能手表的","4","4"
"继续销售","4","4"
"在美国首","4","4"
"行业最大","4","4"
"北部边境","4","4"
"爆发战争","4","4"
"赖清德在","4","3"
"向苹果公","4","4"
"兌美元貶","4","4"
"地区国家","4","4"
"家的共同","4","4"
"同意继续","4","4"
"数码钱包","4","4"
"无法如期","4","4"
"朝鲜核导","4","4"
"政府上台","4","4"
"实施单边","4","3"
"施单边制","4","3"
"识形态的","4","4"
"要原因在","4","4"
"增長放緩","4","4"
"人民幣兌","4","4"
"幣兌美元","4","4"
"兌美元一","4","4"
"的出生率","4","4"
"加劇的背","4","4"
"劇的背景","4","4"
"希望降低","4","4"
"长布劳纳","4","4"
"需求也在","4","4"
"需求有望","4","4"
"推动市场","4","4"
"購物中心","4","3"
"在北京市","4","4"
"斯科夫说","4","4"
"执行官和","4","4"
"美国即将","4","4"
"最高可达","4","4"
"候变化带","4","4"
"互联网监","4","4"
"困境的中","4","4"
"境的中国","4","4"
"民进党主","4","4"
"进党主席","4","4"
"党主席赖","4","4"
"主席赖清","4","4"
"席赖清德","4","4"
"选举中胜","4","4"
"以决定是","4","4"
"两国建交","4","3"
"论坛年会","4","4"
"的挑战将","4","4"
"挑战将是","4","4"
"投票支持","4","4"
"董事会的","4","4"
"国驻澳大","4","4"
"军事战略","4","4"
"位于杭州","4","4"
"消息曝光","4","4"
"人振奋的","4","4"
"四财季利","4","4"
"交易业务","4","4"
"體市場規","4","3"
"到了中國","4","4"
"商品之一","4","4"
"国家的约","4","4"
"菲律宾都","4","4"
"都与中国","4","4"
"大学商学","4","4"
"学商学院","4","4"
"费上涨的","4","4"
"车电池生","4","4"
"的高关税","4","3"
"方面采取","4","4"
"市场正面","4","4"
"场正面临","4","4"
"行任务的","4","4"
"的神舟十","4","4"
"舟二十号","4","3"
"太空会师","4","4"
"京舉行的","4","4"
"日本公明","4","3"
"顺利进驻","4","4"
"模型上下","4","4"
"型上下文","4","4"
"者的热情","4","4"
"中美關稅","4","4"
"中美雙方","4","4"
"就關稅問","4","4"
"是川普的","4","4"
"半年左右","4","4"
"政部长贝","4","4"
"部长贝森","4","4"
"征高额关","4","4"
"多名部长","4","4"
"来看这个","4","4"
"美國長期","4","4"
"長期以來","4","4"
"台积电据","4","4"
"积电据报","4","4"
"能否找到","4","4"
"找到自己","4","4"
"国产模型","4","4"
"很多东西","4","4"
"树机器人","4","4"
"允许企业","4","4"
"引发的抛","4","4"
"发的抛售","4","4"
"股市再次","4","4"
"经济竞争","4","4"
"包括澳洲","4","4"
"亲密盟友","4","4"
"量创纪录","4","4"
"家组成的","4","4"
"为共和党","4","4"
"者的地位","4","4"
"訂單額為","4","4"
"年來新低","4","4"
"有經濟學","4","4"
"基準利率","4","4"
"据媒体报","4","4"
"活动正式","4","4"
"銷售強勁","4","4"
"重要市場","4","3"
"進行了調","4","4"
"行了調查","4","4"
"摄氏零下","4","3"
"知名品牌","4","4"
"欺诈行为","4","4"
"统选举后","4","4"
"受访台湾","4","4"
"市場減速","4","3"
"向外國人","4","4"
"派代表团","4","4"
"大陆表示","4","4"
"访港旅客","4","4"
"港旅客人","4","4"
"深圳居民","4","3"
"寻求与中","4","4"
"求与中国","4","4"
"到严重影","4","4"
"自由现金","4","4"
"由现金流","4","4"
"财大气粗","4","4"
"利润率将","4","3"
"的重中之","4","4"
"关注通胀","4","4"
"半年可能","4","4"
"进一步陷","4","4"
"一步陷入","4","4"
"于全球经","4","4"
"发生舱门","4","4"
"将越来越","4","4"
"得美国国","4","4"
"的几个月","4","4"
"除此以外","4","4"
"门特区政","4","4"
"海局势持","4","4"
"势持续升","4","4"
"中国在中","4","4"
"的政治和","4","4"
"宣布破产","4","4"
"近平在中","4","4"
"在中共中","4","4"
"共中央机","4","4"
"中央机关","4","4"
"国军方在","4","4"
"击中了一","4","3"
"成的风险","4","4"
"和低收入","4","4"
"张关系正","4","4"
"面的挑战","4","4"
"限公司研","4","4"
"在手机上","4","4"
"部分路段","4","4"
"將在泰國","4","4"
"控制功能","4","3"
"经济而言","4","4"
"目前看来","4","4"
"尾部风险","4","4"
"高于其他","4","4"
"其他发达","4","4"
"取决于国","4","4"
"主党星期","4","4"
"局副主席","4","4"
"的不平等","4","4"
"据新加坡","4","4"
"民进党候","4","4"
"进党候选","4","4"
"大陆官方","4","4"
"以外的最","4","4"
"拉皮火山","4","3"
"西省西安","4","4"
"省西安市","4","4"
"持续影响","4","4"
"海上运输","4","4"
"作框架协","4","4"
"返新加坡","4","4"
"个非常重","4","4"
"在南美洲","4","4"
"府星期六","4","4"
"美国专家","4","4"
"务院台办","4","4"
"院台办发","4","4"
"不能代表","4","4"
"的台湾青","4","4"
"紧张气氛","4","4"
"日本共同","4","4"
"本共同社","4","4"
"民众生活","4","4"
"球关注的","4","4"
"渔翁得利","4","4"
"大宝森节","4","4"
"举星期六","4","4"
"陆续展开","4","4"
"统与立法","4","4"
"与立法委","4","4"
"这场选举","4","4"
"穿越台湾","4","4"
"统和立委","4","4"
"需求的担","4","4"
"的担忧拖","4","4"
"季净亏损","4","4"
"数减少约","4","4"
"中国白酒","4","4"
"活动受到","4","4"
"趟航班被","4","4"
"航班被迫","4","4"
"班被迫取","4","4"
"德国媒体","4","4"
"才能避免","4","4"
"台湾星期","4","4"
"活动的人","4","4"
"多的國家","4","4"
"牙国际刑","4","4"
"美國對日","4","4"
"加坡的旅","4","4"
"僅在中國","4","4"
"與本田的","4","4"
"綠水青山","4","4"
"中國營收","4","3"
"主要日企","4","4"
"上的中國","4","4"
"集中选票","4","4"
"华盛顿与","4","4"
"需要用到","4","4"
"家的最新","4","4"
"油资源丰","4","4"
"不是新鲜","4","4"
"是新鲜事","4","4"
"原因导致","4","4"
"超加工食","4","3"
"轻一代的","4","4"
"看到一些","4","4"
"一场重大","4","4"
"举进入倒","4","4"
"反映的是","4","4"
"万元新台","4","4"
"短暂成为","4","4"
"印度和美","4","4"
"是美国总","4","4"
"一直在与","4","4"
"交易可能","4","4"
"大选倒数","4","4"
"来最重要","4","4"
"和地區中","4","4"
"有价值公","4","4"
"价值公司","4","4"
"出创纪录","4","4"
"中美洲的","4","4"
"新统计数","4","4"
"成的死亡","4","4"
"发现的第","4","4"
"铁项目的","4","4"
"巨大风险","4","4"
"公司解雇","4","4"
"享受生活","4","4"
"公司開發","4","4"
"半導體晶","4","4"
"统选举进","4","4"
"操作弃保","4","3"
"组联合政","4","4"
"美国的游","4","4"
"品的功能","4","4"
"正在走向","4","4"
"本田在日","4","4"
"供应来源","4","4"
"稳定国内","4","4"
"存在需求","4","4"
"举行为期","4","4"
"的好去处","4","4"
"阿富汗东","4","4"
"首都喀布","4","4"
"都喀布尔","4","4"
"伊斯兰堡","4","3"
"这不代表","4","4"
"提醒投资","4","3"
"表明这家","4","4"
"家搜索巨","4","4"
"避免衰退","4","4"
"活动正在","4","4"
"像过去几","4","4"
"预计将从","4","4"
"特币现货","4","3"
"的投资策","4","4"
"国汽车产","4","4"
"销量首次","4","4"
"部和中部","4","4"
"伏面板的","4","3"
"湾经济部","4","4"
"显著下降","4","4"
"這裡不僅","4","4"
"美国运输","4","4"
"可能達到","4","4"
"腾讯股价","4","4"
"下跌可能","4","4"
"更多不确","4","4"
"也有分析","4","4"
"前景依然","4","4"
"也不可能","4","4"
"一决定将","4","4"
"周四开始","4","4"
"年中國的","4","4"
"日本的高","4","4"
"国正在考","4","4"
"两个因素","4","4"
"为更广泛","4","4"
"黑名单的","4","4"
"片在中国","4","4"
"体的关注","4","4"
"果公司没","4","4"
"及是否有","4","4"
"有中国媒","4","4"
"界上最好","4","4"
"原因何在","4","4"
"因此没有","4","4"
"是板上钉","4","4"
"其他股票","4","4"
"汽车和混","4","3"
"车和混合","4","3"
"市场的发","4","4"
"生产商正","4","4"
"舱门脱落","4","4"
"当前全球","4","4"
"对发展中","4","4"
"旨在扩大","4","4"
"企业股价","4","4"
"接受专访","4","4"
"它们没有","4","3"
"本田首次","4","4"
"查的中国","4","4"
"來的低點","4","4"
"出口額減","4","4"
"国大陆探","4","4"
"大陆探空","4","4"
"陆探空气","4","4"
"探空气球","4","4"
"组建联合","4","4"
"這樣表示","4","4"
"市值只有","4","4"
"生産規模","4","4"
"最大級別","4","4"
"阿茲海默","4","3"
"侖卡奈單","4","4"
"卡奈單抗","4","4"
"顺风顺水","4","4"
"不要指望","4","4"
"出口額的","4","4"
"日本的水","4","4"
"這是豐田","4","4"
"用汽车在","4","4"
"于在美国","4","4"
"勒冈州波","4","4"
"冈州波特","4","4"
"州波特兰","4","4"
"改变人们","4","4"
"日益关注","4","4"
"方法可以","4","4"
"成为影响","4","4"
"无需担心","4","4"
"潜在安全","4","4"
"采购合约","4","3"
"星期二下","4","4"
"各界关注","4","4"
"的重灾区","4","4"
"遭到严重","4","4"
"吸引消费","4","4"
"引消费者","4","4"
"离台湾总","4","4"
"消費復甦","4","4"
"主要是受","4","4"
"是受到了","4","4"
"受到了半","4","4"
"黎巴嫩南","4","3"
"巴嫩南部","4","3"
"駕駛輔助","4","4"
"马可斯表","4","4"
"压倒性胜","4","4"
"倒性胜利","4","4"
"机产品的","4","4"
"不要错过","4","4"
"资料合集","4","4"
"十四屆全","4","4"
"四屆全國","4","4"
"年全國兩","4","4"
"各种挑战","4","4"
"合计蒸发","4","3"
"者对美国","4","4"
"担忧情绪","4","4"
"接触到的","4","4"
"美国许多","4","4"
"更复杂的","4","4"
"云南普洱","4","3"
"家咖啡店","4","4"
"发文强调","4","4"
"对于今年","4","4"
"有分析人","4","4"
"外最大的","4","4"
"港交所上","4","4"
"是如何在","4","4"
"韩国汽车","4","3"
"在迪士尼","4","4"
"自己的未","4","4"
"己的未来","4","4"
"驾驶舱语","4","4"
"驶舱语音","4","4"
"舱语音记","4","4"
"语音记录","4","4"
"音记录器","4","4"
"去年底开","4","4"
"取消航班","4","4"
"刑事拘留","4","4"
"委员会官","4","4"
"员会官员","4","4"
"总理哈西","4","4"
"是国民党","4","4"
"批评国民","4","4"
"评国民党","4","4"
"禁止英伟","4","4"
"国销售高","4","4"
"中国云计","4","4"
"重要的客","4","4"
"要的客户","4","4"
"的一些高","4","4"
"家支持的","4","4"
"始在越南","4","4"
"的机会来","4","4"
"一架航班","4","4"
"行的年度","4","4"
"陷入财务","4","4"
"仍未完全","4","4"
"日举行第","4","4"
"军事现代","4","4"
"事现代化","4","4"
"得更强大","4","4"
"史以来规","4","4"
"与中国竞","4","4"
"打价格战","4","4"
"医院接受","4","4"
"并不知道","4","4"
"知名企业","4","4"
"調查公司","4","4"
"感興趣的","4","4"
"加拿大新","4","4"
"加拿大在","4","4"
"合指数连","4","4"
"美国发布","4","4"
"北部一个","4","4"
"一个村庄","4","4"
"国民用航","4","4"
"政府不能","4","4"
"自己正在","4","4"
"伤痕累累","4","4"
"未来一周","4","4"
"候选人将","4","4"
"活动现场","4","4"
"对此展开","4","4"
"损失可能","4","4"
"从而实现","4","4"
"侯友宜说","4","4"
"利率时代","4","4"
"在美国俄","4","4"
"入美国市","4","4"
"国民党在","4","4"
"门的投资","4","4"
"竟是怎么","4","4"
"是怎么回","4","4"
"是如何看","4","4"
"何看待这","4","4"
"被美国政","4","4"
"列入贸易","4","4"
"政府关系","4","4"
"中国国民","4","4"
"保安厅飞","4","3"
"安厅飞机","4","3"
"近的一个","4","4"
"落入中国","4","4"
"造成当地","4","4"
"安全稳定","4","4"
"银行分析","4","4"
"有什么比","4","4"
"日发生规","4","4"
"入美国领","4","4"
"逐渐消退","4","4"
"食品制造","4","4"
"为了迎接","4","4"
"明尼苏达","4","4"
"更好地保","4","4"
"面临重重","4","4"
"在中国成","4","4"
"克领导的","4","4"
"冰雪经济","4","4"
"个主要城","4","4"
"临的农历","4","4"
"和砂拉越","4","4"
"的北极熊","4","4"
"确认感染","4","4"
"致病性禽","4","4"
"病性禽流","4","4"
"性禽流感","4","4"
"球經濟的","4","4"
"的先行指","4","4"
"航空客运","4","4"
"航班增加","4","4"
"往返中国","4","4"
"国的国际","4","4"
"追踪用户","4","4"
"踪用户的","4","4"
"这些变化","4","4"
"原油市场","4","4"
"公司的目","4","4"
"司的目标","4","4"
"一年可能","4","4"
"布的第三","4","4"
"以上的地","4","4"
"列车脱轨","4","4"
"由台积电","4","3"
"取得一项","4","4"
"國的遊客","4","3"
"競爭日趨","4","4"
"爭日趨激","4","4"
"來越受歡","4","4"
"越受歡迎","4","4"
"中国对此","4","4"
"次超过特","4","4"
"北京对台","4","3"
"些供应商","4","3"
"运输货物","4","4"
"国的售价","4","4"
"的超级英","4","4"
"就是美国","4","4"
"亞馬遜的","4","4"
"在大马的","4","4"
"为经济增","4","4"
"注入更多","4","4"
"结婚生子","4","3"
"空公司取","4","4"
"首次上涨","4","4"
"远的地方","4","4"
"美国军队","4","4"
"边境附近","4","4"
"台湾即将","4","4"
"度跌至每","4","4"
"以來的低","4","4"
"中國成立","4","4"
"美股周一","4","4"
"延续跌势","4","4"
"特币跌破","4","4"
"根据国际","4","4"
"日本産扇","4","3"
"本産扇貝","4","3"
"份的出口","4","4"
"的出口大","4","4"
"认为应该","4","4"
"从来不是","4","4"
"多姿多彩","4","4"
"飞越台湾","4","4"
"份文件显","4","4"
"后很快就","4","4"
"并呼吁国","4","4"
"民主国家","4","4"
"世界屈指","4","4"
"界屈指可","4","4"
"空中巴士","4","4"
"車企在美","4","3"
"美國的銷","4","4"
"盟友周三","4","4"
"胡塞叛军","4","3"
"发出最后","4","4"
"被压抑的","4","4"
"压抑的需","4","4"
"抑的需求","4","4"
"和经销商","4","4"
"具挑战性","4","4"
"更高的利","4","4"
"更多的美","4","4"
"送医治疗","4","4"
"可能放缓","4","4"
"与民众党","4","4"
"习以为常","4","4"
"地緣風險","4","4"
"按季度計","4","4"
"季度計算","4","4"
"但他们在","4","4"
"正在不斷","4","4"
"斯工业指","4","4"
"应链受到","4","4"
"和苏伊士","4","4"
"些国家和","4","4"
"办事处的","4","3"
"影响的员","4","4"
"响的员工","4","4"
"显示出中","4","4"
"在全球电","4","4"
"斯拉的全","4","4"
"市场地位","4","4"
"提供必要","4","4"
"和大规模","4","4"
"也不排除","4","4"
"附近水域","4","4"
"遭到袭击","4","4"
"在刚刚过","4","4"
"酒精饮料","4","3"
"个半月来","4","4"
"微弱优势","4","4"
