"2gram","Frequency","Total Tweets"
"测试","280","251"
"這一","280","275"
"的能","280","271"
"格的","280","274"
"关闭","280","266"
"在华","280","248"
"争议","280","273"
"今日","279","264"
"不得","279","274"
"电商","279","245"
"在本","279","275"
"分之","279","271"
"管机","279","265"
"文明","278","204"
"的前","278","274"
"四川","278","227"
"每一","278","252"
"更大","278","274"
"能否","278","265"
"规定","278","264"
"抗议","278","248"
"该国","278","269"
"上演","277","261"
"的比","277","263"
"的支","277","265"
"的供","277","271"
"定性","277","271"
"的收","277","265"
"受伤","277","274"
"学习","276","229"
"车制","276","258"
"日美","276","234"
"能的","276","271"
"轻人","276","231"
"议员","276","255"
"首个","275","260"
"分钟","275","243"
"后一","275","270"
"视为","275","270"
"易所","275","249"
"程序","275","257"
"利益","275","263"
"这场","274","269"
"来源","274","269"
"進口","274","208"
"沙特","274","183"
"到中","274","269"
"主导","274","263"
"人受","274","271"
"生命","273","243"
"千年","273","242"
"货膨","273","261"
"日發","273","264"
"非法","273","249"
"最佳","273","242"
"重的","273","269"
"造业","273","225"
"國外","272","240"
"南中","272","230"
"为全","272","272"
"方法","272","249"
"到一","272","267"
"全年","272","251"
"不要","272","262"
"商的","272","268"
"旅行","272","230"
"流行","272","259"
"突然","271","265"
"三大","271","255"
"大會","271","219"
"的自","271","257"
"股份","270","237"
"情绪","270","259"
"格上","270","251"
"转向","270","266"
"的两","270","267"
"部的","270","263"
"北部","270","250"
"年上","269","246"
"直播","269","230"
"分别","269","253"
"高于","269","259"
"激烈","268","264"
"了这","268","267"
"國企","268","216"
"空公","268","242"
"背后","268","266"
"建筑","268","227"
"患者","268","215"
"主义","268","231"
"年将","268","264"
"意外","267","260"
"哪些","267","247"
"估值","267","217"
"方的","267","260"
"天气","267","244"
"也将","267","263"
"现实","267","255"
"高达","267","263"
"务部","267","253"
"迎來","266","249"
"产能","266","241"
"將在","266","240"
"了新","266","263"
"将是","266","262"
"大陸","266","189"
"据报","266","266"
"投票","266","210"
"放宽","266","253"
"哪吒","266","140"
"型的","265","252"
"會上","265","258"
"提振","265","260"
"为一","265","259"
"会在","265","261"
"冠军","265","225"
"车企","265","206"
"奧運","265","156"
"武器","265","227"
"在第","264","246"
"行情","264","236"
"中华","264","217"
"業的","264","242"
"的销","264","253"
"条件","263","251"
"現場","263","248"
"体验","263","242"
"法案","263","206"
"售价","263","238"
"票房","263","139"
"真正","262","255"
"依然","262","261"
"国首","262","254"
"多家","262","259"
"那些","262","256"
"贷款","262","221"
"付费","262","255"
"都在","262","256"
"民主","262","228"
"先进","261","250"
"走高","261","250"
"工人","261","229"
"找到","261","254"
"实验","261","228"
"亮相","261","238"
"举办","261","246"
"密克","261","219"
"義烏","260","97"
"教授","260","239"
"各种","260","251"
"部長","260","212"
"委員","260","212"
"公共","260","242"
"统计","260","247"
"短期","260","251"
"局面","260","251"
"獲得","260","239"
"损失","260","237"
"新春","260","202"
"等地","259","254"
"国将","259","255"
"已有","259","253"
"称为","259","254"
"云南","259","212"
"量增","259","238"
"下来","259","255"
"比亞","259","152"
"对此","259","259"
"浪漫","259","221"
"成员","259","247"
"富士","259","186"
"克戎","259","216"
"续第","258","249"
"为什","258","242"
"债券","258","195"
"农业","258","214"
"发动","258","235"
"有助","258","256"
"席习","258","257"
"制定","258","246"
"中日","258","203"
"三年","257","249"
"最早","257","245"
"再度","257","253"
"约合","257","233"
"能性","257","249"
"候选","257","218"
"的开","256","246"
"缓解","256","251"
"结构","256","233"
"为这","256","253"
"野生","256","198"
"生态","256","213"
"物价","256","219"
"导弹","256","205"
"罕见","255","241"
"在印","255","206"
"相信","255","253"
"粮食","255","180"
"母公","255","246"
"综合","254","242"
"小型","254","219"
"记录","254","238"
"怎么","254","242"
"垄断","254","219"
"高端","254","224"
"國總","254","224"
"破坏","254","248"
"苗的","254","221"
"奥密","254","213"
"但这","253","252"
"内部","253","240"
"知名","253","245"
"工廠","253","176"
"累计","253","232"
"部署","253","232"
"立即","253","244"
"國大","252","207"
"也可","252","244"
"空中","252","222"
"力中","252","252"
"划在","252","252"
"构成","252","250"
"俄乌","252","234"
"福岛","252","193"
"网站","251","223"
"代的","251","245"
"亞洲","251","183"
"對美","251","201"
"应商","251","227"
"出新","251","245"
"电视","251","199"
"核电","251","182"
"发了","251","248"
"界的","251","245"
"着中","250","249"
"提前","250","238"
"议院","250","210"
"财年","250","205"
"计将","250","246"
"一幅","249","248"
"华盛","249","238"
"盛顿","249","238"
"这里","249","225"
"融资","249","195"
"运行","249","225"
"国务","249","234"
"的反","249","246"
"萌娃","249","223"
"边境","249","223"
"时期","248","238"
"而不","248","239"
"歐洲","248","181"
"和日","248","243"
"在海","248","237"
"在的","248","245"
"生物","248","204"
"西班","248","195"
"班牙","248","195"
"小马","248","209"
"通报","248","243"
"苗接","248","219"
"攻击","247","221"
"蘋果","247","129"
"中一","247","246"
"美方","247","206"
"是为","247","241"
"南京","247","156"
"交付","247","201"
"前一","247","246"
"新款","247","211"
"们在","247","242"
"的竞","247","236"
"国一","247","245"
"行长","247","231"
"河南","246","203"
"保護","246","184"
"家安","246","222"
"关的","246","241"
"必要","246","241"
"外界","246","246"
"街日","246","245"
"口管","246","209"
"创出","246","229"
"精选","246","245"
"港口","245","192"
"这两","245","239"
"受中","245","245"
"效果","245","216"
"調查","245","185"
"能是","245","241"
"荷兰","245","192"
"士称","245","238"
"马可","245","194"
"做法","244","235"
"唯一","244","239"
"物流","244","186"
"让人","244","233"
"舉辦","244","216"
"年在","244","236"
"成果","243","226"
"整个","243","235"
"领先","243","233"
"现金","243","214"
"收盘","243","214"
"的世","243","233"
"救援","243","191"
"两家","243","233"
"从中","243","238"
"的三","242","238"
"月球","242","145"
"理局","242","226"
"不确","242","239"
"意大","242","200"
"推高","242","233"
"财报","242","221"
"营收","242","205"
"少年","242","197"
"的科","242","236"
"国有","242","233"
"未來","242","219"
"万辆","242","171"
"土耳","242","163"
"耳其","242","163"
"复杂","241","234"
"上一","241","236"
"现代","241","218"
"态度","241","240"
"的业","241","233"
"施的","241","238"
"的安","241","232"
"普的","241","231"
"一段","240","232"
"是什","240","233"
"债务","240","196"
"股指","240","211"
"特的","240","233"
"服務","239","191"
"自身","239","233"
"普遍","239","236"
"在南","239","228"
"仍在","239","233"
"治疗","239","199"
"简单","238","224"
"件的","238","228"
"媒體","238","210"
"尚未","238","231"
"未能","238","234"
"恶化","238","230"
"的民","238","228"
"的特","238","237"
"葡萄","238","160"
"停火","238","198"
"已成","238","238"
"一架","238","219"
"可斯","238","187"
"历新","238","218"
"比下","237","216"
"在国","237","227"
"来一","237","237"
"是不","237","231"
"利潤","237","137"
"数百","237","234"
"片的","237","228"
"地缘","237","227"
"在香","237","229"
"副总","237","230"
"京都","237","174"
"的旅","237","222"
"终于","236","232"
"现有","236","228"
"家人","236","218"
"英偉","236","125"
"同的","236","223"
"他們","235","195"
"將於","235","220"
"運輸","235","154"
"增速","235","198"
"偉達","235","124"
"勒斯","235","188"
"了美","234","230"
"效率","234","219"
"展的","234","228"
"球经","234","210"
"业者","234","213"
"精神","234","212"
"新能","233","185"
"杭州","233","182"
"禁令","233","213"
"代工","233","199"
"阻止","233","229"
"大地","233","200"
"是全","233","230"
"更是","233","230"
"过了","233","231"
"發生","233","199"
"营业","233","205"
"的研","233","227"
"紀念","233","146"
"公园","233","183"
"涉嫌","233","225"
"巴勒","233","186"
"其实","232","230"
"道指","232","224"
"是最","232","226"
"独立","232","219"
"试验","232","190"
"者在","232","230"
"榴梿","232","115"
"疾病","232","210"
"台风","231","185"
"科學","231","176"
"尼西","231","227"
"峰会","231","197"
"经过","231","230"
"刺激","231","217"
"时的","230","228"
"链接","230","228"
"為中","230","222"
"摩根","230","202"
"司将","230","227"
"資金","230","177"
"诉讼","230","196"
"放弃","230","221"
"今后","230","225"
"威尔","230","188"
"發表","229","214"
"實施","229","206"
"太阳","229","172"
"而言","229","224"
"开启","229","225"
"米的","229","215"
"在未","229","229"
"了对","228","227"
"日发","228","226"
"的利","228","222"
"失去","228","217"
"推動","228","217"
"潜在","228","224"
"财务","228","205"
"国出","228","219"
"一路","228","196"
"统普","228","227"
"会谈","228","198"
"机制","227","219"
"制度","227","202"
"你的","227","204"
"的加","227","212"
"文物","227","145"
"由於","227","226"
"创办","227","219"
"的家","227","219"
"海警","227","138"
"得了","227","223"
"或许","227","224"
"将从","227","223"
"排在","227","201"
"什麼","226","202"
"披露","226","216"
"指數","226","154"
"情況","226","219"
"础设","226","220"
"的金","226","220"
"日經","226","185"
"通知","226","203"
"退出","226","205"
"天津","226","146"
"并非","225","223"
"去一","225","223"
"亞迪","225","124"
"度尼","225","222"
"球首","225","203"
"加了","225","221"
"为主","225","221"
"举措","225","220"
"股东","225","191"
"单日","225","208"
"機場","225","139"
"中新","224","215"
"一大","224","217"
"任務","224","165"
"化中","224","223"
"逐渐","224","219"
"发行","224","179"
"年后","224","223"
"毒株","224","180"
"证明","223","211"
"口岸","223","137"
"为何","223","212"
"延长","223","198"
"白宫","223","214"
"開幕","223","187"
"场上","223","218"
"严格","223","218"
"现象","223","215"
"新兴","223","189"
"的疫","223","209"
"符合","222","215"
"崛起","222","212"
"为美","222","218"
"市民","222","200"
"度上","222","220"
"生態","222","147"
"比赛","222","192"
"月中","222","210"
"进展","222","220"
"的平","222","217"
"女孩","222","187"
"美的","222","211"
"情的","222","220"
"尼亚","222","206"
"强烈","222","218"
"的进","222","213"
"强大","221","214"
"最快","221","216"
"產業","221","168"
"得不","221","221"
"神舟","221","139"
"台北","221","184"
"会面","221","212"
"欧元","221","190"
"电站","221","171"
"亿令","221","208"
"医院","221","182"
"传播","221","204"
"议的","221","220"
"促进","221","217"
"出来","220","211"
"反应","220","200"
"南省","220","214"
"波动","220","206"
"广东","220","198"
"辉瑞","220","191"
"人都","220","212"
"临的","220","217"
"逐步","220","216"
"界第","220","196"
"以外","220","219"
"論壇","220","158"
"药物","220","169"
"发电","220","150"
"端午","220","129"
"原本","219","217"
"特色","219","205"
"属于","219","215"
"跌至","219","198"
"宇宙","219","171"
"这款","219","207"
"已經","219","206"
"日表","219","217"
"爆炸","219","185"
"支援","219","191"
"以后","219","213"
"的财","219","210"
