"5gram","Frequency","Total Tweets"
"目前只有一","2","2"
"基础设施实","2","2"
"该合资项目","2","2"
"知名半导体","2","2"
"最具吸引力","2","2"
"中国陷入困","2","2"
"些投资者已","2","2"
"年迄今下跌","2","2"
"国和台湾的","2","2"
"程半导体的","2","2"
"超越美国成","2","2"
"越美国成为","2","2"
"球第一大汽","2","2"
"一大汽车市","2","2"
"但随着本土","2","2"
"外国对手的","2","2"
"市场的时代","2","2"
"公民和企业","2","2"
"爆发冲突的","2","2"
"台湾的能源","2","2"
"的能源安全","2","2"
"甘肃省甘南","2","2"
"肃省甘南藏","2","2"
"泥石流灾害","2","2"
"致两人死亡","2","2"
"世界石油需","2","2"
"界石油需求","2","2"
"将达到创纪","2","2"
"地产行业重","2","2"
"这些措施可","2","2"
"些措施可能","2","2"
"公司位于上","2","2"
"司位于上海","2","2"
"的担忧情绪","2","2"
"日本的企业","2","2"
"本的企业倒","2","2"
"的企业倒闭","2","2"
"企业倒闭件","2","2"
"业倒闭件数","2","2"
"日元贬值导","2","2"
"元贬值导致","2","2"
"进口物价上","2","2"
"口物价上涨","2","2"
"而受到影响","2","2"
"水产养殖业","2","2"
"新鲜的本地","2","2"
"目前是美国","2","2"
"最大的快时","2","2"
"大的快时尚","2","2"
"两家公司未","2","2"
"个家族企业","2","2"
"股份公司的","2","2"
"公司的在线","2","2"
"数同比增加","2","2"
"很多企业依","2","2"
"疫情下的日","2","2"
"情下的日本","2","2"
"的优厚支援","2","2"
"优厚支援政","2","2"
"厚支援政策","2","2"
"的订单同比","2","2"
"友商事和日","2","2"
"国的进口增","2","2"
"亚洲金融风","2","2"
"洲金融风暴","2","2"
"马国国家银","2","2"
"国国家银行","2","2"
"产行业的支","2","2"
"允许商业银","2","2"
"许商业银行","2","2"
"已久的房地","2","2"
"久的房地产","2","2"
"建立全面战","2","2"
"立全面战略","2","2"
"警察合作协","2","2"
"察合作协议","2","2"
"在整体汽车","2","2"
"整体汽车销","2","2"
"占纯电动汽","2","2"
"汽车销量的","2","2"
"中国公民提","2","2"
"政府将提供","2","2"
"将提供最高","2","2"
"亿日元补贴","2","2"
"将增产半导","2","2"
"半导体贴片","2","2"
"导体贴片机","2","2"
"工厂产能将","2","2"
"产能将增加","2","2"
"时候宣布的","2","2"
"物价将上涨","2","2"
"人数就达到","2","2"
"相当于汽油","2","2"
"当于汽油车","2","2"
"于汽油车的","2","2"
"远远领先于","2","2"
"股市周一交","2","2"
"关键经济数","2","2"
"键经济数据","2","2"
"众多公司财","2","2"
"多公司财报","2","2"
"在中国深圳","2","2"
"美股财报季","2","2"
"季度利润将","2","2"
"将连续第三","2","2"
"压的背景下","2","2"
"这意味着市","2","2"
"意味着市场","2","2"
"的中国事务","2","2"
"但我们现在","2","2"
"员正在进行","2","2"
"家电商平台","2","2"
"消费者销售","2","2"
"一家咨询公","2","2"
"家咨询公司","2","2"
"较年轻的群","2","2"
"府最快可在","2","2"
"月启动核废","2","2"
"启动核废水","2","2"
"动核废水排","2","2"
"废水排海行","2","2"
"水排海行动","2","2"
"废水排海到","2","2"
"水排海到底","2","2"
"排海到底会","2","2"
"海到底会对","2","2"
"到底会对海","2","2"
"底会对海洋","2","2"
"会对海洋生","2","2"
"对海洋生态","2","2"
"海洋生态产","2","2"
"洋生态产生","2","2"
"生态产生怎","2","2"
"态产生怎样","2","2"
"样的影响或","2","2"
"的影响或什","2","2"
"影响或什么","2","2"
"响或什么程","2","2"
"或什么程度","2","2"
"什么程度的","2","2"
"么程度的破","2","2"
"也许只有靠","2","2"
"许只有靠长","2","2"
"只有靠长期","2","2"
"有靠长期的","2","2"
"靠长期的科","2","2"
"长期的科学","2","2"
"期的科学监","2","2"
"的科学监测","2","2"
"数据收集和","2","2"
"据收集和研","2","2"
"收集和研究","2","2"
"集和研究才","2","2"
"和研究才能","2","2"
"研究才能知","2","2"
"究才能知晓","2","2"
"和太平洋岛","2","2"
"罗门群岛的","2","2"
"两国签署了","2","2"
"越来越多新","2","2"
"来越多新加","2","2"
"越多新加坡","2","2"
"信办发布通","2","2"
"办发布通知","2","2"
"资公司的股","2","2"
"日立在英国","2","2"
"立在英国获","2","2"
"理柏的数据","2","2"
"第二季度美","2","2"
"二季度美国","2","2"
"季度美国股","2","2"
"股票基金平","2","2"
"票基金平均","2","2"
"年迄今的收","2","2"
"迄今的收益","2","2"
"产国印度尼","2","2"
"人士警告说","2","2"
"超过巴菲特","2","2"
"巴菲特对日","2","2"
"菲特对日本","2","2"
"商社的投资","2","2"
"转向日本股","2","2"
"向日本股市","2","2"
"通过新开发","2","2"
"型闪存方面","2","2"
"库存水平将","2","2"
"统计局周一","2","2"
"计局周一公","2","2"
"局周一公布","2","2"
"第六个月扩","2","2"
"美国的石油","2","2"
"和天然气生","2","2"
"预计美国的","2","2"
"美国的页岩","2","2"
"俄乌冲突爆","2","2"
"乌冲突爆发","2","2"
"自己的政治","2","2"
"年平均气温","2","2"
"私募基金管","2","2"
"募基金管理","2","2"
"基金管理人","2","2"
"不尽如人意","2","2"
"冠病疫情使","2","2"
"本福岛核处","2","2"
"于全球需求","2","2"
"出口量连续","2","2"
"对社会与经","2","2"
"社会与经济","2","2"
"会与经济造","2","2"
"与经济造成","2","2"
"经济造成重","2","2"
"济造成重大","2","2"
"和存储芯片","2","2"
"芯片需求下","2","2"
"助解决全球","2","2"
"之一的新加","2","2"
"一的新加坡","2","2"
"新加坡电信","2","2"
"今年已有多","2","2"
"自贸协定第","2","2"
"谈判星期五","2","2"
"宣布向乌克","2","2"
"布向乌克兰","2","2"
"蚂蚁集团被","2","2"
"同时进一步","2","2"
"特斯拉的超","2","2"
"斯拉的超级","2","2"
"拉的超级充","2","2"
"的超级充电","2","2"
"自己的电动","2","2"
"的电动车充","2","2"
"蚂蚁集团创","2","2"
"办人马云在","2","2"
"的计划遭到","2","2"
"蚂蚁集团展","2","2"
"蚁集团展开","2","2"
"污染的问题","2","2"
"题越来越严","2","2"
"产量同比增","2","2"
"能力可能会","2","2"
"可能会减弱","2","2"
"供给短缺和","2","2"
"布暂时停止","2","2"
"暂时停止在","2","2"
"国宣布将对","2","2"
"了德语媒体","2","2"
"语媒体的关","2","2"
"即将迎来的","2","2"
"抵达中国北","2","2"
"达中国北京","2","2"
"开启为期四","2","2"
"启为期四天","2","2"
"云南菜餐厅","2","2"
"等方面存在","2","2"
"发受到追捧","2","2"
"英伟达作为","2","2"
"冲绳县知事","2","2"
"深化务实合","2","2"
"化务实合作","2","2"
"试图在这个","2","2"
"社长小池淳","2","2"
"长小池淳义","2","2"
"球半导体制","2","2"
"布的最新调","2","2"
"告一段落之","2","2"
"原因是全球","2","2"
"复苏速度比","2","2"
"荡不安的一","2","2"
"年夏天将有","2","2"
"夏天将有创","2","2"
"天将有创纪","2","2"
"将有创纪录","2","2"
"有创纪录的","2","2"
"专业学生说","2","2"
"定最低工资","2","2"
"不公平对待","2","2"
"举是为了保","2","2"
"们希望美国","2","2"
"将导致美国","2","2"
"纽约股市上","2","2"
"已进入一个","2","2"
"进入一个新","2","2"
"警卫队指责","2","2"
"卫队指责中","2","2"
"队指责中国","2","2"
"执行补给任","2","2"
"的菲律宾海","2","2"
"并指中方的","2","2"
"们正在为一","2","2"
"到了俄罗斯","2","2"
"卢卡申科在","2","2"
"分析师周三","2","2"
"投资者对人","2","2"
"资者对人工","2","2"
"对镓和锗的","2","2"
"镓和锗的出","2","2"
"和锗的出口","2","2"
"出口管制符","2","2"
"口管制符合","2","2"
"国际通行做","2","2"
"际通行做法","2","2"
"已经向美国","2","2"
"大获成功的","2","2"
"日本企业是","2","2"
"旨在结束乌","2","2"
"在结束乌克","2","2"
"美国公布的","2","2"
"步加息的预","2","2"
"指数的所有","2","2"
"来的最差表","2","2"
"初创企业出","2","2"
"数据的情况","2","2"
"受美国联邦","2","2"
"反对中国对","2","2"
"中国对镓和","2","2"
"国对镓和锗","2","2"
"出口管制也","2","2"
"采取了谨慎","2","2"
"谨慎乐观的","2","2"
"能有助于在","2","2"
"之间建立更","2","2"
"更多的对话","2","2"
"将与中国高","2","2"
"与中国高级","2","2"
"会与习近平","2","2"
"新加坡国际","2","2"
"周三推出了","2","2"
"售数据显示","2","2"
"菲律宾军舰","2","2"
"菲律宾新任","2","2"
"在双边关系","2","2"
"求增长的预","2","2"
"但摩根士丹","2","2"
"预测下调了","2","2"
"伦特原油价","2","2"
"特原油价格","2","2"
"油价格将在","2","2"
"两架飞机在","2","2"
"的技术经验","2","2"
"超级人工智","2","2"
"火山喷发的","2","2"
"半导体和电","2","2"
"卫星送入轨","2","2"
"星送入轨道","2","2"
"市场份额从","2","2"
"月创下的纪","2","2"
"国际机场航","2","2"
"之后恢复的","2","2"
"格罗西表示","2","2"
"在华销量同","2","2"
"华销量同比","2","2"
"长耶伦本周","2","2"
"耶伦本周将","2","2"
"资者需要关","2","2"
"者需要关注","2","2"
"的三大主题","2","2"
"刺激经济的","2","2"
"进一步宽松","2","2"
"国政府高度","2","2"
"马斯克星期","2","2"
"工智能能力","2","2"
"产业永续发","2","2"
"业构成威胁","2","2"
"受美国特朗","2","2"
"政府关税政","2","2"
"府关税政策","2","2"
"向美国消费","2","2"
"都有数百万","2","2"
"公顷的森林","2","2"
"大多数中国","2","2"
"替代性生产","2","2"
"地进行生产","2","2"
"将产品出口","2","2"
"高科技公司","2","2"
"零售商表示","2","2"
"机器人能够","2","2"
"可能会削弱","2","2"
"削弱投资者","2","2"
"美联储的独","2","2"
"联储的独立","2","2"
"储的独立性","2","2"
"发动的关税","2","2"
"关税贸易战","2","2"
"韩国是美国","2","2"
"国是美国的","2","2"
"全球的目光","2","2"
"现在每个人","2","2"
"的需求进行","2","2"
"复杂的协议","2","2"
"大大降低了","2","2"
"降低了我们","2","2"
"给大家分享","2","2"
"人權論壇在","2","2"
"權論壇在重","2","2"
"論壇在重慶","2","2"
"別克斯坦等","2","2"
"克斯坦等國","2","2"
"斯坦等國家","2","2"
"坦等國家的","2","2"
"等國家的近","2","2"
"名人權專家","2","2"
"人權專家齊","2","2"
"權專家齊聚","2","2"
"專家齊聚一","2","2"
"家齊聚一堂","2","2"
"探討科技發","2","2"
"討科技發展","2","2"
"科技發展與","2","2"
"技發展與人","2","2"
"發展與人權","2","2"
"展與人權保","2","2"
"與人權保障","2","2"
"人權保障的","2","2"
"權保障的協","2","2"
"保障的協同","2","2"
"障的協同治","2","2"
"目前在印度","2","2"
"机器人半马","2","2"
"器人半马冠","2","2"
"人半马冠军","2","2"
"来看机器人","2","2"
"数量较去年","2","2"
"量较去年同","2","2"
"同期下降近","2","2"
"情以来的首","2","2"
"业内人士担","2","2"
"业今年可能","2","2"
"會常務副會","2","2"
"常務副會長","2","2"
"人權論壇開","2","2"
"權論壇開幕","2","2"
"罗斯媒体的","2","2"
"人普里戈任","2","2"
"俄国防部长","2","2"
"至少三小时","2","2"
"其中七人为","2","2"
"周三早间公","2","2"
"三早间公布","2","2"
"显示服务业","2","2"
"业活动增速","2","2"
"但仍连续第","2","2"
"月的日本国","2","2"
"年的游戏机","2","2"
"量刷新历史","2","2"
"能机构的报","2","2"
"机构的报告","2","2"
"理水排海符","2","2"
"水排海符合","2","2"
"了史无前例","2","2"
"前必须获得","2","2"
"获得用户同","2","2"
"得用户同意","2","2"
"的法院裁决","2","2"
"该公司使用","2","2"
"全球股市大","2","2"
"国相关股下","2","2"
"全球标准指","2","2"
"球标准指数","2","2"
"的近期最低","2","2"
"领域最引人","2","2"
"英飞凌科技","2","2"
"这两种金属","2","2"
"是生产半导","2","2"
"半导体的关","2","2"
"导体的关键","2","2"
"和无病无灾","2","2"
"无病无灾的","2","2"
"国的访日游","2","2"
"访日游客有","2","2"
"军队星期三","2","2"
"中国近期出","2","2"
"在自家花园","2","2"
"岁的菲利普","2","2"
"关键矿物的","2","2"
"供应链移出","2","2"
"移出中国的","2","2"
"行业专家称","2","2"
"不太可能立","2","2"
"太可能立即","2","2"
"半导体等产","2","2"
"导体等产品","2","2"
"产品的全球","2","2"
"为那些可能","2","2"
"受到冲击的","2","2"
"这有助于减","2","2"
"在法国各地","2","2"
"引发的骚乱","2","2"
"举行的新闻","2","2"
"在与美国就","2","2"
"的国际原子","2","2"
"出现厄尔尼","2","2"
"现厄尔尼诺","2","2"
"进一步飙升","2","2"
"的灵丹妙药","2","2"
"与几家中国","2","2"
"公司进行了","2","2"
"游戏巨头腾","2","2"
"戏巨头腾讯","2","2"
"因为中国的","2","2"
"高管们担心","2","2"
"扎克伯格被","2","2"
"大会的中国","2","2"
"的中国芯片","2","2"
"球供应链持","2","2"
"持续几十年","2","2"
"续几十年的","2","2"
"导体产业将","2","2"
"独立炼油厂","2","2"
"立炼油厂的","2","2"
"者正在为进","2","2"
"正在为进一","2","2"
"在为进一步","2","2"
"初以来最高","2","2"
"基因编辑婴","2","2"
"因编辑婴儿","2","2"
"科学家贺建","2","2"
"学家贺建奎","2","2"
"用基因编辑","2","2"
"基因编辑技","2","2"
"因编辑技术","2","2"
"标普道琼斯","2","2"
"普道琼斯指","2","2"
"琼斯指数公","2","2"
"斯指数公司","2","2"
"指数公司的","2","2"
"是通用电气","2","2"
"产品的许可","2","2"
"工程已完成","2","2"
"过去几天发","2","2"
"去几天发生","2","2"
"发生的骚乱","2","2"
"最大的军事","2","2"
"和通信设备","2","2"
"设备的零部","2","2"
"备的零部件","2","2"
"资总额约为","2","2"
"的旅游宣传","2","2"
"律宾旅游部","2","2"
"电子设备中","2","2"
"子设备中不","2","2"
"设备中不可","2","2"
"备中不可或","2","2"
"氮化镓用于","2","2"
"作为新一代","2","2"
"的研究开发","2","2"
"应对汽车电","2","2"
"对汽车电动","2","2"
"电动化需求","2","2"
"总统佐科星","2","2"
"统佐科星期","2","2"
"澳大利亚三","2","2"
"中这两个全","2","2"
"实施的半导","2","2"
"施的半导体","2","2"
"出口管制政","2","2"
"口管制政策","2","2"
"心的二手房","2","2"
"价格保持在","2","2"
"保持在高水","2","2"
"二手房价格","2","2"
"外投资者为","2","2"
"时出售持有","2","2"
"称中国国家","2","2"
"根据中国商","2","2"
"中国此举旨","2","2"
"国此举旨在","2","2"
"在回应美国","2","2"
"在日本福冈","2","2"
"开设的首家","2","2"
"和维修服务","2","2"
"中国相关的","2","2"
"半导体低迷","2","2"
"需求将超过","2","2"
"交易员认为","2","2"
"股票表现最","2","2"
"票表现最差","2","2"
"最差的一次","2","2"
"的悲观情绪","2","2"
"丰田章男年","2","2"
"田章男年薪","2","2"
"丰田章男的","2","2"
"制造商难以","2","2"
"首家市值超","2","2"
"令人炫目的","2","2"
"目前的业务","2","2"
"能发生的事","2","2"
"和国际市场","2","2"
"设备出口限","2","2"
"备出口限制","2","2"
"被列入对象","2","2"
"日本向国际","2","2"
"向国际原子","2","2"
"马斯克上周","2","2"
"价战略奏效","2","2"
"在主力市场","2","2"
"其鸡肉供应","2","2"
"鸡肉供应链","2","2"
"中重新引入","2","2"
"大阪等地的","2","2"
"待中国政府","2","2"
"国政府放宽","2","2"
"罗来纳州一","2","2"
"经济的悲观","2","2"
"济的悲观预","2","2"
"国政府出台","2","2"
"出台大规模","2","2"
"刺激政策的","2","2"
"不要滥用出","2","2"
"要滥用出口","2","2"
"比疫情前高","2","2"
"疫情前高出","2","2"
"全球交付量","2","2"
"交付量激增","2","2"
"目前这家电","2","2"
"在结束为期","2","2"
"的自主技术","2","2"
"加强安全防","2","2"
"强安全防范","2","2"
"中国和泰国","2","2"
"交流与合作","2","2"
"旅游局官员","2","2"
"全国共发生","2","2"
"供应链多样","2","2"
"应链多样化","2","2"
"来看看这个","2","2"
"洲杯决赛中","2","2"
"一线城市的","2","2"
"利福尼亚大","2","2"
"福尼亚大学","2","2"
"大学伯克利","2","2"
"学伯克利分","2","2"
"伯克利分校","2","2"
"岛核电站污","2","2"
"核电站污水","2","2"
"稀释后排入","2","2"
"去年因冠病","2","2"
"年因冠病疫","2","2"
"一度陷入停","2","2"
"度陷入停摆","2","2"
"人员于星期","2","2"
"马来西亚地","2","2"
"打峇鲁市议","2","2"
"峇鲁市议会","2","2"
"的非回教徒","2","2"
"亚联邦政府","2","2"
"中国石油化","2","2"
"国石油化工","2","2"
"集团星期五","2","2"
"阿根廷政府","2","2"
"台湾青年来","2","2"
"选择哪一种","2","2"
"战争与和平","2","2"
"台湾提供更","2","2"
"宗教文化的","2","2"
"人对国家的","2","2"
"对国家的认","2","2"
"国家的认同","2","2"
"部分沿海地","2","2"
"分沿海地区","2","2"
"小时的降雨","2","2"
"时的降雨量","2","2"
"平均降雨量","2","2"
"公司的筹资","2","2"
"日本企业文","2","2"
"本企业文化","2","2"
"一系列数据","2","2"
"数据显示该","2","2"
"似乎还有一","2","2"
"济研究院的","2","2"
"的一名经济","2","2"
"比我们之前","2","2"
"政府周五宣","2","2"
"府周五宣布","2","2"
"独特的产品","2","2"
"世界上最常","2","2"
"界上最常见","2","2"
"上最常见的","2","2"
"最常见的人","2","2"
"常见的人工","2","2"
"见的人工甜","2","2"
"工甜味剂之","2","2"
"甜味剂之一","2","2"
"或将被世界","2","2"
"将被世界卫","2","2"
"卫生组织下","2","2"
"生组织下属","2","2"
"组织下属的","2","2"
"织下属的国","2","2"
"属的国际癌","2","2"
"研究机构列","2","2"
"究机构列为","2","2"
"机构列为潜","2","2"
"构列为潜在","2","2"
"列为潜在致","2","2"
"为潜在致癌","2","2"
"潜在致癌物","2","2"
"为大马传统","2","2"
"国政府否认","2","2"
"资者纷纷买","2","2"
"者纷纷买入","2","2"
"纷纷买入美","2","2"
"纷买入美元","2","2"
"了买入日元","2","2"
"入日元的汇","2","2"
"日元的汇率","2","2"
"合成年率增","2","2"
"成年率增长","2","2"
"日本的传统","2","2"
"按目前汇率","2","2"
"目前汇率约","2","2"
"前汇率约合","2","2"
"上次调查增","2","2"
"次调查增加","2","2"
"企业的夏季","2","2"
"业的夏季奖","2","2"
"和造船行业","2","2"
"保守派政治","2","2"
"的竞选资金","2","2"
"目标是阻止","2","2"
"域的全球竞","2","2"
"赛已拉开帷","2","2"
"已拉开帷幕","2","2"
"科技巨头一","2","2"
"被问及是否","2","2"
"在光刻设备","2","2"
"美国和荷兰","2","2"
"将在今年夏","2","2"
"今年夏季加","2","2"
"技术被用于","2","2"
"军事力量的","2","2"
"大量个人信","2","2"
"量个人信息","2","2"
"清除放射污","2","2"
"除放射污染","2","2"
"敏感的类股","2","2"
"前公布的最","2","2"
"制中国获得","2","2"
"中国获得关","2","2"
"国获得关键","2","2"
"一方面需要","2","2"
"冠病确诊患","2","2"
"病确诊患者","2","2"
"和医疗机构","2","2"
"其他平台上","2","2"
"人积极运动","2","2"
"有望成为一","2","2"
"一个更健康","2","2"
"州工厂生产","2","2"
"将合作开发","2","2"
"的空调市场","2","2"
"满足市场需","2","2"
"足市场需求","2","2"
"价连续第二","2","2"
"英伟达财务","2","2"
"若限制人工","2","2"
"限制人工智","2","2"
"制人工智能","2","2"
"美企将永久","2","2"
"企将永久失","2","2"
"将永久失去","2","2"
"失去在中国","2","2"
"的限制性措","2","2"
"限制性措施","2","2"
"印度股市创","2","2"
"度股市创新","2","2"
"股市创新高","2","2"
"人口和收入","2","2"
"口和收入增","2","2"
"和收入增加","2","2"
"对企业业绩","2","2"
"车的纯电动","2","2"
"光伏发电和","2","2"
"厂商的销售","2","2"
"商英伟达首","2","2"
"中国出口先","2","2"
"国出口先进","2","2"
"其停止向中","2","2"
"最先进芯片","2","2"
"了一系列新","2","2"
"一系列新的","2","2"
"价上涨推动","2","2"
"主要股指下","2","2"
"要股指下跌","2","2"
"董事长孟晚","2","2"
"事长孟晚舟","2","2"
"联邦卫生官","2","2"
"邦卫生官员","2","2"
"国境内发现","2","2"
"这种疾病的","2","2"
"外汇策略师","2","2"
"金融资产达","2","2"
"以来的产量","2","2"
"有不一样的","2","2"
"期的早报播","2","2"
"的早报播客","2","2"
"大会开幕式","2","2"
"地检署调查","2","2"
"对冠病疫苗","2","2"
"对全年盈利","2","2"
"全年盈利的","2","2"
"委员会开始","2","2"
"对福岛第一","2","2"
"人数明显增","2","2"
"数明显增加","2","2"
"也有更多人","2","2"
"抵达华盛顿","2","2"
"拉加德表示","2","2"
"股指周二上","2","2"
"指周二上涨","2","2"
"国经济具有","2","2"
"企业积极投","2","2"
"中国在北京","2","2"
"给日本企业","2","2"
"家日本通信","2","2"
"日本通信相","2","2"
"本通信相关","2","2"
"是其他企业","2","2"
"企业制造的","2","2"
"日本的旅游","2","2"
"地的外国人","2","2"
"列为制裁对","2","2"
"为制裁对象","2","2"
"的商业设施","2","2"
"商业设施内","2","2"
"业设施内开","2","2"
"设施内开业","2","2"
"年在广州开","2","2"
"在广州开设","2","2"
"中国大陆首","2","2"
"月在上海市","2","2"
"在上海市内","2","2"
"将中国大陆","2","2"
"门店数量增","2","2"
"月全球黄金","2","2"
"约市场的黄","2","2"
"场的黄金期","2","2"
"徘徊在每盎","2","2"
"徊在每盎司","2","2"
"由于地缘政","2","2"
"行的黄金买","2","2"
"的黄金买入","2","2"
"由共和党人","2","2"
"入鸿海旗下","2","2"
"鸿海旗下以","2","2"
"海旗下以来","2","2"
"能最快在下","2","2"
"止英伟达和","2","2"
"英伟达和其","2","2"
"伟达和其他","2","2"
"达和其他芯","2","2"
"和其他芯片","2","2"
"其他芯片制","2","2"
"他芯片制造","2","2"
"日美货币政","2","2"
"清洁能源股","2","2"
"元气大伤的","2","2"
"的投资者和","2","2"
"今年迄今上","2","2"
"年迄今上涨","2","2"
"的风险投资","2","2"
"现自己不得","2","2"
"自己不得不","2","2"
"的民營企業","2","2"
"日本的存在","2","2"
"引入對等關","2","2"
"入對等關稅","2","2"
"對等關稅措","2","2"
"等關稅措施","2","2"
"大量拋售美","2","2"
"量拋售美國","2","2"
"國國債的猜","2","2"
"國債的猜測","2","2"
"金融機構在","2","2"
"数据转换为","2","2"
"京都大學醫","2","2"
"这款简单实","2","2"
"款简单实用","2","2"
"简单实用的","2","2"
"为什么其他","2","2"
"对它的了解","2","2"
"的了解有多","2","2"
"了解有多少","2","2"
"分钟带你了","2","2"
"钟带你了解","2","2"
"如果能建立","2","2"
"的新闻稿中","2","2"
"被广泛解读","2","2"
"广泛解读为","2","2"
"年历史的香","2","2"
"侈品巨头正","2","2"
"巨头正寻求","2","2"
"尼黑啤酒节","2","2"
"价格水涨船","2","2"
"格水涨船高","2","2"
"结婚登记量","2","2"
"离婚登记量","2","2"
"推出了全球","2","2"
"出了全球首","2","2"
"在中国和东","2","2"
"动售货机销","2","2"
"售货机销售","2","2"
"国也增加约","2","2"
"人工费高涨","2","2"
"并引发一场","2","2"
"一次座谈会","2","2"
"在中国和其","2","2"
"国家的投资","2","2"
"建立了合作","2","2"
"迎来了一个","2","2"
"与初创企业","2","2"
"初创企业开","2","2"
"创企业开发","2","2"
"基本相同的","2","2"
"相同的水平","2","2"
"最受追捧的","2","2"
"初创企业之","2","2"
"中面临挑战","2","2"
"车制造商更","2","2"
"公司最近的","2","2"
"争已经严重","2","2"
"开发的设备","2","2"
"比正常情况","2","2"
"最新通报称","2","2"
"按市值计算","2","2"
"的亚洲最大","2","2"
"地产投资信","2","2"
"投资信托基","2","2"
"资信托基金","2","2"
"值产生影响","2","2"
"人民币以上","2","2"
"美元汇率再","2","2"
"节后首个交","2","2"
"后首个交易","2","2"
"的日本人认","2","2"
"本人认为应","2","2"
"人认为应当","2","2"
"布林肯访华","2","2"
"访者回答称","2","2"
"相关的病毒","2","2"
"情暴发之前","2","2"
"该研究所的","2","2"
"所占比例来","2","2"
"占比例来看","2","2"
"获得收益的","2","2"
"在第二位的","2","2"
"这些企业大","2","2"
"职业大联盟","2","2"
"进行的比赛","2","2"
"住宅投资等","2","2"
"不会在未来","2","2"
"母公司谷歌","2","2"
"的一封电子","2","2"
"的年轻人越","2","2"
"年轻人越来","2","2"
"轻人越来越","2","2"
"着俄罗斯周","2","2"
"白俄罗斯的","2","2"
"关系将面临","2","2"
"新的发展机","2","2"
"高档化妆品","2","2"
"的男性表示","2","2"
"的市场增长","2","2"
"欧美企业的","2","2"
"例越来越多","2","2"
"瑞典首都斯","2","2"
"典首都斯德","2","2"
"首都斯德哥","2","2"
"都斯德哥尔","2","2"
"地缘政治中","2","2"
"有重要影响","2","2"
"未来的全球","2","2"
"的全球地缘","2","2"
"的所有道路","2","2"
"俄南顿河畔","2","2"
"南顿河畔罗","2","2"
"顿河畔罗斯","2","2"
"河畔罗斯托","2","2"
"畔罗斯托夫","2","2"
"回归正常状","2","2"
"归正常状态","2","2"
"收到炸弹威","2","2"
"月纯电动汽","2","2"
"中国同比增","2","2"
"国同比增长","2","2"
"一些航空公","2","2"
"些航空公司","2","2"
"自动驾驶软","2","2"
"动驾驶软件","2","2"
"发送旅客超","2","2"
"资额创新高","2","2"
"部产业的计","2","2"
"产业的计划","2","2"
"金额比上年","2","2"
"国和欧盟的","2","2"
"债权人达成","2","2"
"权人达成协","2","2"
"从欧洲进口","2","2"
"进口的葡萄","2","2"
"口的葡萄酒","2","2"
"高档手表和","2","2"
"汇率制度后","2","2"
"后的历史最","2","2"
"综合排行榜","2","2"
"合排行榜上","2","2"
"均为国立大","2","2"
"为国立大学","2","2"
"人工智能半","2","2"
"工智能半导","2","2"
"智能半导体","2","2"
"体领域占据","2","2"
"总市值一度","2","2"
"创立了这家","2","2"
"我们的孩子","2","2"
"会毫不犹豫","2","2"
"已被刑事拘","2","2"
"被刑事拘留","2","2"
"意大利大使","2","2"
"双方政治互","2","2"
"方政治互信","2","2"
"政治互信和","2","2"
"不过是为了","2","2"
"事故发生时","2","2"
"展现出来的","2","2"
"然而政府目","2","2"
"而政府目前","2","2"
"哈莉玛总统","2","2"
"即将结束前","2","2"
"让国际社会","2","2"
"发挥集体的","2","2"
"拥有的视频","2","2"
"关键时刻之","2","2"
"键时刻之际","2","2"
"北京市气象","2","2"
"京市气象台","2","2"
"欧盟商会的","2","2"
"商会的一项","2","2"
"会的一项调","2","2"
"始以来的最","2","2"
"会主席表示","2","2"
"致力于在中","2","2"
"力于在中国","2","2"
"的利益相关","2","2"
"晶片制造巨","2","2"
"董事会任职","2","2"
"的交易时段","2","2"
"华盛顿智库","2","2"
"和荣鼎集团","2","2"
"研究报告称","2","2"
"数以万亿美","2","2"
"贸易和资金","2","2"
"世界银行在","2","2"
"会上宣布了","2","2"
"以推动新的","2","2"
"快速加息步","2","2"
"速加息步伐","2","2"
"荷兰政府计","2","2"
"兰政府计划","2","2"
"新加坡之后","2","2"
"世界上第二","2","2"
"界上第二个","2","2"
"可能会减缓","2","2"
"不同意美国","2","2"
"国参议院的","2","2"
"参议院的一","2","2"
"议院的一个","2","2"
"将允许美国","2","2"
"银行倒闭前","2","2"
"承诺在人工","2","2"
"诺在人工智","2","2"
"智能领域投","2","2"
"能领域投资","2","2"
"资数十亿美","2","2"
"该公司将扩","2","2"
"公司的合作","2","2"
"该公司历史","2","2"
"司历史上最","2","2"
"前景仍不明","2","2"
"景仍不明朗","2","2"
"年底前完成","2","2"
"加哥联储行","2","2"
"哥联储行长","2","2"
"决定是否恢","2","2"
"定是否恢复","2","2"
"对经济和通","2","2"
"周三起诉亚","2","2"
"三起诉亚马","2","2"
"美元的订阅","2","2"
"元的订阅服","2","2"
"订阅服务在","2","2"
"在全球拥有","2","2"
"许多美国家","2","2"
"多美国家庭","2","2"
"美国公司来","2","2"
"是一场赌博","2","2"
"政府推出更","2","2"
"府推出更多","2","2"
"经济支持措","2","2"
"济支持措施","2","2"
"货币刺激措","2","2"
"币刺激措施","2","2"
"推动经济持","2","2"
"动经济持续","2","2"
"经济持续回","2","2"
"济持续回升","2","2"
"人们对其安","2","2"
"们对其安全","2","2"
"对其安全性","2","2"
"其安全性的","2","2"
"随着国内各","2","2"
