"6gram","Frequency","Total Tweets"
"第二波新冠疫","3","3"
"二波新冠疫情","3","3"
"疫苗接种的人","3","3"
"累计死亡病例","3","3"
"辆特斯拉汽车","3","3"
"动汽车电池的","3","3"
"动汽车需求的","3","3"
"也有意见指出","3","3"
"防疫限制措施","3","3"
"功率半导体的","3","2"
"苹果隐私新规","3","3"
"物业管理公司","3","3"
"伙伴关系协定","3","2"
"其新冠疫苗的","3","3"
"月净利润达到","3","3"
"全球温室气体","3","3"
"球温室气体净","3","3"
"已接种冠病疫","3","3"
"全球市值最高","3","3"
"球市值最高的","3","3"
"半导体短缺正","3","3"
"导体短缺正在","3","3"
"国一项研究发","3","3"
"世界黄金协会","3","2"
"美债收益率上","3","3"
"债收益率上升","3","3"
"冠病疫情导致","3","3"
"营业收入增长","3","3"
"半导体产业强","3","3"
"去中心化金融","3","2"
"新冠疫情前的","3","3"
"最新调查显示","3","3"
"辉瑞公司的新","3","3"
"瑞公司的新冠","3","3"
"废旧车载电池","3","2"
"湾卫福部长陈","3","3"
"卫福部长陈时","3","3"
"福部长陈时中","3","3"
"病毒德尔塔毒","3","3"
"毒德尔塔毒株","3","3"
"这家美国电动","3","3"
"家美国电动汽","3","3"
"汽车制造商的","3","3"
"美国和以色列","3","3"
"不产生二氧化","3","3"
"产生二氧化碳","3","3"
"的供应链危机","3","3"
"已完成冠病疫","3","3"
"亚洲周刊专区","3","3"
"感染的有效率","3","3"
"可再生能源和","3","3"
"日本航空货物","3","3"
"本航空货物出","3","3"
"单日确诊病例","3","3"
"竞争对手三星","3","3"
"确诊病例不断","3","3"
"和强生公司的","3","3"
"完全接种疫苗","3","3"
"亚洲股市今天","3","3"
"受访学者认为","3","3"
"新冠疫情加速","3","3"
"国经济的增长","3","3"
"中不可或缺的","3","3"
"种冠病疫苗加","3","3"
"冠病疫苗加强","3","3"
"出示疫苗接种","3","3"
"示疫苗接种证","3","3"
"位知情人士透","3","3"
"电动汽车品牌","3","2"
"全球半导体需","3","3"
"球半导体需求","3","3"
"款纯电动汽车","3","3"
"科学节目主持","3","3"
"学节目主持人","3","3"
"首都马尼拉的","3","3"
"正越来越多地","3","3"
"技术的实用化","3","3"
"年净利润预增","3","3"
"财年净利润增","3","3"
"年净利润增至","3","3"
"净利润增至上","3","3"
"利润增至上年","3","3"
"人口接种疫苗","3","3"
"一些知情人士","3","3"
"新加坡卫生部","3","3"
"科技公司股票","3","3"
"半导体工程师","3","2"
"于半导体短缺","3","3"
"军机进入台湾","3","3"
"机进入台湾西","3","3"
"进入台湾西南","3","3"
"西南防空识别","3","3"
"南防空识别区","3","3"
"中心指挥官陈","3","3"
"心指挥官陈时","3","3"
"指挥官陈时中","3","3"
"马来西亚首相","3","3"
"首相依斯迈沙","3","3"
"相依斯迈沙比","3","3"
"这家科技巨头","3","3"
"中国的留学生","3","3"
"美国前总统特","3","3"
"国前总统特朗","3","3"
"前总统特朗普","3","3"
"华为首席财务","3","3"
"为首席财务官","3","3"
"不排放二氧化","3","3"
"排放二氧化碳","3","3"
"现净零排放的","3","3"
"美国国家安全","3","3"
"公司有史以来","3","3"
"剂冠病疫苗接","3","3"
"确诊病例增加","3","3"
"全球疫苗接种","3","3"
"台湾也申请加","3","3"
"湾也申请加入","3","3"
"的一个原因是","3","3"
"长拿督斯里阿","3","3"
"疫情开始以来","3","3"
"总编辑胡锡进","3","3"
"世界贸易组织","3","3"
"这些公司的股","3","3"
"美国初创企业","3","3"
"标准必要专利","3","2"
"石油和天然气","3","3"
"时间推移而减","3","3"
"无症状感染者","3","3"
"形成鲜明对比","3","3"
"通信研究机构","3","3"
"日经平均股指","3","2"
"是车载半导体","3","3"
"纳米半导体的","3","2"
"台积电在台湾","3","3"
"武汉病毒研究","3","3"
"为投资者提供","3","3"
"新材料的开发","3","3"
"设备销售额增","3","2"
"备销售额增长","3","2"
"电子零部件的","3","3"
"日本拉面经济","3","3"
"本拉面经济学","3","3"
"大型纯电动汽","3","3"
"强的德尔塔变","3","3"
"尚气与十环传","3","2"
"气与十环传奇","3","2"
"等的需求增加","3","3"
"遏制冠病疫情","3","3"
"印度尼西亚政","3","3"
"度尼西亚政府","3","3"
"马来西亚去年","3","3"
"党主席江启臣","3","3"
"密克罗尼西亚","3","2"
"本土冠病病例","3","3"
"疫苗接种率高","3","3"
"的供应链挑战","3","3"
"万亿日元规模","3","3"
"工艺及革新部","3","3"
"艺及革新部长","3","3"
"缩减量化宽松","3","2"
"这并不意味着","3","3"
"多层陶瓷电容","3","3"
"总统杜特蒂的","3","3"
"华尔街分析师","3","3"
"未成年人沉迷","3","2"
"成年人沉迷网","3","2"
"年人沉迷网络","3","2"
"人沉迷网络游","3","2"
"网络游戏企业","3","3"
"向未成年人提","3","2"
"未成年人提供","3","2"
"提供网络游戏","3","3"
"的冠病变种病","3","3"
"传统汽车厂商","3","3"
"完成两剂冠病","3","3"
"成两剂冠病疫","3","3"
"卫生部长王乙","3","3"
"生部长王乙康","3","3"
"其竞争对手的","3","2"
"完全接种新冠","3","3"
"全接种新冠疫","3","3"
"汽车零部件厂","3","2"
"车零部件厂商","3","2"
"受半导体短缺","3","3"
"美国科技巨头","3","3"
"物出口量增长","3","2"
"亚洲发往美国","3","3"
"上海发往美国","3","3"
"海发往美国西","3","3"
"发往美国西海","3","3"
"往美国西海岸","3","3"
"阿里巴巴女员","3","3"
"里巴巴女员工","3","3"
"分析人士认为","3","3"
"法国总统马克","3","3"
"国总统马克龙","3","3"
"目前的冠病疫","3","3"
"冠病疫情爆发","3","3"
"今年晚些时候","3","3"
"在新冠疫情下","3","3"
"美国经济复苏","3","3"
"国冠病疫情持","3","3"
"德尔塔变种冠","3","3"
"尔塔变种冠病","3","3"
"病毒德尔塔变","3","3"
"的电动汽车销","3","2"
"访问部队协议","3","2"
"将在未来几年","3","3"
"年创出历史新","3","3"
"日本企业开始","3","2"
"需求保持旺盛","3","3"
"东京奥运开幕","3","3"
"奥林匹克运动","3","3"
"在美国和中国","3","3"
"突破历史极值","3","3"
"零部件厂商的","3","2"
"马来西亚国家","3","3"
"来西亚国家冠","3","3"
"西亚国家冠病","3","3"
"亚国家冠病免","3","3"
"可再生能源发","3","3"
"再生能源发电","3","3"
"些知情人士称","3","2"
"病疫情持续恶","3","3"
"国的比特币挖","3","3"
"的比特币挖矿","3","3"
"中国新冠疫苗","3","3"
"来的最大单日","3","3"
"运营优衣库的","3","3"
"达到群体免疫","3","3"
"日本零碳终极","3","3"
"本零碳终极武","3","3"
"零碳终极武器","3","3"
"是指利用分布","3","3"
"指利用分布在","3","3"
"利用分布在太","3","3"
"用分布在太空","3","3"
"分布在太空的","3","3"
"布在太空的光","3","3"
"在太空的光伏","3","3"
"太空的光伏电","3","3"
"空的光伏电池","3","3"
"的光伏电池板","3","3"
"光伏电池板来","3","3"
"伏电池板来发","3","3"
"电池板来发电","3","3"
"并通过微波向","3","3"
"通过微波向地","3","3"
"过微波向地面","3","3"
"微波向地面传","3","3"
"波向地面传输","3","3"
"向地面传输电","3","3"
"地面传输电力","3","3"
"面传输电力的","3","3"
"传输电力的技","3","3"
"输电力的技术","3","3"
"京都大学教授","3","3"
"都大学教授松","3","3"
"大学教授松本","3","3"
"学教授松本纮","3","3"
"教授松本纮从","3","3"
"年代就开始了","3","3"
"代就开始了相","3","3"
"就开始了相关","3","3"
"开始了相关研","3","3"
"始了相关研究","3","3"
"他的学生筱原","3","3"
"的学生筱原真","3","3"
"学生筱原真毅","3","3"
"生筱原真毅成","3","3"
"筱原真毅成功","3","3"
"原真毅成功利","3","3"
"真毅成功利用","3","3"
"毅成功利用微","3","3"
"成功利用微波","3","3"
"功利用微波炉","3","3"
"利用微波炉改","3","3"
"用微波炉改进","3","3"
"微波炉改进的","3","3"
"波炉改进的设","3","3"
"炉改进的设备","3","3"
"改进的设备让","3","3"
"进的设备让电","3","3"
"的设备让电视","3","3"
"设备让电视屏","3","3"
"备让电视屏幕","3","3"
"让电视屏幕亮","3","3"
"电视屏幕亮起","3","3"
"疫苗接种进度","3","3"
"东京都知事小","3","3"
"京都知事小池","3","3"
"名消息人士的","3","3"
"人难以置信的","3","3"
"本地时间今晨","3","3"
"欧洲杯足球赛","3","3"
"冠病疫情日益","3","3"
"疫苗供不应求","3","3"
"工作的外国人","3","3"
"月在华新车销","3","3"
"在华新车销量","3","3"
"首相安倍晋三","3","3"
"电子零部件厂","3","3"
"子零部件厂商","3","3"
"起属境外输入","3","3"
"旅游胜地普吉","3","3"
"游胜地普吉岛","3","3"
"起到拉动作用","3","3"
"加密货币资产","3","3"
"加快疫苗接种","3","3"
"应对新冠疫情","3","3"
"本土冠病确诊","3","3"
"担任菲律宾总","3","3"
"任菲律宾总统","3","3"
"阿尔茨海默病","3","2"
"临床试验数据","3","3"
"比特币挖矿和","3","3"
"特币挖矿和交","3","3"
"币挖矿和交易","3","3"
"挖矿和交易行","3","3"
"矿和交易行为","3","3"
"议员和监管机","3","2"
"员和监管机构","3","2"
"发生枪击事件","3","3"
"受到越来越多","3","3"
"到越来越多的","3","3"
"利用人工智能","3","3"
"打击比特币挖","3","3"
"击比特币挖矿","3","3"
"有史以来最严","3","3"
"以来最严重的","3","3"
"一剂冠病疫苗","3","3"
"剂阿斯利康疫","3","3"
"英国阿斯利康","3","3"
"每周时事分析","3","3"
"高警戒解封第","3","3"
"中国银保监会","3","3"
"全球最大级别","3","3"
"大学的科学家","3","3"
"传统汽车制造","3","2"
"统汽车制造商","3","2"
"全球开发者大","3","3"
"球开发者大会","3","3"
"本经济新闻在","3","3"
"冠病社区病例","3","3"
"新冠疫情对策","3","3"
"以及新冠疫情","3","3"
"台湾本土病例","3","3"
"部长陈时中昨","3","3"
"长陈时中昨天","3","3"
"在材料和制造","3","3"
"材料和制造设","3","3"
"料和制造设备","3","3"
"堵塞苏伊士运","3","3"
"塞苏伊士运河","3","3"
"加拉帕戈斯群","3","2"
"拉帕戈斯群岛","3","2"
"日新增病例连","3","3"
"阻断病毒传播","3","3"
"些知情人士说","3","3"
"另外一个国家","3","3"
"净利润同比增","3","3"
"的反垄断调查","3","3"
"开发的新冠疫","3","3"
"发的新冠疫苗","3","3"
"在疫苗接种方","3","3"
"疫苗接种方面","3","3"
"比上财年增加","3","3"
"亿剂新冠疫苗","3","3"
"距离东京奥运","3","3"
"上周每天的病","3","3"
"周每天的病例","3","3"
"每天的病例数","3","3"
"欧中投资协议","3","3"
"的新增确诊病","3","3"
"加密货币支付","3","3"
"最新民调显示","3","3"
"年以来的最低","3","3"
"昨天的新增确","3","3"
"天的新增确诊","3","3"
"越来越多的人","3","3"
"在半导体代工","3","3"
"半导体代工领","3","3"
"导体代工领域","3","3"
"的尖端半导体","3","3"
"疫情暴发一年","3","3"
"中国经济复苏","3","3"
"世界经济论坛","3","2"
"国际直线对撞","3","2"
"际直线对撞机","3","2"
"室内五人以上","3","3"
"疫情继续恶化","3","3"
"印度新冠疫情","3","3"
"印度血清研究","3","3"
"度血清研究所","3","3"
"的阿斯利康疫","3","3"
"国的新冠疫情","3","3"
"发往美国的海","3","2"
"往美国的海上","3","2"
"美国的海上集","3","2"
"国的海上集装","3","2"
"的海上集装箱","3","2"
"冠疫苗接种者","3","3"
"新冠疫情下的","3","3"
"新冠疫苗专利","3","3"
"全球新冠疫苗","3","3"
"樟宜机场第三","3","3"
"宜机场第三搭","3","3"
"机场第三搭客","3","3"
"场第三搭客大","3","3"
"下的伯克希尔","3","3"
"的伯克希尔哈","3","3"
"在日本国内的","3","3"
"小型纯电动汽","3","3"
"半导体设备厂","3","3"
"导体设备厂商","3","3"
"来越多的国家","3","3"
"最尖端半导体","3","3"
"病疫苗接种计","3","3"
"汽车厂商相继","3","3"
"遭受严重打击","3","3"
"自动驾驶部门","3","2"
"等广泛行业的","3","3"
"次紧急事态宣","3","2"
"万亿日元左右","3","2"
"日本大地震的","3","3"
"国半导体厂商","3","3"
"养殖蓝鳍金枪","3","2"
"殖蓝鳍金枪鱼","3","2"
"东京奥运会和","3","3"
"本报道将更新","3","3"
"中国金融科技","3","3"
"国金融科技巨","3","3"
"金融科技巨头","3","3"
"日立制作所将","3","3"
"美国亚特兰大","3","3"
"种阿斯利康疫","3","3"
"斯利康疫苗后","3","3"
"运输安全调查","3","3"
"输安全调查委","3","3"
"安全调查委员","3","3"
"全调查委员会","3","3"
"游客摩肩接踵","3","3"
"客摩肩接踵的","3","3"
"巨型集装箱船","3","3"
"国监管部门的","3","3"
"菲律宾国防部","3","3"
"接种该款疫苗","3","2"
"收购原日立旗","3","2"
"购原日立旗下","3","2"
"级自动驾驶汽","3","3"
"持续紧张的背","3","3"
"续紧张的背景","3","3"
"中国互联网是","3","3"
"国互联网是开","3","3"
"互联网是开放","3","3"
"联网是开放的","3","3"
"债收益率飙升","3","3"
"疫情大流行的","3","3"
"情大流行的教","3","3"
"大流行的教訓","3","3"
"大幅上涨之后","2","2"
"通货膨胀可能","2","2"
"迎接新的一年","2","2"
"消费人事务部","2","2"
"制造业和服务","2","2"
"造业和服务业","2","2"
"要消耗大量能","2","2"
"消耗大量能源","2","2"
"使用加密货币","2","2"
"这家中国科技","2","2"
"家中国科技巨","2","2"
"我们也将迎接","2","2"
"造成的死亡人","2","2"
"成的死亡人数","2","2"
"船运费用大涨","2","2"
"一名分析师表","2","2"
"名分析师表示","2","2"
"其他地区带来","2","2"
"他地区带来一","2","2"
"地区带来一线","2","2"
"区带来一线希","2","2"
"带来一线希望","2","2"
"年全球并购交","2","2"
"全球并购交易","2","2"
"球并购交易总","2","2"
"并购交易总额","2","2"
"创下有记录以","2","2"
"下有记录以来","2","2"
"亿万富翁马斯","2","2"
"万富翁马斯克","2","2"
"向太空发射了","2","2"
"在新中双边合","2","2"
"新中双边合作","2","2"
"中双边合作联","2","2"
"双边合作联合","2","2"
"边合作联合委","2","2"
"合作联合委员","2","2"
"作联合委员会","2","2"
"新加坡和中国","2","2"
"发生巨大变化","2","2"
"新冠病例激增","2","2"
"晶片大厂英特","2","2"
"片大厂英特尔","2","2"
"确诊病例数量","2","2"
