"3gram","Frequency","Total Tweets"
"来三年","4","4"
"开始采","4","4"
"基金将","4","4"
"本国家","4","4"
"他还表","4","4"
"富士电","4","4"
"士电机","4","4"
"中不可","4","4"
"在机场","4","3"
"些地方","4","4"
"国表示","4","4"
"但是这","4","4"
"共场所","4","4"
"种证明","4","4"
"着政府","4","4"
"酒店业","4","3"
"国的生","4","4"
"第二阶","4","4"
"二阶段","4","4"
"在第三","4","4"
"更多新","4","4"
"首都曼","4","4"
"都曼谷","4","4"
"市政府","4","4"
"增加一","4","4"
"衣库在","4","3"
"正迫使","4","4"
"工业用","4","3"
"的转移","4","4"
"为提高","4","4"
"严重伤","4","4"
"原因还","4","4"
"等主要","4","4"
"交货期","4","4"
"的葡萄","4","3"
"的众多","4","4"
"汽车马","4","4"
"开始从","4","4"
"丰田是","4","4"
"作出贡","4","4"
"将在下","4","4"
"在下个","4","4"
"有办法","4","4"
"底是什","4","4"
"人数降","4","4"
"数降至","4","4"
"年新冠","4","4"
"国东北","4","4"
"的野生","4","4"
"球首次","4","4"
"行全面","4","4"
"明中表","4","4"
"的平台","4","4"
"司利润","4","3"
"困难的","4","4"
"继续上","4","4"
"律宾国","4","4"
"会周四","4","4"
"人失踪","4","4"
"对特斯","4","4"
"透明度","4","4"
"马达的","4","4"
"于提高","4","4"
"将举行","4","4"
"会选举","4","3"
"以对抗","4","4"
"新推出","4","4"
"分钟后","4","4"
"疫苗保","4","4"
"关系到","4","4"
"一家日","4","4"
"款纯电","4","4"
"与莫德","4","4"
"关键作","4","4"
"键作用","4","4"
"支疫苗","4","4"
"国将在","4","4"
"空间的","4","4"
"产泡沫","4","3"
"部部长","4","4"
"被证明","4","4"
"节目主","4","4"
"目主持","4","4"
"新一期","4","4"
"一件事","4","4"
"上的大","4","4"
"其他任","4","4"
"他任何","4","4"
"的情绪","4","4"
"是继续","4","4"
"要更多","4","4"
"济增速","4","3"
"分点至","4","3"
"起来自","4","4"
"出口大","4","4"
"金融业","4","3"
"的权力","4","4"
"中含有","4","4"
"的新材","4","3"
"日立将","4","3"
"需要数","4","4"
"将今年","4","4"
"疫苗并","4","4"
"持强劲","4","4"
"餐饮场","4","4"
"饮场所","4","4"
"稀土的","4","4"
"发布其","4","3"
"导致经","4","4"
"有日本","4","4"
"成为电","4","4"
"的主角","4","3"
"验显示","4","4"
"原因被","4","4"
"因被认","4","4"
"日本泡","4","3"
"本泡沫","4","3"
"留下了","4","4"
"及政府","4","4"
"已经向","4","4"
"岛北部","4","3"
"经济下","4","4"
"管齐下","4","4"
"值观的","4","4"
"国开展","4","4"
"决定暂","4","4"
"定暂停","4","4"
"的倾向","4","4"
"能下降","4","4"
"对病毒","4","3"
"的拖累","4","4"
"这显示","4","4"
"最新款","4","4"
"也在增","4","4"
"发生大","4","4"
"最多提","4","4"
"在加拿","4","4"
"苹果将","4","4"
"预计增","4","4"
"增至上","4","4"
"上年的","4","4"
"中国占","4","3"
"售额的","4","4"
"有出现","4","4"
"情后的","4","4"
"剑桥大","4","4"
"桥大学","4","4"
"有效期","4","4"
"东京和","4","4"
"之前将","4","4"
"局批准","4","4"
"疫情可","4","4"
"业人数","4","4"
"随着越","4","4"
"着越来","4","4"
"的几家","4","4"
"实现温","4","4"
"现温室","4","4"
"居高不","4","4"
"高不下","4","4"
"法控制","4","4"
"体动摇","4","4"
"动摇世","4","4"
"摇世界","4","4"
"和疫苗","4","4"
"水泛滥","4","3"
"竟然是","4","4"
"易受到","4","4"
"一些受","4","4"
"提高产","4","4"
"根据一","4","4"
"一些知","4","4"
"完成全","4","4"
"商业模","4","4"
"业模式","4","4"
"的酒店","4","4"
"影响中","4","4"
"罗斯已","4","4"
"的确诊","4","4"
"年期国","4","3"
"成分股","4","3"
"受到美","4","4"
"或使用","4","4"
"进行生","4","4"
"行生产","4","4"
"一些不","4","4"
"获得国","4","4"
"全国各","4","4"
"医院床","4","4"
"院床位","4","4"
"年多后","4","4"
"贝佐斯","4","3"
"做什么","4","4"
"市场调","4","4"
"但最终","4","4"
"中国启","4","3"
"北京市","4","4"
"将涉足","4","4"
"令全球","4","4"
"这家科","4","4"
"异常的","4","4"
"个市场","4","4"
"推动美","4","4"
"主要股","4","4"
"年进一","4","4"
"动可能","4","4"
"易行为","4","4"
"进入台","4","4"
"台湾西","4","4"
"湾西南","4","4"
"单日最","4","4"
"他们如","4","4"
"本周开","4","4"
"拉面经","4","4"
"面经济","4","4"
"拉面的","4","4"
"的方方","4","4"
"方方面","4","4"
"方面面","4","4"
"国内旅","4","4"
"暂时关","4","4"
"时关闭","4","4"
"工厂和","4","4"
"如果成","4","4"
"果成功","4","4"
"被下架","4","4"
"政治问","4","3"
"治问题","4","3"
"百万人","4","4"
"汽车工","4","4"
"时中昨","4","4"
"中昨天","4","4"
"月底的","4","4"
"也高于","4","4"
"威胁到","4","4"
"特表示","4","4"
"太空中","4","3"
"找不到","4","4"
"谷歌将","4","4"
"在金融","4","4"
"的英国","4","4"
"逐步开","4","4"
"美国长","4","4"
"面临挑","4","4"
"临挑战","4","4"
"不打算","4","4"
"度假胜","4","4"
"假胜地","4","4"
"胜地普","4","4"
"地普吉","4","4"
"疫情造","4","4"
"情造成","4","4"
"部分时","4","4"
"随着投","4","4"
"于美联","4","4"
"后一次","4","4"
"生存下","4","4"
"自今年","4","4"
"划中的","4","3"
"提供商","4","4"
"认定为","4","4"
"曾要求","4","4"
"保持着","4","4"
"验室泄","4","4"
"人口问","4","4"
"政府却","4","4"
"也必须","4","4"
"河野太","4","4"
"野太郎","4","4"
"盟和美","4","4"
"国在全","4","4"
"今年夏","4","4"
"在开始","4","4"
"在外交","4","4"
"这次的","4","4"
"到担忧","4","4"
"斯里阿","4","4"
"成本高","4","4"
"来的第","4","4"
"比预期","4","3"
"发挥了","4","4"
"通过与","4","4"
"的合资","4","4"
"有人的","4","4"
"可能难","4","4"
"能难以","4","4"
"法院的","4","4"
"的流行","4","4"
"日本决","4","4"
"本决定","4","4"
"国没有","4","4"
"重点措","4","3"
"点措施","4","3"
"之下的","4","4"
"宣言的","4","4"
"示中国","4","4"
"逐渐成","4","4"
"渐成为","4","4"
"布的报","4","4"
"活动中","4","4"
"这是对","4","4"
"表示已","4","4"
"就不能","4","4"
"可以改","4","4"
"中国采","4","4"
"德国工","4","3"
"德国选","4","4"
"持续了","4","4"
"经历的","4","4"
"来保护","4","4"
"超过日","4","4"
"过日本","4","4"
"老百姓","4","4"
"本希望","4","4"
"必不可","4","4"
"如何发","4","4"
"务官孟","4","4"
"官孟晚","4","4"
"高价位","4","4"
"正在大","4","4"
"不排放","4","4"
"排放二","4","4"
"放二氧","4","4"
"采用这","4","4"
"内部的","4","4"
"改变对","4","4"
"中国则","4","4"
"预测中","4","4"
"国广东","4","4"
"然有一","4","4"
"驻华大","4","4"
"华大使","4","4"
"民提供","4","4"
"的居家","4","4"
"根据协","4","4"
"据协议","4","4"
"不当行","4","4"
"当行为","4","4"
"国家支","4","4"
"一致的","4","4"
"为科技","4","4"
"的生态","4","4"
"疫目标","4","4"
"的重症","4","4"
"及儿童","4","4"
"以用来","4","4"
"要新冠","4","4"
"疫情形","4","4"
"情形势","4","4"
"种中国","4","4"
"远程操","4","3"
"由于缺","4","4"
"没有一","4","3"
"城市中","4","4"
"关于疫","4","4"
"能满足","4","4"
"万千瓦","4","3"
"后首次","4","4"
"选边站","4","4"
"的味道","4","4"
"其他人","4","4"
"可能帮","4","4"
"的华人","4","4"
"就可能","4","4"
"发那科","4","4"
"周围的","4","4"
"即将开","4","4"
"的森林","4","4"
"新冠抗","4","4"
"能控制","4","4"
"公司新","4","4"
"我们应","4","4"
"人进行","4","4"
"台湾也","4","4"
"在这方","4","4"
"其核心","4","4"
"的出行","4","4"
"企业界","4","3"
"络平台","4","4"
"池产能","4","4"
"开发不","4","4"
"的低价","4","4"
"国球迷","4","4"
"的忧虑","4","4"
"湾行政","4","4"
"台湾已","4","4"
"美国周","4","4"
"作的人","4","4"
"领域发","4","4"
"接受日","4","4"
"和监管","4","3"
"现在又","4","4"
"部高级","4","4"
"高级部","4","4"
"级部长","4","4"
"开始以","4","4"
"引起关","4","4"
"起关注","4","4"
"只是一","4","4"
"将其对","4","3"
"亚洲发","4","4"
"决策者","4","4"
"推动了","4","4"
"范围的","4","4"
"第二种","4","4"
"品在日","4","4"
"个玩具","4","4"
"政府有","4","4"
"今年初","4","4"
"年的增","4","4"
"赚钱的","4","4"
"未完全","4","3"
"的日美","4","4"
"的巨型","4","4"
"特币周","4","4"
"家需要","4","4"
"适应这","4","4"
"美国网","4","4"
"网球公","4","4"
"日接受","4","4"
"紧急疏","4","4"
"急疏散","4","4"
"管理机","4","4"
"理机构","4","4"
"机构对","4","4"
"人沉迷","4","3"
"发生枪","4","4"
"生枪击","4","4"
"内政部","4","4"
"个大国","4","4"
"和军事","4","4"
"析师和","4","4"
"区出现","4","4"
"价大跌","4","3"
"家分析","4","4"
"商平台","4","4"
"运输安","4","4"
"输安全","4","4"
"宣布自","4","4"
"法国的","4","4"
"计最快","4","4"
"金融体","4","3"
"融体系","4","3"
"的现代","4","4"
"人口中","4","4"
"要通过","4","4"
"年上市","4","4"
"丹斯里","4","4"
"双方的","4","4"
"疫苗至","4","4"
"电系统","4","3"
"卡塔尔","4","3"
"生以来","4","4"
"居家隔","4","3"
"家隔离","4","3"
"三星在","4","4"
"宣布退","4","4"
"布退出","4","4"
"美国占","4","3"
"场已经","4","4"
"国实现","4","4"
"氨基酸","4","4"
"劳动人","4","3"
"新市场","4","4"
"对这款","4","4"
"以前的","4","4"
"对青少","4","4"
"环保的","4","4"
"业的投","4","4"
"与去年","4","4"
"的新款","4","4"
"摆脱了","4","4"
"的总部","4","3"
"徐海娜","4","4"
"这是为","4","4"
"半年后","4","4"
"年后的","4","4"
"的上班","4","4"
"医疗机","4","3"
"疗机构","4","3"
"有人都","4","4"
"奄美大","4","3"
"美大岛","4","3"
"在可以","4","4"
"女性为","4","4"
"不断涌","4","3"
"断涌现","4","3"
"在墨西","4","3"
"公开表","4","4"
"年初以","4","4"
"有使用","4","4"
"注意力","4","4"
"刚刚开","4","4"
"旷日持","4","4"
"日持久","4","4"
"的战争","4","4"
"等原因","4","4"
"费尔南","4","3"
"否可以","4","4"
"台湾半","4","4"
"湾半导","4","4"
"到经济","4","4"
"韩国也","4","4"
"也增加","4","4"
"不会再","4","4"
"对有关","4","4"
"赛冠军","4","3"
"日发生","4","4"
"生重大","4","4"
"听热点","4","4"
"中遭遇","4","4"
"放缓迹","4","3"
"缓迹象","4","3"
"在国外","4","3"
"做出这","4","4"
"频平台","4","4"
"变化可","4","4"
"情对策","4","4"
"能吸引","4","4"
"国和韩","4","4"
"为德国","4","4"
"领导层","4","4"
"资者提","4","4"
"只需要","4","4"
"就是说","4","4"
"是否将","4","4"
"也备受","4","4"
"惊讶的","4","4"
"美味的","4","4"
"本几乎","4","4"
"市场之","4","4"
"行业高","4","4"
"所改善","4","4"
"下来将","4","4"
"强的德","4","4"
"司高管","4","4"
"他们仍","4","4"
"于他们","4","4"
"大出口","4","4"
"持续强","4","4"
"盘点全","4","4"
"点全球","4","4"
"份额首","4","4"
"额首位","4","4"
"的质疑","4","4"
"进入前","4","4"
"入前十","4","4"
"为相关","4","4"
"调查公","4","4"
"查公司","4","4"
"的影片","4","4"
"超级英","4","3"
"级英雄","4","3"
"果你的","4","4"
"的指标","4","4"
"申请破","4","4"
"请破产","4","4"
"的错误","4","4"
"国加强","4","4"
"进入电","4","3"
"的重组","4","4"
"宝贵的","4","4"
"可能只","4","4"
"有人担","4","4"
"其电动","4","4"
"正在下","4","4"
"印尼的","4","4"
"国基金","4","3"
"一次出","4","4"
"金融风","4","4"
"融风险","4","4"
"罕见地","4","4"
"减少的","4","4"
"英国最","4","4"
"昂贵的","4","4"
"游戏规","4","3"
"了保护","4","4"
"始考虑","4","4"
"江启臣","4","3"
"领导力","4","4"
"电脑的","4","4"
"业女性","4","3"
"种率高","4","4"
"为去年","4","4"
"伦敦举","4","4"
"敦举行","4","4"
"病例飙","4","4"
"统选举","4","3"
"持开放","4","4"
"用于新","4","4"
"常温保","4","3"
"温保存","4","3"
"手续费","4","3"
"对阿富","4","4"
"德国将","4","4"
"利班已","4","4"
"班已经","4","4"
"以和解","4","4"
"界第二","4","4"
"在家工","4","4"
"家工作","4","4"
"八个月","4","4"
"另一位","4","4"
"告中表","4","4"
"力排名","4","4"
"同一个","4","4"
"量连续","4","4"
"球供货","4","4"
"月增加","4","4"
"险地区","4","4"
"商业设","4","4"
"业设施","4","4"
"的家电","4","4"
"岛县的","4","4"
"都没有","4","4"
"富达投","4","3"
"达投资","4","3"
"加大了","4","4"
"在病毒","4","3"
"市一名","4","4"
"苗之间","4","4"
"即使美","4","4"
"元以下","4","4"
"是市场","4","3"
"公司数","4","4"
"在立法","4","4"
"会今天","4","4"
"支付系","4","4"
"付系统","4","4"
"垄断行","4","4"
"上涨逾","4","4"
"今年前","4","4"
"的成长","4","4"
"领先于","4","4"
"竞争者","4","4"
"涨了近","4","4"
"将在上","4","4"
"还将在","4","4"
"冲绳县","4","4"
"交易对","4","4"
"电效率","4","3"
"相比大","4","4"
"沉迷网","4","3"
"迷网络","4","3"
"向未成","4","3"
"提供网","4","4"
"企业向","4","4"
"种新的","4","4"
"拉面店","4","3"
"对自身","4","4"
"混动车","4","4"
"国专家","4","4"
"没有疫","4","3"
"湾空军","4","4"
"公司经","4","4"
"坡今天","4","4"
"的每日","4","4"
"德国科","4","4"
"持续蔓","4","4"
"万剂次","4","3"
"员接种","4","4"
"接种完","4","4"
"的方针","4","4"
"抗疫不","4","3"
"西部数","4","3"
"本疫情","4","4"
"始缩减","4","4"
"兴国家","4","4"
"拜登的","4","4"
"生物的","4","4"
"全球货","4","4"
"机场的","4","4"
"目前不","4","4"
"台报道","4","4"
"疫情逐","4","4"
"情逐渐","4","4"
"的涨势","4","4"
"奖得主","4","4"
"测中国","4","4"
"双方在","4","4"
"成一致","4","4"
"的全国","4","4"
"提供资","4","4"
"供资金","4","4"
"员工提","4","4"
"国有关","4","3"
"投资基","4","4"
"机技术","4","4"
"都已经","4","4"
"不仅仅","4","4"
"客表示","4","4"
"的夏季","4","4"
"一天内","4","4"
"和员工","4","3"
"其竞争","4","3"
"出生的","4","4"
"支付赎","4","4"
"的婴儿","4","4"
"许多美","4","4"
"不错的","4","4"
"的阿富","4","4"
"史最大","4","4"
"外一个","4","4"
"技术将","4","4"
"货币行","4","4"
"一个全","4","4"
"员工和","4","4"
"已累计","4","4"
"量大幅","4","4"
"按照日","4","4"
"健康问","4","4"
"康问题","4","4"
"领导地","4","4"
"中国打","4","4"
"是经济","4","3"
"中国钢","4","3"
"令人难","4","4"
"人难以","4","4"
"难以置","4","4"
"以置信","4","4"
"了所有","4","4"
"业的供","4","4"
"大的风","4","4"
"实现最","4","4"
"疫情正","4","4"
"迫在眉","4","4"
"在眉睫","4","4"
"动之际","4","4"
"那些在","4","4"
"的几率","4","4"
"国使用","4","4"
"避免了","4","4"
"行动限","4","4"
"的创新","4","4"
"年再次","4","4"
"拥有约","4","4"
"是欧盟","4","4"
"欧盟在","4","4"
"是人类","4","4"
"人带来","4","4"
"不代表","4","4"
"的欧锦","4","4"
"前出现","4","4"
"党领袖","4","3"
"须接受","4","4"
"行动之","4","4"
"国家将","4","4"
"的卫生","4","4"
"领导的","4","4"
"在发展","4","4"
"个人信","4","4"
"中生产","4","4"
"回顾了","4","4"
"由于半","4","4"
"被要求","4","4"
"是否是","4","4"
"为可能","4","4"
"最长的","4","4"
"游戏业","4","4"
"在入境","4","4"
"能在今","4","4"
"来的威","4","4"
"在华新","4","4"
"生产新","4","4"
"尼克松","4","3"
"克松冲","4","3"
"松冲击","4","3"
"但可能","4","4"
"设定了","4","4"
"们继续","4","4"
"在公开","4","4"
"以了解","4","4"
"得多的","4","4"
"将为美","4","4"
"用液晶","4","4"
"首面金","4","3"
"美元兑","4","3"
"金期货","4","4"
"进口额","4","4"
"马逊的","4","3"
"接受检","4","4"
"很多中","4","4"
"通过推","4","4"
"举行了","4","4"
"重的干","4","4"
"的干旱","4","4"
"食物和","4","4"
"多台湾","4","4"
"作用比","4","3"
"比较小","4","4"
"源自日","4","4"
"额增至","4","4"
"很快将","4","4"
"造成一","4","4"
"疫情长","4","4"
"情长期","4","4"
"控股将","4","4"
"女员工","4","4"
"总统阿","4","4"
"安全部","4","4"
"恐怖袭","4","4"
"怖袭击","4","4"
"纪念日","4","4"
"可进行","4","4"
"本届奥","4","3"
"被美国","4","4"
"的男子","4","4"
"金会的","4","4"
"亚洲象","4","4"
"羽毛球","4","4"
"出自己","4","4"
"人口普","4","4"
"口普查","4","4"
"下落不","4","4"
"落不明","4","4"
"的隐私","4","4"
"新增的","4","4"
"主题公","4","3"
"题公园","4","3"
"总统马","4","4"
"马克龙","4","4"
"个令人","4","4"
"的阿根","4","3"
"星梅西","4","4"
"正在对","4","4"
"来的影","4","4"
"另一场","4","4"
"疫情是","4","4"
"在电子","4","4"
"欧盟成","4","4"
"盟成员","4","4"
"箱货轮","4","3"
"中国自","4","4"
"病毒是","4","4"
"年大幅","4","4"
"使在疫","4","4"
"涉及的","4","4"
"企业营","4","3"
"月来最","4","4"
"销量下","4","4"
"者的支","4","4"
"让用户","4","4"
"高级官","4","4"
"级官员","4","4"
"世界纪","4","4"
"界纪录","4","4"
"提高疫","4","4"
"高疫苗","4","4"
"设计和","4","4"
"学问题","4","3"
"的父母","4","4"
"锦标赛","4","3"
"关人员","4","4"
"成功实","4","4"
"因果关","4","4"
"果关系","4","4"
"于奥运","4","3"
"奖牌榜","4","4"
"年预期","4","3"
"奥运女","4","4"
"运女子","4","4"
"马拉松","4","3"
"比增至","4","4"
"车技术","4","4"
"厂进行","4","4"
"国已有","4","3"
"品计划","4","4"
"括一名","4","4"
"是关于","4","3"
"的意志","4","4"
"论是否","4","4"
"又有多","4","4"
"台湾昨","4","4"
"湾昨天","4","4"
"展缓慢","4","4"
"出售的","4","4"
"寄宿学","4","4"
"宿学校","4","4"
"期间有","4","4"
"空之旅","4","3"
"在本届","4","4"
"的生命","4","4"
"大陆网","4","4"
"奥运期","4","4"
"运期间","4","4"
"河南省","4","4"
"贸易数","4","3"
"易数据","4","3"
"疫苗短","4","4"
"苗短缺","4","4"
"在国家","4","4"
"个重大","4","4"
"论认为","4","4"
"违反了","4","4"
"因为中","4","4"
"的液晶","4","4"
"记者在","4","4"
"的男性","4","4"
"公司进","4","4"
"汽车芯","4","4"
"车芯片","4","4"
"来越高","4","4"
"不是真","4","4"
"消费需","4","4"
"费需求","4","4"
"瑞和莫","4","4"
"和莫德","4","4"
"亿剂疫","4","4"
"受制裁","4","4"
"亿剂新","4","4"
"场不断","4","4"
"本降低","4","4"
"停车场","4","4"
"这一目","4","4"
"一目标","4","4"
"疫情改","4","4"
"期权交","4","3"
"但印度","4","3"
"量增至","4","4"
"大范围","4","4"
"在上升","4","4"
"科学研","4","4"
"有些人","4","3"
"多女性","4","4"
"中可能","4","4"
"场灾难","4","4"
"越多人","4","4"
"年消费","4","4"
"日本占","4","4"
"趋势将","4","4"
"网站的","4","4"
"走势的","4","4"
"到未来","4","4"
"肯定是","4","4"
"让更多","4","4"
"损失超","4","4"
"在燃烧","4","4"
"者感染","4","4"
"分子的","4","4"
"法院判","4","4"
"疫苗相","4","4"
"代工业","4","3"
"工业务","4","3"
"免费接","4","4"
"上人群","4","4"
"员正在","4","4"
"印度型","4","3"
"业绩表","4","4"
"黑寡妇","4","3"
"业的重","4","4"
"的都是","4","3"
"导体微","4","4"
"体微细","4","4"
"方面已","4","4"
"们没有","4","4"
"年举行","4","4"
"分布在","4","4"
"世界遗","4","4"
"界遗产","4","4"
"和相关","4","4"
"决赛的","4","4"
"第二财","4","4"
"的画面","4","4"
"美国目","4","4"
"查的经","4","4"
"个家庭","4","3"
"日立的","4","3"
"什么是","4","4"
"必需的","4","4"
"林匹克","4","4"
"动员和","4","4"
"预防冠","4","4"
"苗预防","4","4"
"前例的","4","4"
"奥运相","4","4"
"仍持续","4","4"
"万剂新","4","4"
"预计不","4","4"
"提升实","4","4"
"升实力","4","4"
"划生育","4","3"
"三孩政","4","4"
"孩政策","4","4"
"因此被","4","4"
"今年秋","4","4"
"债的收","4","3"
"持续走","4","4"
"的生育","4","4"
"国家冠","4","4"
"家冠病","4","4"
"在预防","4","4"
"受冲击","4","4"
"通信量","4","3"
"能提供","4","4"
"到底有","4","4"
"营优衣","4","4"
"接班人","4","3"
"要国家","4","4"
"鼓励生","4","4"
"励生育","4","4"
"感到不","4","4"
"不动产","4","3"
"世界范","4","4"
"界范围","4","4"
"业务也","4","4"
"济重启","4","4"
"的提振","4","4"
"这不是","4","4"
"公告中","4","4"
"完整视","4","4"
"整视频","4","4"
"两周来","4","3"
"湾疫苗","4","4"
"买疫苗","4","3"
"利时的","4","4"
"场走势","4","4"
"人完成","4","4"
"台湾引","4","4"
"应该对","4","4"
"再次要","4","4"
"次要求","4","4"
"要求将","4","4"
"讲述了","4","4"
"哪一种","4","4"
"帮助这","4","4"
"病例持","4","4"
"例持续","4","4"
"对所有","4","4"
"模接种","4","4"
"比较大","4","4"
"购疫苗","4","4"
"郭台铭","4","3"
"将于本","4","4"
"三波冠","4","4"
"社引述","4","4"
"同研发","4","4"
"的艺术","4","3"
"推进疫","4","3"
"尚不清","4","4"
"公布第","4","4"
"售业务","4","4"
"企业代","4","4"
"洲杯决","4","4"
"杯决赛","4","4"
"血栓风","4","4"
"栓风险","4","4"
"快速复","4","4"
"头强劲","4","4"
"现一个","4","4"
"质量问","4","3"
"上中国","4","4"
"伏电池","4","4"
"关研究","4","4"
"用微波","4","4"
"动省的","4","4"
"投入资","4","4"
"生新冠","4","4"
"设施的","4","4"
"的事故","4","4"
"使用这","4","4"
"苗的国","4","4"
"三一重","4","3"
"一重工","4","3"
"高份额","4","4"
"情况很","4","4"
"增长最","4","4"
"施打率","4","4"
"成本也","4","4"
"贸易的","4","4"
"过这种","4","4"
"路透援","4","4"
"透援引","4","4"
"的罚款","4","4"
"布新增","4","4"
"数全球","4","4"
"都集中","4","4"
"洲杯足","4","4"
"足球赛","4","4"
"或许能","4","4"
"企业税","4","3"
"岁之间","4","4"
"经济周","4","4"
"最低税","4","3"
"要做的","4","4"
"些中国","4","4"
"只有两","4","4"
"做些什","4","4"
"机企业","4","4"
"在印尼","4","3"
"了市场","4","4"
"史性的","4","4"
"担心疫","4","4"
"今后的","4","4"
"主要客","4","4"
"访日外","4","4"
"芯片产","4","4"
"国扩大","4","4"
"今年上","4","4"
"保持强","4","4"
"能会有","4","3"
"月在华","4","4"
"友电工","4","3"
"实力的","4","4"
"机场第","4","4"
"世纪的","4","4"
"本届欧","4","4"
"球抗疫","4","4"
"多学生","4","4"
"感到震","4","4"
"到震惊","4","4"
"厂停产","4","4"
"国旅行","4","3"
"中国目","4","4"
"关联病","4","4"
"联病例","4","4"
"属境外","4","4"
"到一些","4","4"
"层出不","4","4"
"出不穷","4","4"
"科学界","4","3"
"年期美","4","3"
"期美债","4","3"
"在医院","4","4"
"现代人","4","4"
"达克综","4","4"
"克综合","4","4"
"大体上","4","4"
"波音和","4","3"
"音和空","4","3"
"和空客","4","3"
"者越来","4","4"
"管理者","4","4"
"保护作","4","4"
"大障碍","4","4"
"塞舌尔","4","3"
"币资产","4","4"
"的又一","4","4"
"加快疫","4","4"
"快疫苗","4","4"
"与疫苗","4","4"
"时间为","4","4"
"准备了","4","4"
"不是梦","4","4"
"这些病","4","4"
"迈阿密","4","3"
"增至五","4","4"
"将延长","4","4"
"红山景","4","3"
"刹与熟","4","3"
"与熟食","4","3"
"通过调","4","4"
"过调整","4","4"
"质询时","4","4"
"部长表","4","4"
"对抗疫","4","4"
"抗疫情","4","4"
"区传播","4","4"
"实现群","4","4"
"现群体","4","4"
"的开放","4","4"
"人惊叹","4","4"
"日本登","4","4"
"本登月","4","4"
"告诉我","4","4"
"的仲裁","4","3"
"一些科","4","4"
"些科学","4","4"
"试验数","4","4"
"验数据","4","4"
"便宜的","4","4"
"疫警戒","4","4"
"已有数","4","4"
"原来的","4","4"
"他们表","4","4"
"专业人","4","4"
"电池材","4","3"
"池材料","4","3"
"疫苗给","4","4"
"蒲式耳","4","4"
"议员和","4","3"
"毒株是","4","3"
"的论文","4","3"
"指数创","4","4"
"各国和","4","4"
"供给减","4","4"
"给减少","4","4"
"者似乎","4","4"
"名年轻","4","4"
"其他公","4","4"
"他公司","4","4"
"表明该","4","4"
"告诉你","4","4"
"的人的","4","4"
"求低迷","4","4"
"增长战","4","3"
"明确表","4","4"
"港口的","4","4"
"集团宣","4","4"
"团宣布","4","4"
"苗的民","4","4"
"正常运","4","4"
"海默症","4","3"
"者的工","4","4"
"本法律","4","4"
"依然存","4","4"
"民众反","4","4"
"官员称","4","4"
"专家警","4","4"
"上需求","4","4"
"协议将","4","4"
"我们有","4","4"
"汇丰银","4","3"
"的虚拟","4","3"
"将中国","4","3"
"以太坊","4","4"
"定是否","4","4"
"将于今","4","4"
"远不够","4","4"
"战狼外","4","3"
"狼外交","4","3"
"但其他","4","4"
"解封第","4","4"
"快速的","4","4"
"定疫苗","4","4"
"的了解","4","4"
"外观众","4","4"
"受日本","4","4"
"中国银","4","4"
"了提高","4","4"
"球其他","4","4"
"时代在","4","4"
"年首季","4","4"
"用口罩","4","4"
"场全球","4","4"
"可能较","4","4"
"印度变","4","4"
"面封锁","4","3"
"陈宗彦","4","3"
"对大陆","4","4"
"降低对","4","4"
"实现的","4","4"
"技术优","4","4"
"术优势","4","4"
"选择不","4","4"
"美中关","4","3"
"访问了","4","4"
"湾的半","4","4"
"恢复了","4","4"
"中产阶","4","4"
"将实现","4","4"
"北市长","4","4"
"动市场","4","4"
"者通过","4","4"
"人选择","4","4"
"岛核事","4","3"
"的依存","4","4"
"催生了","4","4"
"有怎样","4","4"
"火灾前","4","3"
"资产类","4","3"
"产类别","4","3"
"液样本","4","4"
"在本国","4","4"
"其背后","4","4"
"任何人","4","4"
"什么这","4","3"
"品和饮","4","3"
"达不到","4","4"
"它们在","4","4"
"着汽车","4","4"
"病风险","4","4"
"确定疫","4","4"
"苗的安","4","4"
"与阿斯","4","3"
"周来的","4","3"
"人口下","4","3"
"产品是","4","4"
"的推进","4","4"
"校正回","4","4"
"正回归","4","4"
"印度卫","4","4"
"度卫生","4","4"
"种族灭","4","3"
"族灭绝","4","3"
"经纪商","4","4"
"疫封锁","4","4"
"设立一","4","4"
"可穿戴","4","3"
"利润同","4","4"
"润同比","4","4"
"领域占","4","4"
"腺病毒","4","4"
"当时正","4","4"
"变异新","4","4"
"异新冠","4","4"
"实现商","4","4"
"的过度","4","4"
"幅波动","4","4"
"印度外","4","3"
"度外长","4","3"
"苏杰生","4","3"
"平均上","4","4"
"周每天","4","4"
"每天的","4","4"
"怎么说","4","4"
"欧中投","4","4"
"台湾内","4","4"
"收到的","4","4"
"韦公司","4","4"
"下的一","4","4"
"民调显","4","4"
"调显示","4","4"
"昨天的","4","4"
"病例也","4","4"
"如今也","4","4"
"的报道","4","4"
"上一代","4","4"
"采购上","4","4"
"从印度","4","4"
"要依赖","4","4"
"工领域","4","4"
"的实力","4","4"
"府发放","4","4"
"持在高","4","4"
"南非变","4","4"
"在我们","4","4"
"疫情继","4","4"
"情继续","4","4"
"数百人","4","4"
"与一家","4","4"
"票回购","4","4"
"随之而","4","4"
"之而来","4","4"
"而来的","4","4"
"合疫苗","4","3"
"国药集","4","4"
"药集团","4","4"
"注射的","4","4"
"国的海","4","3"
"日立金","4","3"
"立金属","4","3"
"第三搭","4","3"
"三搭客","4","3"
"搭客大","4","3"
"客大厦","4","3"
"的地点","4","3"
