"4gram","Frequency","Total Tweets"
"在家工作","4","4"
"告中表示","4","4"
"在纯电动","4","4"
"全球供货","4","4"
"超过一年","4","4"
"商业设施","4","4"
"富达投资","4","3"
"疫苗之间","4","4"
"持续攀升","4","4"
"支付系统","4","4"
"上涨了近","4","4"
"沉迷网络","4","3"
"迷网络游","4","3"
"向未成年","4","3"
"一种新的","4","4"
"台湾空军","4","4"
"加坡今天","4","4"
"着疫苗接","4","4"
"德国科学","4","4"
"体产业的","4","4"
"持续蔓延","4","4"
"月全球销","4","3"
"抗疫不力","4","3"
"西部数据","4","3"
"日本疫情","4","4"
"开始缩减","4","4"
"疫情逐渐","4","4"
"达成一致","4","4"
"是中国的","4","4"
"提供资金","4","4"
"投资基金","4","4"
"动汽车销","4","3"
"汽车销量","4","3"
"其竞争对","4","3"
"支付赎金","4","4"
"许多美国","4","4"
"的阿富汗","4","4"
"历史最大","4","4"
"另外一个","4","4"
"密货币行","4","4"
"货币行业","4","4"
"密货币市","4","4"
"健康问题","4","4"
"年将投资","4","4"
"领导地位","4","4"
"冠疫苗生","4","4"
"令人难以","4","4"
"人难以置","4","4"
"难以置信","4","4"
"迫在眉睫","4","4"
"美国科技","4","4"
"物技术公","4","4"
"冠疫苗能","4","4"
"行动限制","4","4"
"们的生活","4","4"
"到中国大","4","4"
"个人信息","4","4"
"由于半导","4","4"
"来的威胁","4","4"
"尼克松冲","4","3"
"克松冲击","4","3"
"将为美国","4","4"
"用液晶面","4","4"
"在奥运会","4","4"
"首面金牌","4","3"
"黄金期货","4","4"
"进口额增","4","4"
"口额增长","4","4"
"十年前的","4","4"
"亚马逊的","4","3"
"拥有更大","4","4"
"很多中国","4","4"
"的营业收","4","4"
"财年增加","4","4"
"严重的干","4","4"
"重的干旱","4","4"
"副作用比","4","3"
"源自日本","4","4"
"疫情长期","4","4"
"恐怖袭击","4","4"
"剂疫苗的","4","4"
"成立一个","4","4"
"的一个重","4","4"
"本届奥运","4","3"
"届奥运会","4","4"
"基金会的","4","4"
"出自己的","4","4"
"人口普查","4","4"
"下落不明","4","4"
"主题公园","4","3"
"之前预期","4","4"
"一个令人","4","4"
"的阿根廷","4","3"
"带来的影","4","4"
"欧盟成员","4","4"
"盟成员国","4","4"
"装箱货轮","4","3"
"的潜在风","4","4"
"岁以下的","4","4"
"即使在疫","4","4"
"个月来最","4","4"
"高级官员","4","4"
"三公布的","4","4"
"年东京奥","4","4"
"世界纪录","4","4"
"提高疫苗","4","4"
"于新冠病","4","4"
"相关人员","4","4"
"因果关系","4","4"
"京奥运女","4","4"
"奥运女子","4","4"
"包括一名","4","4"
"作为全球","4","4"
"台湾昨天","4","4"
"国苹果公","4","4"
"寄宿学校","4","4"
"奥运期间","4","4"
"种冠病病","4","4"
"贸易数据","4","3"
"疫苗短缺","4","4"
"因为中国","4","4"
"中国人的","4","4"
"个行业的","4","4"
"泛行业的","4","4"
"汽车芯片","4","4"
"越来越高","4","4"
"球运动员","4","3"
"消费需求","4","4"
"辉瑞和莫","4","4"
"瑞和莫德","4","4"
"和莫德纳","4","4"
"亿剂疫苗","4","4"
"亿剂新冠","4","4"
"市场不断","4","4"
"成本降低","4","4"
"这一目标","4","4"
"期权交易","4","3"
"国媒体报","4","4"
"科学研究","4","4"
"来越多人","4","4"
"是一个令","4","4"
"本企业开","4","3"
"代工业务","4","3"
"免费接种","4","4"
"以上人群","4","4"
"越多的国","4","4"
"的制造成","4","4"
"资对象的","4","4"
"半导体微","4","4"
"导体微细","4","4"
"体微细化","4","4"
"世界遗产","4","4"
"冠疫情持","4","4"
"很可能是","4","4"
"美国目前","4","4"
"大多数国","4","4"
"个全球最","4","4"
"调查的经","4","4"
"查的经济","4","4"
"名第一的","4","4"
"奥林匹克","4","4"
"运动员和","4","4"
"预防冠病","4","4"
"疫苗预防","4","4"
"无前例的","4","4"
"运代表团","4","4"
"万剂新冠","4","4"
"提升实力","4","4"
"计划生育","4","3"
"三孩政策","4","4"
"国债的收","4","3"
"债的收益","4","3"
"生产设备","4","4"
"国家冠病","4","4"
"家冠病免","4","4"
"营优衣库","4","4"
"主要国家","4","4"
"鼓励生育","4","4"
"持社交距","4","4"
"世界范围","4","4"
"球芯片短","4","4"
"经济重启","4","4"
"完整视频","4","4"
"台湾疫苗","4","4"
"比利时的","4","4"
"市场走势","4","4"
"再次要求","4","4"
"情持续恶","4","4"
"病例持续","4","4"
"大规模接","4","4"
"规模接种","4","4"
"第三波冠","4","4"
"三波冠病","4","4"
"共同研发","4","4"
"推进疫苗","4","3"
"进疫苗接","4","3"
"尚不清楚","4","4"
"国新冠疫","4","4"
"欧洲杯决","4","4"
"洲杯决赛","4","4"
"血栓风险","4","4"
"快速复苏","4","4"
"势头强劲","4","4"
"质量问题","4","3"
"光伏电池","4","4"
"相关研究","4","4"
"劳动省的","4","4"
"强生新冠","4","4"
"生新冠疫","4","4"
"疫苗的国","4","4"
"型科技股","4","4"
"三一重工","4","3"
"路透援引","4","4"
"息人士的","4","4"
"宣布新增","4","4"
"洲杯足球","4","4"
"杯足球赛","4","4"
"做些什么","4","4"
"历史性的","4","4"
"主要客户","4","4"
"访日外国","4","4"
"可能会有","4","3"
"住友电工","4","3"
"强烈反对","4","4"
"备投资额","4","4"
"全球抗疫","4","4"
"感到震惊","4","4"
"中国目前","4","4"
"无关联病","4","4"
"关联病例","4","4"
"属境外输","4","4"
"层出不穷","4","4"
"带来更多","4","4"
"供新冠疫","4","4"
"年期美债","4","3"
"的投资公","4","4"
"斯达克综","4","4"
"达克综合","4","4"
"克综合指","4","4"
"波音和空","4","3"
"音和空客","4","3"
"者越来越","4","4"
"保护作用","4","4"
"加快疫苗","4","4"
"对新冠疫","4","4"
"人数增至","4","4"
"增至五人","4","4"
"巴刹与熟","4","3"
"刹与熟食","4","3"
"与熟食中","4","3"
"通过调整","4","4"
"实现群体","4","4"
"现群体免","4","4"
"是我们的","4","4"
"日本登月","4","4"
"一些科学","4","4"
"些科学家","4","4"
"试验数据","4","4"
"防疫警戒","4","4"
"他们表示","4","4"
"电池材料","4","3"
"供给减少","4","4"
"其他公司","4","4"
"需求低迷","4","4"
"增长战略","4","3"
"集团宣布","4","4"
"以来最严","4","4"
"疫苗的民","4","4"
"苗的民众","4","4"
"日本法律","4","4"
"依然存在","4","4"
"汇丰银行","4","3"
"冠疫情在","4","4"
"将于今年","4","4"
"远远不够","4","4"
"战狼外交","4","3"
"全球其他","4","4"
"今年首季","4","4"
"对中国大","4","3"
"全面封锁","4","3"
"技术优势","4","4"
"美中关系","4","3"
"台湾的半","4","4"
"湾的半导","4","4"
"但同时也","4","4"
"以及新冠","4","4"
"及新冠疫","4","4"
"台北市长","4","4"
"福岛核事","4","3"
"岛核事故","4","3"
"在技术上","4","4"
"有怎样的","4","4"
"资产类别","4","3"
"为什么这","4","3"
"日外国人","4","4"
"食品和饮","4","3"
"品和饮料","4","3"
"于美国的","4","4"
"近一周的","4","4"
"疫苗的安","4","4"
"苗的安全","4","4"
"与阿斯利","4","3"
"校正回归","4","4"
"印度卫生","4","4"
"度卫生部","4","4"
"种族灭绝","4","3"
"利润同比","4","4"
"润同比增","4","4"
"变异新冠","4","4"
"异新冠病","4","4"
"苗接种方","4","4"
"上财年增","4","4"
"苗生产商","4","4"
"印度外长","4","3"
"欧中投资","4","4"
"中投资协","4","4"
"的新增确","4","4"
"撒韦公司","4","4"
"病疫情冲","4","4"
"民调显示","4","4"
"士运河的","4","4"
"政府发放","4","4"
"疫情继续","4","4"
"合开发的","4","4"
"股票回购","4","4"
"随之而来","4","4"
"之而来的","4","4"
"对于美国","4","4"
"国药集团","4","4"
"药集团的","4","4"
"日立金属","4","3"
"第三搭客","4","3"
"三搭客大","4","3"
"搭客大厦","4","3"
"表示反对","4","4"
"一名中国","4","4"
"值得关注","4","4"
"于阿斯利","4","4"
"印度冠病","4","4"
"度冠病疫","4","4"
"针对亚裔","4","4"
"制作所将","4","4"
"的锂离子","4","3"
"新德里的","4","3"
"对于中国","4","4"
"片制造厂","4","3"
"正在开发","4","4"
"季净利润","4","4"
"净利润为","4","4"
"福岛核废","4","4"
"岛核废水","4","4"
"了阿斯利","4","4"
"短视频应","4","3"
"视频应用","4","3"
"半导体之","4","4"
"的制造设","4","4"
"等广泛行","4","4"
"了解他们","4","4"
"严重不足","4","4"
"大地震的","4","4"
"贸易摩擦","4","4"
"汽车半导","4","3"
"车半导体","4","3"
"一剂疫苗","4","4"
"管部门的","4","4"
"疫苗有关","4","3"
"这些信息","4","4"
"副作用的","4","4"
"核电站事","4","4"
"电站事故","4","4"
"的福岛核","4","4"
"水排入大","4","4"
"施打阿斯","4","3"
"打阿斯利","4","3"
"中国车企","4","3"
"斯利康冠","4","4"
"利康冠病","4","4"
"康冠病疫","4","4"
"航运公司","4","3"
"理局主席","4","4"
"巨型集装","4","4"
"全部通过","4","4"
"恢复通航","4","4"
"用材料公","4","3"
"材料公司","4","3"
"长荣海运","4","4"
"中美高层","4","4"
"过疫苗接","3","3"
"资人士表","3","3"
"全年上涨","3","3"
"的财务状","3","3"
"愿意接受","3","3"
"周五公布","3","3"
"国制造业","3","3"
"制造业和","3","3"
"和新冠疫","3","3"
"公司要求","3","3"
"因为无法","3","3"
"在网上发","3","3"
"全年收入","3","3"
"主要业务","3","3"
"目前估值","3","3"
"墨西哥央","3","3"
"西哥央行","3","3"
"人民的生","3","3"
"企业参与","3","3"
"冠疫情而","3","3"
"在菲律宾","3","3"
"来最大跌","3","3"
"名分析师","3","3"
"贸易伙伴","3","3"
"内供应链","3","3"
"南非科学","3","3"
"非科学家","3","3"
"国的医疗","3","3"
"全球并购","3","3"
"关系持续","3","3"
"系持续紧","3","3"
"解备忘录","3","3"
"加坡发展","3","3"
"中国最大","3","3"
"公司之一","3","3"
"民币计价","3","3"
"公司最近","3","3"
"国航空管","3","3"
"航空管理","3","3"
"空管理局","3","3"
"分析显示","3","3"
"经济运行","3","3"
"续发展的","3","3"
"最大股东","3","3"
"的估值可","3","3"
"出的新冠","3","3"
"的新冠口","3","3"
"可以在家","3","3"
"额达到约","3","3"
"生组织警","3","3"
"和德尔塔","3","3"
"引发的疫","3","3"
"发的疫情","3","3"
"疗体系不","3","3"
"继续实施","3","3"
"即使是在","3","3"
"面临极限","3","3"
"全世界都","3","3"
"市场波动","3","3"
"保持低调","3","3"
"未来变得","3","3"
"理所当然","3","3"
"中国资金","3","3"
"最高等级","3","3"
"批发商表","3","3"
"发商表示","3","3"
"年在美国","3","3"
"有三分之","3","3"
"特斯拉公","3","3"
"传播的新","3","3"
"播的新冠","3","3"
"自己的芯","3","3"
"己的芯片","3","3"
"管理局表","3","3"
"理局表示","3","3"
"年的数据","3","3"
"涨幅超过","3","3"
"年创下的","3","3"
"自印度的","3","3"
"生产用于","3","3"
"用于半导","3","3"
"所有国家","3","3"
"为对象的","3","3"
"百名社长","3","3"
"名社长问","3","3"
"社长问卷","3","3"
"长问卷调","3","3"
"问卷调查","3","3"
"迅速增加","3","3"
"疫情的经","3","3"
"情的经济","3","3"
"次在中国","3","3"
"国舆论场","3","3"
"关人士的","3","3"
"国计划通","3","3"
"国的金融","3","3"
"交易所交","3","3"
"易所交易","3","3"
"所交易基","3","3"
"交易基金","3","3"
"据路透报","3","3"
"彭博新闻","3","3"
"全球气候","3","3"
"球气候变","3","3"
"美国阿拉","3","3"
"国阿拉斯","3","3"
"摄氏度以","3","3"
"德尔塔型","3","3"
"相继出现","3","3"
"例连续两","3","3"
"阳性病例","3","3"
"希望能够","3","3"
"不断提高","3","3"
"来势汹汹","3","3"
"私营企业","3","3"
"远程学习","3","3"
"人死于冠","3","3"
"的冠病死","3","3"
"病死亡人","3","3"
"美国可能","3","3"
"激烈讨论","3","3"
"西方社会","3","3"
"国和亚洲","3","3"
"万日元的","3","3"
"了巨大的","3","3"
"占优势的","3","3"
"一些人则","3","3"
"开始放宽","3","3"
"个城市进","3","3"
"的最大因","3","3"
"股票的投","3","3"
"统计数据","3","3"
"获得通过","3","3"
"明年可能","3","3"
"加坡交通","3","3"
"坡交通部","3","3"
"委员会的","3","3"
"的记者会","3","3"
"该公司近","3","3"
"该公司需","3","3"
"公司需要","3","3"
"自美国的","3","3"
"意的情况","3","3"
"国连续第","3","3"
"毅力号火","3","3"
"力号火星","3","3"
"到了来自","3","3"
"济政策的","3","3"
"安全管理","3","3"
"自己的健","3","3"
"己的健康","3","3"
"这些措施","3","3"
"美国房价","3","3"
"年里上涨","3","3"
"房贷利率","3","3"
"出售股票","3","3"
"公司成为","3","3"
"公司旗下","3","3"
"导致美国","3","3"
"有证据显","3","3"
"相关专利","3","3"
"在中国以","3","3"
"有所松动","3","3"
"感染者的","3","3"
"者的隔离","3","3"
"氧化碳的","3","3"
"加拿大的","3","3"
"新开发的","3","3"
"开发的是","3","3"
"是纯电动","3","3"
"日本食品","3","3"
"食品企业","3","3"
"长率预期","3","3"
"今年早些","3","3"
"年早些时","3","3"
"中国空间","3","3"
"国空间站","3","3"
"联合国提","3","3"
"的跨境电","3","3"
"跨境电商","3","3"
"动驾驶功","3","3"
"和中国企","3","3"
"实用化方","3","3"
"用化方面","3","3"
"美国默克","3","3"
"降低重症","3","3"
"等的供货","3","3"
"隔离检疫","3","3"
"逐渐减少","3","3"
"美国许多","3","3"
"排起了长","3","3"
"是什么呢","3","3"
"基本计划","3","3"
"研究开发","3","3"
"毕业生的","3","3"
"风口浪尖","3","3"
"的时候了","3","3"
"向德国之","3","3"
"需要接受","3","3"
"研发的冠","3","3"
"的冠病口","3","3"
"广泛传播","3","3"
"调整疫苗","3","3"
"得更加困","3","3"
"更加困难","3","3"
"协议中的","3","3"
"引发争议","3","3"
"一家中国","3","3"
"圣诞节前","3","3"
"民意调查","3","3"
"创企业的","3","3"
"源源不断","3","3"
"病患者的","3","3"
"和马来西","3","3"
"许多中国","3","3"
"多中国网","3","3"
"装箱运费","3","3"
"事件引发","3","3"
"过去的周","3","3"
"去的周末","3","3"
"媒体上引","3","3"
"体上引发","3","3"
"沃尔玛和","3","3"
"国的资金","3","3"
"公共机构","3","3"
"年的最高","3","3"
"美联储提","3","3"
"到关注的","3","3"
"的是日本","3","3"
"日本和欧","3","3"
"本和欧洲","3","3"
"家欧洲企","3","3"
"的新一轮","3","3"
"染病例激","3","3"
"美国正在","3","3"
"进行新冠","3","3"
"车领域的","3","3"
"这反映出","3","3"
"研究所的","3","3"
"裕阶层的","3","3"
"为原料的","3","3"
"援引知情","3","3"
"引知情人","3","3"
"司的股票","3","3"
"最新技术","3","3"
"拥有优势","3","3"
"疫情之前","3","3"
"股市周一","3","3"
"个收盘纪","3","3"
"发射升空","3","3"
"国国家航","3","3"
"太空总署","3","3"
"增长潜力","3","3"
"科技领域","3","3"
"方国家的","3","3"
"军事活动","3","3"
"票房收入","3","3"
"不惜一切","3","3"
"惜一切代","3","3"
"一切代价","3","3"
"最大的大","3","3"
"零食品牌","3","3"
"公司市值","3","3"
"亿美元大","3","3"
"美元大关","3","3"
"资组合的","3","3"
"国的人权","3","3"
"背后原因","3","3"
"中国驻美","3","3"
"态系统的","3","3"
"法兰克福","3","3"
"生物科技","3","3"
"集团提供","3","3"
"已有超过","3","3"
"航班被取","3","3"
"班被取消","3","3"
"原因主要","3","3"
"科学家的","3","3"
"日本列岛","3","3"
"面板价格","3","3"
"大的资产","3","3"
"目标是到","3","3"
"活动复苏","3","3"
"货膨胀率","3","3"
"国联邦储","3","3"
"联邦储备","3","3"
"邦储备局","3","3"
"专家预计","3","3"
"美国高通","3","3"
"至少持续","3","3"
"少持续到","3","3"
"日本请求","3","3"
"可能性也","3","3"
"面临的环","3","3"
"临的环境","3","3"
"有金属的","3","3"
"纤维素纳","3","3"
"维素纳米","3","3"
"素纳米纤","3","3"
"纳米纤维","3","3"
"电动车和","3","3"
"了前所未","3","3"
"中国电影","3","3"
"星球大战","3","3"
"为什么新","3","3"
"现任总统","3","3"
"独一无二","3","3"
"一无二的","3","3"
"济复苏在","3","3"
"经济进一","3","3"
"济进一步","3","3"
"西部地区","3","3"
"由于冠病","3","3"
"的航空公","3","3"
"空公司在","3","3"
"日公布的","3","3"
"项研究结","3","3"
"海平面上","3","3"
"平面上升","3","3"
"上升速度","3","3"
"在不久后","3","3"
"昨天新增","3","3"
"助中国政","3","3"
"前往中国","3","3"
"美国大学","3","3"
"国公共卫","3","3"
"小时新增","3","3"
"发以来单","3","3"
"以来单日","3","3"
"今为止最","3","3"
"最先进的","3","3"
"受期待的","3","3"
"网站发布","3","3"
"供应链紧","3","3"
"应链紧张","3","3"
"不得不在","3","3"
"不少民众","3","3"
"两个星期","3","3"
"在中国有","3","3"
"于奥密克","3","3"
"迅速蔓延","3","3"
"新社报道","3","3"
"弹道导弹","3","3"
"本政府周","3","3"
"以应对中","3","3"
"车安全监","3","3"
"全监管机","3","3"
"周三批准","3","3"
"在亚马逊","3","3"
"清零政策","3","3"
"这些都是","3","3"
"联合创始","3","3"
"合创始人","3","3"
"国务院周","3","3"
"周四宣布","3","3"
"随着新冠","3","3"
"着新冠疫","3","3"
"疫情进入","3","3"
"进入第三","3","3"
"前往美国","3","3"
"基金业务","3","3"
"不断攀升","3","3"
"个重要的","3","3"
"金融系统","3","3"
"跃居首位","3","3"
"中国等亚","3","3"
"国等亚洲","3","3"
"月全球产","3","3"
"所占比例","3","3"
"感染早期","3","3"
"进一步增","3","3"
"的严重性","3","3"
"密克戎可","3","3"
"克戎可能","3","3"
"因为一些","3","3"
"许多经济","3","3"
"技术可以","3","3"
"也有助于","3","3"
"监管审查","3","3"
"两难境地","3","3"
"业可能会","3","3"
"是圣诞节","3","3"
"气象局预","3","3"
"象局预测","3","3"
"中国云南","3","3"
"领域存在","3","3"
"毒株蔓延","3","3"
"一款新冠","3","3"
"和死亡风","3","3"
"不使用稀","3","3"
"的连锁反","3","3"
"济学家表","3","3"
"高于此前","3","3"
"迎来拐点","3","3"
"日本三大","3","3"
"年的经济","3","3"
"开始逐步","3","3"
"恢复常态","3","3"
"专利为由","3","3"
"两家企业","3","3"
"电动车马","3","3"
"动车马达","3","3"
"美国德克","3","3"
"国德克萨","3","3"
"德克萨斯","3","3"
"很多企业","3","3"
"获得中国","3","3"
"中国境内","3","3"
"成为现实","3","3"
"到的方式","3","3"
"方式改变","3","3"
"监管状况","3","3"
"可以替代","3","3"
"直接投资","3","3"
"数情况下","3","3"
"邻里购物","3","3"
"里购物券","3","3"
"截至昨天","3","3"
"市场出现","3","3"
"出现恐慌","3","3"
"日本将设","3","3"
"政府提出","3","3"
"透露姓名","3","3"
"对互联网","3","3"
"央行可能","3","3"
"美国获批","3","3"
"险较高的","3","3"
"交通安全","3","3"
"安全委员","3","3"
"全委员会","3","3"
"新加坡全","3","3"
"特别是对","3","3"
"新的能源","3","3"
"经济合作","3","3"
"今年的全","3","3"
"经济今年","3","3"
"似乎都在","3","3"
"形成对比","3","3"
"纽约证交","3","3"
"约证交所","3","3"
"和印度的","3","3"
"原材料的","3","3"
"数据表明","3","3"
"步数据显","3","3"
"计算机的","3","3"
"需要使用","3","3"
"大幅降低","3","3"
"工厂建设","3","3"
"产量提高","3","3"
"考古学家","3","3"
"国手机厂","3","3"
"强劲的经","3","3"
"劲的经济","3","3"
"于分析师","3","3"
"令投资者","3","3"
"路线宽为","3","3"
"和特斯拉","3","3"
"使用的电","3","3"
"来的高位","3","3"
"此前中国","3","3"
"可能持续","3","3"
"持续上涨","3","3"
"制措施将","3","3"
"密克戎传","3","3"
"克戎传播","3","3"
"供应链上","3","3"
"的美国国","3","3"
"莫斯科方","3","3"
"斯科方面","3","3"
"国的态度","3","3"
"的情况不","3","3"
"应链中断","3","3"
"济学家和","3","3"
"一名经济","3","3"
"可能预示","3","3"
"回归正常","3","3"
"领域的专","3","3"
"是该指数","3","3"
"前的预期","3","3"
"的预期市","3","3"
"预期市盈","3","3"
"期市盈率","3","3"
"市盈率约","3","3"
"盈率约为","3","3"
"情肆虐中","3","3"
"栋建筑物","3","3"
"地产行业","3","3"
"作为一种","3","3"
"在全球肆","3","3"
"全球肆虐","3","3"
"大力发展","3","3"
"减少碳排","3","3"
"少碳排放","3","3"
"应对冠病","3","3"
"对冠病病","3","3"
"域的主导","3","3"
"发起挑战","3","3"
"建设一个","3","3"
"人越来越","3","3"
"天然气进","3","3"
"然气进口","3","3"
"英国竞争","3","3"
"该公司称","3","3"
"常使用的","3","3"
"加拿大温","3","3"
"拿大温哥","3","3"
"大温哥华","3","3"
"美国进行","3","3"
"国进行了","3","3"
"几乎全部","3","3"
"是日本最","3","3"
"生产企业","3","3"
"新加坡将","3","3"
"日本的目","3","3"
"本的目标","3","3"
"疫情如何","3","3"
"在美上市","3","3"
"灰色地带","3","3"
"一度上涨","3","3"
"中国的国","3","3"
"国际影响","3","3"
"国家在这","3","3"
"家在这个","3","3"
"在这个领","3","3"
"这个领域","3","3"
"后于中国","3","3"
"软件和硬","3","3"
"件和硬件","3","3"
"安全功能","3","3"
"理水排海","3","3"
"日本相关","3","3"
"入海洋的","3","3"
"球金融市","3","3"
"索尼开发","3","3"
"美国拜登","3","3"
"国拜登政","3","3"
"心货币美","3","3"
"货币美元","3","3"
"现有产品","3","3"
"油期货周","3","3"
"观众入场","3","3"
"能是一种","3","3"
"低成本的","3","3"
"从即日起","3","3"
"有更高的","3","3"
"公积金局","3","3"
"是一种能","3","3"
"多不确定","3","3"
"政策是否","3","3"
"是如何展","3","3"
"公司争相","3","3"
"技术实力","3","3"
"面临最大","3","3"
"列入美国","3","3"
"尖端技术","3","3"
"债券持有","3","3"
"券持有人","3","3"
"中国可以","3","3"
"国政府可","3","3"
"府可能会","3","3"
"许多行业","3","3"
"亿美元资","3","3"
"美元资金","3","3"
"来规模最","3","3"
"是必要的","3","3"
"旺盛的需","3","3"
"盛的需求","3","3"
"出口到中","3","3"
"口到中国","3","3"
"行情上涨","3","3"
"紧张状况","3","3"
"货币危机","3","3"
"中国股票","3","3"
"加快构建","3","3"
"生部长凯","3","3"
"长凯利说","3","3"
"不仅有助","3","3"
"仅有助于","3","3"
"实体经济","3","3"
"为实用化","3","3"
"这凸显出","3","3"
"的建设和","3","3"
"如果美国","3","3"
"在实验室","3","3"
"两剂新冠","3","3"
"仍然可以","3","3"
"而日本的","3","3"
"日本一直","3","3"
"通过化学","3","3"
"物和动物","3","3"
"的贸易逆","3","3"
"西村博之","3","3"
"太平洋的","3","3"
"特朗普政","3","3"
"当全世界","3","3"
"的债务危","3","3"
"中国发往","3","3"
"国发往美","3","3"
"往美国海","3","3"
"美国海上","3","3"
"国海上集","3","3"
"正常情况","3","3"
"疫情已经","3","3"
"了对美国","3","3"
"统拜登提","3","3"
"拜登提出","3","3"
"株的出现","3","3"
"疫情仍在","3","3"
"美联储的","3","3"
"界上最大","3","3"
"上最大的","3","3"
"基准股指","3","3"
"的新车销","3","3"
"整体的份","3","3"
"体的份额","3","3"
"汽车之际","3","3"
"居世界第","3","3"
"和日本的","3","3"
"泡沫经济","3","3"
"开设首家","3","3"
"发动机汽","3","3"
"几个小时","3","3"
"动汽车行","3","3"
"日本信越","3","3"
"本信越化","3","3"
"没有改变","3","3"
"在新一轮","3","3"
"的首个周","3","3"
"首个周末","3","3"
"受到的影","3","3"
"到的影响","3","3"
"受访专家","3","3"
"料将持续","3","3"
"金的投资","3","3"
"到了美国","3","3"
"为什么一","3","3"
"容易出现","3","3"
"尼西亚东","3","3"
"塞梅鲁火","3","3"
"梅鲁火山","3","3"
"大部分都","3","3"
"截至目前","3","3"
"紧随其后","3","3"
"印度和美","3","3"
"度和美国","3","3"
"为了避免","3","3"
"严重影响","3","3"
"报告指出","3","3"
"整接种两","3","3"
"国正面临","3","3"
"和其他地","3","3"
"迅速传播","3","3"
"在中国人","3","3"
"人口老龄","3","3"
"口老龄化","3","3"
"斯坦南部","3","3"
"当地警方","3","3"
"学者分析","3","3"
"苹果最新","3","3"
"最新版本","3","3"
"的移动操","3","3"
"移动操作","3","3"
"动操作系","3","3"
"一个名为","3","3"
"中介绍了","3","3"
"拥有超过","3","3"
"进行的研","3","3"
"行的研究","3","3"
"俄罗斯卫","3","3"
"罗斯卫星","3","3"
"发挥作用","3","3"
"一些新冠","3","3"
"加了一倍","3","3"
"究团队在","3","3"
"所产生的","3","3"
"种疫苗追","3","3"
"追加剂的","3","3"
"个月时间","3","3"
"这波疫情","3","3"
"岁儿童的","3","3"
"过去几天","3","3"
"纪录高位","3","3"
"这种可能","3","3"
"种可能性","3","3"
"债券购买","3","3"
"刺激政策","3","3"
"视频解释","3","3"
"进一步下","3","3"
"气候危机","3","3"
"这些问题","3","3"
"冠病例增","3","3"
"和劳动力","3","3"
"欧洲经济","3","3"
"但有迹象","3","3"
"有迹象表","3","3"
"厂生产的","3","3"
"疫情发生","3","3"
"导致的经","3","3"
"致的经济","3","3"
"目前在全","3","3"
"接种需求","3","3"
"国的消费","3","3"
"空中客车","3","3"
"飞机的交","3","3"
"美国飞机","3","3"
"国飞机制","3","3"
"飞机制造","3","3"
"龙卷风袭","3","3"
"卷风袭击","3","3"
"曹观友指","3","3"
"观友指出","3","3"
"亿令吉的","3","3"
"菲律宾南","3","3"
"律宾南部","3","3"
"普通家庭","3","3"
"世界上第","3","3"
"不断改变","3","3"
"纷纷开始","3","3"
"开始调整","3","3"
"莫德纳首","3","3"
"德纳首席","3","3"
"极为罕见","3","3"
"中国的日","3","3"
"不止于此","3","3"
"员会周三","3","3"
"市场基金","3","3"
"司股票的","3","3"
"定价机制","3","3"
"意味着他","3","3"
"味着他们","3","3"
"大学一项","3","3"
"推出新款","3","3"
"餐饮需求","3","3"
"复苏态势","3","3"
"半导体性","3","3"
"导体性能","3","3"
"日本现在","3","3"
"名研究人","3","3"
"休闲旅行","3","3"
"全不同的","3","3"
"导致许多","3","3"
"月的出口","3","3"
"的出口量","3","3"
"库存增加","3","3"
"企业如何","3","3"
"月份出口","3","3"
"出口强劲","3","3"
"造设备的","3","3"
"对美联储","3","3"
"美联储前","3","3"
"如何确保","3","3"
"新一轮融","3","3"
"一轮融资","3","3"
"制造商今","3","3"
"造商今年","3","3"
"总额达到","3","3"
"型经济体","3","3"
"体设备市","3","3"
"设备的全","3","3"
"备的全球","3","3"
"为代表的","3","3"
"上次调查","3","3"
"总部所在","3","3"
"半导体市","3","3"
"导体市场","3","3"
"个问题的","3","3"
"本经济产","3","3"
"济产业省","3","3"
"预测认为","3","3"
"的经济规","3","3"
"经济规模","3","3"
"的劳动力","3","3"
"增长率将","3","3"
"微软表示","3","3"
"能手机等","3","3"
"联合国贸","3","3"
"合国贸易","3","3"
"贸易和发","3","3"
"易和发展","3","3"
"和发展会","3","3"
"发展会议","3","3"
"展会议的","3","3"
"最活跃的","3","3"
"卫生部最","3","3"
"最新统计","3","3"
"这起事件","3","3"
"没有完成","3","3"
"消费者和","3","3"
"者和投资","3","3"
"健康状态","3","3"
"受到疫情","3","3"
"国联邦政","3","3"
"将成为美","3","3"
"的变异株","3","3"
"冠死亡人","3","3"
"亡人数已","3","3"
"日本服装","3","3"
"本国内生","3","3"
"被认为对","3","3"
"对纯电动","3","3"
"才能获得","3","3"
"长丰田章","3","3"
"丰田此前","3","3"
"电池车的","3","3"
"能更好地","3","3"
"也是一种","3","3"
"关系恶化","3","3"
"年冠病疫","3","3"
"为新一代","3","3"
"抗奥密克","3","3"
"后期研究","3","3"
"新冠重症","3","3"
"这种名为","3","3"
"生产停滞","3","3"
"严格的监","3","3"
"格的监管","3","3"
"一度飙升","3","3"
"家中国公","3","3"
"管理局周","3","3"
"旗下谷歌","3","3"
"中国人工","3","3"
"华盛顿的","3","3"
"面部识别","3","3"
"本原因是","3","3"
"界上首次","3","3"
"支付更高","3","3"
"付更高的","3","3"
"情影响的","3","3"
