"2gram","Frequency","Total Tweets"
"伊朗","36","18"
"谈判","36","33"
"大流","36","36"
"优衣","36","16"
"衣库","36","16"
"已在","36","36"
"全世","36","36"
"席执","36","35"
"年在","36","34"
"学习","36","32"
"将成","36","36"
"当于","36","33"
"一般","36","35"
"另外","36","36"
"的设","36","35"
"推高","36","35"
"强大","36","35"
"见的","36","36"
"位于","36","35"
"港口","36","32"
"者在","36","36"
"食物","36","30"
"出生","36","28"
"危险","36","36"
"染病","36","35"
"最严","36","36"
"有更","36","36"
"湾的","36","33"
"起冠","36","34"
"热读","36","36"
"一条","36","35"
"视为","36","35"
"于新","36","36"
"体设","36","28"
"两周","36","35"
"附近","36","34"
"传感","36","21"
"感器","36","21"
"对新","36","35"
"生了","36","36"
"满足","36","36"
"观众","36","27"
"非洲","36","31"
"重点","36","35"
"议的","36","36"
"这次","36","36"
"你的","36","35"
"心理","36","26"
"塔利","36","25"
"利班","36","25"
"写道","35","35"
"货膨","35","30"
"技巨","35","33"
"天的","35","35"
"划在","35","35"
"我国","35","31"
"下滑","35","33"
"乐观","35","35"
"对日","35","33"
"拒绝","35","34"
"股份","35","28"
"的货","35","34"
"的结","35","35"
"鼓励","35","34"
"网友","35","26"
"短期","35","33"
"月来","35","34"
"实用","35","33"
"备的","35","35"
"了中","35","35"
"尖端","35","31"
"创造","35","35"
"国正","35","35"
"贷款","35","27"
"供给","35","30"
"兴市","35","24"
"到一","35","35"
"边境","35","31"
"分钟","35","33"
"是对","35","34"
"剂疫","35","34"
"日在","35","35"
"意识","35","35"
"期待","35","35"
"期货","35","31"
"蔓延","35","35"
"逐步","35","35"
"只能","35","33"
"寻找","35","35"
"强制","35","33"
"实力","35","32"
"被称","35","35"
"软银","35","22"
"日产","35","20"
"担任","35","32"
"核电","34","25"
"居家","34","30"
"有什","34","34"
"商店","34","27"
"益率","34","24"
"转型","34","26"
"的前","34","34"
"军事","34","30"
"发射","34","26"
"反映","34","33"
"船只","34","27"
"以在","34","34"
"体系","34","30"
"疫措","34","34"
"有利","34","33"
"咖啡","34","25"
"百分","34","30"
"的安","34","34"
"评估","34","31"
"的约","34","32"
"大众","34","27"
"增病","34","33"
"激烈","34","34"
"的能","34","34"
"国债","34","27"
"让人","34","32"
"几年","34","34"
"多国","34","33"
"构成","34","34"
"济体","34","30"
"到中","34","33"
"人才","34","26"
"低迷","34","34"
"病患","34","31"
"中一","34","34"
"会发","34","34"
"原料","34","29"
"国股","34","33"
"蚂蚁","34","23"
"请求","34","24"
"来了","34","34"
"方案","34","32"
"比较","34","33"
"大家","34","33"
"自然","34","31"
"下调","34","26"
"承诺","34","32"
"效果","34","32"
"将从","34","33"
"的消","34","34"
"其是","34","34"
"高达","34","34"
"万辆","34","28"
"厂的","34","33"
"本大","34","33"
"音乐","34","28"
"商务","34","28"
"及其","34","34"
"大使","34","27"
"亡病","34","25"
"终于","34","33"
"子的","34","30"
"隐私","34","30"
"上调","34","31"
"离开","34","34"
"当中","34","32"
"电机","34","24"
"标普","33","31"
"业和","33","32"
"愿意","33","33"
"的科","33","32"
"营收","33","27"
"势头","33","33"
"很难","33","30"
"股东","33","26"
"加大","33","32"
"并非","33","33"
"度上","33","32"
"从而","33","33"
"显著","33","33"
"的社","33","33"
"并在","33","33"
"的利","33","32"
"的东","33","32"
"转移","33","29"
"将有","33","33"
"的意","33","32"
"近几","33","33"
"从中","33","31"
"南部","33","32"
"国将","33","33"
"的防","33","29"
"二氧","33","21"
"化碳","33","20"
"料的","33","31"
"前已","33","33"
"发挥","33","32"
"债务","33","29"
"融资","33","26"
"尚未","33","31"
"所需","33","32"
"最快","33","33"
"停滞","33","33"
"有些","33","30"
"物流","33","31"
"币政","33","30"
"蓄电","33","19"
"冠军","33","27"
"现场","33","28"
"建筑","33","26"
"连锁","33","29"
"回顾","33","33"
"公室","33","28"
"真正","33","31"
"抗体","33","28"
"经过","33","33"
"原油","33","22"
"还在","33","33"
"澳洲","33","28"
"足够","33","33"
"塔变","33","31"
"利的","33","30"
"进展","33","33"
"周的","33","32"
"联盟","33","27"
"士透","33","33"
"副作","33","28"
"尔特","33","23"
"中文","33","31"
"赐号","33","29"
"散户","32","26"
"男性","32","24"
"年龄","32","32"
"高级","32","32"
"亡人","32","26"
"制裁","32","27"
"真的","32","30"
"区域","32","30"
"记录","32","30"
"司和","32","30"
"财富","32","28"
"课题","32","30"
"首先","32","32"
"迄今","32","32"
"煤炭","32","22"
"社长","32","27"
"史上","32","32"
"十分","32","31"
"出行","32","29"
"的台","32","30"
"民主","32","28"
"能有","32","32"
"升级","32","30"
"的竞","32","29"
"将向","32","31"
"被迫","32","31"
"立的","32","31"
"高速","32","28"
"用化","32","32"
"国电","32","29"
"国网","32","27"
"症状","32","29"
"亚的","32","31"
"于美","32","32"
"脱碳","32","24"
"术的","32","32"
"较高","32","32"
"在国","32","31"
"际上","32","32"
"觉得","32","31"
"国联","32","29"
"质疑","32","30"
"三菱","32","22"
"球大","32","32"
"台北","32","28"
"一波","32","29"
"场所","32","28"
"强烈","32","32"
"细胞","32","22"
"界上","32","32"
"出新","32","31"
"凸显","32","32"
"行政","32","31"
"警方","32","30"
"最佳","32","30"
"得了","32","31"
"锂电","32","21"
"失去","32","31"
"北美","32","27"
"两岸","32","31"
"对此","32","32"
"高点","32","31"
"独家","32","31"
"计将","32","31"
"用了","32","29"
"董事","32","25"
"葡萄","32","24"
"公园","32","20"
"康疫","32","29"
"回报","31","29"
"做好","31","31"
"仍在","31","29"
"财务","31","28"
"上一","31","31"
"年下","31","30"
"这可","31","31"
"年第","31","30"
"的病","31","31"
"围绕","31","31"
"作出","31","31"
"印尼","31","21"
"药品","31","28"
"一系","31","31"
"大宗","31","26"
"员的","31","30"
"制度","31","30"
"退出","31","29"
"中有","31","30"
"球经","31","25"
"易所","31","28"
"亏损","31","25"
"远程","31","26"
"在华","31","30"
"第四","31","29"
"这将","31","31"
"车和","31","30"
"代的","31","31"
"缩短","31","28"
"电商","31","31"
"将推","31","30"
"展中","31","28"
"士称","31","28"
"提交","31","29"
"回应","31","31"
"情绪","31","29"
"综合","31","29"
"克尔","31","23"
"都有","31","31"
"车辆","31","27"
"对抗","31","29"
"斯坦","31","25"
"行情","31","26"
"观察","31","30"
"海上","31","24"
"追加","31","28"
"农业","31","23"
"走向","31","30"
"西兰","31","23"
"两剂","31","28"
"议员","31","28"
"袭击","31","27"
"伦敦","31","26"
"波音","31","21"
"证券","31","26"
"开幕","31","28"
"采访","31","31"
"解除","31","28"
"再度","31","31"
"下半","31","31"
"受影","30","29"
"信号","30","29"
"户的","30","29"
"方的","30","29"
"的话","30","30"
"通常","30","30"
"荷兰","30","28"
"民的","30","30"
"是最","30","28"
"跌幅","30","26"
"意义","30","30"
"国最","30","30"
"票的","30","28"
"规则","30","28"
"搁浅","30","27"
"的长","30","30"
"国已","30","29"
"的手","30","29"
"界各","30","29"
"出一","30","30"
"占比","30","28"
"学的","30","29"
"这里","30","29"
"会出","30","28"
"通报","30","29"
"一的","30","30"
"管制","30","28"
"的相","30","26"
"功率","30","20"
"制药","30","27"
"移民","30","18"
"也会","30","29"
"物的","30","29"
"熊猫","30","12"
"组合","30","26"
"这位","30","30"
"战争","30","25"
"机械","30","22"
"多地","30","30"
"的动","30","29"
"家企","30","27"
"成年","30","24"
"究显","30","30"
"消失","30","27"
"府将","30","30"
"程中","30","30"
"已接","30","29"
"马国","30","22"
"也能","30","29"
"人都","30","30"
"以前","30","29"
"太阳","30","20"
"是个","30","30"
"火山","30","14"
"缩小","30","29"
"莫德","30","28"
"德纳","30","28"
"超越","30","28"
"口量","30","23"
"池的","30","25"
"西班","30","25"
"班牙","30","25"
"异毒","30","26"
"一段","30","30"
"他说","30","29"
"在印","30","26"
"松下","30","16"
"责人","30","30"
"在人","30","28"
"一点","29","28"
"了大","29","29"
"国监","29","29"
"和新","29","29"
"国出","29","27"
"字货","29","17"
"来一","29","29"
"口增","29","25"
"判断","29","29"
"观点","29","29"
"攻击","29","26"
"场上","29","29"
"是新","29","27"
"的平","29","29"
"国官","29","28"
"然后","29","29"
"美食","29","23"
"者和","29","29"
"株的","29","29"
"落后","29","28"
"瑞士","29","25"
"车型","29","26"
"争夺","29","25"
"了对","29","29"
"点击","29","29"
"尼亚","29","28"
"识别","29","21"
"的女","29","26"
"时隔","29","29"
"很大","29","29"
"协助","29","28"
"界最","29","29"
"到底","29","29"
"州的","29","29"
"还不","29","29"
"蚁集","29","20"
"设置","29","28"
"米的","29","28"
"肆虐","29","29"
"住宅","29","23"
"指挥","29","20"
"遭到","29","29"
"罚款","29","26"
"行驶","29","26"
"平的","29","29"
"对其","29","29"
"个百","29","25"
"马达","29","17"
"造的","29","28"
"强针","29","25"
"特定","29","28"
"量子","29","12"
"体产","29","27"
"登政","29","28"
"分享","29","29"
"争力","29","27"
"的领","29","28"
"告诉","29","29"
"阻止","29","29"
"新西","29","21"
"家们","29","28"
"提前","29","28"
"体制","29","25"
"为美","29","29"
"界的","29","29"
"的员","29","26"
"一季","29","26"
"比利","29","19"
"个新","29","29"
"财季","29","23"
"年之","28","28"
"响的","28","28"
"全年","28","24"
"朋友","28","27"
"到来","28","28"
"运行","28","25"
"的选","28","27"
"她的","28","25"
"运费","28","21"
"的金","28","28"
"签署","28","27"
"在北","28","28"
"员们","28","27"
"在本","28","27"
"与新","28","26"
"每日","28","27"
"品价","28","25"
"是有","28","28"
"波动","28","27"
"工的","28","28"
"收到","28","27"
"仍有","28","28"
"本新","28","26"
"要原","28","28"
"促进","28","26"
"在该","28","28"
"工人","28","26"
"早报","28","27"
"来几","28","28"
"戎变","28","26"
"以外","28","28"
"们不","28","28"
"充电","28","17"
"和日","28","28"
"在增","28","27"
"在高","28","26"
"光伏","28","15"
"困难","28","27"
"用电","28","25"
"曾经","28","27"
"不利","28","27"
"文件","28","27"
"形式","28","28"
"构的","28","28"
"首款","28","24"
"富裕","28","24"
"虚拟","28","20"
"存储","28","21"
"就能","28","28"
"为其","28","27"
"选举","28","21"
"动机","28","26"
"球供","28","27"
"局面","28","28"
"放的","28","28"
"的世","28","28"
"替代","28","24"
"超市","28","22"
"新型","28","26"
"不需","28","26"
"能不","28","28"
"严峻","28","28"
"信用","28","20"
"将不","28","28"
"为新","28","27"
"夏季","28","24"
"变成","28","27"
"家指","28","28"
"度汉","28","23"
"球半","28","27"
"保险","28","20"
"赔偿","28","20"
"缺乏","28","28"
"减产","28","25"
"和国","28","25"
"的法","28","27"
"缺的","28","27"
"足球","28","22"
"小米","28","17"
"月在","28","27"
"液晶","28","19"
"天堂","28","16"
"国制","27","26"
"年年","27","27"
"可在","27","26"
"小贩","27","18"
"去了","27","26"
"定性","27","27"
"墨西","27","23"
"西哥","27","23"
"与此","27","27"
"民间","27","25"
"解释","27","27"
"宽松","27","23"
"宗商","27","22"
"还没","27","27"
"在不","27","27"
"的接","27","25"
"的汽","27","27"
"日经","27","20"
"三季","27","24"
"将开","27","26"
"两年","27","27"
"定了","27","27"
"统的","27","27"
"为止","27","27"
"式的","27","27"
"理的","27","27"
"共存","27","23"
"前一","27","27"
"的专","27","25"
"的实","27","26"
"突然","27","27"
"的特","27","27"
"物园","27","16"
"符合","27","25"
"的车","27","26"
"在过","27","26"
"究所","27","25"
"回归","27","25"
"交付","27","24"
"今日","27","23"
"气体","27","24"
"操作","27","27"
"缩减","27","22"
"的网","27","26"
"情中","27","27"
"国海","27","24"
"情暴","27","27"
"备受","27","27"
"球的","27","25"
"岸田","27","16"
"司机","27","23"
"英格","27","22"
"具备","27","27"
"分点","27","24"
"立陶","27","12"
"陶宛","27","12"
"是全","27","27"
"新工","27","23"
"的低","27","25"
"的战","27","24"
"响力","27","27"
"显出","27","26"
"粮食","27","15"
"很快","27","27"
"数的","27","25"
"植物","27","18"
"太平","27","26"
"再生","27","23"
"苗在","27","26"
"候选","27","21"
"波疫","27","27"
"致的","27","26"
"并没","27","27"
"司表","27","27"
"良好","27","27"
"产线","27","23"
"并将","27","27"
"报导","27","24"
"台上","27","26"
"委会","27","22"
"年开","27","27"
"将对","27","27"
"按照","27","25"
"苗后","27","27"
"在经","26","25"
"的财","26","25"
"时也","26","25"
"指标","26","25"
"家办","26","25"
"上发","26","26"
"的感","26","26"
"低水","26","26"
"的三","26","26"
"经验","26","25"
"一轮","26","26"
"人不","26","25"
"已开","26","26"
"的巨","26","26"
"协定","26","20"
"火箭","26","17"
"的航","26","25"
"构建","26","26"
"瑞公","26","25"
"口服","26","21"
"病变","26","26"
"生存","26","23"
"的未","26","26"
"成长","26","25"
"司正","26","25"
"列车","26","21"
"增速","26","21"
"收紧","26","26"
