"3gram","Frequency","Total Tweets"
"游客前","3","3"
"客前来","3","3"
"囊瑪堆","3","2"
"瑪堆諧","3","2"
"化的傳","3","3"
"的傳承","3","3"
"支隊伍","3","3"
"不同品","3","3"
"的蝴蝶","3","2"
"合市场","3","3"
"想知道","3","3"
"的重点","3","2"
"的背后","3","3"
"無限期","3","2"
"名巴勒","3","2"
"时间长","3","3"
"都应该","3","3"
"在官网","3","3"
"量第一","3","3"
"一步限","3","2"
"步限制","3","2"
"的雙向","3","2"
"美國宣","3","3"
"移民局","3","3"
"接下來","3","3"
"香迷糊","3","3"
"迅速采","3","3"
"速采取","3","3"
"取措施","3","3"
"无线电","3","3"
"在海上","3","3"
"让任何","3","3"
"疫情后","3","3"
"活動舉","3","3"
"動舉行","3","3"
"數十項","3","3"
"非遺表","3","3"
"遺表演","3","3"
"產保護","3","3"
"家天文","3","3"
"候鸟迁","3","2"
"鸟迁徙","3","2"
"球领先","3","3"
"在脸书","3","3"
"板娘用","3","2"
"于新加","3","3"
"本警方","3","2"
"境安全","3","3"
"可能发","3","3"
"关产品","3","3"
"罗福莉","3","2"
"破裂的","3","3"
"称之为","3","3"
"示了中","3","2"
"想要在","3","3"
"美国外","3","3"
"国外国","3","3"
"投资委","3","3"
"资委员","3","3"
"从墨西","3","3"
"多地政","3","2"
"器人出","3","3"
"繼續保","3","3"
"引了众","3","3"
"了众多","3","3"
"内容审","3","3"
"容审核","3","3"
"需要知","3","3"
"文总结","3","3"
"巨头特","3","3"
"头特斯","3","3"
"万辆汽","3","3"
"播電視","3","2"
"国人踢","3","3"
"人踢毽","3","3"
"生鮮食","3","3"
"鮮食品","3","3"
"企业大","3","3"
"日本汽","3","3"
"牵头的","3","3"
"始接受","3","3"
"行云流","3","3"
"云流水","3","3"
"巴巴股","3","3"
"巴股价","3","3"
"三年来","3","3"
"来最高","3","3"
"巒疊翠","3","3"
"的誕生","3","3"
"國家公","3","2"
"可以追","3","3"
"以追溯","3","3"
"震惊全","3","3"
"對伊朗","3","3"
"中外對","3","2"
"外對話","3","2"
"学生签","3","3"
"生签证","3","3"
"在英國","3","3"
"年的第","3","3"
"片领域","3","3"
"重建加","3","3"
"建加沙","3","3"
"虞仁荣","3","2"
"用车销","3","3"
"萬人民","3","3"
"而日本","3","3"
"美國提","3","2"
"本産品","3","3"
"核處理","3","2"
"處理水","3","2"
"主要分","3","3"
"邀您俯","3","3"
"您俯瞰","3","3"
"俯瞰家","3","3"
"瞰家鄉","3","3"
"家鄉風","3","3"
"鄉風光","3","3"
"首口超","3","2"
"口超萬","3","2"
"萬米科","3","2"
"米科探","3","2"
"科探井","3","2"
"難以為","3","3"
"以為繼","3","3"
"用小米","3","2"
"东一家","3","3"
"是刻在","3","3"
"了阿里","3","2"
"碰撞出","3","3"
"市的中","3","3"
"王兴兴","3","3"
"致浪漫","3","3"
"魅力与","3","3"
"司令部","3","3"
"中提及","3","3"
"產黨的","3","3"
"注册公","3","3"
"册公司","3","3"
"農曆乙","3","3"
"曆乙巳","3","3"
"聚集在","3","3"
"米价格","3","2"
"吒信俗","3","2"
"哪吒庙","3","2"
"入国家","3","3"
"稳健的","3","3"
"来听听","3","3"
"会面临","3","3"
"洲第一","3","3"
"界第二","3","3"
"展前景","3","3"
"申公豹","3","3"
"中国监","3","3"
"全国各","3","2"
"的活力","3","3"
"吸引着","3","3"
"国和以","3","3"
"園為大","3","2"
"熊貓舉","3","2"
"貓舉辦","3","2"
"舉辦生","3","2"
"辦生日","3","2"
"飼養員","3","3"
"的泥沼","3","3"
"而造成","3","3"
"为首家","3","2"
"的里程","3","3"
"该应用","3","3"
"在该国","3","3"
"应用将","3","3"
"本月底","3","3"
"的十分","3","3"
"進口自","3","3"
"越南国","3","3"
"南国会","3","3"
"核电站","3","3"
"是否以","3","3"
"場的航","3","3"
"現在是","3","3"
"的熱情","3","3"
"到了這","3","3"
"中国城","3","3"
"学者指","3","3"
"者指出","3","3"
"美国优","3","3"
"球领导","3","3"
"經濟界","3","2"
"國最高","3","2"
"領導層","3","2"
"幾乎每","3","3"
"乎每年","3","3"
"部長盧","3","3"
"長盧特","3","3"
"國輸美","3","3"
"物流运","3","2"
"将实现","3","3"
"更全面","3","3"
"技集团","3","3"
"集团正","3","3"
"下的人","3","3"
"時指出","3","3"
"製造工","3","2"
"位於上","3","3"
"於上海","3","3"
"前发布","3","3"
"地区出","3","3"
"区出现","3","3"
"能力建","3","3"
"停火第","3","3"
"韩国外","3","3"
"空客天","3","2"
"客天津","3","2"
"大單體","3","2"
"和市民","3","3"
"其中之","3","3"
"中之一","3","3"
"前十的","3","3"
"不僅能","3","3"
"期延长","3","3"
"延长至","3","3"
"在春天","3","3"
"资者有","3","3"
"空中客","3","3"
"加坡总","3","3"
"拉丁美","3","3"
"丁美洲","3","3"
"年吉祥","3","3"
"上涨至","3","3"
"車載電","3","2"
"載電池","3","2"
"的訂單","3","2"
"馬尼亞","3","3"
"尼亞州","3","3"
"雪旅游","3","2"
"今年底","3","3"
"服务时","3","2"
"性措施","3","3"
"南昆明","3","3"
"局委员","3","3"
"安理会","3","2"
"的趋势","3","3"
"在上升","3","3"
"国支持","3","3"
"進行談","3","3"
"行談判","3","3"
"日本執","3","3"
"本執政","3","3"
"破茂訪","3","2"
"房超过","3","3"
"大选前","3","3"
"年以後","3","3"
"的市佔","3","3"
"大刀阔","3","3"
"刀阔斧","3","3"
"机构人","3","3"
"构人员","3","3"
"宣布启","3","3"
"布启动","3","3"
"动正式","3","3"
"在海湖","3","3"
"大企業","3","2"
"人手短","3","2"
"手短缺","3","2"
"与民营","3","3"
"发展和","3","3"
"民营经","3","3"
"营经济","3","3"
"財務官","3","2"
"斯克旗","3","3"
"克旗下","3","3"
"什么颜","3","3"
"么颜色","3","3"
"女保镖","3","2"
"严月霞","3","2"
"價格指","3","3"
"格指數","3","3"
"食品價","3","3"
"的一幕","3","3"
"个举动","3","3"
"有一座","3","3"
"年新加","3","3"
"加強合","3","3"
"強合作","3","3"
"折叠机","3","2"
"行政权","3","3"
"政权力","3","3"
"的批评","3","3"
"注入了","3","3"
"一以貫","3","3"
"以貫之","3","3"
"在慕尼","3","3"
"國家對","3","3"
"展的基","3","3"
"尝试了","3","3"
"自给自","3","3"
"给自足","3","3"
"指数小","3","3"
"数小幅","3","3"
"小幅上","3","3"
"欧洲国","3","3"
"建成后","3","3"
"的走势","3","3"
"中国山","3","3"
"多极化","3","2"
"达美航","3","3"
"美航空","3","3"
"机场时","3","3"
"在强风","3","3"
"团队正","3","3"
"在港澳","3","2"
"港澳地","3","2"
"澳地区","3","2"
"门举行","3","3"
"票房前","3","2"
"合国代","3","3"
"关键时","3","3"
"键时刻","3","3"
"江西的","3","2"
"再創新","3","3"
"主義者","3","3"
"價格競","3","3"
"格競爭","3","3"
"夏季開","3","3"
"季開始","3","3"
"所回升","3","3"
"上財年","3","3"
"主力産","3","3"
"力産品","3","3"
"中國動","3","3"
"國動畫","3","3"
"票房排","3","3"
"的年紀","3","3"
"发出信","3","3"
"行动已","3","3"
"现在他","3","3"
"企业负","3","3"
"元的中","3","3"
"中医药","3","2"
"中国南","3","2"
"迷糊了","3","3"
"村足球","3","2"
"百度创","3","3"
"度创始","3","3"
"始人李","3","3"
"人李彦","3","3"
"李彦宏","3","3"
"消息一","3","3"
"息一出","3","3"
"暂停在","3","3"
"和债券","3","3"
"緬邊境","3","3"
"刷新纪","3","3"
"成为当","3","3"
"的胜利","3","3"
"估值降","3","3"
"三倍多","3","3"
"破紀錄","3","2"
"孙正义","3","3"
"两国达","3","3"
"多的国","3","3"
"能在多","3","3"
"在多大","3","3"
"多大程","3","3"
"院周四","3","3"
"出裁决","3","3"
"联合会","3","3"
"服务提","3","3"
"务提供","3","3"
"最畅销","3","3"
"的有力","3","3"
"来累计","3","3"
"燃油车","3","2"
"人应该","3","3"
"的新时","3","3"
"大影響","3","3"
"首部进","3","3"
"部进入","3","3"
"非常明","3","3"
"貿易總","3","2"
"易總額","3","2"
"西北地","3","3"
"五名中","3","3"
"合并谈","3","3"
"并谈判","3","3"
"国能源","3","3"
"此前曾","3","3"
"这是特","3","3"
"最新信","3","3"
"的就业","3","3"
"給外國","3","3"
"疫情蔓","3","3"
"情蔓延","3","3"
"公司此","3","3"
"司此前","3","3"
"一直以","3","3"
"精密工","3","3"
"和藝術","3","3"
"每一步","3","3"
"社長談","3","3"
"長談中","3","3"
"談中國","3","3"
"出符合","3","3"
"巴巴联","3","3"
"摩托车","3","2"
"破性进","3","3"
"名涉嫌","3","3"
"体现了","3","3"
"成中文","3","3"
"加坡经","3","3"
"坡经济","3","3"
"有计划","3","3"
"的资源","3","3"
"的是要","3","3"
"市场票","3","3"
"场票房","3","3"
"的毛织","3","2"
"中看到","3","3"
"及待想","3","3"
"號改運","3","3"
"改運載","3","3"
"也成了","3","3"
"投行认","3","3"
"行认为","3","3"
"上季度","3","3"
"品市场","3","3"
"求依然","3","3"
"宣布接","3","3"
"布接入","3","3"
"国大规","3","3"
"丹斯里","3","3"
"型基础","3","2"
"特旗下","3","3"
"了其他","3","3"
"司發布","3","3"
"日春運","3","3"
"不愧是","3","3"
"子都有","3","3"
"石矶娘","3","2"
"者试图","3","3"
"東方文","3","3"
"府推出","3","3"
"向海外","3","3"
"藝術節","3","2"
"头的一","3","3"
"吸引來","3","3"
"中国模","3","3"
"在德国","3","2"
"等议题","3","3"
"过去的","3","3"
"式亮相","3","2"
"福建莆","3","3"
"建莆田","3","3"
"腹地的","3","3"
"汽车领","3","3"
"车领域","3","3"
"别是在","3","3"
"最早将","3","3"
"推出人","3","3"
"韩国官","3","3"
"分享中","3","3"
"享中国","3","3"
"看网友","3","3"
"鋼鐵工","3","3"
"對鋼鐵","3","3"
"着第九","3","3"
"新总统","3","3"
"就职后","3","3"
"好萊塢","3","2"
"垄断法","3","3"
"模以上","3","3"
"以上工","3","3"
"企业利","3","3"
"地區從","3","3"
"成第二","3","3"
"械臂和","3","3"
"臂和地","3","3"
"和地面","3","3"
"的配合","3","3"
"超震撼","3","3"
"以香港","3","2"
"状元郎","3","2"
"第三名","3","3"
"方的合","3","3"
"国在人","3","3"
"斯旗下","3","3"
"第二的","3","3"
"适度宽","3","2"
"度宽松","3","2"
"看贵州","3","3"
"人领域","3","3"
"使用自","3","3"
"用自家","3","2"
"普发表","3","3"
"诈骗团","3","3"
"骗团伙","3","3"
"普周四","3","3"
"将威胁","3","3"
"朗普利","3","3"
"普利用","3","3"
"征收对","3","3"
"收对等","3","3"
"自不同","3","3"
"还会有","3","3"
"本企业","3","3"
"族民眾","3","2"
"是農曆","3","3"
"遺產代","3","3"
"產代表","3","3"
"的環境","3","3"
"学家的","3","3"
"家的爱","3","3"
"爱情故","3","3"
"情故事","3","3"
"巨頭的","3","3"
"電信詐","3","2"
"信詐騙","3","2"
"動作用","3","3"
"亞洲的","3","2"
"的天然","3","3"
"票房突","3","2"
"房突破","3","2"
"實現從","3","3"
"發言表","3","3"
"被扣押","3","2"
"學家團","3","2"
"家團隊","3","2"
"传承的","3","3"
"國發現","3","2"
"的青年","3","3"
"免费提","3","3"
"费提供","3","3"
"崔相穆","3","3"
"排放量","3","2"
"費品以","3","3"
"品以舊","3","3"
"胀情况","3","3"
"支增加","3","3"
"三上涨","3","3"
"动因素","3","3"
"喜力大","3","2"
"力大马","3","2"
"盈利增","3","3"
"球第三","3","3"
"第三大","3","3"
"合并计","3","3"
"富士山","3","2"
"布的报","3","3"
"与民间","3","3"
"作品中","3","3"
"国销量","3","3"
"巧妙融","3","3"
"比之下","3","3"
"普将于","3","3"
"普的人","3","3"
"家的关","3","3"
"模型后","3","3"
"火出圈","3","3"
"大陆国","3","3"
"陆国台","3","3"
"回应说","3","3"
"的團圓","3","3"
"元宵佳","3","3"
"不同國","3","2"
"同國家","3","2"
"猜燈謎","3","3"
"格局的","3","3"
"尼西亞","3","3"
"的寓意","3","3"
"當亞冬","3","3"
"冬會遇","3","3"
"亞洲冬","3","3"
"冬季運","3","3"
"季運動","3","3"
"魅力的","3","3"
"的中式","3","3"
"以及国","3","3"
"人慶祝","3","3"
"年的社","3","3"
"熱鬧的","3","3"
"民众发","3","3"
"文化魅","3","3"
"化魅力","3","3"
"迎来大","3","3"
"利用其","3","3"
"有所改","3","3"
"所改善","3","3"
"是特斯","3","3"
"自豪感","3","3"
"大背景","3","3"
"者购买","3","3"
"的私人","3","3"
"离开加","3","3"
"开加沙","3","3"
"测显示","3","3"
"媽祖穿","3","2"
"祖穿火","3","2"
"穿火鬧","3","2"
"零失误","3","3"
"为苹果","3","3"
"部设在","3","3"
"的巴勒","3","3"
"日起對","3","3"
"繼續實","3","3"
"蛇年元","3","2"
"吃元宵","3","3"
"架航班","3","3"
"中國業","3","2"
"愿新的","3","3"
"吉利控","3","3"
"利控股","3","3"
"研討會","3","2"
"英国石","3","3"
"的操作","3","3"
"鋼鋁的","3","2"
"衍生産","3","2"
"生産品","3","2"
"三明治","3","3"
"空置房","3","2"
"他地方","3","3"
"满人间","3","3"
"中国反","3","3"
"利亚和","3","3"
"创立的","3","3"
"位于中","3","3"
"迅速蔓","3","3"
"外籍人","3","3"
"活動中","3","3"
"不少外","3","3"
"義烏國","3","3"
"烏國際","3","3"
"冬日的","3","3"
"的暖心","3","3"
"的非遺","3","3"
"大众市","3","3"
"众市场","3","3"
"机场跑","3","3"
"场跑道","3","3"
"上海储","3","2"
"海储能","3","2"
"具特色","3","3"
"也獲得","3","3"
"国的市","3","3"
"最大降","3","3"
"主要针","3","3"
"要针对","3","3"
"交部称","3","3"
"川普宣","3","3"
"普宣佈","3","3"
"湾学者","3","3"
"带一路","3","3"
"中國車","3","2"
"在東南","3","3"
"年的中","3","3"
"最主要","3","3"
"傅聰發","3","3"
"聰發言","3","3"
"的恐怖","3","3"
"年成为","3","3"
"的事实","3","3"
"春节前","3","3"
"振雄风","3","3"
"和交易","3","3"
"就业报","3","3"
"业报告","3","3"
"與河南","3","3"
"共同舉","3","3"
"该电影","3","3"
"火力全","3","3"
"月底前","3","3"
"油公司","3","3"
"力系统","3","3"
"生产成","3","3"
"产成本","3","3"
"拓展到","3","3"
"从星期","3","3"
"到海外","3","3"
"發布公","3","3"
"是台湾","3","3"
"文化活","3","3"
"政部门","3","3"
"发布时","3","3"
"减联邦","3","3"
"救援現","3","2"
"援現場","3","2"
"草量級","3","2"
"朗普去","3","3"
"普去年","3","3"
"由马斯","3","2"
"特克斯","3","2"
"台湾一","3","3"
"冬会在","3","3"
"尔滨再","3","3"
"滨再一","3","3"
"了全世","3","3"
"界的目","3","3"
"彩的赛","3","3"
"的赛事","3","3"
"还有超","3","3"
"中央大","3","3"
"央大街","3","3"
"实施更","3","3"
"以防止","3","3"
"的高峰","3","3"
"铁收购","3","3"
"成功衛","3","2"
"功衛冕","3","2"
"均全面","3","2"
"模型性","3","3"
"型性能","3","3"
"量子科","3","2"
"全球技","3","3"
"球技术","3","3"
"泰国农","3","3"
"院接受","3","3"
"方要求","3","3"
"狮表演","3","3"
"最高峰","3","3"
"的反对","3","3"
"白罗斯","3","3"
"现强劲","3","3"
"的黄果","3","2"
"白米價","3","3"
"米價格","3","3"
"格的上","3","3"
"反制關","3","2"
"制關稅","3","2"
"色列对","3","3"
"列对伊","3","3"
"当局已","3","3"
"埔寨首","3","2"
"寨首相","3","2"
"鰻魚列","3","2"
"魚列入","3","2"
"的低点","3","3"
"江苏省","3","3"
"明的坐","3","3"
"的坐標","3","3"
"短短几","3","3"
"短几天","3","3"
"几天内","3","3"
"中展现","3","3"
"諒解備","3","2"
"解備忘","3","2"
"方提出","3","2"
"部網站","3","3"
"月份创","3","3"
"远低于","3","3"
"的名义","3","3"
"机事故","3","3"
"小型飞","3","3"
"有乘客","3","3"
"座无虚","3","3"
"无虚席","3","3"
"市场疲","3","3"
"场疲软","3","3"
"朝鲜的","3","3"
"累计下","3","3"
"计下跌","3","3"
"对他的","3","3"
"多名中","3","3"
"有何重","3","3"
"何重要","3","3"
"重要意","3","3"
"要意義","3","3"
"泰國國","3","2"
"獨特魅","3","3"
"境内的","3","3"
"牛肉粉","3","2"
"文锋的","3","3"
"教育的","3","3"
"申请人","3","2"
"数据安","3","3"
"据安全","3","3"
"国和印","3","3"
"国家征","3","3"
"家征收","3","3"
"为这家","3","3"
"市场开","3","3"
"允许中","3","3"
"许中国","3","3"
"有一道","3","3"
"染色剂","3","3"
"中國女","3","3"
"國女性","3","3"
"合国人","3","3"
"国人权","3","3"
"人权理","3","2"
"权理事","3","2"
"朗普此","3","3"
"会加速","3","3"
"社会安","3","3"
"将必须","3","3"
"出低成","3","3"
"执行对","3","3"
"第九屆","3","3"
"和英伟","3","3"
"和监管","3","3"
"布美国","3","3"
"利用美","3","3"
"数百亿","3","3"
"百亿美","3","3"
"猶如一","3","3"
"羅斯和","3","3"
"興國家","3","2"
"資訊的","3","3"
"伊斯兰","3","3"
"一些投","3","3"
"新鲜榴","3","2"
"揭示了","3","3"
"规模投","3","3"
"步走高","3","3"
"有人知","3","3"
"採取行","3","3"
"取行動","3","3"
"本田與","3","2"
"田與日","3","2"
"户信息","3","3"
"技术领","3","3"
"术领域","3","3"
"的數字","3","3"
"春晚舞","3","3"
"是巴勒","3","2"
"众多游","3","3"
"使得美","3","3"
"律宾通","3","3"
"难者遗","3","3"
"者遗体","3","3"
"一年里","3","3"
"智能汽","3","2"
"能汽车","3","2"
"得到更","3","3"
"洲大陆","3","2"
"用户无","3","3"
"持普通","3","2"
"赴巴基","3","2"
"注美国","3","3"
"端芯片","3","3"
"投资承","3","3"
"资承诺","3","3"
"更低的","3","3"
"说了算","3","2"
"罗汉洲","3","3"
"还是会","3","3"
"黄金现","3","2"
"金现货","3","2"
"现货价","3","2"
"西洋和","3","3"
"洋和太","3","3"
"和太平","3","3"
"国境内","3","3"
"汽车将","3","3"
"预防性","3","3"
"海國際","3","3"
"万事顺","3","3"
"主要城","3","3"
"展改革","3","3"
"年蛇年","3","3"
"九號乘","3","2"
"的收购","3","3"
"在最后","3","3"
"更接近","3","3"
"国部分","3","3"
"交易商","3","3"
"端晶片","3","3"
"新贸易","3","3"
"新補貼","3","3"
"加力擴","3","2"
"流行的","3","3"
"最終協","3","3"
"長時間","3","3"
"斯坦伊","3","3"
"坦伊斯","3","3"
"春節文","3","3"
"正月初","3","3"
"在大年","3","3"
"到影響","3","3"
"史紀錄","3","2"
"新中國","3","3"
"教育中","3","3"
"國全社","3","2"
"中国征","3","3"
"共同慶","3","3"
"同慶祝","3","3"
"富翁马","3","3"
"翁马斯","3","3"
"上出现","3","3"
"好似一","3","3"
"打开了","3","3"
"上任前","3","3"
"實施出","3","3"
"局依法","3","2"
"展立案","3","3"
"美国退","3","3"
"国退出","3","3"
"中國隊","3","3"
"场担忧","3","3"
"运往美","3","3"
"正在讨","3","3"
"用有限","3","3"
"不少遊","3","2"
"少遊客","3","2"
"遊客和","3","3"
"置辦年","3","2"
"遊客也","3","2"
"巳巳如","3","3"
"巳如意","3","3"
"岁末年","3","3"
"十四節","3","3"
"四節氣","3","3"
"時間裏","3","3"
"时继续","3","3"
"世界大","3","3"
"藝表演","3","3"
"过去三","3","3"
"争力的","3","3"
"能会影","3","3"
"始祖伏","3","2"
"祖伏羲","3","2"
"在答記","3","3"
"危機的","3","2"
"的根源","3","3"
"根源在","3","3"
"合作才","3","3"
"街新春","3","2"
"点击阅","3","3"
"击阅读","3","3"
"阅读互","3","3"
"读互动","3","3"
"互动新","3","3"
"动新闻","3","3"
"成田機","3","2"
"美國波","3","3"
"国的商","3","2"
"國電商","3","3"
"到正月","3","3"
"各地遊","3","3"
"來眾多","3","3"
"俗文化","3","3"
"美國華","3","3"
"恭王府","3","2"
"王府博","3","2"
"府博物","3","2"
"活動現","3","3"
"動現場","3","3"
"規模首","3","2"
"模首次","3","3"
"居首位","3","3"
"在首都","3","3"
"表示怀","3","3"
"示怀疑","3","3"
"是农历","3","3"
"新春佳","3","3"
"春佳节","3","3"
"用英文","3","3"
"非遗打","3","2"
"遗打铁","3","2"
"潮汕英","3","3"
"汕英歌","3","3"
"氣氛組","3","2"
"將採取","3","3"
"全为由","3","3"
"止公务","3","3"
"公务机","3","3"
"务机关","3","3"
"大陆人","3","3"
"食在雲","3","3"
"一家子","3","3"
"是雲南","3","3"
"过年的","3","3"
"是否使","3","3"
"否使用","3","3"
"使用受","3","3"
"用受管","3","3"
"受管制","3","3"
"輪值主","3","2"
"東地區","3","3"
"年味十","3","3"
"在社媒","3","3"
"示威者","3","3"
"裁员数","3","3"
"员数千","3","3"
"数千人","3","3"
"海军陆","3","3"
"军陆战","3","3"
"陆战队","3","3"
"列与伊","3","3"
"股市對","3","3"
"协议后","3","3"
"录高点","3","3"
"场大火","3","3"
"起到了","3","3"
"不能只","3","3"
"查中国","3","3"
"在打造","3","3"
"最新挫","3","3"
"新挫折","3","3"
"東南大","3","2"
"南大學","3","2"
"事实核","3","3"
"实核查","3","3"
"春节联","3","3"
"节联欢","3","3"
"联欢晚","3","3"
"欢晚会","3","3"
"有預測","3","3"
"也引起","3","3"
"的數量","3","3"
"成为大","3","3"
"机构星","3","3"
"构星期","3","3"
"年有余","3","2"
"公司原","3","3"
"司原本","3","3"
"可能阻","3","3"
"國出發","3","3"
"线上服","3","3"
"上服务","3","3"
"国调查","3","3"
"相撞的","3","3"
"驶舱语","3","3"
"舱语音","3","3"
"语音记","3","3"
"音记录","3","3"
"记录器","3","3"
"年春晚","3","3"
"作的中","3","3"
"受到大","3","3"
"快熟面","3","2"
"熟面和","3","2"
"面和风","3","2"
"和风干","3","2"
"风干面","3","2"
"出口实","3","3"
"口实施","3","3"
"施新限","3","3"
"美国陆","3","3"
"国陆军","3","3"
"民黨前","3","3"
"黨前主","3","3"
"主席馬","3","3"
"席馬英","3","3"
"国连续","3","3"
"部据报","3","3"
"媒体账","3","3"
"在飞机","3","3"
"的致命","3","3"
"相撞事","3","3"
"管理人","3","3"
"片实施","3","3"
"停止在","3","2"
"盛顿发","3","3"
"客机与","3","3"
"客机的","3","3"
"煙火秀","3","2"
"一體的","3","3"
"开启新","3","3"
"美军黑","3","3"
"普提名","3","3"
"内政部","3","3"
"大学在","3","3"
"在农历","3","3"
"科技界","3","3"
"盛顿里","3","3"
"顿里根","3","3"
"里根国","3","3"
"模型令","3","3"
"一项已","3","3"
"主要出","3","3"
"因为最","3","3"
"国被禁","3","3"
"在上面","3","2"
"新世界","3","3"
"新年到","3","3"
"员星期","3","3"
"新春的","3","3"
"外界关","3","3"
"的审查","3","3"
"神十九","3","3"
"器人手","3","2"
"美國東","3","2"
"國和地","3","3"
"与总统","3","3"
"纪念中","3","3"
"念中国","3","3"
"动的影","3","3"
"援助项","3","3"
"助项目","3","3"
"具中国","3","3"
"世界领","3","3"
"与美好","3","3"
"節是中","3","3"
"節前夕","3","3"
"一起拉","3","3"
"近平與","3","3"
"一起過","3","3"
"過年的","3","3"
"外交的","3","3"
"色列总","3","3"
"列总理","3","3"
"总理内","3","3"
"龙舞狮","3","3"
"福美满","3","3"
"了科技","3","3"
"驾驶出","3","2"
"驶出租","3","2"
"平可能","3","3"
"方力量","3","2"
"许多用","3","3"
"多用户","3","3"
"成本大","3","3"
"的顾客","3","3"
"蛇年大","3","3"
"年大吉","3","3"
"安喜乐","3","3"
"股周二","3","3"
"愿新年","3","2"
"在拜登","3","3"
"股市掀","3","3"
"市掀起","3","3"
"大海啸","3","3"
"塞尔维","3","2"
"尔维亚","3","2"
"北京街","3","2"
"京街頭","3","2"
"直播间","3","3"
"一些分","3","3"
"些分析","3","3"
"对外援","3","3"
"外援助","3","3"
"逛庙会","3","3"
"模型企","3","3"
"购中国","3","3"
"能大语","3","3"
"高度关","3","3"
"度关注","3","3"
"年夜饭","3","3"
"来临的","3","3"
"要的传","3","3"
"在探讨","3","3"
"宣布已","3","3"
"关系紧","3","3"
"系紧张","3","3"
"局预计","3","3"
"來臨之","3","3"
"臨之際","3","3"
"保护自","3","3"
"在上任","3","3"
"都将受","3","3"
"應用商","3","2"
"商店免","3","2"
"的最後","3","3"
"主題的","3","3"
"产业园","3","3"
"轮导弹","3","2"
"后一刻","3","3"
"在加班","3","3"
"吒之三","3","2"
"全球發","3","2"
"指数中","3","3"
"毛利率","3","3"
"即便美","3","2"
"多邊合","3","3"
"達沃斯","3","3"
"许多年","3","3"
"多年轻","3","3"
"伊朗不","3","3"
"策会议","3","2"
"蛇來運","3","2"
"來運轉","3","2"
"额外的","3","3"
"安全监","3","3"
"普大腦","3","3"
"利率上","3","3"
"国史上","3","3"
"有所擴","3","3"
"所擴大","3","3"
"院教授","3","3"
"春运期","3","3"
"运期间","3","3"
"形式呈","3","3"
"年底在","3","3"
"日本推","3","3"
"箭發射","3","2"
"根据特","3","3"
"据特朗","3","3"
"公司甲","3","3"
"司甲骨","3","3"
"部投资","3","3"
"喀則市","3","3"
"正式拉","3","3"
"式拉开","3","3"
"家族的","3","3"
"家人的","3","3"
"院近日","3","3"
"霸王茶","3","2"
"王茶姬","3","2"
"推高了","3","3"
"收視率","3","2"
"传统糕","3","2"
"统糕点","3","2"
"车服务","3","2"
"了道路","3","3"
"尼日利","3","2"
"日利亚","3","2"
"首次探","3","3"
"年将至","3","3"
"指责中","3","3"
"普通法","3","2"
"智能動","3","2"
"能動車","3","2"
"探測到","3","2"
"全年销","3","3"
"燈會在","3","3"
"等社交","3","3"
"导弹系","3","3"
"弹系统","3","3"
"春節臨","3","3"
"節臨近","3","3"
"拉马斯","3","2"
"马斯瓦","3","2"
"斯瓦米","3","2"
"了政府","3","3"
"領事館","3","2"
"招待會","3","3"
"將登陸","3","2"
"先进人","3","3"
"员预计","3","3"
"個問題","3","3"
"国有线","3","3"
"有线电","3","3"
"线电视","3","3"
"电视新","3","3"
"东北人","3","3"
"国口岸","3","2"
"最大汽","3","3"
"零组件","3","2"
"普要求","3","3"
"民权的","3","3"
"移民议","3","3"
"民议程","3","3"
"太空合","3","2"
"的太空","3","3"
"長期資","3","2"
"中國證","3","3"
"國證監","3","3"
"海合作","3","2"
"行首次","3","3"
"数以十","3","3"
"以十亿","3","3"
"计美元","3","3"
"的以色","3","3"
"国跳绳","3","3"
"跳绳联","3","3"
"绳联赛","3","3"
"设施发","3","3"
"的中重","3","2"
"品牌瑞","3","3"
"牌瑞幸","3","3"
"计划本","3","3"
"松货币","3","3"
"频讲话","3","3"
"传达的","3","3"
"达的信","3","3"
"排山倒","3","2"
"山倒海","3","2"
"面而来","3","3"
"以推动","3","3"
"月減少","3","3"
"问题而","3","3"
"而采取","3","3"
"此前他","3","3"
"的這一","3","3"
"中國航","3","3"
"國航天","3","3"
"国繁荣","3","3"
"精英阶","3","2"
"英阶层","3","2"
"事件中","3","3"
"这些人","3","3"
"杉矶地","3","2"
"矶地区","3","2"
"到控制","3","3"
"已烧毁","3","3"
"大陸出","3","3"
"日旅客","3","3"
"就有了","3","3"
"韩国瑜","3","2"
"口增長","3","2"
"了股市","3","3"
"国对俄","3","3"
"连锁品","3","3"
"锁品牌","3","3"
"德國的","3","2"
"年上海","3","2"
"失去方","3","2"
"去方向","3","2"
"一度暴","3","3"
"度暴跌","3","3"
"购年货","3","2"
"数小时","3","3"
"安徽合","3","3"
"徽合肥","3","3"
"诈骗中","3","2"
"關係將","3","2"
"採取的","3","2"
"期間不","3","3"
"的正式","3","3"
"万用户","3","3"
"数超过","3","3"
"國新政","3","3"
"物流和","3","3"
"本区域","3","2"
"这么厉","3","3"
"么厉害","3","3"
"部件企","3","3"
"件企業","3","3"
"爭力的","3","3"
"綜合評","3","3"
"用於自","3","3"
"展現出","3","3"
"生動物","3","3"
"政府目","3","3"
"主义国","3","2"
"义国家","3","2"
"这在一","3","3"
"庆祝活","3","3"
