"4gram","Frequency","Total Tweets"
"成贸易协","7","7"
"指数下跌","7","6"
"人士的话","7","7"
"的话报道","7","7"
"未来几个","7","7"
"在日本的","7","7"
"发生一起","7","7"
"朗普即将","7","7"
"标志着中","7","7"
"世界反法","7","6"
"界反法西","7","6"
"有分析师","7","6"
"品加征关","7","7"
"经济数据","7","7"
"汽车产销","7","3"
"车产销量","7","3"
"能源汽车","7","7"
"部長貝森","7","7"
"中華人民","7","7"
"華人民共","7","7"
"民共和國","7","7"
"海外投資","7","7"
"这个项目","7","7"
"和消费者","7","7"
"美国官员","7","7"
"开源免费","7","7"
"對中國的","7","7"
"这是一个","7","7"
"数据分析","7","7"
"沙地带的","7","7"
"蘇聯偉大","7","6"
"聯偉大衛","7","6"
"偉大衛國","7","6"
"大衛國戰","7","6"
"坡时间星","7","6"
"即將到來","7","7"
"衛國戰爭","7","6"
"国宣布对","7","7"
"与美国达","7","7"
"对中国进","7","7"
"征收高额","7","7"
"研究发现","7","7"
"是中國人","7","6"
"的最新一","7","7"
"貨幣政策","7","4"
"道指上涨","7","7"
"族自治縣","7","7"
"首相佩通","7","7"
"相佩通坦","7","7"
"中国达成","7","7"
"合國代表","7","7"
"保護主義","7","7"
"對俄羅斯","7","4"
"绝大多数","7","6"
"新闻发布","7","7"
"闻发布会","7","7"
"政策利率","7","5"
"特朗普推","7","7"
"国经济的","7","7"
"间谍活动","7","7"
"自由貿易","7","4"
"也门胡塞","7","7"
"的反垄断","7","7"
"同期增长","7","4"
"國國家鐵","7","5"
"國家鐵路","7","5"
"古特雷斯","7","6"
"可能引发","7","7"
"达成一项","7","7"
"半導體製","7","6"
"導體製造","7","6"
"进入美国","7","7"
"研究人员","7","7"
"综合指数","7","7"
"消费者的","7","7"
"一年一度","7","7"
"特朗普第","7","7"
"美国晶片","7","7"
"推出了一","7","7"
"美国国内","7","7"
"大众汽车","7","7"
"来西亚政","7","7"
"西亚政府","7","7"
"一度下跌","7","7"
"达成一致","7","7"
"将在未来","7","7"
"來自美國","7","7"
"得圆满成","7","7"
"乐观情绪","7","7"
"珠澳大桥","7","3"
"上市公司","7","7"
"和人工智","7","7"
"政府要求","7","7"
"可能導致","7","7"
"川普表示","7","7"
"貿易夥伴","7","7"
"的中国人","7","7"
"析师预期","7","7"
"施出口管","7","7"
"器人半程","7","6"
"尚不清楚","7","7"
"關稅問題","7","7"
"饮食习惯","7","5"
"国国务卿","7","7"
"里巴巴集","7","7"
"的最新举","7","7"
"最新举措","7","7"
"在中國丨","7","7"
"特朗普可","7","7"
"特朗普希","7","7"
"朗普希望","7","7"
"场竞争加","7","7"
"全球各地","7","7"
"神奇動物","7","7"
"模型推理","7","6"
"每个人都","7","7"
"机器人半","7","6"
"全國政協","7","6"
"见者好运","7","7"
"布了一个","7","7"
"大自然的","7","7"
"日發表聲","7","7"
"國新聞網","7","7"
"可以生成","7","6"
"法國巴黎","7","7"
"跨越山海","7","6"
"网络诈骗","7","6"
"生成视频","7","6"
"易伙伴征","7","7"
"伙伴征收","7","7"
"最高紀錄","7","7"
"美中贸易","7","7"
"徵關稅的","7","7"
"收关税的","7","7"
"其他公司","7","7"
"中国网民","7","7"
"其中一个","7","7"
"一个开源","7","7"
"可以试试","7","7"
"美国太空","7","7"
"结束俄乌","7","7"
"韩国政府","7","7"
"对墨西哥","7","7"
"自中國的","7","7"
"亿万富翁","7","6"
"币兑美元","7","6"
"大幅提升","7","7"
"黑龍江省","7","7"
"同期增長","7","6"
"中国古代","7","7"
"美国航空","7","7"
"但特朗普","7","7"
"特朗普重","7","7"
"特朗普新","7","7"
"日經平均","7","5"
"投资者担","7","7"
"交平台发","7","7"
"政府机构","7","7"
"特斯拉和","7","7"
"一个基于","7","7"
"導體設計","7","4"
"哈薩克斯","7","5"
"薩克斯坦","7","5"
"在马来西","7","7"
"界各地的","7","7"
"对俄罗斯","7","7"
"交流合作","7","7"
"寧德時代","7","3"
"中国网络","7","7"
"北京举行","7","7"
"人民大會","7","6"
"民大會堂","7","6"
"墨西哥和","7","7"
"的解决方","7","7"
"今年中国","7","7"
"聯合國安","7","7"
"合國安理","7","7"
"國安理會","7","7"
"物價上漲","7","6"
"国动画电","7","7"
"禽流感疫","7","7"
"創歷史新","7","7"
"中国茶饮","7","7"
"蚂蚁集团","7","5"
"国家和地","7","7"
"家和地区","7","7"
"國際航線","7","6"
"低于预期","7","7"
"软银集团","7","7"
"收购美国","7","7"
"创纪录的","7","7"
"相映成趣","7","7"
"中國的出","7","7"
"我们一起","7","7"
"摄影师拍","7","6"
"影师拍到","7","6"
"泰国总理","7","5"
"国总理佩","7","5"
"总理佩通","7","5"
"亿万富豪","7","6"
"的逮捕令","7","7"
"田和日産","7","5"
"發射升空","7","7"
"衛星順利","7","7"
"星順利進","7","7"
"順利進入","7","7"
"射任務獲","7","7"
"任務獲得","7","7"
"普重返白","7","7"
"者採訪時","7","7"
"新質生產","7","4"
"質生產力","7","4"
"子计算机","7","5"
"琉球歷史","7","6"
"高質量發","7","7"
"質量發展","7","7"
"采取行动","7","7"
"全球治理","7","5"
"泡泡玛特","7","5"
"国家级非","7","6"
"日本車企","7","5"
"入全球影","7","6"
"墨西哥湾","7","6"
"拉开帷幕","7","7"
"蛇年春节","7","7"
"美国加州","7","6"
"国领导人","7","7"
"工智能企","7","7"
"智能企业","7","7"
"在哈尔滨","7","6"
"加沙地帶","7","3"
"人員流動","7","5"
"員流動量","7","5"
"色列和伊","7","7"
"列和伊朗","7","7"
"中國駐紐","7","3"
"國駐紐約","7","3"
"成都世運","7","2"
"都世運會","7","2"
"中國稀土","7","6"
"沙地带停","7","7"
"地带停火","7","7"
"执行官周","7","7"
"国社交平","7","7"
"美國用戶","7","5"
"行官周受","7","7"
"朗普的就","7","7"
"普的就职","7","7"
"藏日喀则","7","7"
"日喀则市","7","7"
"印度航空","7","6"
"網絡文明","7","3"
"端午假期","7","6"
"领先地位","6","6"
"一款专为","6","6"
"前所未有","6","6"
"集团旗下","6","6"
"你不知道","6","6"
"知道的美","6","6"
"道的美國","6","6"
"部长拿督","6","6"
"金融时报","6","6"
"普的政策","6","6"
"外国学生","6","6"
"可能会对","6","6"
"完全人工","6","2"
"全人工養","6","2"
"人工養殖","6","2"
"以低成本","6","6"
"特朗普近","6","6"
"的高额关","6","6"
"全球市场","6","6"
"俄罗斯和","6","6"
"正在进行","6","6"
"美国对华","6","6"
"但该公司","6","6"
"引发美国","6","6"
"越千年的","6","6"
"主要股指","6","6"
"紐約聯合","6","6"
"約聯合國","6","6"
"聯合國總","6","6"
"合國總部","6","6"
"總部舉行","6","6"
"國際關係","6","6"
"次出艙活","6","4"
"科研人員","6","6"
"藏族自治","6","6"
"青海野生","6","5"
"海野生动","6","5"
"生动物救","6","5"
"动物救护","6","5"
"物救护繁","6","5"
"救护繁育","6","5"
"护繁育中","6","5"
"繁育中心","6","5"
"国社交媒","6","6"
"仁勋表示","6","6"
"東京大學","6","5"
"作業系統","6","3"
"的最后一","6","6"
"得克萨斯","6","6"
"如果美国","6","6"
"英伟达执","6","6"
"伟达执行","6","6"
"达执行长","6","6"
"中共总书","6","6"
"共总书记","6","6"
"析师指出","6","6"
"貿易順差","6","5"
"日本市場","6","5"
"中期选举","6","6"
"每人平均","6","4"
"什么时候","6","5"
"市场对美","6","6"
"文件系统","6","4"
"年经济增","6","6"
"规模最大","6","6"
"全球半导","6","6"
"球半导体","6","6"
"日本農林","6","6"
"統計數據","6","6"
"年同期的","6","6"
"下的历史","6","6"
"历史高点","6","6"
"利用人工","6","6"
"意味着什","6","6"
"味着什么","6","6"
"持续增长","6","6"
"通用汽车","6","6"
"免签政策","6","6"
"普政府对","6","6"
"設備投資","6","6"
"低成本的","6","5"
"中國電影","6","5"
"在吉隆坡","6","6"
"经济发展","6","6"
"到了一个","6","6"
"卫星顺利","6","6"
"入预定轨","6","6"
"预定轨道","6","6"
"巨头小米","6","6"
"驻菲律宾","6","6"
"菲律宾大","6","6"
"律宾大使","6","6"
"政府提出","6","6"
"对华关税","6","6"
"国汽车制","6","6"
"合作伙伴","6","6"
"简单易用","6","6"
"習近平在","6","6"
"度净利润","6","6"
"中國商品","6","4"
"迄今为止","6","6"
"中國最大","6","4"
"最新调查","6","6"
"濟增長預","6","5"
"增長預期","6","5"
"微信公眾","6","6"
"波音飞机","6","5"
"元的价格","6","6"
"有史以来","6","6"
"将在今年","6","6"
"松下控股","6","5"
"的中国电","6","5"
"在菲律宾","6","6"
"超出预期","6","6"
"进口征收","6","6"
"美国业务","6","6"
"国达成贸","6","6"
"济学家表","6","6"
"来几个月","6","6"
"以来首次","6","6"
"日舉行的","6","6"
"好于预期","6","6"
"长拉夫罗","6","6"
"拉夫罗夫","6","6"
"情人士的","6","6"
"的菲律宾","6","6"
"清洁能源","6","4"
"重大突破","6","6"
"太震撼了","6","6"
"署了一项","6","6"
"一项旨在","6","6"
"与其他国","6","6"
"暨世界反","6","6"
"抗日戰爭","6","5"
"亚洲股市","6","6"
"最大单日","6","6"
"全球南方","6","5"
"国汽车产","6","4"
"进口关税","6","6"
"政部長貝","6","6"
"者會上表","6","6"
"外投資者","6","6"
"最严重的","6","6"
"已经开始","6","6"
"加拿大的","6","4"
"在瑞士日","6","5"
"一架波音","6","5"
"將進一步","6","5"
"直接投資","6","5"
"美關稅談","6","6"
"的出口量","6","5"
"高层会谈","6","5"
"心血管疾","6","6"
"血管疾病","6","6"
"救援人员","6","6"
"国民力量","6","4"
"世界经济","6","6"
"来自美国","6","6"
"國戰爭勝","6","5"
"周年慶典","6","5"
"中國選手","6","5"
"電池工廠","6","3"
"惩罚性关","6","6"
"罚性关税","6","6"
"品征收的","6","6"
"的純電動","6","6"
"結果顯示","6","6"
"量化版本","6","5"
"美國企業","6","6"
"非常方便","6","6"
"例行記者","6","6"
"美国的贸","6","6"
"中國代表","6","6"
"國代表傅","6","6"
"代表傅聰","6","6"
"椭圆形办","6","6"
"圆形办公","6","6"
"形办公室","6","6"
"年以来最","6","6"
"将于本周","6","6"
"有消息称","6","6"
"機器人在","6","6"
"半導體的","6","5"
"貿易摩擦","6","6"
"数十年来","6","6"
"从事间谍","6","6"
"事间谍活","6","6"
"達成一致","6","6"
"门胡塞武","6","6"
"加拿大总","6","6"
"拿大总理","6","6"
"大总理卡","6","6"
"总理卡尼","6","6"
"新興企業","6","6"
"等国家的","6","6"
"中国新能","6","3"
"国新能源","6","3"
"新能源车","6","2"
"国会议员","6","6"
"的總市值","6","5"
"集團有限","6","6"
"團有限公","6","6"
"國秘書長","6","5"
"今年以来","6","6"
"的最后期","6","6"
"多个国家","6","6"
"教宗方济","6","6"
"宗方济各","6","6"
"體製造設","6","5"
"製造設備","6","5"
"首席執行","6","5"
"席執行官","6","5"
"美國國務","6","4"
"美国加利","6","6"
"国加利福","6","6"
"入美国的","6","6"
"小额豁免","6","6"
"分析認為","6","6"
"首都华盛","6","6"
"都华盛顿","6","6"
"对中国的","6","6"
"斯达克综","6","6"
"达克综合","6","6"
"克综合指","6","6"
"道琼斯指","6","6"
"琼斯指数","6","6"
"資金流入","6","6"
"中國國內","6","6"
"华盛顿特","6","6"
"盛顿特区","6","6"
"征收的关","6","6"
"收的关税","6","6"
"年一度的","6","6"
"受关注的","6","6"
"盘后交易","6","6"
"上涨超过","6","6"
"为特朗普","6","6"
"家科技巨","6","6"
"公布最新","6","6"
"生成一个","6","6"
"一个简单","6","6"
"公布的第","6","6"
"头台积电","6","6"
"贸易战的","6","6"
"这些关税","6","6"
"冠病疫情","6","6"
"卢特尼克","6","5"
"舟十九号","6","5"
"面向中國","6","5"
"菲律宾的","6","4"
"本對美國","6","6"
"不可或缺","6","6"
"的乐观情","6","6"
"反复无常","6","6"
"口岸出入","6","5"
"岸出入境","6","5"
"美国股指","6","6"
"总统赖清","6","6"
"统赖清德","6","6"
"亚洲周刊","6","6"
"洲周刊专","6","6"
"周刊专区","6","6"
"翻译功能","6","5"
"在美国市","6","6"
"永远不会","6","6"
"今年经济","6","6"
"日常生活","6","6"
"这一趋势","6","6"
"迂迴出口","6","3"
"中国空间","6","6"
"国空间站","6","6"
"半程馬拉","6","3"
"到底有多","6","6"
"浙江大学","6","5"
"税可能会","6","6"
"视频生成","6","6"
"两家公司","6","6"
"中國的新","6","6"
"计划裁员","6","6"
"事故原因","6","6"
"投资者纷","6","6"
"资者纷纷","6","6"
"球贸易战","6","6"
"大幅下滑","6","6"
"马斯克在","6","6"
"駐華大使","6","5"
"美国电动","6","6"
"私募股权","6","3"
"經濟學家","6","6"
"可能出现","6","6"
"全球金融","6","6"
"经济政策","6","6"
"你见过吗","6","6"
"最新研究","6","5"
"岸人民币","6","4"
"国关税的","6","6"
"中美對立","6","5"
"开源了一","6","6"
"源了一个","6","6"
"专家指出","6","6"
"出口到美","6","6"
"外国游客","6","5"
"飛行汽車","6","4"
"尖端技術","6","3"
"一名中国","6","6"
"个人形机","6","6"
"汽车巨头","6","6"
"计划在未","6","6"
"划在未来","6","6"
"媒体巨头","6","6"
"作為中國","6","6"
"了解中国","6","4"
"的主导地","6","6"
"随着美国","6","6"
"摩根士丹","6","6"
"根士丹利","6","6"
"调查发现","6","6"
"的开源项","6","6"
"中國貿促","6","5"
"國貿促會","6","5"
"万元人民","6","6"
"贸易战中","6","6"
"美国最大","6","6"
"中國出口","6","6"
"许多美国","6","6"
"口至中国","6","6"
"對華出口","6","5"
"没有任何","6","6"
"的大语言","6","6"
"巴巴集团","6","6"
"美国加征","6","6"
"国加征关","6","6"
"在澳大利","6","5"
"乌克兰战","6","6"
"驾驶汽车","6","6"
"强烈不满","6","6"
"贸易壁垒","6","6"
"西雙版納","6","3"
"國際范兒","6","6"
"世界最大","6","6"
"对美国关","6","6"
"人都可以","6","6"
"美国出口","6","6"
"个开源的","6","6"
"副总统万","6","6"
"总统万斯","6","6"
"束俄乌战","6","6"
"布的最新","6","6"
"蒙上阴影","6","6"
"师事务所","6","3"
"日元區間","6","5"
"于人工智","6","6"
"济增长的","6","6"
"缅甸地震","6","6"
"在例行新","6","6"
