"8gram","Frequency","Total Tweets"
"老的兵馬俑文化以","2","2"
"的兵馬俑文化以冰","2","2"
"兵馬俑文化以冰雕","2","2"
"馬俑文化以冰雕的","2","2"
"俑文化以冰雕的形","2","2"
"文化以冰雕的形式","2","2"
"化以冰雕的形式呈","2","2"
"以冰雕的形式呈現","2","2"
"黑龍江省大興安嶺","2","2"
"年来最佳年度涨幅","2","2"
"来最佳年度涨幅后","2","2"
"外交部领事保护中","2","2"
"交部领事保护中心","2","2"
"部领事保护中心近","2","2"
"领事保护中心近期","2","2"
"事保护中心近期制","2","2"
"保护中心近期制作","2","2"
"护中心近期制作了","2","2"
"帮助大家增强海外","2","2"
"助大家增强海外安","2","2"
"大家增强海外安全","2","2"
"家增强海外安全风","2","2"
"增强海外安全风险","2","2"
"强海外安全风险意","2","2"
"海外安全风险意识","2","2"
"外安全风险意识和","2","2"
"安全风险意识和防","2","2"
"全风险意识和防范","2","2"
"风险意识和防范能","2","2"
"险意识和防范能力","2","2"
"年经港珠澳大桥珠","2","2"
"公路口岸出入境客","2","2"
"路口岸出入境客流","2","2"
"口岸出入境客流与","2","2"
"岸出入境客流与车","2","2"
"出入境客流与车流","2","2"
"入境客流与车流分","2","2"
"境客流与车流分别","2","2"
"客流与车流分别超","2","2"
"流与车流分别超过","2","2"
"美国总统拜登阻止","2","2"
"多位老兵的骨灰坛","2","2"
"驳回候任总统特朗","2","2"
"回候任总统特朗普","2","2"
"人工智能服务需求","2","2"
"中国无人机在美国","2","2"
"中国在星地激光通","2","2"
"国在星地激光通信","2","2"
"在星地激光通信领","2","2"
"星地激光通信领域","2","2"
"全球首个星地激光","2","2"
"超高速高分辨遥感","2","2"
"高速高分辨遥感影","2","2"
"速高分辨遥感影像","2","2"
"高分辨遥感影像传","2","2"
"分辨遥感影像传输","2","2"
"辨遥感影像传输试","2","2"
"遥感影像传输试验","2","2"
"苹果公司在中国推","2","2"
"果公司在中国推出","2","2"
"超越美国太空探索","2","2"
"越美国太空探索科","2","2"
"韩国济州航空空难","2","2"
"济州航空公司首席","2","2"
"州航空公司首席执","2","2"
"航空公司首席执行","2","2"
"空公司首席执行官","2","2"
"公司首席执行官金","2","2"
"司首席执行官金利","2","2"
"首席执行官金利培","2","2"
"国跳绳联赛分站赛","2","2"
"两名小学生默契配","2","2"
"名小学生默契配合","2","2"
"小学生默契配合夺","2","2"
"雖然統計期間不同","2","2"
"拉斯维加斯的特朗","2","2"
"斯维加斯的特朗普","2","2"
"日本新年首賣熱鬧","2","2"
"本新年首賣熱鬧非","2","2"
"新年首賣熱鬧非凡","2","2"
"商場排起萬人長隊","2","2"
"日本百貨商場等零","2","2"
"本百貨商場等零售","2","2"
"百貨商場等零售業","2","2"
"日啟動了新年首次","2","2"
"啟動了新年首次銷","2","2"
"動了新年首次銷售","2","2"
"了新年首次銷售活","2","2"
"新年首次銷售活動","2","2"
"在崇光百貨橫濱店","2","2"
"點半左右開始排起","2","2"
"半左右開始排起了","2","2"
"左右開始排起了萬","2","2"
"右開始排起了萬人","2","2"
"開始排起了萬人長","2","2"
"始排起了萬人長隊","2","2"
"商場等推出的優惠","2","2"
"場等推出的優惠商","2","2"
"等推出的優惠商品","2","2"
"推出的優惠商品頗","2","2"
"出的優惠商品頗受","2","2"
"的優惠商品頗受歡","2","2"
"優惠商品頗受歡迎","2","2"
"東京迪士尼等也迎","2","2"
"京迪士尼等也迎來","2","2"
"迪士尼等也迎來眾","2","2"
"士尼等也迎來眾多","2","2"
"尼等也迎來眾多遊","2","2"
"等也迎來眾多遊客","2","2"
"香港的商业首航之","2","2"
"港的商业首航之旅","2","2"
"中国电子巨头小米","2","2"
"任务取得圆满成功","2","2"
"日發布的數據顯示","2","2"
"澳大利亚和新西兰","2","2"
"厦门举行的第十七","2","2"
"门举行的第十七届","2","2"
"举行的第十七届海","2","2"
"行的第十七届海峡","2","2"
"的第十七届海峡论","2","2"
"第十七届海峡论坛","2","2"
"名抗议者走上街头","2","2"
"以色列和伊朗之间","2","2"
"色列和伊朗之间的","2","2"
"列和伊朗之间的冲","2","2"
"和伊朗之间的冲突","2","2"
"洛杉磯市中心部分","2","2"
"年中國網絡文明大","2","2"
"國網絡文明大會在","2","2"
"網絡文明大會在安","2","2"
"絡文明大會在安徽","2","2"
"文明大會在安徽合","2","2"
"明大會在安徽合肥","2","2"
"大會在安徽合肥舉","2","2"
"會在安徽合肥舉辦","2","2"
"明國際交流互鑒分","2","2"
"國際交流互鑒分論","2","2"
"際交流互鑒分論壇","2","2"
"全国人大常委会香","2","2"
"国人大常委会香港","2","2"
"人大常委会香港基","2","2"
"大常委会香港基本","2","2"
"常委会香港基本法","2","2"
"委会香港基本法委","2","2"
"会香港基本法委员","2","2"
"香港基本法委员会","2","2"
"美國商務部長盧特","2","2"
"國商務部長盧特尼","2","2"
"香港特区政府律政","2","2"
"港特区政府律政司","2","2"
"特区政府律政司首","2","2"
"区政府律政司首任","2","2"
"任正非登上人民日","2","2"
"正非登上人民日报","2","2"
"夸大了华为的成绩","2","2"
"华为还没有这么厉","2","2"
"为还没有这么厉害","2","2"
"今日份早餐是牛肉","2","2"
"股价在美国时间星","2","2"
"价在美国时间星期","2","2"
"在美国时间星期四","2","2"
"成为全球首家市值","2","2"
"为全球首家市值达","2","2"
"全球首家市值达到","2","2"
"菲律宾国防部长特","2","2"
"律宾国防部长特奥","2","2"
"宾国防部长特奥多","2","2"
"国防部长特奥多罗","2","2"
"全国科技工作者日","2","2"
"廣州白雲國際機場","2","2"
"航站樓初步具備竣","2","2"
"站樓初步具備竣工","2","2"
"樓初步具備竣工驗","2","2"
"初步具備竣工驗收","2","2"
"步具備竣工驗收條","2","2"
"具備竣工驗收條件","2","2"
"月底前具備投運條","2","2"
"底前具備投運條件","2","2"
"屆時年旅客吞吐能","2","2"
"時年旅客吞吐能力","2","2"
"年旅客吞吐能力將","2","2"
"旅客吞吐能力將達","2","2"
"客吞吐能力將達到","2","2"
"相當於一個每天運","2","2"
"當於一個每天運輸","2","2"
"萬人的超級流量池","2","2"
"這還意味着廣州白","2","2"
"還意味着廣州白雲","2","2"
"意味着廣州白雲機","2","2"
"味着廣州白雲機場","2","2"
"着廣州白雲機場將","2","2"
"廣州白雲機場將超","2","2"
"州白雲機場將超過","2","2"
"白雲機場將超過北","2","2"
"雲機場將超過北京","2","2"
"機場將超過北京大","2","2"
"場將超過北京大興","2","2"
"將超過北京大興機","2","2"
"超過北京大興機場","2","2"
"俄羅斯聖彼得堡歐","2","2"
"羅斯聖彼得堡歐洲","2","2"
"斯聖彼得堡歐洲大","2","2"
"聖彼得堡歐洲大學","2","2"
"彼得堡歐洲大學研","2","2"
"得堡歐洲大學研究","2","2"
"堡歐洲大學研究副","2","2"
"歐洲大學研究副校","2","2"
"洲大學研究副校長","2","2"
"歐亞研究中心主任","2","2"
"亞研究中心主任伊","2","2"
"研究中心主任伊戈","2","2"
"究中心主任伊戈爾","2","2"
"朗普关税政策的变","2","2"
