"2gram","Frequency","Total Tweets"
"翻译","60","36"
"都在","60","56"
"回家","59","56"
"每天","59","55"
"视为","59","59"
"環境","59","45"
"青海","59","40"
"小時","59","51"
"產品","59","52"
"訪時","59","59"
"能的","59","58"
"涉嫌","59","57"
"数量","59","57"
"其实","59","59"
"附近","59","56"
"区的","59","58"
"还能","59","59"
"而且","59","59"
"員會","59","47"
"兩國","59","49"
"暖心","59","55"
"对手","59","55"
"不知","59","54"
"军事","59","56"
"这次","59","58"
"这款","59","55"
"在本","59","59"
"部發","59","59"
"界第","59","49"
"对话","59","55"
"提振","59","57"
"的风","59","58"
"济增","59","54"
"推進","59","56"
"味着","59","57"
"在第","59","55"
"對華","59","47"
"的发","59","59"
"介紹","58","54"
"终于","58","57"
"标志","58","58"
"机会","58","55"
"後的","58","57"
"國科","58","48"
"米的","58","54"
"形机","58","44"
"欢迎","58","56"
"有可","58","57"
"針對","58","56"
"這些","58","56"
"合国","58","48"
"二次","58","52"
"動物","58","44"
"超级","58","54"
"优化","58","52"
"航線","58","29"
"國對","58","53"
"非洲","58","36"
"动画","58","49"
"效率","58","56"
"高水","58","57"
"会晤","58","55"
"务部","58","55"
"總理","58","45"
"照片","58","48"
"疫情","58","52"
"界反","58","51"
"税政","57","54"
"汉字","57","36"
"掀起","57","57"
"丰富","57","57"
"日宣","57","57"
"變化","57","49"
"区域","57","54"
"到中","57","55"
"主義","57","45"
"治理","57","48"
"日經","57","44"
"电商","57","53"
"打卡","57","56"
"也在","57","55"
"這個","57","52"
"不得","57","57"
"纷纷","57","57"
"樣的","57","53"
"容易","57","56"
"日常","57","56"
"允许","57","57"
"比特","57","42"
"低迷","57","53"
"也可","57","54"
"口岸","57","35"
"與中","57","52"
"袭击","57","54"
"盈利","57","50"
"材料","57","45"
"制裁","57","48"
"波音","57","40"
"在明","56","49"
"原来","56","55"
"南亚","56","42"
"先进","56","55"
"人都","56","55"
"自身","56","54"
"美的","56","54"
"网站","56","45"
"三大","56","54"
"反对","56","55"
"的目","56","56"
"三十","56","46"
"上最","56","55"
"引起","56","55"
"凌晨","56","55"
"怎么","56","54"
"最多","56","55"
"西班","56","41"
"班牙","56","41"
"就能","56","55"
"长的","56","56"
"学院","56","50"
"犯罪","56","47"
"元人","56","50"
"因是","56","56"
"这么","56","56"
"股指","56","51"
"受访","56","54"
"通信","56","38"
"创公","56","56"
"經貿","56","35"
"出入","56","34"
"国进","56","55"
"结构","56","50"
"方法","56","51"
"阅兵","56","47"
"尹锡","56","44"
"锡悦","56","44"
"着中","55","55"
"理局","55","51"
"穩定","55","44"
"日报","55","54"
"看看","55","55"
"開放","55","44"
"技公","55","55"
"批评","55","53"
"小红","55","35"
"日戰","55","49"
"景下","55","55"
"国将","55","53"
"會見","55","35"
"基地","55","42"
"和其","55","55"
"時表","55","55"
"的产","55","54"
"实际","55","54"
"改善","55","51"
"為了","55","54"
"但是","55","55"
"美中","55","48"
"相当","55","54"
"零部","55","39"
"杉矶","55","43"
"缅甸","55","40"
"暨世","55","51"
"年味","55","43"
"帶來","54","51"
"它们","54","53"
"高端","54","49"
"防部","54","49"
"順利","54","52"
"圓滿","54","51"
"預期","54","44"
"採訪","54","54"
"数字","54","51"
"數量","54","46"
"办公","54","50"
"的自","54","50"
"到美","54","52"
"建议","54","53"
"海洋","54","45"
"法国","54","45"
"变成","54","53"
"幸福","54","46"
"總書","54","42"
"两年","54","53"
"協議","54","43"
"有所","54","53"
"三星","54","42"
"印尼","54","40"
"发了","54","53"
"的特","54","53"
"酒店","54","38"
"高达","54","54"
"亚迪","54","44"
"物理","54","41"
"下来","54","54"
"之間","54","52"
"應用","54","37"
"感到","54","52"
"一座","54","51"
"大阪","54","34"
"高效","54","53"
"國産","54","44"
"激烈","54","52"
"之外","54","54"
"華為","54","27"
"蘋果","54","29"
"正恩","54","38"
"童闹","54","50"
"闹海","54","50"
"领先","53","51"
"人受","53","52"
"人数","53","45"
"主义","53","46"
"资本","53","48"
"强大","53","49"
"用於","53","51"
"由中","53","52"
"言论","53","49"
"多元","53","49"
"空中","53","50"
"對話","53","45"
"回應","53","52"
"也能","53","52"
"整个","53","51"
"三年","53","52"
"红书","53","33"
"月底","53","49"
"纽约","53","49"
"爭勝","53","46"
"了美","53","53"
"野生","53","46"
"诈骗","53","40"
"高管","53","48"
"现实","53","51"
"的多","53","53"
"的科","53","51"
"據顯","53","53"
"們的","53","46"
"的机","53","51"
"是什","53","53"
"出来","53","50"
"纳指","53","52"
"而不","53","50"
"鋼鐵","53","34"
"加密","53","41"
"改变","53","52"
"开展","53","52"
"突然","53","53"
"品征","53","50"
"通报","53","52"
"源的","53","52"
"能否","53","51"
"代的","53","51"
"的前","53","52"
"参加","53","50"
"得到","53","52"
"推进","53","52"
"西安","53","35"
"關注","53","51"
"内蒙","52","46"
"穿越","52","47"
"百年","52","48"
"廣東","52","45"
"边境","52","47"
"京時","52","52"
"行走","52","51"
"專家","52","46"
"峰會","52","37"
"非遗","52","36"
"家族","52","39"
"展现","52","51"
"易协","52","48"
"内部","52","50"
"阻止","52","50"
"首個","52","46"
"后一","52","52"
"家安","52","49"
"音樂","52","32"
"個國","52","50"
"本首","52","50"
"的原","52","52"
"有效","52","50"
"遭遇","52","50"
"应链","52","49"
"利亚","52","50"
"試驗","52","28"
"引發","52","49"
"外的","52","51"
"来说","52","51"
"面向","52","49"
"积极","52","52"
"徵收","52","42"
"的模","52","50"
"結束","52","49"
"制的","52","51"
"头英","52","52"
"的三","52","52"
"南省","52","50"
"的企","52","51"
"国联","52","51"
"示词","52","39"
"施的","52","50"
"零售","52","46"
"的反","52","52"
"将对","52","51"
"年新","52","49"
"排名","51","45"
"月球","51","26"
"的智","51","48"
"年上","51","45"
"上半","51","42"
"每个","51","49"
"日下","51","50"
"一架","51","46"
"意外","51","48"
"州市","51","44"
"新能","51","41"
"加上","51","51"
"控股","51","45"
"務院","51","41"
"并将","51","51"
"已成","51","51"
"首位","51","47"
"家中","51","51"
"收盘","51","43"
"反映","51","51"
"的基","51","50"
"介绍","51","51"
"民党","51","34"
"黃金","51","31"
"财政","51","47"
"日美","51","45"
"一周","51","48"
"道指","51","51"
"飛行","51","31"
"採購","51","43"
"比上","51","46"
"的价","51","47"
"在這","51","47"
"月以","51","50"
"破茂","51","36"
"视觉","51","44"
"空間","51","34"
"動作","51","48"
"特色","51","49"
"但这","51","51"
"会面","51","50"
"并且","51","51"
"喜欢","51","46"
"在西","50","48"
"對日","50","42"
"人機","50","37"
"河南","50","44"
"画面","50","50"
"是我","50","49"
"前一","50","50"
"歐盟","50","30"
"这里","50","47"
"个国","50","49"
"达的","50","48"
"活力","50","47"
"例行","50","50"
"举办","50","49"
"高铁","50","29"
"辦公","50","42"
"累計","50","43"
"支援","50","42"
"来一","50","50"
"维持","50","50"
"向美","50","48"
"划在","50","50"
"的家","50","47"
"联网","50","41"
"一致","50","50"
"高鐵","50","23"
"稅的","50","49"
"本月","50","49"
"短期","50","46"
"关的","50","48"
"统普","50","50"
"開啟","50","47"
"安排","50","46"
"和國","50","44"
"牛肉","50","31"
"在国","50","48"
"內的","50","47"
"当选","50","50"
"工業","50","40"
"一路","50","45"
"年代","50","44"
"策的","50","49"
"对此","50","50"
"声明","50","48"
"并不","50","50"
"国加","50","48"
"未能","50","50"
"图片","50","41"
"普表","50","49"
"文档","50","35"
"加了","50","50"
"任总","50","50"
"的世","49","48"
"告诉","49","49"
"冬日","49","40"
"主导","49","49"
"學院","49","41"
"入了","49","49"
"让我","49","47"
"海域","49","47"
"射任","49","48"
"一段","49","46"
"了这","49","49"
"理的","49","47"
"面臨","49","45"
"沉浸","49","46"
"關於","49","48"
"都有","49","47"
"兩岸","49","33"
"全年","49","46"
"务院","49","43"
"清德","49","35"
"生產","49","38"
"安徽","49","42"
"重慶","49","30"
"巴黎","49","42"
"副总","49","47"
"提醒","49","45"
"更大","49","49"
"同的","49","48"
"广泛","49","49"
"的资","49","49"
"尚未","49","48"
"助手","49","45"
"基礎","49","46"
"南部","49","41"
"食物","49","37"
"让人","49","48"
"符合","49","48"
"指控","49","48"
"它的","49","47"
"看中","49","47"
"街头","49","44"
"東西","49","41"
"各國","49","46"
"申请","49","43"
"敦促","49","46"
"统一","49","39"
"专业","48","47"
"採取","48","43"
"新华","48","45"
"想到","48","48"
"但在","48","48"
"升空","48","48"
"顺利","48","46"
"教授","48","47"
"國成","48","46"
"運載","48","37"
"实验","48","39"
"威尔","48","40"
"土地","48","43"
"上合","48","27"
"的意","48","48"
"公開","48","45"
"感觉","48","48"
"者在","48","48"
"名中","48","42"
"议的","48","48"
"國民","48","41"
"亿令","48","44"
"設計","48","34"
"优势","48","47"
"聲明","48","39"
"再度","48","48"
"国网","48","42"
"制度","48","44"
"依然","48","48"
"在未","48","48"
"受伤","48","46"
"紧急","48","46"
"生物","48","42"
"特币","48","35"
"收益","48","45"
"華人","48","34"
"不會","48","45"
"中一","48","48"
"形機","48","23"
"目標","48","44"
"港口","48","35"
"图像","48","38"
"会在","48","48"
"经贸","48","40"
"榴梿","48","23"
"九三","48","45"
"高考","48","34"
"选举","47","39"
"年同","47","41"
"仍在","47","47"
"探索","47","46"
"背后","47","47"
"族自","47","45"
"過去","47","45"
"等地","47","47"
"场景","47","43"
"在海","47","46"
"第十","47","42"
"草原","47","34"
"的上","47","47"
"鲍威","47","39"
"为美","47","45"
"农历","47","44"
"年大","47","47"
"万美","47","44"
"行動","47","43"
"領導","47","40"
"在特","47","47"
"为全","47","47"
"的增","47","46"
"机制","47","45"
"医疗","47","43"
"解放","47","41"
"互联","47","37"
"外长","47","39"
"角色","47","44"
"举措","47","47"
"售的","47","46"
"是最","47","44"
"年第","47","47"
"打破","47","46"
"太阳","47","38"
"多种","47","45"
"原本","47","47"
"走進","47","43"
"独家","47","47"
"做法","47","43"
"进展","47","47"
"商的","47","47"
"发文","47","47"
"載人","47","26"
"非遺","47","35"
"那么","47","42"
"的问","47","44"
"损失","47","44"
"上表","47","47"
"然后","47","45"
"的预","47","46"
"國新","47","43"
"众多","47","47"
"难以","47","43"
"引擎","47","35"
"国首","47","46"
"就职","47","42"
"品加","47","42"
"斯戰","47","39"
"方米","46","38"
"一道","46","43"
"岁的","46","42"
"百分","46","40"
"民的","46","45"
"現代","46","40"
"消防","46","34"
"方向","46","44"
"局势","46","45"
"飞行","46","36"
"志着","46","46"
"現在","46","46"
"行情","46","41"
"就业","46","41"
"分别","46","36"
"的天","46","45"
"身邊","46","45"
"布會","46","44"
"体系","46","43"
"年是","46","46"
"务的","46","46"
"农业","46","36"
"只要","46","46"
"质量","46","46"
"更高","46","45"
"革命","46","42"
"隨著","46","44"
"涵盖","46","46"
"升值","46","29"
"預測","46","39"
"日发","46","46"
"用了","46","44"
"在周","46","44"
"物館","46","31"
"通话","46","41"
"们在","46","45"
"網絡","46","38"
"展的","46","46"
"想要","46","43"
"潜在","46","46"
"条件","46","46"
"的能","46","45"
"瑞士","46","36"
"水準","46","43"
"初步","46","45"
"重庆","46","35"
"哪些","46","43"
"五年","46","45"
"前总","46","40"
"发动","46","41"
"语音","46","27"
"文本","46","37"
"言模","46","43"
"元宵","46","26"
"独特","45","44"
"化了","45","45"
"新型","45","42"
"制措","45","41"
"动作","45","38"
"程中","45","45"
"港澳","45","38"
"建筑","45","39"
"独立","45","41"
"强烈","45","45"
"載火","45","34"
"收藏","45","43"
"江西","45","36"
"才是","45","43"
"态度","45","45"
"德國","45","30"
"英國","45","34"
"來看","45","44"
"构成","45","45"
"一幕","45","45"
"山东","45","40"
"外界","45","45"
"争对","45","42"
"热潮","45","45"
"文字","45","42"
"李在","45","37"
"律賓","45","28"
"空公","45","40"
"配合","45","45"
"三个","45","45"
"考慮","45","42"
"资料","45","42"
"抗议","45","36"
"伯克","45","39"
"凸显","45","45"
"吉林","45","33"
"业绩","45","44"
"限公","45","42"
"年在","45","44"
"最終","45","45"
"在廣","45","43"
"仍然","45","45"
"阿拉","45","39"
"與美","45","43"
"先生","45","36"
"当天","45","45"
"增至","45","40"
"簽署","45","38"
"卫生","45","40"
"短视","45","43"
"在星","45","43"
"实时","45","43"
"分之","45","44"
"暴跌","45","44"
"標誌","44","43"
"又一","44","42"
"华社","44","41"
"大熊","44","25"
"的热","44","40"
"分鐘","44","41"
