"6gram","Frequency","Total Tweets"
"張局勢持續升","2","2"
"山東省快速鐵","2","2"
"東省快速鐵路","2","2"
"省快速鐵路網","2","2"
"快速鐵路網魯","2","2"
"速鐵路網魯北","2","2"
"鐵路網魯北通","2","2"
"路網魯北通道","2","2"
"網魯北通道的","2","2"
"主要組成部分","2","2"
"首次飛行試驗","2","2"
"琉球是独立国","2","2"
"球是独立国家","2","2"
"吉林省长春市","2","2"
"錯落有致的農","2","2"
"田園生態畫卷","2","2"
"祁連山北麓的","2","2"
"肅南裕固族自","2","2"
"南裕固族自治","2","2"
"裕固族自治縣","2","2"
"構成一幅美麗","2","2"
"成一幅美麗的","2","2"
"一幅美麗的生","2","2"
"幅美麗的生態","2","2"
"美麗的生態畫","2","2"
"麗的生態畫卷","2","2"
"潮汕方言电影","2","2"
"今年本地中文","2","2"
"年本地中文片","2","2"
"本地中文片票","2","2"
"地中文片票房","2","2"
"将今年第三季","2","2"
"個國家的百餘","2","2"
"芝加哥總領事","2","2"
"加哥總領事王","2","2"
"哥總領事王保","2","2"
"總領事王保東","2","2"
"推进人工智能","2","2"
"人工智能科技","2","2"
"十四节气中第","2","2"
"出口管制措施","2","2"
"記憶體與儲存","2","2"
"跨境物流通道","2","2"
"已不再像过去","2","2"
"掌握在自己手","2","2"
"握在自己手中","2","2"
"州出入境邊防","2","2"
"入出境外國人","2","2"
"出境外國人超","2","2"
"整个工艺流程","2","2"
"个工艺流程验","2","2"
"工艺流程验证","2","2"
"还有一大堆供","2","2"
"有一大堆供应","2","2"
"一大堆供应商","2","2"
"大堆供应商的","2","2"
"堆供应商的名","2","2"
"供应商的名单","2","2"
"应商的名单报","2","2"
"商的名单报价","2","2"
"市民遊客駐足","2","2"
"民遊客駐足觀","2","2"
"中国的长鑫存","2","2"
"国的长鑫存储","2","2"
"侵华日军第七","2","2"
"华日军第七三","2","2"
"日军第七三一","2","2"
"军第七三一部","2","2"
"第七三一部队","2","2"
"揭露侵华日军","2","2"
"数据泄露事件","2","2"
"与美国谈判的","2","2"
"委内瑞拉全国","2","2"
"内瑞拉全国代","2","2"
"瑞拉全国代表","2","2"
"拉全国代表大","2","2"
"全国代表大会","2","2"
"国代表大会主","2","2"
"代表大会主席","2","2"
"表大会主席豪","2","2"
"大会主席豪尔","2","2"
"会主席豪尔赫","2","2"
"深圳华强北已","2","2"
"圳华强北已经","2","2"
"在哈萨克斯坦","2","2"
"转嫁给消费者","2","2"
"總統羅德里格","2","2"
"統羅德里格斯","2","2"
"內瑞拉強震遇","2","2"
"瑞拉強震遇難","2","2"
"拉強震遇難人","2","2"
"強震遇難人數","2","2"
"花迎来盛花期","2","2"
"球最大跨境财","2","2"
"最大跨境财富","2","2"
"大跨境财富管","2","2"
"跨境财富管理","2","2"
"境财富管理中","2","2"
"财富管理中心","2","2"
"楚雄彝族自治","2","2"
"雄彝族自治州","2","2"
"彝族自治州永","2","2"
"族自治州永仁","2","2"
"加強了出口管","2","2"
"強了出口管制","2","2"
"出入境客流量","2","2"
"量同比增長超","2","2"
"在荷姆茲海峽","2","2"
"半导体和存储","2","2"
"导体和存储芯","2","2"
"体和存储芯片","2","2"
"的農房相映成","2","2"
"黄金价格延续","2","2"
"美联储主席凯","2","2"
"联储主席凯文","2","2"
"重新评估美国","2","2"
"美国就业数据","2","2"
"货币政策路径","2","2"
"等多重因素影","2","2"
"多重因素影响","2","2"
"马来西亚作为","2","2"
"交出亮眼成绩","2","2"
"出亮眼成绩单","2","2"
"紅河哈尼族彝","2","2"
"日在例行新闻","2","2"
"在例行新闻发","2","2"
"闻发布会上应","2","2"
"发布会上应询","2","2"
"布会上应询表","2","2"
"会上应询表示","2","2"
"中国海军南宁","2","2"
"国海军南宁舰","2","2"
"衡阳舰抵达香","2","2"
"阳舰抵达香港","2","2"
"和文化交流活","2","2"
"中国超级水电","2","2"
"国超级水电工","2","2"
"超级水电工程","2","2"
"级水电工程之","2","2"
"美元左右的水","2","2"
"站首台機組近","2","2"
"首台機組近日","2","2"
"中國科學院古","2","2"
"國科學院古脊","2","2"
"科學院古脊椎","2","2"
"學院古脊椎動","2","2"
"院古脊椎動物","2","2"
"古脊椎動物與","2","2"
"脊椎動物與古","2","2"
"椎動物與古人","2","2"
"動物與古人類","2","2"
"物與古人類研","2","2"
"與古人類研究","2","2"
"古人類研究所","2","2"
"雲南省曲靖市","2","2"
"南省曲靖市羅","2","2"
"省曲靖市羅平","2","2"
"曲靖市羅平縣","2","2"
"份有限公司研","2","2"
"有限公司研发","2","2"
"市场情绪明显","2","2"
"保持高度警惕","2","2"
"投资者对美国","2","2"
"第四财季收入","2","2"
"中國國產商用","2","2"
"國國產商用飛","2","2"
"國產商用飛機","2","2"
"國自主研製的","2","2"
"日元對美元匯","2","2"
"元對美元匯率","2","2"
"運載火箭在東","2","2"
"載火箭在東風","2","2"
"火箭在東風商","2","2"
"箭在東風商業","2","2"
"在東風商業航","2","2"
"東風商業航天","2","2"
"風商業航天創","2","2"
"商業航天創新","2","2"
"業航天創新試","2","2"
"航天創新試驗","2","2"
"天創新試驗區","2","2"
"結果符合預期","2","2"
"海公路口岸出","2","2"
"公路口岸出入","2","2"
"路口岸出入境","2","2"
"人民大會堂開","2","2"
"全國優秀共產","2","2"
"國優秀共產黨","2","2"
"優秀共產黨員","2","2"
"優秀黨務工作","2","2"
"秀黨務工作者","2","2"
"先進基層黨組","2","2"
"進基層黨組織","2","2"
"国外长王毅与","2","2"
"沙特阿拉伯外","2","2"
"事实一再证明","2","2"
"升至历史新高","2","2"
"形成鮮明對比","2","2"
"葡萄掛滿枝頭","2","2"
"基礎電信企業","2","2"
"礎電信企業及","2","2"
"電信企業及中","2","2"
"信企業及中國","2","2"
"企業及中國廣","2","2"
"業及中國廣電","2","2"
"及中國廣電的","2","2"
"中國廣電的移","2","2"
"國廣電的移動","2","2"
"廣電的移動電","2","2"
"電的移動電話","2","2"
"的移動電話用","2","2"
"動電話用戶總","2","2"
"電話用戶總數","2","2"
"話用戶總數達","2","2"
"中國海警持續","2","2"
"堅決維護國家","2","2"
"試驗取得成功","2","2"
"正式開通運營","2","2"
"中國海警局東","2","2"
"國海警局東海","2","2"
"海警局東海分","2","2"
"警局東海分局","2","2"
"局東海分局新","2","2"
"東海分局新聞","2","2"
"海分局新聞發","2","2"
"分局新聞發言","2","2"
"新聞發言人朱","2","2"
"聞發言人朱安","2","2"
"發言人朱安慶","2","2"
"言人朱安慶表","2","2"
"人朱安慶表示","2","2"
"漁民合法正當","2","2"
"民合法正當權","2","2"
"合法正當權益","2","2"
"法正當權益和","2","2"
"正當權益和生","2","2"
"當權益和生命","2","2"
"權益和生命財","2","2"
"益和生命財產","2","2"
"和生命財產安","2","2"
"有力保障廈金","2","2"
"美元指数走软","2","2"
"要把中華文化","2","2"
"数据中心运营","2","2"
"首次公开售股","2","2"
"基础设施领域","2","2"
"芯片制造商股","2","2"
"片制造商股价","2","2"
"企業承建的烏","2","2"
"众多市民游客","2","2"
"吉林省大安市","2","2"
"全球经济前景","2","2"
"洲规模最大的","2","2"
"大量来自中国","2","2"
"國家能源集團","2","2"
"家能源集團消","2","2"
"能源集團消息","2","2"
"日順利併網發","2","2"
"順利併網發電","2","2"
"個月中國全國","2","2"
"消息人士指出","2","2"
"維護地區和平","2","2"
"戏票在一分钟","2","2"
"票在一分钟内","2","2"
"在一分钟内被","2","2"
"一分钟内被一","2","2"
"分钟内被一扫","2","2"
"钟内被一扫而","2","2"
"内被一扫而空","2","2"
"攏域外國家組","2","2"
"域外國家組織","2","2"
"外國家組織所","2","2"
"國家組織所謂","2","2"
"戰區部隊將堅","2","2"
"區部隊將堅決","2","2"
"部隊將堅決捍","2","2"
"隊將堅決捍衛","2","2"
"近平在北京釣","2","2"
"平在北京釣魚","2","2"
"魚臺國賓館會","2","2"
"臺國賓館會見","2","2"
"现货黄金价格","2","2"
"今年是孫中山","2","2"
"年是孫中山誕","2","2"
"是孫中山誕辰","2","2"
"領域取得新突","2","2"
"域取得新突破","2","2"
"其他人員身份","2","2"
"他人員身份尚","2","2"
"人員身份尚在","2","2"
"員身份尚在核","2","2"
"身份尚在核實","2","2"
"热度居高不下","2","2"
"開通的第二條","2","2"
"港區全國人大","2","2"
"是中國全體國","2","2"
"中國全體國民","2","2"
"國全體國民的","2","2"
"全體國民的希","2","2"
"體國民的希望","2","2"
"全國人民便享","2","2"
"國人民便享福","2","2"
"自己是中國人","2","2"
"在第六屆海峽","2","2"
"萬隻中華絨螯","2","2"
"隻中華絨螯蟹","2","2"
"苹果公司正在","2","2"
"伦敦金属交易","2","2"
"敦金属交易所","2","2"
"与特朗普政府","2","2"
"以国家安全为","2","2"
"国家安全为由","2","2"
"的夏日田園畫","2","2"
"夏日田園畫卷","2","2"
"雙向六車道標","2","2"
"向六車道標準","2","2"
"六車道標準建","2","2"
"車道標準建設","2","2"
"新增變電容量","2","2"
"其他國際組織","2","2"
"他國際組織代","2","2"
"國際組織代表","2","2"
"在國新辦舉行","2","2"
"國新辦舉行的","2","2"
"使用中国软件","2","2"
"國地質調查局","2","2"
"新加坡与马来","2","2"
"加坡与马来西","2","2"
"坡与马来西亚","2","2"
"导致建筑物倒","2","2"
"致建筑物倒塌","2","2"
"相關研究成果","2","2"
"江西省贛州市","2","2"
"國生態環境部","2","2"
"日經平均指數","2","2"
"海洋牧場養殖","2","2"
"洋牧場養殖區","2","2"
"牧場養殖區一","2","2"
"場養殖區一派","2","2"
"養殖區一派繁","2","2"
"殖區一派繁忙","2","2"
"養殖工人駕駛","2","2"
"殖工人駕駛漁","2","2"
"工人駕駛漁船","2","2"
"的科技股抛售","2","2"
"中國共產黨邀","2","2"
"國共產黨邀請","2","2"
"國進行正式友","2","2"
"進行正式友好","2","2"
"行正式友好訪","2","2"
"正式友好訪問","2","2"
"國鐵集團消息","2","2"
"推高金價的環","2","2"
"高金價的環境","2","2"
"省級自然保護","2","2"
"國國家一級保","2","2"
"第四屆中國國","2","2"
"四屆中國國際","2","2"
"屆中國國際供","2","2"
"北京中國國際","2","2"
"京中國國際展","2","2"
"中國國際展覽","2","2"
"國國際展覽中","2","2"
"國際展覽中心","2","2"
"入常態化運營","2","2"
"广东省汕头市","2","2"
"關鍵控制性工","2","2"
"鍵控制性工程","2","2"
"交部副部長華","2","2"
"部副部長華春","2","2"
"副部長華春瑩","2","2"
"上跑本地大模","2","2"
"航班平穩降落","2","2"
"班平穩降落在","2","2"
"內瓦辦事處代","2","2"
"瓦辦事處代表","2","2"
"辦事處代表阿","2","2"
"事處代表阿里","2","2"
"木茲海峽已對","2","2"
"茲海峽已對商","2","2"
"海峽已對商船","2","2"
"峽已對商船完","2","2"
"已對商船完全","2","2"
"對商船完全開","2","2"
"商船完全開放","2","2"
"收取任何費用","2","2"
"美国股市周二","2","2"
"国股市周二收","2","2"
"股市周二收低","2","2"
"從上海虹橋國","2","2"
"上海虹橋國際","2","2"
"海虹橋國際機","2","2"
"虹橋國際機場","2","2"
"往北京首都國","2","2"
"國媒體採訪時","2","2"
"島內媒體報道","2","2"
"構成一幅壯美","2","2"
"廣東省肇慶市","2","2"
"副总理丁薛祥","2","2"
"假期中國全社","2","2"
"期中國全社會","2","2"
"據交通運輸部","2","2"
"萬人次出入境","2","2"
"據國家移民管","2","2"
"年端午節假期","2","2"
"端午節假期中","2","2"
"午節假期中國","2","2"
"爱好者的快乐","2","2"
"祝大家馬到成","2","2"
"大家馬到成功","2","2"
"口岸出入境客","2","2"
"岸出入境客流","2","2"
"在瑞士比尔根","2","2"
"瑞士比尔根山","2","2"
"消费电子产品","2","2"
"框架下舉行的","2","2"
"報道援引一名","2","2"
"伊朗談判代表","2","2"
"據商務部網站","2","2"
"中國商務部新","2","2"
"國商務部新聞","2","2"
"议会议长卡利","2","2"
"会议长卡利巴","2","2"
"议长卡利巴夫","2","2"
"尔木兹海峡重","2","2"
"湖南省湘西土","2","2"
"南省湘西土家","2","2"
"省湘西土家族","2","2"
"湘西土家族苗","2","2"
"西土家族苗族","2","2"
"族苗族自治州","2","2"
"參訪宇樹科技","2","2"
"近平總書記的","2","2"
"的文化足跡遍","2","2"
"考察文化遺產","2","2"
"中美建設性戰","2","2"
"美建設性戰略","2","2"
"建設性戰略穩","2","2"
"設性戰略穩定","2","2"
"性戰略穩定關","2","2"
"戰略穩定關係","2","2"
"來自中國各地","2","2"
"俄羅斯中央銀","2","2"
"羅斯中央銀行","2","2"
"決定將基準利","2","2"
"定將基準利率","2","2"
"將基準利率下","2","2"
"基準利率下調","2","2"
"重要的传统节","2","2"
"要的传统节日","2","2"
"结束美伊冲突","2","2"
"束美伊冲突的","2","2"
"美伊冲突的协","2","2"
"伊冲突的协议","2","2"
"受此消息提振","2","2"
"會同國家發展","2","2"
"國家能源局組","2","2"
"家能源局組織","2","2"
"市場持續升溫","2","2"
"海口出入境邊","2","2"
"口出入境邊防","2","2"
"就此答問時說","2","2"
"對此表示歡迎","2","2"
"内蒙古锡林郭","2","2"
"蒙古锡林郭勒","2","2"
"在安徽省黃山","2","2"
"質文化遺產代","2","2"
"文化遺產代表","2","2"
"化遺產代表性","2","2"
"遺產代表性項","2","2"
"是中亞地區首","2","2"
"上海超級工廠","2","2"
"存储芯片工厂","2","2"
"美国高级官员","2","2"
"中國國家二級","2","2"
"家二級保護動","2","2"
"二級保護動物","2","2"
"美國聯邦儲備","2","2"
"國聯邦儲備委","2","2"
"聯邦儲備委員","2","2"
"邦儲備委員會","2","2"
"將聯邦基金利","2","2"
"聯邦基金利率","2","2"
"邦基金利率目","2","2"
"基金利率目標","2","2"
"金利率目標區","2","2"
"利率目標區間","2","2"
"率目標區間維","2","2"
"目標區間維持","2","2"
"標區間維持在","2","2"
"決定符合市場","2","2"
"最新人工智能","2","2"
"新人工智能模","2","2"
"首席执行官阿","2","2"
"实验室负责人","2","2"
"緬甸總統敏昂","2","2"
"甸總統敏昂萊","2","2"
"中緬是傳統友","2","2"
"緬是傳統友好","2","2"
"是傳統友好鄰","2","2"
"傳統友好鄰邦","2","2"
"統友好鄰邦和","2","2"
"友好鄰邦和命","2","2"
"好鄰邦和命運","2","2"
"鄰邦和命運共","2","2"
"邦和命運共同","2","2"
"和命運共同體","2","2"
"此刻具象化了","2","2"
"中國在黃岩島","2","2"
"國在黃岩島開","2","2"
"在黃岩島開展","2","2"
"都是主權國家","2","2"
"是主權國家的","2","2"
"主權國家的正","2","2"
"權國家的正當","2","2"
"國家的正當權","2","2"
"家的正當權利","2","2"
"日本自衛隊現","2","2"
"本自衛隊現役","2","2"
"自衛隊現役官","2","2"
"衛隊現役官員","2","2"
"持刀闖入中國","2","2"
"刀闖入中國駐","2","2"
"由于伊朗战争","2","2"
"避免进一步加","2","2"
"湖國家級自然","2","2"
"在內蒙古自治","2","2"
"习近平星期一","2","2"
