"3gram","Frequency","Total Tweets"
"两个月","13","11"
"是因为","13","11"
"盛花期","13","13"
"是美國","13","13"
"備忘錄","13","10"
"幅下跌","13","13"
"出口的","13","12"
"创新高","13","13"
"大单日","13","13"
"日本政","13","13"
"的黃金","13","11"
"也可能","13","13"
"暖心一","13","12"
"何立峰","13","10"
"生動物","13","11"
"负责人","13","12"
"製造商","13","12"
"使用長","13","13"
"據國家","13","13"
"銷售額","13","10"
"發布消","13","13"
"中国企","13","11"
"次飛行","13","13"
"研發的","13","13"
"標誌着","13","13"
"芝加哥","13","9"
"中華民","13","13"
"華民族","13","13"
"薩克斯","13","7"
"國國產","13","11"
"南京港","13","4"
"中国已","13","12"
"国出口","13","13"
"本市场","13","12"
"港特區","13","9"
"解放軍","13","11"
"息化部","13","12"
"山西省","13","13"
"交部长","13","13"
"长王毅","13","13"
"新生代","13","13"
"科技企","13","12"
"科技的","13","13"
"水墨画","13","11"
"北京的","13","13"
"最高领","13","12"
"政策的","13","13"
"中國汽","13","9"
"产品的","13","12"
"幅超过","13","13"
"美如畫","13","10"
"出一幅","13","13"
"民進黨","13","10"
"界第一","13","11"
"以舊換","13","5"
"舊換新","13","5"
"中國將","13","11"
"運輸部","13","11"
"到中国","13","12"
"高志凯","13","12"
"更广泛","13","13"
"伊斯兰","13","11"
"中國與","13","11"
"可能性","13","13"
"格同比","13","6"
"中国和","13","13"
"监管机","13","13"
"管机构","13","13"
"于美国","13","13"
"的政策","13","13"
"已成為","13","13"
"開通運","13","9"
"万新元","13","13"
"大马股","13","12"
"马股市","13","12"
"各地的","13","13"
"研究中","13","12"
"首次公","13","13"
"奢侈品","13","11"
"国和伊","13","13"
"座城市","13","12"
"山東省","13","12"
"從中國","13","12"
"小孩哥","13","11"
"兑美元","13","10"
"时表示","13","13"
"朗外交","13","12"
"國新聞","13","13"
"比特幣","13","5"
"進行正","13","13"
"行正式","13","13"
"端午節","13","9"
"移民管","13","8"
"民管理","13","8"
"在瑞士","13","12"
"代表团","13","13"
"全國政","13","11"
"國政協","13","11"
"化遺產","13","11"
"國各地","13","13"
"現場視","13","13"
"場視頻","13","13"
"日本首","13","13"
"新媒體","13","9"
"东南亚","13","12"
"通訊社","13","12"
"达首席","13","13"
"济增长","13","12"
"朗普訪","13","11"
"普訪華","13","11"
"近平同","13","12"
"朗普的","13","12"
"伊朗媒","13","12"
"朗普访","13","13"
"哈梅內","13","9"
"梅內伊","13","9"
"入预定","13","13"
"预定轨","13","13"
"定轨道","13","13"
"台灣問","13","7"
"灣問題","13","7"
"和旅遊","13","11"
"的春日","13","13"
"中山陵","13","6"
"桑切斯","13","9"
"擊伊朗","13","13"
"国国民","13","13"
"岸同胞","13","10"
"年清明","13","9"
"清明假","13","10"
"明假期","13","10"
"避险资","13","13"
"春節期","13","13"
"馬杜羅","13","11"
"民營企","13","6"
"營企業","13","6"
"滑雪女","13","11"
"雪女子","13","11"
"谷愛凌","13","7"
"福建福","12","9"
"在廣西","12","12"
"目前全","12","12"
"新闻链","12","12"
"闻链接","12","12"
"可以在","12","12"
"與自然","12","12"
"半年中","12","11"
"設計時","12","12"
"計時速","12","12"
"规模的","12","11"
"简单又","12","12"
"得益于","12","12"
"业务的","12","12"
"給阿嬤","12","7"
"的情書","12","7"
"具身智","12","10"
"身智能","12","10"
"的一些","12","12"
"大概率","12","11"
"答記者","12","9"
"國家安","12","8"
"日元的","12","11"
"美国在","12","12"
"美元以","12","12"
"开发者","12","11"
"據報道","12","12"
"執行長","12","12"
"港澳大","12","10"
"大灣區","12","7"
"國最大","12","10"
"器人在","12","12"
"公布了","12","12"
"伺服器","12","12"
"公司将","12","12"
"已開始","12","12"
"民族大","12","12"
"族大學","12","12"
"大學華","12","12"
"學華韻","12","12"
"感受中","12","12"
"的季度","12","10"
"出口量","12","10"
"中國物","12","8"
"國物流","12","8"
"聯合會","12","12"
"國國際","12","10"
"不一样","12","10"
"級自然","12","10"
"韩国股","12","11"
"軍國主","12","10"
"國主義","12","10"
"用人工","12","12"
"波斯湾","12","12"
"美元大","12","12"
"法說會","12","9"
"资本开","12","11"
"月份的","12","10"
"多市民","12","12"
"的原因","12","12"
"价格飙","12","11"
"仁勋在","12","12"
"现在的","12","11"
"製造業","12","6"
"化和旅","12","10"
"纪录的","12","12"
"第一季","12","11"
"本政府","12","12"
"的机器","12","11"
"析师预","12","11"
"个月的","12","12"
"甲骨文","12","10"
"心一刻","12","12"
"中國經","12","9"
"中國自","12","11"
"國自主","12","12"
"美國企","12","11"
"科学家","12","11"
"没想到","12","12"
"大多数","12","12"
"福建海","12","5"
"建海警","12","5"
"約合人","12","11"
"合人民","12","11"
"江西省","12","12"
"盎然的","12","12"
"國社會","12","7"
"布的數","12","12"
"國新辦","12","12"
"路口岸","12","9"
"在内的","12","12"
"中國正","12","11"
"哈薩克","12","6"
"運輸船","12","7"
"博覽會","12","12"
"中国出","12","12"
"在海外","12","11"
"这意味","12","12"
"社交平","12","12"
"交平台","12","12"
"戰區新","12","8"
"區新聞","12","8"
"工業和","12","11"
"業和信","12","11"
"及其他","12","12"
"羅斯外","12","11"
"增添了","12","12"
"源汽車","12","9"
"企业的","12","12"
"单日跌","12","12"
"去一周","12","12"
"舉行例","12","12"
"国最大","12","12"
"費品以","12","5"
"品以舊","12","5"
"國消費","12","9"
"野生动","12","10"
"生动物","12","10"
"能大會","12","9"
"國發展","12","12"
"联邦储","12","12"
"邦储备","12","12"
"每安士","12","12"
"以来首","12","12"
"洲股市","12","12"
"尼西亚","12","12"
"分析认","12","12"
"析认为","12","12"
"从中国","12","12"
"朗普在","12","12"
"大幅上","12","11"
"的水墨","12","11"
"大利亚","12","11"
"国各地","12","12"
"張雪機","12","5"
"雪機車","12","5"
"新西蘭","12","5"
"究中心","12","11"
"有超过","12","11"
"次公开","12","12"
"劳动力","12","11"
"貨價格","12","10"
"生態畫","12","10"
"的高原","12","11"
"來越多","12","12"
"中美元","12","8"
"美元首","12","8"
"不得不","12","12"
"孩子們","12","12"
"正面临","12","12"
"軍委主","12","12"
"的威胁","12","12"
"中國文","12","10"
"主席鄭","12","12"
"席鄭麗","12","12"
"问题是","12","11"
"全球能","12","11"
"球能源","12","11"
"屆中國","12","10"
"馬到成","12","12"
"端午节","12","12"
"本首相","12","12"
"箭的第","12","12"
"斯外交","12","12"
"黎巴嫩","12","11"
"運動員","12","11"
"不仅是","12","12"
"中國對","12","12"
"主持例","12","12"
"持例行","12","12"
"经济体","12","9"
"取景地","12","7"
"让我们","12","12"
"共总书","12","11"
"普访华","12","12"
"对委内","12","11"
"國際社","12","12"
"際社會","12","12"
"同來華","12","12"
"银价格","12","12"
"的期待","12","11"
"进入预","12","12"
"正式訪","12","12"
"式訪問","12","12"
"本國內","12","11"
"自去年","12","12"
"馬拉松","12","7"
"決賽中","12","12"
"次南極","12","7"
"南極考","12","7"
"極考察","12","7"
"斯蘭革","12","9"
"蘭革命","12","9"
"朗发动","12","12"
"瑞拉的","12","11"
"股势先","12","10"
"势先机","12","10"
"朗發動","12","12"
"月十五","12","11"
"合國憲","12","12"
"國憲章","12","12"
"眾議院","12","10"
"拉圭總","12","9"
"圭總統","12","9"
"机构的","11","11"
"高級別","11","9"
"马六甲","11","8"
"家常菜","11","10"
"不是一","11","11"
"高水平","11","11"
"福建廈","11","8"
"建廈門","11","8"
"交部回","11","11"
"布伦特","11","11"
"特原油","11","11"
"陝西西","11","8"
"速鐵路","11","9"
"折射出","11","11"
"好吃的","11","11"
"着中国","11","11"
"香浓郁","11","11"
"在山東","11","10"
"市場預","11","11"
"前所未","11","11"
"所未有","11","11"
"河特大","11","6"
"这可能","11","11"
"市佔率","11","10"
"是日本","11","11"
"國市場","11","11"
"的新加","11","11"
"呈現出","11","11"
"苹果的","11","11"
"低成本","11","11"
"国存储","11","11"
"季度营","11","11"
"大屠殺","11","5"
"在新疆","11","11"
"交易中","11","11"
"关注的","11","11"
"安全的","11","10"
"汽车制","11","11"
"使用的","11","11"
"正式通","11","11"
"離境退","11","4"
"年第二","11","10"
"取得新","11","11"
"物理研","11","11"
"理研究","11","11"
"元匯率","11","8"
"了什么","11","9"
"報告指","11","11"
"華韻文","11","11"
"韻文化","11","11"
"文化雙","11","11"
"提出的","11","11"
"特色的","11","11"
"国最高","11","11"
"海南省","11","10"
"史文化","11","9"
"的技术","11","11"
"的供应","11","10"
"建成通","11","9"
"凈利潤","11","9"
"吞吐量","11","6"
"已开始","11","11"
"情況下","11","11"
"市場對","11","11"
"出货量","11","10"
"产业链","11","11"
"任務是","11","11"
"持续的","11","11"
"提示词","11","10"
"的能力","11","11"
"西雙版","11","5"
"雙版納","11","5"
"本开支","11","10"
"众议院","11","10"
"实际上","11","11"
"正式版","11","9"
"个基点","11","9"
"世界上","11","11"
"在一个","11","11"
"行业的","11","11"
"出口額","11","7"
"有任何","11","11"
"新模型","11","10"
"日經平","11","8"
"經平均","11","8"
"值突破","11","10"
"交易的","11","11"
"飙升至","11","10"
"毛利率","11","8"
"小行星","11","4"
"新通道","11","6"
"丘成桐","11","7"
"你知道","11","10"
"完成了","11","11"
"将成为","11","11"
"中美两","11","11"
"价下跌","11","11"
"文明的","11","10"
"成了一","11","10"
"的發展","11","10"
"的股价","11","11"
"北京會","11","9"
"獨特的","11","11"
"研製的","11","11"
"反映出","11","11"
"用長征","11","11"
"技术的","11","9"
"歷史最","11","10"
"有一种","11","10"
"連續第","11","9"
"完全不","11","11"
"在深圳","11","11"
"東北虎","11","3"
"拉夫罗","11","8"
"夫罗夫","11","8"
"平台上","11","11"
"媒體報","11","11"
"企业在","11","11"
"會上表","11","11"
"家级自","11","10"
"级自然","11","10"
"级地震","11","10"
"特魅力","11","11"
"的影響","11","11"
"国媒体","11","11"
"多年的","11","11"
"鐵路運","11","7"
"經濟發","11","11"
"濟發展","11","11"
"美国企","11","11"
"北京大","11","10"
"人民解","11","10"
"民解放","11","10"
"組織海","11","8"
"地區和","11","11"
"马尼拉","11","11"
"外长拉","11","11"
"中國已","11","10"
"税政策","11","10"
"了一些","11","11"
"原油价","11","11"
"期增長","11","10"
"美国大","11","11"
"居高不","11","10"
"高不下","11","10"
"将持续","11","11"
"國青年","11","11"
"出口增","11","9"
"美國與","11","10"
"局消息","11","11"
"中華人","11","9"
"華人民","11","9"
"个节气","11","9"
"自然和","11","11"
"随着美","11","11"
"停火协","11","11"
"火协议","11","11"
"務院台","11","11"
"院台辦","11","11"
"能成为","11","10"
"兆美元","11","9"
"是什麼","11","10"
"實驗室","11","11"
"短期内","11","11"
"穩定的","11","10"
"馬斯克","11","7"
"一定要","11","11"
"储备局","11","11"
"清潔能","11","7"
"潔能源","11","7"
"是美国","11","11"
"有很多","11","11"
"品牌在","11","8"
"紧张局","11","11"
"张局势","11","11"
"品出口","11","7"
"成为一","11","10"
"全球金","11","10"
"通運營","11","8"
"目的是","11","11"
"年全年","11","11"
"活動在","11","11"
"與日本","11","10"
"開發的","11","11"
"美国晶","11","11"
"巨头英","11","11"
"头英伟","11","11"
"海南自","11","10"
"北京市","11","11"
"圆满成","11","11"
"满成功","11","11"
"產總值","11","9"
"的长期","11","11"
"態畫卷","11","9"
"在福建","11","10"
"华民族","11","9"
"言人宣","11","11"
"人宣布","11","11"
"價格同","11","4"
"古特雷","11","7"
"特雷斯","11","7"
"交部发","11","11"
"一直是","11","11"
"德里格","11","11"
"里格斯","11","11"
"受影响","11","11"
"的精神","11","9"
"國出口","11","9"
"哈梅内","11","9"
"梅内伊","11","9"
"市民遊","11","11"
"民遊客","11","11"
"歲女孩","11","11"
"的傳統","11","11"
"沃尔玛","11","10"
"富管理","11","8"
"青藏鐵","11","6"
"藏鐵路","11","6"
"一家人","11","10"
"中老鐵","11","4"
"老鐵路","11","4"
"交流活","11","9"
"至目前","11","11"
"式開通","11","8"
"被列入","11","10"
"文化遗","11","11"
"总统李","11","11"
"统李在","11","11"
"發展改","11","10"
"展改革","11","10"
"發改委","11","10"
"中東局","11","10"
"東局勢","11","10"
"記者提","11","11"
"者提問","11","11"
"剧烈波","11","11"
"烈波动","11","11"
"外國遊","11","9"
"大使馆","11","11"
"华社记","11","11"
"社记者","11","11"
"的美好","11","11"
"首相高","11","11"
"相高市","11","11"
"價上漲","11","11"
"日本出","11","7"
"本出口","11","7"
"動軍事","11","11"
"朋友們","11","11"
"消息稱","11","11"
"白银价","11","11"
"中国驻","11","11"
"亚细安","11","8"
"斯塔默","11","8"
"中共总","11","10"
"灣地區","11","9"
"中央军","11","9"
"央军委","11","9"
"阿贝尔","11","9"
"伊朗局","11","10"
"在海南","11","11"
"顺利进","11","11"
"南洋副","11","11"
"洋副刊","11","11"
"金属价","11","10"
"属价格","11","10"
"兩岸關","11","9"
"岸關係","11","9"
"马杜罗","11","9"
"访问团","11","9"
"色列对","11","11"
"德國總","11","9"
"總理默","11","9"
"色列對","11","11"
"列對伊","11","11"
"科爾蒂","11","11"
"爾蒂納","11","11"
"的新春","11","11"
"中国春","11","10"
"派拉蒙","11","8"
"新春佳","11","11"
