"2gram","Frequency","Total Tweets"
"计将","46","45"
"岛核","46","43"
"副总","46","44"
"举措","46","45"
"买入","46","31"
"遭到","46","46"
"方法","46","43"
"为何","46","45"
"者对","46","46"
"电视","46","34"
"个国","46","44"
"知道","46","45"
"是因","46","44"
"英特","46","38"
"特尔","46","39"
"的收","46","45"
"法案","46","36"
"的开","46","43"
"改革","46","43"
"型的","46","46"
"天然","46","38"
"停火","46","37"
"阻止","46","45"
"确认","45","43"
"支援","45","40"
"建筑","45","38"
"人受","45","44"
"的战","45","44"
"员的","45","43"
"卫星","45","33"
"任务","45","44"
"损失","45","43"
"放弃","45","42"
"场上","45","43"
"这场","45","45"
"依然","45","45"
"如此","45","45"
"尚未","45","44"
"本人","45","38"
"被认","45","44"
"上午","45","44"
"的研","45","44"
"人机","45","32"
"统普","45","45"
"火箭","45","34"
"的三","45","44"
"的分","45","44"
"药物","45","35"
"带动","45","44"
"国之","45","43"
"技股","45","38"
"起来","45","44"
"国媒","45","45"
"一艘","45","40"
"在大","45","43"
"的前","45","45"
"困难","45","44"
"资的","45","44"
"通用","45","36"
"围绕","45","43"
"疲软","45","44"
"联盟","45","40"
"和日","45","44"
"纳米","45","29"
"估计","44","43"
"年年","44","44"
"己的","44","41"
"统小","44","44"
"格上","44","40"
"风暴","44","37"
"创企","44","36"
"核处","44","37"
"成立","44","42"
"受伤","44","44"
"首相","44","39"
"业者","44","43"
"将推","44","41"
"移动","44","40"
"审查","44","40"
"构成","44","44"
"增强","44","44"
"规定","44","42"
"利的","44","41"
"稀土","44","25"
"费用","44","35"
"即使","44","44"
"金额","44","42"
"这次","44","43"
"将成","44","43"
"乐观","44","44"
"成一","44","44"
"亿令","44","42"
"促使","44","44"
"为美","44","43"
"境的","44","43"
"乘客","44","33"
"的总","44","44"
"动驾","44","28"
"年里","44","43"
"涨价","44","33"
"天的","44","43"
"近几","44","43"
"机制","44","43"
"临的","44","44"
"只是","44","44"
"防疫","44","40"
"欧元","44","38"
"备的","44","43"
"天机","44","41"
"生産","44","31"
"蓝白","44","34"
"一周","43","41"
"业在","43","40"
"核心","43","40"
"网民","43","38"
"过程","43","42"
"气象","43","39"
"情绪","43","42"
"在经","43","43"
"国加","43","43"
"登政","43","42"
"新兴","43","38"
"的法","43","42"
"累计","43","42"
"本土","43","37"
"湾在","43","43"
"海上","43","35"
"直在","43","43"
"出一","43","43"
"规则","43","34"
"代工","43","38"
"排名","43","33"
"国是","43","41"
"不确","43","42"
"气温","43","35"
"電池","43","21"
"交流","42","35"
"尼西","42","41"
"口额","42","29"
"的反","42","41"
"日游","42","35"
"司正","42","41"
"年在","42","40"
"首个","42","40"
"大涨","42","41"
"主义","42","36"
"家安","42","41"
"的小","42","39"
"高度","42","40"
"背后","42","40"
"国正","42","41"
"发电","42","28"
"癌症","42","26"
"在星","42","42"
"再度","42","40"
"的设","42","40"
"不满","42","38"
"施的","42","42"
"仍在","42","41"
"的上","42","42"
"的制","42","42"
"非洲","42","33"
"一架","42","38"
"会晤","42","39"
"当天","42","42"
"日美","42","39"
"然而","42","42"
"国汽","42","38"
"对抗","42","37"
"不得","42","41"
"在第","42","38"
"重的","42","42"
"更大","42","41"
"年开","42","42"
"通信","42","32"
"月在","42","34"
"片的","42","39"
"鸡蛋","42","25"
"济体","41","40"
"湾总","41","41"
"信号","41","39"
"度尼","41","40"
"刺激","41","39"
"主权","41","38"
"划在","41","41"
"国军","41","33"
"放宽","41","38"
"观察","41","38"
"是为","41","41"
"距离","41","38"
"为全","41","41"
"的旅","41","38"
"福建","41","32"
"寻找","41","41"
"国上","41","40"
"经理","41","36"
"退出","41","39"
"士康","41","31"
"独立","41","41"
"威尔","41","35"
"息的","41","38"
"的下","41","40"
"发文","41","39"
"在其","41","40"
"医院","41","34"
"界上","41","41"
"或许","41","41"
"在的","41","41"
"在本","41","41"
"已有","41","41"
"元人","41","38"
"该国","41","40"
"瑞士","41","24"
"得了","41","41"
"将与","41","41"
"奢侈","41","31"
"总裁","41","40"
"据知","41","41"
"一条","41","41"
"方案","41","38"
"共识","41","34"
"航线","41","23"
"金山","41","37"
"美光","41","26"
"料的","40","38"
"低水","40","39"
"高端","40","35"
"最早","40","38"
"二手","40","23"
"存款","40","32"
"的部","40","37"
"在未","40","40"
"几年","40","38"
"为什","40","39"
"为主","40","38"
"特阿","40","36"
"在下","40","40"
"性能","40","37"
"的多","40","39"
"整个","40","37"
"强烈","40","40"
"幅下","40","39"
"设置","40","37"
"造的","40","38"
"使得","40","39"
"高峰","40","35"
"抗议","40","38"
"到一","40","40"
"谨慎","40","39"
"飞行","40","35"
"小型","40","35"
"面板","40","20"
"的进","40","39"
"一人","40","36"
"释放","40","31"
"对其","40","40"
"加上","40","40"
"担任","40","38"
"流行","40","39"
"照片","40","35"
"非法","40","36"
"领先","40","36"
"隔夜","40","30"
"助于","40","40"
"迄今","40","38"
"采访","40","39"
"的约","40","39"
"国首","40","40"
"下来","40","39"
"现有","40","39"
"的依","40","37"
"分享","40","40"
"就会","40","39"
"大众","40","32"
"会对","40","39"
"逼近","39","38"
"但这","39","38"
"力度","39","38"
"收盘","39","34"
"加工","39","29"
"联网","39","37"
"缺乏","39","38"
"公众","39","39"
"货量","39","25"
"但也","39","39"
"海的","39","39"
"的热","39","39"
"招聘","39","32"
"代的","39","39"
"数以","39","39"
"值的","39","39"
"强大","39","38"
"系的","39","39"
"格的","39","37"
"他说","39","38"
"走势","39","36"
"激增","39","39"
"被称","39","39"
"国驻","39","39"
"但中","39","39"
"现代","39","35"
"和党","39","33"
"购物","39","37"
"项新","39","39"
"当于","39","37"
"类似","39","39"
"了大","39","39"
"动荡","39","38"
"后一","39","38"
"抵达","39","36"
"在过","39","39"
"涨的","39","39"
"高温","39","30"
"并非","39","39"
"的供","39","38"
"在最","39","39"
"波音","39","26"
"大通","39","35"
"希尔","39","35"
"近的","39","39"
"业利","39","32"
"亿新","39","38"
"制作","39","34"
"关闭","39","36"
"減少","39","29"
"能有","38","37"
"登陆","38","34"
"今日","38","33"
"犯罪","38","34"
"岸田","38","31"
"业人","38","34"
"的安","38","35"
"发了","38","38"
"模型","38","33"
"一款","38","37"
"复杂","38","37"
"转移","38","37"
"营收","38","31"
"而不","38","37"
"数上","38","31"
"的低","38","37"
"罢工","38","26"
"危险","38","37"
"美关","38","36"
"推高","38","35"
"哪些","38","35"
"边境","38","33"
"数的","38","38"
"热潮","38","36"
"一段","38","38"
"太空","38","27"
"家企","38","36"
"的自","38","36"
"展的","38","36"
"意大","38","30"
"查显","38","38"
"本和","38","38"
"有多","38","37"
"集中","38","37"
"年上","38","35"
"重点","38","37"
"的航","38","32"
"根大","38","34"
"拉面","38","17"
"更好","38","37"
"病例","38","31"
"投票","38","33"
"制度","38","35"
"扩张","38","37"
"装置","38","25"
"得不","38","38"
"的未","38","38"
"最快","38","38"
"事实","38","37"
"最佳","38","32"
"旧金","38","34"
"界第","37","33"
"制措","37","33"
"赖清","37","29"
"清德","37","29"
"意义","37","36"
"已成","37","37"
"访华","37","31"
"国网","37","37"
"互联","37","35"
"住宅","37","34"
"湾的","37","36"
"候变","37","34"
"史新","37","37"
"起了","37","36"
"潜在","37","37"
"度上","37","37"
"的调","37","37"
"备受","37","37"
"言论","37","35"
"去的","37","34"
"人说","37","36"
"并未","37","36"
"鲍威","37","31"
"每天","37","35"
"物园","37","27"
"从而","37","37"
"武器","37","32"
"参加","37","37"
"时的","37","37"
"的领","37","36"
"来新","37","36"
"上一","37","36"
"降幅","37","32"
"降息","37","32"
"搜索","37","29"
"男子","37","35"
"济衰","37","33"
"通报","37","36"
"进展","37","37"
"推迟","37","34"
"易日","37","35"
"民调","37","31"
"自身","37","36"
"已被","37","37"
"立的","37","36"
"克希","37","34"
"的事","37","37"
"票的","37","35"
"口罩","37","20"
"一大","37","36"
"马云","37","21"
"气球","37","25"
"跌至","37","31"
"開發","37","31"
"的运","36","32"
"交付","36","29"
"统选","36","35"
"海创","36","36"
"统拜","36","36"
"并没","36","36"
"位的","36","34"
"对这","36","35"
"物质","36","31"
"求的","36","36"
"周期","36","31"
"的长","36","36"
"此外","36","36"
"都在","36","36"
"回归","36","34"
"幅度","36","35"
"本上","36","32"
"下半","36","34"
"光伏","36","20"
"少了","36","33"
"前已","36","35"
"缅甸","36","22"
"乌战","36","33"
"的平","36","35"
"终于","36","35"
"这意","36","36"
"案件","36","33"
"收紧","36","35"
"的汽","36","35"
"为是","36","36"
"新研","36","36"
"意识","36","34"
"并在","36","36"
"并且","36","36"
"暂时","36","35"
"形成","36","36"
"利益","36","35"
"大家","36","34"
"诈骗","36","26"
"维护","36","34"
"软银","36","24"
"益率","36","30"
"的存","36","36"
"在台","36","33"
"是自","36","34"
"地球","36","29"
"公告","36","36"
"世纪","36","33"
"国发","36","35"
"元贬","36","34"
"财富","36","35"
"意外","36","35"
"了新","36","36"
"年一","36","34"
"告诉","36","36"
"势头","36","35"
"普通","36","33"
"的芯","36","34"
"响力","36","36"
"为新","36","35"
"国制","36","32"
"的动","36","33"
"率上","36","34"
"发行","36","28"
"患者","36","27"
"满足","36","35"
"二大","35","35"
"策的","35","35"
"岛第","35","34"
"一核","35","34"
"很快","35","35"
"国通","35","35"
"通讯","35","34"
"幅增","35","35"
"制的","35","34"
"客的","35","33"
"将向","35","33"
"降雨","35","32"
"沟通","35","35"
"那些","35","34"
"新低","35","33"
"大约","35","35"
"盟友","35","35"
"对台","35","29"
"天堂","35","22"
"麦当","35","25"
"当劳","35","25"
"而是","35","35"
"于日","35","32"
"车辆","35","29"
"话题","35","34"
"统的","35","35"
"焦点","35","34"
"其是","35","35"
"道路","35","35"
"做法","35","35"
"在与","35","34"
"连锁","35","33"
"寿司","35","15"
"摆脱","35","35"
"夏季","35","30"
"时期","35","35"
"的涨","35","34"
"孩子","35","26"
"在周","35","34"
"发商","35","29"
"题的","35","34"
"转型","35","32"
"两人","35","32"
"一路","35","28"
"关税","35","23"
"食物","35","31"
"外长","35","28"
"发挥","35","34"
"对经","35","33"
"相对","35","34"
"中一","35","35"
"流动","35","35"
"道指","35","34"
"葡萄","35","26"
"础设","35","33"
"传出","35","35"
"的世","35","34"
"也可","35","35"
"仅为","35","35"
"究人","35","35"
"晚间","35","34"
"北海","35","25"
"月上","35","32"
"洲国","35","32"
"找到","35","35"
"升值","35","23"
"国高","35","35"
"统候","35","31"
"响的","35","34"
"华人","35","31"
"时说","35","35"
"户的","35","31"
"流感","35","29"
"價格","35","25"
"業的","35","30"
"技術","35","27"
"國的","35","30"
"布将","34","34"
"的话","34","34"
"几天","34","34"
"自然","34","29"
"宣传","34","32"
"外汇","34","31"
"证明","34","32"
"公共","34","34"
"构的","34","34"
"引述","34","34"
"记录","34","32"
"国工","34","31"
"的核","34","32"
"北美","34","28"
"四个","34","34"
"障碍","34","31"
"出生","34","22"
"有效","34","31"
"社长","34","27"
"略师","34","32"
"盘后","34","26"
"一点","34","33"
"敦促","34","34"
"并称","34","34"
"国消","34","33"
"在欧","34","28"
"方向","34","32"
"很可","34","34"
"部星","34","34"
"反应","34","32"
"引擎","34","34"
"月中","34","34"
"纳斯","34","30"
"会有","34","33"
"指标","34","31"
"普及","34","33"
"公园","34","28"
"很大","34","34"
"加利","34","34"
"去一","34","34"
"开设","34","30"
"的民","34","32"
"年人","34","29"
"高盛","34","25"
"同的","34","32"
"业生","34","28"
"餐饮","34","30"
"崛起","34","33"
"设立","34","32"
"也会","34","34"
"侈品","34","27"
"限公","34","28"
"开了","34","34"
"旨在","34","34"
"面积","34","29"
"业和","34","34"
"然气","34","28"
"统马","34","34"
"耶伦","34","27"
"上月","34","33"
"这款","34","33"
"銷售","34","26"
"营商","33","29"
"许可","33","31"
"现象","33","32"
"马尼","33","30"
"在海","33","31"
"些时","33","32"
"氧化","33","22"
"语言","33","25"
"取代","33","32"
"列入","33","31"
"外资","33","25"
"我国","33","30"
"学习","33","27"
"废水","33","24"
"题上","33","31"
"更有","33","31"
"任天","33","19"
"的家","33","32"
"家和","33","32"
"元兑","33","24"
"股的","33","32"
"国与","33","32"
"联系","33","31"
"价上","33","33"
"高价","33","30"
"押注","33","32"
"愿意","33","33"
"人侯","33","33"
"中华","33","27"
"了日","33","33"
"有不","33","32"
"唯一","33","33"
"使馆","33","30"
"船只","33","24"
"见的","33","32"
"司法","33","29"
"其在","33","33"
"是什","33","31"
"现的","33","32"
"将对","33","33"
"这可","33","33"
