"4gram","Frequency","Total Tweets"
"停火的决","4","4"
"火的决议","4","4"
"两国元首","4","4"
"已经完成","4","4"
"麦卡锡的","4","4"
"的第二大","4","4"
"发新一轮","4","4"
"中国海争","4","4"
"国海争议","4","4"
"周三晚间","4","4"
"临时首席","4","4"
"长时间内","4","4"
"共和党领","4","4"
"和党领袖","4","4"
"兑美元的","4","4"
"美元的汇","4","4"
"成本增加","4","4"
"首次举办","4","3"
"以来最差","4","4"
"菲律宾马","4","4"
"律宾马尼","4","4"
"宾马尼拉","4","4"
"马尼拉国","4","4"
"尼拉国际","4","4"
"拉国际机","4","4"
"际机场星","4","4"
"机场星期","4","4"
"寻求制定","4","4"
"什么影响","4","4"
"人们认为","4","4"
"和中国国","4","4"
"黄燕娣博","4","4"
"燕娣博士","4","4"
"泰国首相","4","4"
"加沙停火","4","4"
"哈冲突爆","4","4"
"社群媒体","4","3"
"发布的帖","4","3"
"美國利率","4","4"
"國企業的","4","4"
"能源汽車","4","4"
"訪日外國","4","4"
"美国上诉","4","4"
"国上诉法","4","4"
"比亞迪的","4","3"
"候选人赵","4","4"
"选人赵少","4","4"
"人赵少康","4","4"
"当前中国","4","4"
"经济活力","4","4"
"中国成都","4","4"
"密歇根州","4","4"
"陆桥项目","4","4"
"經濟放緩","4","4"
"個人電腦","4","4"
"发言人陈","4","4"
"面向中國","4","3"
"史最高水","4","4"
"趨勢加強","4","4"
"台湾外交","4","3"
"菲律宾武","4","4"
"律宾武装","4","4"
"宾武装部","4","4"
"同比減少","4","4"
"罗兴亚难","4","4"
"兴亚难民","4","4"
"半導體的","4","4"
"加沙平民","4","4"
"长王毅星","4","4"
"瑞幸咖啡","4","3"
"咖啡连锁","4","4"
"啡连锁店","4","4"
"調查顯示","4","4"
"出现症状","4","4"
"风云人物","4","3"
"以色列人","4","4"
"计划明年","4","4"
"对大熊猫","4","4"
"企業也在","4","4"
"的年度汉","4","3"
"兌美元匯","4","4"
"美元匯率","4","4"
"维持利率","4","4"
"半導體市","4","3"
"導體市場","4","3"
"中國電商","4","3"
"美丽岛电","4","4"
"丽岛电子","4","4"
"岛电子报","4","4"
"最新民调","4","4"
"布的报告","4","4"
"合国安全","4","4"
"国安全理","4","4"
"安全理事","4","4"
"全理事会","4","4"
"工智能芯","4","3"
"智能芯片","4","3"
"日元匯率","4","3"
"建立人工","4","4"
"立人工智","4","4"
"国在南中","4","4"
"中国海有","4","4"
"月在華新","4","3"
"在華新車","4","3"
"華新車銷","4","3"
"柯文哲和","4","4"
"评级展望","4","4"
"超過日本","4","4"
"以色列与","4","4"
"与哈马斯","4","4"
"月低於上","4","4"
"低於上年","4","4"
"表現強勁","4","4"
"一名网友","4","4"
"月的涨势","4","4"
"连续四个","4","4"
"恐怖袭击","4","4"
"的新方法","4","3"
"黑色星期","4","4"
"色星期五","4","4"
"进入加沙","4","3"
"中国华为","4","4"
"外投資者","4","3"
"銷量增長","4","3"
"芒格语录","4","4"
"边境口岸","4","3"
"少数民族","4","4"
"董事长赵","4","4"
"中选会登","4","4"
"选会登记","4","4"
"手人选为","4","4"
"和民众党","4","4"
"民众党参","4","4"
"董事会主","4","4"
"事会主席","4","4"
"中國業務","4","3"
"构成挑战","4","4"
"所做的努","4","4"
"福島處理","4","4"
"島處理水","4","4"
"近平强调","4","4"
"美国开展","4","4"
"华为手机","4","3"
"小时的会","4","4"
"是疫情前","4","3"
"吸引投资","4","4"
"政府希望","4","4"
"中东局势","4","3"
"四个季度","4","4"
"第三轮排","4","4"
"三轮排海","4","4"
"过热问题","4","4"
"利率走高","4","4"
"物价涨幅","4","3"
"讯精密及","4","4"
"精密及其","4","4"
"生产不可","4","4"
"产不可或","4","4"
"缺的一环","4","4"
"最大的大","4","4"
"大的大米","4","4"
"大马麦当","4","3"
"马麦当劳","4","3"
"州亚运会","4","4"
"在工作中","4","4"
"工作中使","4","4"
"作中使用","4","4"
"本地白米","4","3"
"没有出台","4","4"
"有出台禁","4","4"
"出台禁止","4","4"
"台禁止购","4","4"
"禁止购买","4","4"
"国品牌手","4","4"
"品牌手机","4","4"
"政策文件","4","4"
"周五发布","3","3"
"车在中国","3","3"
"老龄化的","3","3"
"能有一个","3","3"
"老龄化社","3","3"
"制造巨头","3","3"
"客户交付","3","3"
"投入台湾","3","3"
"入台湾总","3","3"
"抨击民进","3","3"
"最大客户","3","3"
"等最终产","3","3"
"最终产品","3","3"
"前中国政","3","3"
"政府公布","3","3"
"首付比例","3","3"
"系持续紧","3","3"
"习近平将","3","3"
"统拜登会","3","3"
"现在看来","3","3"
"佐治亚州","3","3"
"国股市的","3","3"
"来的最差","3","3"
"指数创下","3","3"
"下今年以","3","3"
"日本农业","3","3"
"造成任何","3","3"
"的印度尼","3","3"
"价商品的","3","3"
"者可能很","3","3"
"就要面对","3","3"
"格上涨了","3","3"
"轻人不愿","3","3"
"设法吸引","3","3"
"吸引年轻","3","3"
"有咖啡厅","3","3"
"提供免费","3","3"
"周四重温","3","3"
"的工作人","3","3"
"近海域的","3","3"
"资者将目","3","3"
"将目光转","3","3"
"场持续低","3","3"
"水产品出","3","3"
"出口额最","3","3"
"监测结果","3","3"
"测结果显","3","3"
"本环境省","3","3"
"业人士表","3","3"
"县生产的","3","3"
"年为单位","3","3"
"不惑的红","3","3"
"惑的红白","3","3"
"马力欧兄","3","3"
"力欧兄弟","3","3"
"年的游戏","3","3"
"的圣诞节","3","3"
"汇率持续","3","3"
"国央行周","3","3"
"以来的第","3","3"
"来的第三","3","3"
"离岸人民","3","3"
"中国河南","3","3"
"巨头百度","3","3"
"加工设施","3","3"
"中国在新","3","3"
"获得批准","3","3"
"台湾的战","3","3"
"正在测试","3","3"
"重开国门","3","3"
"同比大幅","3","3"
"路透社引","3","3"
"透社引述","3","3"
"和印度的","3","3"
"匿名消息","3","3"
"不会出席","3","3"
"解释了为","3","3"
"了为什么","3","3"
"全球智能","3","3"
"球智能手","3","3"
"国全面禁","3","3"
"产品的影","3","3"
"品的影响","3","3"
"议院少数","3","3"
"院少数党","3","3"
"少数党领","3","3"
"数党领袖","3","3"
"的健康状","3","3"
"发表讲话","3","3"
"丰田全球","3","3"
"的历史新","3","3"
"零部件短","3","3"
"部件短缺","3","3"
"国工程师","3","3"
"企业为中","3","3"
"能够获得","3","3"
"距离台湾","3","3"
"取代中国","3","3"
"中国成为","3","3"
"保护主义","3","3"
"为全球的","3","3"
"关键领域","3","3"
"不针对任","3","3"
"如果我们","3","3"
"美国第二","3","3"
"国第二季","3","3"
"周三公布","3","3"
"品贸易逆","3","3"
"私营部门","3","3"
"两年来的","3","3"
"月俄罗斯","3","3"
"俄罗斯出","3","3"
"罗斯出口","3","3"
"黑海粮食","3","3"
"海粮食协","3","3"
"粮食协议","3","3"
"我国一直","3","3"
"球范围内","3","3"
"伊达利亚","3","3"
"网友热议","3","3"
"放宽对中","3","3"
"宽对中国","3","3"
"对中国和","3","3"
"发现首起","3","3"
"时代的变","3","3"
"颠覆性的","3","3"
"更为复杂","3","3"
"由于消费","3","3"
"公司第二","3","3"
"二财季收","3","3"
"业务盈利","3","3"
"至人民币","3","3"
"续第四个","3","3"
"营收下降","3","3"
"为人民币","3","3"
"大的人工","3","3"
"能技术的","3","3"
"来最好的","3","3"
"好的一年","3","3"
"价一度上","3","3"
"一度上涨","3","3"
"相关讨论","3","3"
"资金支持","3","3"
"日本上半","3","3"
"本上半年","3","3"
"月日本的","3","3"
"在下半年","3","3"
"原因是日","3","3"
"主要客户","3","3"
"的多样化","3","3"
"日本将向","3","3"
"留在国内","3","3"
"日本警方","3","3"
"大举投资","3","3"
"相比减少","3","3"
"比减少了","3","3"
"会批准了","3","3"
"日本目前","3","3"
"的价格为","3","3"
"预计该公","3","3"
"计该公司","3","3"
"每周至少","3","3"
"周二报道","3","3"
"本月早些","3","3"
"月早些时","3","3"
"对亚马逊","3","3"
"正越来越","3","3"
"代中国的","3","3"
"对投资者","3","3"
"中国与西","3","3"
"和其他市","3","3"
"国供应商","3","3"
"的价格相","3","3"
"认为今年","3","3"
"华尔街策","3","3"
"尔街策略","3","3"
"街策略师","3","3"
"以外的生","3","3"
"政府设定","3","3"
"为下一个","3","3"
"国政府关","3","3"
"比亚迪上","3","3"
"亚迪上半","3","3"
"迪上半年","3","3"
"达到人民","3","3"
"到人民币","3","3"
"中国房企","3","3"
"集团的股","3","3"
"限制大米","3","3"
"战争导致","3","3"
"富士康创","3","3"
"士康创始","3","3"
"康创始人","3","3"
"创始人郭","3","3"
"始人郭台","3","3"
"到美国的","3","3"
"国的对华","3","3"
"的对华政","3","3"
"二手住宅","3","3"
"均期望出","3","3"
"期望出售","3","3"
"关人士称","3","3"
"比竞争对","3","3"
"宣布独立","3","3"
"布独立参","3","3"
"亚洲最大","3","3"
"敏感技术","3","3"
"保留采取","3","3"
"措施的权","3","3"
"施的权利","3","3"
"已发展为","3","3"
"国际组织","3","3"
"的金砖国","3","3"
"求可能会","3","3"
"国的一项","3","3"
"家子公司","3","3"
"铭宣布参","3","3"
"刚过去的","3","3"
"是否已经","3","3"
"已经见顶","3","3"
"美国利率","3","3"
"经历三年","3","3"
"国的发展","3","3"
"的发展中","3","3"
"开始全面","3","3"
"体的资产","3","3"
"可能造成","3","3"
"台湾行政","3","3"
"湾行政院","3","3"
"行政院长","3","3"
"政院长陈","3","3"
"院长陈建","3","3"
"长陈建仁","3","3"
"公司生产","3","3"
"本最大的","3","3"
"负责人说","3","3"
"处理水问","3","3"
"理水问题","3","3"
"形象受损","3","3"
"最大的电","3","3"
"前这家电","3","3"
"上半年新","3","3"
"年新车销","3","3"
"未进入前","3","3"
"上年相同","3","3"
"机零部件","3","3"
"一步推高","3","3"
"首次下调","3","3"
"交易印花","3","3"
"易印花税","3","3"
"活跃资本","3","3"
"跃资本市","3","3"
"氚的浓度","3","3"
"针对网上","3","3"
"日本启动","3","3"
"中国的微","3","3"
"大股指星","3","3"
"股指星期","3","3"
"开盘均上","3","3"
"盘均上涨","3","3"
"成都大熊","3","3"
"都大熊猫","3","3"
"大熊猫繁","3","3"
"熊猫繁育","3","3"
"猫繁育研","3","3"
"繁育研究","3","3"
"育研究基","3","3"
"研究基地","3","3"
"尚未完全","3","3"
"着美联储","3","3"
"持利率稳","3","3"
"利率稳定","3","3"
"资者和策","3","3"
"者和策略","3","3"
"舆论调查","3","3"
"关于福岛","3","3"
"水排海问","3","3"
"受访者回","3","3"
"访者回答","3","3"
"的比例为","3","3"
"上次调查","3","3"
"为中国股","3","3"
"容易受到","3","3"
"变化的影","3","3"
"但中国的","3","3"
"的高度关","3","3"
"电子控制","3","3"
"控制系统","3","3"
"进口商品","3","3"
"但中国仍","3","3"
"站附近海","3","3"
"附近海水","3","3"
"检测出的","3","3"
"投资者净","3","3"
"动型基金","3","3"
"周边海域","3","3"
"前线把关","3","3"
"向中国的","3","3"
"建造一座","3","3"
"本一项最","3","3"
"问题以及","3","3"
"等方面的","3","3"
"海军舰艇","3","3"
"全球关注","3","3"
"如何进行","3","3"
"卡巴斯基","3","3"
"日本将福","3","3"
"本将福岛","3","3"
"放入海后","3","3"
"最大的锂","3","3"
"种被称为","3","3"
"电动车电","3","3"
"动车电池","3","3"
"的关键原","3","3"
"关键原料","3","3"
"将首次在","3","3"
"排入太平","3","3"
"入太平洋","3","3"
"美和东南","3","3"
"广泛关注","3","3"
"的经济影","3","3"
"有分析认","3","3"
"在美国经","3","3"
"流亡海外","3","3"
"排放核废","3","3"
"放核废水","3","3"
"莫斯科的","3","3"
"加强安全","3","3"
"安全监管","3","3"
"威尔表示","3","3"
"如有必要","3","3"
"持在高水","3","3"
"在高水平","3","3"
"与亚细安","3","3"
"亚细安国","3","3"
"细安国家","3","3"
"防部长奥","3","3"
"部长奥斯","3","3"
"与印度尼","3","3"
"风生水起","3","3"
"但实际上","3","3"
"会持续一","3","3"
"持续一段","3","3"
"续一段时","3","3"
"纳集团首","3","3"
"但如果经","3","3"
"胀持续下","3","3"
"能在今年","3","3"
"鲍威尔在","3","3"
"谨慎行事","3","3"
"次政策会","3","3"
"处理水开","3","3"
"理水开始","3","3"
"开始排入","3","3"
"始排入海","3","3"
"力公司宣","3","3"
"储备局主","3","3"
"备局主席","3","3"
"需要进一","3","3"
"当天上午","3","3"
"中国能够","3","3"
"的军事现","3","3"
"军事现代","3","3"
"事现代化","3","3"
"的科学家","3","3"
"可能会加","3","3"
"会威胁到","3","3"
"对元宇宙","3","3"
"核废水入","3","3"
"废水入海","3","3"
"最受关注","3","3"
"放福岛核","3","3"
"选择退出","3","3"
"俄罗斯市","3","3"
"罗斯市场","3","3"
"星巴克等","3","3"
"招聘程序","3","3"
"全球发展","3","3"
"日本当局","3","3"
"田文雄星","3","3"
"文雄星期","3","3"
"已要求中","3","3"
"该公司称","3","3"
"全球首次","3","3"
"国际秩序","3","3"
"金砖五国","3","3"
"国的利益","3","3"
"市场对人","3","3"
"场对人工","3","3"
"处理器的","3","3"
"英伟达又","3","3"
"了强劲的","3","3"
"大陆的出","3","3"
"陆的出口","3","3"
"台积电等","3","3"
"将受到重","3","3"
"推动全球","3","3"
"的方向发","3","3"
"更多国家","3","3"
"席金砖国","3","3"
"国通过了","3","3"
"负极材料","3","3"
"福岛核污","3","3"
"左右开始","3","3"
"工业公司","3","3"
"新的股票","3","3"
"的股票回","3","3"
"本政府宣","3","3"
"府宣布将","3","3"
"宣布禁止","3","3"
"接受检验","3","3"
"时间中午","3","3"
"相当于日","3","3"
"当于日本","3","3"
"印度成为","3","3"
"海洋排放","3","3"
"大的影响","3","3"
"在非洲的","3","3"
"公司第三","3","3"
"宣布全面","3","3"
"的零售商","3","3"
"造成打击","3","3"
"创始人张","3","3"
"始人张忠","3","3"
"但近年来","3","3"
"在这个时","3","3"
"外部环境","3","3"
"发生了巨","3","3"
"生了巨大","3","3"
"毛伊岛野","3","3"
"伊岛野火","3","3"
"野火肆虐","3","3"
"力的担忧","3","3"
"下最长连","3","3"
"可能违反","3","3"
"针对网传","3","3"
"方媒体发","3","3"
"媒体发表","3","3"
"发表评论","3","3"
"不会改变","3","3"
"长期坚持","3","3"
"今年截至","3","3"
"看涨期权","3","3"
"没有其他","3","3"
"收盘下跌","3","3"
"申请在美","3","3"
"请在美国","3","3"
"在美国纳","3","3"
"美国纳斯","3","3"
"国纳斯达","3","3"
"市场上市","3","3"
"上市时的","3","3"
"支持力度","3","3"
"明中国政","3","3"
"着中国经","3","3"
"市以来的","3","3"
"大幅波动","3","3"
"尹锡悦的","3","3"
"在中国有","3","3"
"国产电影","3","3"
"或许可以","3","3"
"销售公司","3","3"
"公司经营","3","3"
"是全球首","3","3"
"年度日本","3","3"
"本全国平","3","3"
"喘息之机","3","3"
"并不意味","3","3"
"不意味着","3","3"
"会在今年","3","3"
"局势动荡","3","3"
"大学研究","3","3"
"这个数字","3","3"
"香港警方","3","3"
"温室气体","3","3"
"银旗下的","3","3"
"将是今年","3","3"
"手机芯片","3","3"
"邦储备银","3","3"
"周一公布","3","3"
"一公布的","3","3"
"布的一项","3","3"
"出席金砖","3","3"
"比亚迪和","3","3"
"金融时报","3","3"
"几十年里","3","3"
"全球最重","3","3"
"球最重要","3","3"
"要的半导","3","3"
"企业之一","3","3"
"该公司披","3","3"
"一财季利","3","3"
"下降超过","3","3"
"与中国之","3","3"
"币宽松政","3","3"
"电视用大","3","3"
"的技术实","3","3"
"联手推出","3","3"
"首次减少","3","3"
"踩下刹车","3","3"
"手机的存","3","3"
"机的存储","3","3"
"芯片投资","3","3"
"要股指期","3","3"
"股指期货","3","3"
"指期货星","3","3"
"期货星期","3","3"
"星期发布","3","3"
"在美国联","3","3"
"行进一步","3","3"
"住房贷款","3","3"
"房贷款利","3","3"
"年期以上","3","3"
"维持不变","3","3"
"财政刺激","3","3"
"国星期一","3","3"
"对中国房","3","3"
"感到紧张","3","3"
"国金融系","3","3"
"融系统的","3","3"
"在亚洲市","3","3"
"开发商的","3","3"
"外界对中","3","3"
"看到中国","3","3"
"这就是为","3","3"
"就是为什","3","3"
"力市场的","3","3"
"对中国实","3","3"
"分析中国","3","3"
"中国对日","3","3"
"国对日本","3","3"
"自日本的","3","3"
"显现出来","3","3"
"月从日本","3","3"
"的团队游","3","3"
"大幅贬值","3","3"
"要求日本","3","3"
"向日本政","3","3"
"本政府提","3","3"
"政府相关","3","3"
"关人士表","3","3"
"式混动车","3","3"
"力市场依","3","3"
"场依然强","3","3"
"我不知道","3","3"
"三个月下","3","3"
"条件收紧","3","3"
"向澳大利","3","3"
"投资巨头","3","3"
"了在美国","3","3"
"家中国企","3","3"
"科学家发","3","3"
"学家发现","3","3"
"个城市的","3","3"
"纳粹德国","3","3"
"还有多远","3","3"
"铭星期六","3","3"
"网站星期","3","3"
"对东京电","3","3"
"的日本民","3","3"
"李光耀的","3","3"
"大宗洗黑","3","3"
"宗洗黑钱","3","3"
"的方式退","3","3"
"研究结果","3","3"
"接种冠病","3","3"
"种冠病疫","3","3"
"国国家疾","3","3"
"度假胜地","3","3"
"得到控制","3","3"
"突破美国","3","3"
"海和平稳","3","3"
"平稳定的","3","3"
"情况进行","3","3"
"续增长的","3","3"
"理想汽车","3","3"
"美国西南","3","3"
"部部分地","3","3"
"危及生命","3","3"
"美关系紧","3","3"
"纪录水平","3","3"
"数不多的","3","3"
"国广东省","3","3"
"野火正在","3","3"
"目前已有","3","3"
"已有超过","3","3"
"与乌克兰","3","3"
"在调查中","3","3"
"发展成为","3","3"
"省星期五","3","3"
"许多民众","3","3"
"台海周边","3","3"
"外部势力","3","3"
"受灾人数","3","3"
"官员透露","3","3"
"必须获得","3","3"
"加坡警方","3","3"
"近年来规","3","3"
"美国费城","3","3"
"俄乌战火","3","3"
"政策措施","3","3"
"有研究指","3","3"
"的价格战","3","3"
"其他汽车","3","3"
"他汽车制","3","3"
"特斯拉再","3","3"
"斯拉再次","3","3"
"中国的利","3","3"
"于在中国","3","3"
"资本外流","3","3"
"艘中国海","3","3"
"中国海岸","3","3"
"一次出现","3","3"
"部门本周","3","3"
"汇市场的","3","3"
"售收入超","3","3"
"际机场的","3","3"
"备受争议","3","3"
"回应媒体","3","3"
"下跌超过","3","3"
"企业一直","3","3"
"能源转型","3","3"
"绕过中国","3","3"
"期以来一","3","3"
"在中国以","3","3"
"伊朗外交","3","3"
"朗外交部","3","3"
"在利雅得","3","3"
"修复关系","3","3"
"复关系的","3","3"
"工作取得","3","3"
"相关论文","3","3"
"对从中国","3","3"
"食品公司","3","3"
"导致一些","3","3"
"三个国家","3","3"
"马斯克旗","3","3"
"斯克旗下","3","3"
"务状况的","3","3"
"帮助该公","3","3"
"助该公司","3","3"
"年第一财","3","3"
"一财季的","3","3"
"睡眠不足","3","3"
"电池量产","3","3"
"重点领域","3","3"
"对经济的","3","3"
"国央行表","3","3"
"央行表示","3","3"
"但分析师","3","3"
"反倾销关","3","3"
"倾销关税","3","3"
"从中国进","3","3"
"是因为中","3","3"
"出于安全","3","3"
"在政府的","3","3"
"美国多个","3","3"
"驾驶汽车","3","3"
"努力寻找","3","3"
"疏散中心","3","3"
"中国文化","3","3"
"国文化和","3","3"
"和旅游部","3","3"
"境团队游","3","3"
"未能获得","3","3"
"研究所的","3","3"
"由于中美","3","3"
"中国的供","3","3"
"国的供应","3","3"
"届总统选","3","3"
"统选举中","3","3"
"导致至少","3","3"
"放宽疫情","3","3"
"疫情时期","3","3"
"国三大航","3","3"
"大航空公","3","3"
"的航班数","3","3"
"一倍以上","3","3"
"往返两国","3","3"
"客运航班","3","3"
"家航空公","3","3"
"国产电动","3","3"
"这些实体","3","3"
"许家印的","3","3"
"和经济学","3","3"
"相关数据","3","3"
"举动可能","3","3"
"统拜登与","3","3"
"下个星期","3","3"
"行业巨头","3","3"
"车公司和","3","3"
"车初创公","3","3"
"月销售额","3","3"
"中国民间","3","3"
"在中国不","3","3"
"维护自身","3","3"
"在中国出","3","3"
"国出生的","3","3"
"商业环境","3","3"
"往美国集","3","3"
"美国集装","3","3"
"国集装箱","3","3"
"国的海上","3","3"
"运输量为","3","3"
"改善迹象","3","3"
"美国各地","3","3"
"公司利润","3","3"
"行业出现","3","3"
"元贬值等","3","3"
"增速放缓","3","3"
"机需求减","3","3"
"美国产品","3","3"
"能源行业","3","3"
"和瑞士信","3","3"
"的经济学","3","3"
"正在建设","3","3"
"中心近日","3","3"
"月访日外","3","3"
"客人数为","3","3"
"销售和服","3","3"
"售和服务","3","3"
"从目前的","3","3"
"政府暂停","3","3"
"下半年开","3","3"
"韩国首尔","3","3"
"再度引发","3","3"
"根大通等","3","3"
"将无法实","3","3"
"今年经济","3","3"
"中国加强","3","3"
"已经停止","3","3"
"的个人消","3","3"
"但另一方","3","3"
"得到缓解","3","3"
"车出口增","3","3"
"游客复苏","3","3"
"积极作用","3","3"
"经济引擎","3","3"
"正在应对","3","3"
"安全的担","3","3"
"全的担忧","3","3"
"国务院副","3","3"
"务院副总","3","3"
"院副总理","3","3"
"价格持续","3","3"
"晶面板的","3","3"
"价格进一","3","3"
"格进一步","3","3"
"进一步上","3","3"
"一步上涨","3","3"
"价格环比","3","3"
"库存过剩","3","3"
"犯罪嫌疑","3","3"
"罪嫌疑人","3","3"
"司之一的","3","3"
"中国资金","3","3"
"资金流动","3","3"
"出于国家","3","3"
"于国家安","3","3"
"模较小的","3","3"
"罗斯军舰","3","3"
"不景气的","3","3"
"安全政策","3","3"
"掀起一股","3","3"
"中国安徽","3","3"
"规模以上","3","3"
"以上工业","3","3"
"耐用消费","3","3"
"用消费品","3","3"
"商比亚迪","3","3"
"比亚迪已","3","3"
"自主开发","3","3"
"人士担心","3","3"
"经济危机","3","3"
"援助措施","3","3"
"滞不前的","3","3"
"市场感到","3","3"
"感到意外","3","3"
"要更多的","3","3"
"巴菲特麾","3","3"
"菲特麾下","3","3"
"在第二季","3","3"
"科学家说","3","3"
"经历了一","3","3"
"分析后发","3","3"
"析后发现","3","3"
"供应商中","3","3"
"指数显示","3","3"
"在最近的","3","3"
"最近的一","3","3"
"取得了进","3","3"
"得了进展","3","3"
"长达数月","3","3"
"达数月的","3","3"
"带来了一","3","3"
"日本地方","3","3"
"的旅游商","3","3"
"旅游商品","3","3"
"俄罗斯经","3","3"
"制裁影响","3","3"
"货币贬值","3","3"
"日本放送","3","3"
"本放送协","3","3"
"放送协会","3","3"
"移动缓慢","3","3"
"动缓慢的","3","3"
"万户家庭","3","3"
"经济下滑","3","3"
"策略师说","3","3"
"可能会促","3","3"
"济复苏乏","3","3"
"市场现在","3","3"
"基本上是","3","3"
"前预计的","3","3"
"击事件的","3","3"
"另有数十","3","3"
"碗豚骨拉","3","3"
"豚骨拉面","3","3"
"人数可能","3","3"
"日本公司","3","3"
"笑不出来","3","3"
"打价格战","3","3"
"死亡的风","3","3"
"亡的风险","3","3"
"度财报季","3","3"
"析师预期","3","3"
"发布后的","3","3"
"的意大利","3","3"
"达到这一","3","3"
"中国政策","3","3"
"的伙伴关","3","3"
"缩的情况","3","3"
"银行业危","3","3"
"行业危机","3","3"
"中国放开","3","3"
"客的旅游","3","3"
"中国国庆","3","3"
"专家警告","3","3"
"一家银行","3","3"
"受到波及","3","3"
"德国东部","3","3"
"税收优惠","3","3"
"机的中国","3","3"
"境内公司","3","3"
"发出警报","3","3"
"但也有观","3","3"
"制造商台","3","3"
"造商台积","3","3"
"客座评论","3","3"
"令人不安","3","3"
"入预定轨","3","3"
"预定轨道","3","3"
"年冠病疫","3","3"
"最后一根","3","3"
"后一根稻","3","3"
"一根稻草","3","3"
"全球新增","3","3"
"份以来的","3","3"
"出现问题","3","3"
"作为军事","3","3"
"为军事前","3","3"
"军事前哨","3","3"
"事前哨的","3","3"
"合创办人","3","3"
"人弗里德","3","3"
"地方法院","3","3"
"成为市场","3","3"
"向投资者","3","3"
"在东京举","3","3"
"节日期间","3","3"
"在这个地","3","3"
"这个地缘","3","3"
"年以来已","3","3"
"创始人说","3","3"
"而另一些","3","3"
"最热门的","3","3"
"可以减少","3","3"
"是如何看","3","3"
"的国际化","3","3"
"美国中央","3","3"
"院副院长","3","3"
"和伊朗官","3","3"
"伊朗官员","3","3"
"被冻结的","3","3"
"有超过一","3","3"
"多地近日","3","3"
"圆代工龙","3","3"
"中国交通","3","3"
"可能促使","3","3"
"热门旅游","3","3"
"在国际舞","3","3"
"际舞台上","3","3"
"净利润下","3","3"
"等为对象","3","3"
"等原因而","3","3"
"通过限制","3","3"
"行情恶化","3","3"
"的机器人","3","3"
"周四走高","3","3"
"显示通胀","3","3"
"停加息的","3","3"
"国港口城","3","3"
"不断深化","3","3"
"一个新时","3","3"
"个新时代","3","3"
"比往年更","3","3"
"往年更严","3","3"
"年更严重","3","3"
"许多村庄","3","3"
"在互联网","3","3"
"炸开了锅","3","3"
"制对中国","3","3"
"国科技行","3","3"
"行政命令","3","3"
"没有提供","3","3"
"地区出现","3","3"
"带来影响","3","3"
"价格已经","3","3"
"又是如何","3","3"
"进一步放","3","3"
"允许中国","3","3"
"数据分析","3","3"
"国及其盟","3","3"
"中国工业","3","3"
"志同道合","3","3"
"同道合的","3","3"
"经济胁迫","3","3"
"口同比增","3","3"
"学家们认","3","3"
"家们认为","3","3"
"中国是全","3","3"
"国之外的","3","3"
"年内新高","3","3"
"亿日元以","3","3"
"体积缩小","3","3"
"积缩小到","3","3"
"缩小到原","3","3"
"小到原来","3","3"
"赴日团体","3","3"
"到了疫情","3","3"
"了疫情前","3","3"
"投资项目","3","3"
"工智能系","3","3"
"时间上午","3","3"
"预计将在","3","3"
"两年来首","3","3"
"利润大增","3","3"
"业利润同","3","3"
"蒙上阴影","3","3"
"代工厂商","3","3"
"成至少六","3","3"
"至少六人","3","3"
"少六人死","3","3"
"六人死亡","3","3"
"人被迫撤","3","3"
"被迫撤离","3","3"
"日本南部","3","3"
"利润超过","3","3"
"位居第一","3","3"
"作用的是","3","3"
"成本竞争","3","3"
"本竞争力","3","3"
"工厂的生","3","3"
"厂的生产","3","3"
"占总体的","3","3"
"容量增至","3","3"
"律宾一名","3","3"
"安全官员","3","3"
"由于担心","3","3"
"通信相关","3","3"
"相关专利","3","3"
"这个价格","3","3"
"有不少人","3","3"
"日本男性","3","3"
"苹果和三","3","3"
"果和三星","3","3"
"年全球最","3","3"
"集团将在","3","3"
"有这样的","3","3"
"前景的担","3","3"
"景的担忧","3","3"
"导致消费","3","3"
"为了降低","3","3"
"政府消息","3","3"
"府消息人","3","3"
"告诉路透","3","3"
"诉路透社","3","3"
"国公司在","3","3"
"国东北部","3","3"
"数百万人","3","3"
"一名官员","3","3"
"房地产企","3","3"
"地产企业","3","3"
"其影响可","3","3"
"供应链受","3","3"
"美国人为","3","3"
"端技术的","3","3"
"政府的补","3","3"
"芯片法案","3","3"
"台湾中部","3","3"
"四人受伤","3","3"
"微软旗下","3","3"
"年长者的","3","3"
"中国主要","3","3"
"净利润创","3","3"
"及中国的","3","3"
"芯片工厂","3","3"
"全球晶圆","3","3"
"球晶圆代","3","3"
"工巨头台","3","3"
"兰问题上","3","3"
"募股权投","3","3"
"股权投资","3","3"
"的新工厂","3","3"
"总裁魏哲","3","3"
"裁魏哲家","3","3"
"冠病变种","3","3"
"病变种毒","3","3"
"的是美国","3","3"
"韩国和台","3","3"
"国和台湾","3","3"
"但该公司","3","3"
"该公司仍","3","3"
"第三个季","3","3"
"只有不到","3","3"
"称阿云津","3","3"
"作出必要","3","3"
"外籍员工","3","3"
"中国是一","3","3"
"国是一个","3","3"
"的粮食自","3","3"
"上年一样","3","3"
"大于预期","3","3"
"持续扩大","3","3"
"回到中国","3","3"
"度禁止出","3","3"
"股票价格","3","3"
"剧烈波动","3","3"
"些国家的","3","3"
"发挥重要","3","3"
"挥重要作","3","3"
"现金储备","3","3"
"拉斯维加","3","3"
