"3gram","Frequency","Total Tweets"
"通报称","4","4"
"谈中国","4","4"
"关于中","4","4"
"假期前","4","3"
"认为应","4","3"
"询问了","4","4"
"年新冠","4","4"
"根据用","4","4"
"据用户","4","4"
"请数量","4","3"
"次未能","4","4"
"申请专","4","4"
"请专利","4","4"
"了生产","4","4"
"投资等","4","4"
"等制造","4","4"
"国也在","4","4"
"公司谷","4","4"
"司谷歌","4","4"
"一封电","4","4"
"全日本","4","4"
"的作品","4","4"
"地实施","4","4"
"年是中","4","4"
"面临新","4","4"
"后可以","4","4"
"正变得","4","4"
"电池企","4","4"
"池企业","4","4"
"企业共","4","4"
"的案例","4","4"
"发生过","4","4"
"在地缘","4","4"
"有重要","4","4"
"中心已","4","4"
"回归正","4","4"
"家提供","4","4"
"最终会","4","4"
"会降低","4","4"
"发送旅","4","4"
"送旅客","4","4"
"合作备","4","3"
"作备忘","4","3"
"际投资","4","4"
"欧洲车","4","3"
"国际合","4","4"
"际合作","4","4"
"看好的","4","4"
"日经等","4","4"
"成份额","4","4"
"一度突","4","4"
"度突破","4","4"
"吸引国","4","4"
"人伤亡","4","4"
"政治互","4","4"
"治互信","4","4"
"专业的","4","4"
"和运营","4","4"
"是怎样","4","4"
"的开始","4","4"
"的香港","4","4"
"古学家","4","4"
"学家在","4","4"
"河南省","4","3"
"前尚未","4","4"
"一场国","4","4"
"在目前","4","4"
"合作与","4","4"
"重要市","4","4"
"股价飙","4","4"
"易时段","4","4"
"经济联","4","4"
"严重干","4","4"
"政治上","4","4"
"世界银","4","3"
"界银行","4","3"
"上宣布","4","4"
"界上第","4","4"
"办公楼","4","3"
"不同意","4","4"
"承诺在","4","4"
"投资数","4","4"
"和亚马","4","4"
"改善了","4","4"
"前完成","4","4"
"间出现","4","4"
"控这家","4","4"
"芝加哥","4","4"
"联储行","4","4"
"储行长","4","4"
"许多美","4","4"
"是必要","4","4"
"司创始","4","4"
"期实现","4","4"
"个月高","4","4"
"月高点","4","4"
"更快的","4","4"
"过多年","4","4"
"发全球","4","4"
"引起关","4","4"
"团首席","4","4"
"设计师","4","4"
"国转向","4","4"
"基金和","4","4"
"半年来","4","4"
"的越南","4","4"
"采访中","4","4"
"后的经","4","4"
"将削减","4","4"
"个品牌","4","4"
"不愿意","4","4"
"智能工","4","4"
"能工具","4","4"
"对整体","4","4"
"油轮运","4","3"
"中国原","4","4"
"现货运","4","4"
"货运费","4","4"
"要进口","4","3"
"发生大","4","4"
"现延误","4","4"
"肯定的","4","4"
"要继续","4","4"
"宾和中","4","4"
"制之下","4","4"
"据路透","4","4"
"透社报","4","4"
"晶片出","4","3"
"喷气式","4","3"
"气式飞","4","3"
"式飞机","4","3"
"的东京","4","4"
"的产地","4","3"
"三菱商","4","4"
"菱商事","4","4"
"易公司","4","4"
"企业集","4","4"
"业集团","4","4"
"输入大","4","3"
"入大陆","4","3"
"本中小","4","4"
"国的制","4","4"
"就业机","4","4"
"但也可","4","4"
"程碑意","4","4"
"碑意义","4","4"
"美光在","4","3"
"中国继","4","4"
"市场也","4","4"
"部长苏","4","3"
"将成立","4","4"
"客座教","4","3"
"座教授","4","3"
"往返中","4","3"
"服人员","4","4"
"成立合","4","4"
"立合资","4","4"
"建一家","4","4"
"地震中","4","4"
"震源深","4","4"
"源深度","4","4"
"中西部","4","3"
"成长为","4","4"
"内的中","4","4"
"年轻化","4","4"
"被要求","4","4"
"设备企","4","4"
"备企业","4","4"
"和摩根","4","4"
"相比下","4","4"
"查公司","4","4"
"资环境","4","4"
"留在美","4","4"
"日经中","4","4"
"经中文","4","4"
"中文网","4","4"
"于当地","4","4"
"上海证","4","4"
"海证券","4","4"
"能发电","4","3"
"洲对中","4","4"
"以降低","4","4"
"韩国大","4","4"
"外交风","4","4"
"个职位","4","4"
"日在北","4","4"
"见美国","4","4"
"会联席","4","3"
"微软创","4","4"
"软创办","4","4"
"办人比","4","4"
"他今年","4","4"
"一位美","4","4"
"当局的","4","4"
"动车大","4","4"
"今年在","4","4"
"促进两","4","4"
"美元扩","4","4"
"上的一","4","4"
"为此举","4","4"
"友谊赛","4","4"
"第一批","4","4"
"需要中","4","4"
"本周的","4","4"
"地产泡","4","4"
"产泡沫","4","4"
"关注之","4","4"
"所下降","4","4"
"要大量","4","4"
"高于日","4","3"
"购物中","4","4"
"维持大","4","4"
"规模货","4","4"
"模货币","4","4"
"措施也","4","4"
"这加剧","4","4"
"这个市","4","4"
"元的投","4","4"
"美国微","4","4"
"国微软","4","4"
"经济圈","4","4"
"今年出","4","4"
"全球原","4","4"
"球原油","4","4"
"间的合","4","4"
"非常规","4","4"
"标志性","4","4"
"该技术","4","4"
"以及它","4","4"
"海道扇","4","3"
"道扇贝","4","3"
"和加工","4","4"
"创出约","4","4"
"海航运","4","4"
"上的美","4","4"
"会周一","4","4"
"美国相","4","3"
"些最大","4","4"
"分别在","4","4"
"上海和","4","4"
"萨勒曼","4","4"
"源合作","4","3"
"向亚洲","4","4"
"收入阶","4","4"
"入阶层","4","4"
"提供技","4","4"
"技能外","4","3"
"市场在","4","4"
"年内上","4","4"
"鸡蛋价","4","4"
"蛋价格","4","4"
"的经历","4","4"
"国城市","4","4"
"大排长","4","4"
"排长龙","4","4"
"温纪录","4","3"
"航空一","4","4"
"纷涌入","4","4"
"可能预","4","4"
"能预示","4","4"
"中国现","4","4"
"国现在","4","4"
"可靠的","4","4"
"个地方","4","4"
"苹果市","4","3"
"行过程","4","4"
"周四的","4","4"
"都是一","4","4"
"想要的","4","4"
"也日趋","4","4"
"国为中","4","4"
"美市场","4","4"
"在西班","4","4"
"设一家","4","4"
"开展的","4","4"
"何可能","4","4"
"海外生","4","4"
"的代工","4","4"
"和资源","4","4"
"不必要","4","4"
"商品交","4","4"
"中国要","4","4"
"国的商","4","4"
"接连出","4","4"
"岛上的","4","4"
"效评估","4","4"
"上涨到","4","4"
"世界半","4","3"
"美国业","4","4"
"到市场","4","4"
"的头戴","4","4"
"他们需","4","4"
"来面临","4","4"
"国初创","4","4"
"一席之","4","4"
"席之地","4","4"
"他将在","4","4"
"议之一","4","4"
"亚瑟士","4","3"
"年上市","4","4"
"步增加","4","4"
"家金融","4","4"
"融监督","4","4"
"外开放","4","4"
"系日益","4","4"
"益紧张","4","4"
"元计价","4","4"
"会上表","4","4"
"在熊本","4","3"
"是首次","4","4"
"的方针","4","4"
"周二公","4","4"
"二公布","4","4"
"五分之","4","4"
"向日美","4","4"
"伟达等","4","4"
"国英特","4","4"
"上一个","4","4"
"股市走","4","4"
"基金中","4","4"
"中国部","4","3"
"本和欧","4","4"
"陆续推","4","4"
"本法人","4","3"
"法人的","4","3"
"司需要","4","4"
"美元购","4","4"
"这些股","4","4"
"占标普","4","4"
"长远来","4","4"
"远来看","4","4"
"关于这","4","4"
"已经达","4","4"
"司内部","4","4"
"抗议者","4","4"
"第一人","4","4"
"功能和","4","4"
"的滑雪","4","3"
"电子游","4","4"
"子游戏","4","4"
"的互动","4","4"
"这是近","4","4"
"日股的","4","4"
"斯拉首","4","4"
"车的电","4","4"
"的纳斯","4","4"
"市场有","4","4"
"国存在","4","4"
"车将在","4","4"
"显示器","4","4"
"完成后","4","4"
"纽约证","4","3"
"自愿减","4","3"
"愿减产","4","3"
"为政府","4","4"
"的门槛","4","4"
"这是欧","4","4"
"球能源","4","4"
"脱对中","4","4"
"采购的","4","4"
"国应用","4","4"
"国近年","4","4"
"公室的","4","4"
"开始运","4","4"
"的高档","4","4"
"将增长","4","4"
"代工企","4","3"
"劳动密","4","4"
"动密集","4","4"
"密集型","4","4"
"原本的","4","4"
"年还将","4","4"
"通胀问","4","4"
"成为首","4","4"
"为首家","4","4"
"导体大","4","3"
"巴西和","4","4"
"雪兰莪","4","4"
"间站的","4","4"
"国际上","4","4"
"将讨论","4","4"
"伯恩斯","4","4"
"是海外","4","4"
"的回归","4","4"
"律宾正","4","3"
"口市场","4","4"
"国家可","4","4"
"营商环","4","4"
"商环境","4","4"
"可能阻","4","4"
"但可能","4","4"
"突出的","4","4"
"族文化","4","3"
"不可分","4","4"
"在亚太","4","4"
"应对来","4","4"
"而且也","4","4"
"商业飞","4","4"
"业飞行","4","4"
"行官戴","4","4"
"波音和","4","4"
"成一个","4","4"
"隐私监","4","4"
"私监管","4","4"
"难以置","4","4"
"以置信","4","4"
"均股价","4","4"
"包括外","4","4"
"首次低","4","4"
"次低于","4","4"
"违约的","4","3"
"国是美","4","4"
"的人事","4","4"
"国际金","4","4"
"会上发","4","4"
"泰国榴","4","3"
"果最新","4","4"
"范围的","4","4"
"在改变","4","4"
"业的主","4","4"
"和比亚","4","4"
"年宣布","4","4"
"表示对","4","4"
"工厂进","4","4"
"丰田还","4","4"
"年在美","4","4"
"一项全","4","4"
"崩溃后","4","3"
"成为关","4","4"
"为关键","4","4"
"运输需","4","3"
"当然的","4","4"
"心经济","4","4"
"全球顶","4","4"
"学家和","4","4"
"院院士","4","4"
"航集团","4","3"
"公司应","4","4"
"最高将","4","3"
"上一代","4","4"
"美元大","4","4"
"元大关","4","4"
"跃居全","4","4"
"居全球","4","4"
"大赢家","4","4"
"名女性","4","4"
"预计为","4","4"
"高了整","4","4"
"造业采","4","4"
"非制造","4","4"
"的卡车","4","4"
"逐渐消","4","4"
"的早期","4","4"
"能力和","4","4"
"销量也","4","4"
"日本社","4","4"
"高中毕","4","3"
"中毕业","4","3"
"同时还","4","4"
"和零部","4","4"
"将取决","4","4"
"员规模","4","4"
"田计划","4","4"
"计划到","4","4"
"天任务","4","3"
"的三名","4","4"
"名航天","4","4"
"登上中","4","4"
"费者正","4","4"
"展示的","4","4"
"的迅速","4","4"
"迅速崛","4","4"
"起了一","4","4"
"股热潮","4","4"
"但当地","4","4"
"了有关","4","4"
"现任总","4","4"
"投票中","4","4"
"过半数","4","4"
"国的地","4","4"
"一种基","4","4"
"棘手的","4","4"
"健康问","4","4"
"康问题","4","4"
"年代以","4","4"
"这导致","4","4"
"国出发","4","3"
"创出的","4","4"
"年度内","4","4"
"志着中","4","4"
"未来不","4","4"
"能降低","4","4"
"企业实","4","4"
"现利润","4","4"
"通讯部","4","4"
"场可能","4","4"
"的对抗","4","4"
"承诺将","4","4"
"商业航","4","3"
"业航班","4","3"
"不可接","4","4"
"通讯社","4","4"
"根本不","4","4"
"日召开","4","4"
"个年头","4","4"
"国南方","4","4"
"伟大的","4","4"
"项民调","4","4"
"晶片和","4","4"
"人兼总","4","4"
"兼总执","4","4"
"升之际","4","4"
"纽西兰","4","3"
"趋势的","4","4"
"能无法","4","4"
"人行道","4","4"
"机将在","4","4"
"没有这","4","4"
"则认为","4","4"
"已经让","4","4"
"的盟友","4","4"
"行网络","4","4"
"的黑客","4","4"
"融业的","4","4"
"正常运","4","4"
"公路上","4","4"
"当地警","4","4"
"地警方","4","4"
"体上的","4","4"
"前尚不","4","4"
"新规定","4","4"
"加强供","4","4"
"管理和","4","4"
"引进的","4","4"
"最大经","4","4"
"对加息","4","4"
"终于在","4","4"
"枪击案","4","3"
"岁男子","4","4"
"发出可","4","4"
"需求迅","4","4"
"求迅速","4","4"
"部长陈","4","4"
"向客户","4","4"
"客户提","4","4"
"对芯片","4","4"
"为双方","4","4"
"埼玉县","4","4"
"家名为","4","4"
"除了中","4","4"
"业裁员","4","4"
"在裁员","4","4"
"人才的","4","4"
"科大讯","4","3"
"大讯飞","4","3"
"不能让","4","4"
"预期美","4","4"
"上涨压","4","3"
"涨压力","4","3"
"市值增","4","3"
"月机床","4","3"
"他们发","4","4"
"的针对","4","4"
"黑客攻","4","4"
"客攻击","4","4"
"房平均","4","4"
"投资家","4","4"
"哪些股","4","3"
"的批评","4","4"
"爱尔兰","4","4"
"部件采","4","4"
"件采购","4","4"
"令人震","4","4"
"人震惊","4","4"
"项为期","4","4"
"雅马哈","4","3"
"的辩论","4","4"
"加坡生","4","4"
"美国蒙","4","4"
"国蒙大","4","4"
"非易事","4","4"
"这种状","4","4"
"种状况","4","4"
"能通过","4","4"
"或其他","4","4"
"日本很","4","4"
"股市总","4","3"
"日本增","4","4"
"价走高","4","4"
"罚款的","4","4"
"富士通","4","4"
"为汽车","4","4"
"为核心","4","4"
"算速度","4","3"
"与马斯","4","4"
"压力可","4","4"
"需要两","4","4"
"到马来","4","4"
"马国政","4","3"
"斯坦的","4","4"
"理资产","4","4"
"公司产","4","4"
"以及公","4","4"
"引外国","4","4"
"了不同","4","4"
"不同类","4","4"
"同类型","4","4"
"的观点","4","4"
"通过在","4","4"
"试图与","4","4"
"的首批","4","4"
"空导弹","4","4"
"造成三","4","4"
"总统提","4","4"
"统提名","4","4"
"党人士","4","3"
"肯尼亚","4","4"
"济安保","4","3"
"欧美国","4","4"
"司工作","4","4"
"用手机","4","4"
"法行为","4","4"
"有朝一","4","4"
"朝一日","4","4"
"的流媒","4","4"
"有线电","4","4"
"线电视","4","4"
"为这一","4","4"
"文哲星","4","4"
"哲星期","4","4"
"海紧张","4","4"
"苹果还","4","4"
"其员工","4","4"
"的用途","4","4"
"员工总","4","4"
"工总数","4","4"
"数创出","4","4"
"将放弃","4","4"
"主题乐","4","3"
"题乐园","4","3"
"本投资","4","4"
"技术问","4","4"
"术问题","4","4"
"的泡沫","4","4"
"的首脑","4","4"
"力推动","4","4"
"产能增","4","4"
"经纪商","4","4"
"告诉记","4","4"
"诉记者","4","4"
"老百姓","4","4"
"有一席","4","4"
"家预测","4","4"
"全球企","4","4"
"球企业","4","4"
"火车头","4","4"
"会让人","4","4"
"曾经的","4","4"
"这一关","4","4"
"已经变","4","4"
"上发现","4","4"
"一轮融","4","4"
"约三分","4","4"
"面临考","4","4"
"临考验","4","4"
"的付费","4","3"
"者和分","4","4"
"据一些","4","4"
"积极争","4","4"
"极争取","4","4"
"熊猫在","4","4"
"这种转","4","4"
"衰退担","4","4"
"退担忧","4","4"
"经济从","4","4"
"情中复","4","4"
"中复苏","4","4"
"计划和","4","4"
"国大幅","4","4"
"数据库","4","3"
"多少人","4","4"
"补助金","4","4"
"市场观","4","3"
"场观察","4","3"
"片的需","4","4"
"总统阿","4","4"
"变化大","4","4"
"化大会","4","4"
"在土耳","4","4"
"在总统","4","3"
"将决定","4","3"
"以及如","4","4"
"员试图","4","4"
"国能源","4","4"
"会要求","4","4"
"都不是","4","4"
"全美各","4","4"
"美各地","4","4"
"资者感","4","4"
"连续六","4","4"
"合同的","4","3"
"其性能","4","4"
"远超过","4","4"
"最大加","4","4"
"用户提","4","4"
"公司裁","4","3"
"侵略性","4","4"
"增至上","4","4"
"上财年","4","4"
"的基地","4","4"
"正在筹","4","4"
"市场提","4","4"
"中国访","4","4"
"锡悦在","4","4"
"什么不","4","4"
"原因在","4","4"
"因在于","4","4"
"加坡金","4","3"
"主要生","4","4"
"年在华","4","3"
"旅美大","4","4"
"美大熊","4","4"
"令中国","4","4"
"中美经","4","4"
"互相指","4","4"
"麦传球","4","4"
"尔街预","4","4"
"街预期","4","4"
"在门外","4","4"
"拉将在","4","4"
"增强了","4","4"
"能发挥","4","4"
"济中心","4","4"
"物价飞","4","4"
"价飞涨","4","4"
"也强调","4","4"
"缅甸军","4","4"
"导致许","4","4"
"致许多","4","4"
"的特殊","4","4"
"媒体业","4","3"
"出现不","4","4"
"间存在","4","4"
"全球科","4","3"
"球科技","4","3"
"与阿里","4","4"
"台湾出","4","4"
"医院的","4","4"
"国的反","4","4"
"周三的","4","4"
"息的压","4","4"
"话功能","4","4"
"售额连","4","4"
"的大幅","4","4"
"现电动","4","4"
"销售目","4","4"
"周二宣","4","4"
"二宣布","4","4"
"将提高","4","4"
"公司社","4","4"
"人口增","4","4"
"但如今","4","4"
"电行业","4","4"
"正在经","4","4"
"的漏洞","4","4"
"正促使","4","4"
"大在华","4","4"
"美国购","4","4"
"以下是","4","4"
"肯定是","4","4"
"销量将","4","4"
"海外资","4","4"
"保持着","4","4"
"如果日","4","4"
"电池用","4","4"
"据一份","4","4"
"使经济","4","4"
"放缓之","4","4"
"今年有","4","4"
"始人山","4","4"
"人山姆","4","4"
"刑事指","4","4"
"事指控","4","4"
"倒闭后","4","4"
"与中企","4","4"
"芒格说","4","3"
"家欧洲","4","4"
"人协会","4","4"
"的主导","4","4"
"数字技","4","4"
"门从事","4","4"
"行的首","4","4"
"和解一","4","4"
"过一项","4","4"
"斯拉又","4","4"
"系正常","4","4"
"任何一","4","4"
"的弱点","4","4"
"了信心","4","4"
"和稳定","4","4"
"日结束","4","4"
"美元指","4","3"
"元指数","4","3"
"五个交","4","4"
"情况是","4","4"
"疫情导","4","4"
"情导致","4","4"
"脱碳化","4","4"
"消费增","4","4"
"费增长","4","4"
"额增至","4","4"
"访日消","4","4"
"日消费","4","4"
"以取代","4","4"
"为目标","4","4"
"的二氧","4","3"
"几乎不","4","4"
"导致供","4","4"
"致供应","4","4"
"供应过","4","4"
"应过剩","4","4"
"脆弱性","4","4"
"更加依","4","4"
"加依赖","4","4"
"依赖于","4","4"
"国的技","4","4"
"使其在","4","4"
"于生产","4","4"
"季节性","4","4"
"的应对","4","4"
"海峡两","4","4"
"峡两岸","4","4"
"在北部","4","4"
"在传染","4","4"
"法上的","4","4"
"的肯定","4","4"
"新车型","4","4"
"区块链","4","4"
"可重复","4","3"
"航天器","4","3"
"松下的","4","4"
"新款电","4","4"
"者关注","4","4"
"控股公","4","4"
"未结束","4","4"
"司近期","4","4"
"增加黄","4","3"
"加黄金","4","3"
"司推出","4","4"
"数万人","4","4"
"游客前","4","4"
"被纳入","4","4"
"了需求","4","4"
"包括对","4","4"
"日本石","4","4"
"石川县","4","4"
"广告中","4","4"
"的学术","4","4"
"销量提","4","4"
"这些人","4","4"
"都有一","4","4"
"逐步复","4","4"
"步复苏","4","4"
"欧洲多","4","4"
"的分拆","4","4"
"平安保","4","3"
"安保险","4","3"
"的恐惧","4","4"
"目前台","4","4"
"前有报","4","4"
"出口了","4","4"
"本田的","4","4"
"防务合","4","4"
"国际标","4","3"
"际标准","4","3"
"机构合","4","4"
"家进行","4","4"
"现在又","4","4"
"以及这","4","4"
"庭和企","4","4"
"指导意","4","4"
"商来说","4","4"
"国在全","4","4"
"令人难","4","4"
"人难以","4","4"
"公布新","4","4"
"年计划","4","4"
"新款车","4","4"
"成为今","4","4"
"乎正在","4","4"
"国生物","4","3"
"品企业","4","4"
"票结果","4","4"
"阻止了","4","4"
"的议员","4","4"
"分享应","4","4"
"技术让","4","4"
"相继出","4","4"
"事实证","4","4"
"实证明","4","4"
"认为他","4","4"
"在利用","4","4"
"提高利","4","4"
"充电时","4","4"
"国有关","4","4"
"都应该","4","4"
"通用人","4","3"
"与人类","4","4"
"的认知","4","4"
"和谷歌","4","4"
"吸引访","4","4"
"引访日","4","4"
"减肥药","4","4"
"和家电","4","3"
"支出减","4","4"
"出减少","4","4"
"上调利","4","4"
"调利率","4","4"
"将引入","4","4"
"爆发的","4","4"
"移动运","4","4"
"动运营","4","4"
"里面有","4","4"
"因素在","4","4"
"中国威","4","4"
"国威胁","4","4"
"年涨幅","4","4"
"美国俄","4","4"
"本今年","4","4"
"一黄金","4","4"
"巨大影","4","4"
"全面通","4","4"
"面通关","4","4"
"就会耗","4","4"
"时间周","4","4"
"在北海","4","3"
"存款外","4","4"
"资产规","4","3"
"事合作","4","4"
"花费约","4","4"
"部分业","4","4"
"分业务","4","4"
"国疫情","4","4"
"有很长","4","4"
"很长的","4","4"
"较大的","4","4"
"寿司店","4","3"
"机构表","4","4"
"出口在","4","4"
"口数据","4","4"
"带来更","4","4"
"月制造","4","4"
"过去五","4","4"
"复外交","4","4"
"在记者","4","4"
"敦促美","4","4"
"年年度","4","4"
"将获得","4","4"
"成的损","4","4"
"岁女子","4","4"
"作环境","4","4"
"发布声","4","4"
"布声明","4","4"
"措施将","4","4"
"日两国","4","4"
"疫情封","4","4"
"解美国","4","4"
"相关法","4","4"
"前台湾","4","4"
"的警惕","4","4"
"产生什","4","4"
"上任后","4","4"
"责人表","4","4"
"将于明","4","4"
"日益升","4","4"
"防控政","4","4"
"控政策","4","4"
"上调了","4","4"
"华销售","4","4"
"以继续","4","4"
"加强的","4","4"
"国是否","4","4"
"克兰总","4","4"
"总统泽","4","4"
"统泽连","4","4"
"人民的","4","4"
"电视台","4","4"
"时候的","4","4"
"中国热","4","4"
"宽防疫","4","4"
"而陷入","4","4"
"向纯电","4","4"
"产用于","4","4"
"鸡蛋短","4","4"
"蛋短缺","4","4"
"英九的","4","4"
"台湾官","4","4"
"量比上","4","4"
"一切都","4","4"
"数字人","4","4"
"将实现","4","4"
"高油价","4","4"
"质量的","4","4"
"广告业","4","3"
"告业务","4","3"
"系统中","4","4"
"部件供","4","4"
"材料和","4","4"
"战略性","4","4"
"美元用","4","4"
"元用于","4","4"
"过一个","4","4"
"需求大","4","4"
"金马仑","4","3"
"已经下","4","4"
"在已经","4","4"
"日本团","4","3"
"本团队","4","3"
"价大幅","4","4"
"计算业","4","4"
"算业务","4","4"
"实现自","4","4"
"者对经","4","4"
"能可以","4","4"
"品零售","4","4"
"导致这","4","4"
"斯将在","4","4"
"将生产","4","4"
"的更新","4","4"
"国的消","4","4"
"膨胀和","4","4"
"润预期","4","4"
"汽车为","4","4"
"不少网","4","4"
"感染潮","4","4"
"一期间","4","4"
"行的倒","4","4"
"的效率","4","4"
"这一计","4","4"
"一计划","4","4"
"有数千","4","4"
"千名员","4","4"
"新发展","4","4"
"主要在","4","4"
"的分裂","4","4"
"民族主","4","3"
"已经消","4","4"
"为维护","4","4"
"续加码","4","4"
"等机构","4","4"
"国内蒙","4","4"
"蒙古自","4","4"
"古自治","4","4"
"业的中","4","4"
"引述消","4","4"
"进行联","4","4"
"合军演","4","4"
"萨斯州","4","4"
"上海车","4","4"
"海车展","4","4"
"在各国","4","4"
"让两岸","4","4"
"来临的","4","4"
"重要里","4","4"
"要里程","4","4"
"在打造","4","4"
"蔬菜价","4","4"
"菜价格","4","4"
"岁的男","4","4"
"的家族","4","4"
"首次试","4","4"
"民党籍","4","4"
"在必要","4","4"
"上的分","4","4"
"管控分","4","4"
"控分歧","4","4"
"大代工","4","4"
"资源丰","4","4"
"源丰富","4","4"
"为人们","4","4"
"注的焦","4","4"
"生存下","4","4"
"鸡蛋等","4","4"
"台湾海","4","4"
"湾海峡","4","4"
"对中东","4","4"
"气公司","4","4"
"的管制","4","4"
"行业中","4","4"
"橄榄枝","4","4"
"印度首","4","4"
"正逐步","4","4"
"费国中","4","4"
"数量不","4","4"
"电正在","4","4"
"求美国","4","4"
"议上说","4","4"
"的更多","4","4"
"手机领","4","4"
"种主要","4","4"
"交通运","4","4"
"通运输","4","4"
"非中国","4","4"
"等全球","4","4"
"现有车","4","3"
"有车型","4","3"
"尚未确","4","4"
"动大规","4","4"
"规模罢","4","4"
"模罢工","4","4"
"我觉得","4","4"
"移动出","4","4"
"动出行","4","4"
"印度开","4","4"
"零售店","4","4"
"之后的","4","4"
"金融动","4","4"
"融动荡","4","4"
"款纯电","4","4"
"汽本田","4","4"
"德国汽","4","4"
"是由于","4","4"
"美东时","4","4"
"东时间","4","4"
"宣布取","4","4"
"布取消","4","4"
"发动的","4","4"
"外交和","4","4"
"们重新","4","4"
"正在使","4","4"
"这些设","4","4"
"武装组","4","4"
"装组织","4","4"
"花旗银","4","3"
"旗银行","4","3"
"应中国","4","4"
"规模达","4","4"
"启动一","4","4"
"业销售","4","4"
"远程办","4","4"
"员工可","4","4"
"团队中","4","4"
"日接受","4","4"
"大电动","4","4"
"日开幕","4","4"
"开幕的","4","4"
"进行军","4","4"
"行军事","4","4"
"国主权","4","4"
"高岛屋","4","3"
"旗下伯","4","4"
"公司向","4","4"
"的老年","4","4"
"这一变","4","4"
"材料等","4","4"
"个合作","4","4"
"合作项","4","4"
"作项目","4","4"
"副社长","4","4"
"对我们","4","4"
"员工数","4","4"
"工数量","4","4"
"中国篮","4","4"
"妈的多","4","4"
"多重宇","4","4"
"重宇宙","4","4"
"一些银","4","4"
"德国人","4","3"
"带来一","4","4"
"了一条","4","4"
"大的银","4","4"
"会决定","4","4"
"厂的计","4","3"
"年前后","4","4"
"喷气机","4","4"
"下的谷","4","4"
"务院总","4","4"
"院总理","4","4"
"独角兽","4","4"
"月贸易","4","4"
"存在很","4","4"
"视新闻","4","4"
"的加薪","4","4"
"的冬季","4","4"
"和加密","4","4"
"下次会","4","4"
"新冠后","4","3"
"始增加","4","4"
"中国餐","4","3"
"国餐饮","4","3"
"超过中","4","4"
"求将增","4","4"
"划在印","4","4"
"印度增","4","4"
"益增长","4","4"
"在墨西","4","4"
"他们预","4","4"
"本人在","4","3"
"本研究","4","4"
"把自己","4","4"
"我们必","4","4"
"济形势","4","4"
"的审查","4","4"
"可能产","4","4"
"全球奢","4","4"
"球奢侈","4","4"
"被指涉","4","4"
"上引起","4","4"
"相关研","4","4"
"关研究","4","4"
"要满足","4","4"
"轩然大","4","4"
"然大波","4","4"
"中国过","4","4"
"着利率","4","4"
"大的投","4","4"
"球市值","4","4"
"年销量","4","4"
"度全球","4","4"
"感疫苗","4","3"
"实现这","4","4"
"已增至","4","4"
"中国依","4","4"
"个时代","4","3"
"一晚间","4","4"
"避险资","4","4"
"险资产","4","4"
"或面临","4","4"
"代后半","4","4"
"石油供","4","3"
"油供应","4","3"
"微博热","4","4"
"博热搜","4","4"
"美军使","4","4"
"军使用","4","4"
"来收入","4","4"
"相当的","4","3"
"样的情","4","4"
"四年来","4","4"
"裁员人","4","4"
"为客户","4","4"
"资金被","4","4"
"设工厂","4","4"
"中之间","4","4"
"企业对","4","4"
"国家都","4","4"
"价值和","4","4"
"亚迪能","4","3"
"超越特","4","4"
"越特斯","4","4"
"布新一","4","4"
"种语言","4","4"
"的疫苗","4","3"
"种癌症","4","4"
"传言称","4","4"
"造成多","4","4"
"埃及和","4","4"
"在室内","4","4"
"引擎中","4","4"
"部正在","4","4"
"实施制","4","4"
"施制裁","4","4"
"究院院","4","4"
"假期的","4","4"
"将损害","4","4"
"病毒的","4","4"
"设第二","4","4"
"国的法","4","4"
"与传统","4","4"
"的感受","4","4"
"以面向","4","4"
"格走势","4","4"
"和民间","4","4"
"现两位","4","4"
"在下滑","4","4"
"件厂商","4","4"
"和燃料","4","4"
"燃料价","4","4"
"发布日","4","3"
"因为美","4","4"
"竞争和","4","4"
"的普遍","4","4"
"普遍放","4","4"
"遍放缓","4","4"
"局限于","4","4"
"最低温","4","3"
"然存在","4","4"
"稀土的","4","3"
"均工资","4","4"
"海道的","4","3"
"资者关","4","4"
"新山关","4","3"
"往新加","4","4"
"关于美","4","4"
"定债务","4","3"
"的职位","4","4"
"这相当","4","4"
"银行上","4","4"
"员工和","4","3"
"司发言","4","4"
"中国居","4","4"
"一代机","4","4"
"代机型","4","4"
"本上升","4","4"
"资产负","4","4"
"产负债","4","4"
"负债表","4","4"
"增长目","4","4"
"长目标","4","4"
"给出了","4","4"
"管制规","4","4"
"占比达","4","4"
"比达到","4","4"
"车产业","4","4"
"政部的","4","4"
"地区有","4","3"
"的更广","4","4"
"几内亚","4","4"
"人丧命","4","4"
"厂的工","4","3"
"企业不","4","4"
"佛州政","4","4"
"多城市","4","4"
"所有这","4","4"
"有这些","4","4"
"起飞的","4","4"
"他们是","4","4"
"讯公司","4","4"
"长会议","4","4"
"在该地","4","4"
"启程前","4","4"
"京和上","4","4"
"等地区","4","4"
"分析报","4","4"
"外国技","4","4"
"相关规","4","4"
"味着什","4","4"
"着什么","4","4"
"经营业","4","4"
"业的发","4","4"
"端芯片","4","4"
"能顺利","4","4"
"能源供","4","4"
"跨太平","4","3"
"大的上","4","4"
"幅裁员","4","4"
"类出口","4","3"
"业竞争","4","4"
"未取得","4","4"
"月恢复","4","4"
"选活动","4","4"
"关负责","4","4"
"际航空","4","4"
"如今又","4","4"
