"3gram","Frequency","Total Tweets"
"力排名","4","3"
"年創出","4","4"
"史新低","4","4"
"巴巴集","4","4"
"国一项","4","4"
"几个星","4","4"
"部长曹","4","4"
"参与的","4","4"
"多经济","4","4"
"入河中","4","4"
"湍急的","4","4"
"人手短","4","4"
"手短缺","4","4"
"情况在","4","4"
"国商会","4","4"
"公室星","4","4"
"室星期","4","4"
"計達到","4","4"
"军方说","4","4"
"能加剧","4","4"
"手工藝","4","4"
"湾立法","4","4"
"最差的","4","4"
"相关资","4","4"
"年保持","4","4"
"性循環","4","4"
"布对中","4","4"
"非常高","4","4"
"从一个","4","4"
"万欧元","4","4"
"第三艘","4","4"
"三艘航","4","4"
"资者带","4","4"
"华特迪","4","4"
"特迪士","4","4"
"公司都","4","4"
"表中共","4","4"
"计巨头","4","4"
"苹果发","4","3"
"接触到","4","4"
"取得突","4","3"
"得突破","4","3"
"材料方","4","4"
"料方面","4","4"
"海警依","4","4"
"警依法","4","4"
"父亲节","4","3"
"疆的歷","4","4"
"史與未","4","4"
"領域與","4","4"
"過剩論","4","3"
"台湾电","4","3"
"消失的","4","4"
"密歇根","4","3"
"雜誌發","4","4"
"平的重","4","4"
"提交了","4","4"
"领土主","4","4"
"大涨之","4","4"
"的效益","4","4"
"南海西","4","3"
"可负担","4","4"
"长布劳","4","4"
"喜马拉","4","3"
"马拉雅","4","3"
"拉雅山","4","3"
"旗下公","4","4"
"能源公","4","4"
"源公司","4","4"
"立陶宛","4","4"
"幅下滑","4","4"
"子能規","4","4"
"能規制","4","4"
"年之久","4","4"
"到法国","4","4"
"短短一","4","4"
"历史城","4","3"
"史城区","4","3"
"现优于","4","4"
"将比预","4","4"
"六號月","4","3"
"不久前","4","4"
"次飞行","4","4"
"量化緊","4","3"
"化緊縮","4","3"
"影响可","4","3"
"响可能","4","3"
"語學校","4","3"
"萎靡不","4","4"
"靡不振","4","4"
"为连续","4","4"
"正在被","4","4"
"企业与","4","4"
"佐科的","4","3"
"企业高","4","4"
"日本生","4","4"
"就应该","4","4"
"維亞國","4","3"
"而这一","4","4"
"宣布今","4","4"
"和國家","4","4"
"能接受","4","4"
"汽车加","4","4"
"女孩在","4","4"
"一直保","4","4"
"直保持","4","4"
"有的國","4","3"
"次加息","4","4"
"财政年","4","4"
"率预计","4","4"
"超威半","4","4"
"威半导","4","4"
"的桃花","4","4"
"助长了","4","4"
"走進中","4","4"
"體驗中","4","3"
"局表示","4","4"
"像过去","4","4"
"而形成","4","4"
"眾會面","4","3"
"於韓國","4","4"
"的青春","4","4"
"如果他","4","4"
"突如其","4","4"
"如其来","4","4"
"其来的","4","4"
"商学院","4","4"
"竞争日","4","4"
"指数同","4","4"
"第四批","4","4"
"三家中","4","4"
"記者走","4","4"
"者走進","4","4"
"貿易保","4","3"
"易保護","4","3"
"中存在","4","4"
"如何做","4","4"
"在雨中","4","3"
"是汽車","4","4"
"車載半","4","4"
"載半導","4","4"
"国家将","4","4"
"的絕美","4","4"
"成為人","4","4"
"越南出","4","4"
"管理业","4","4"
"理业务","4","4"
"没有在","4","4"
"直播中","4","4"
"参与者","4","4"
"党国民","4","4"
"国民力","4","4"
"安全法","4","4"
"两年就","4","4"
"的初创","4","4"
"新开放","4","4"
"起了一","4","4"
"做的事","4","4"
"军备竞","4","4"
"备竞赛","4","4"
"市场等","4","4"
"但苹果","4","4"
"午節的","4","4"
"流高峰","4","4"
"一度发","4","4"
"划龙舟","4","3"
"国近日","4","4"
"中国也","4","4"
"正在向","4","4"
"是端午","4","4"
"打一個","4","4"
"賽龍舟","4","4"
"只剩下","4","4"
"上没有","4","4"
"蕴藏着","4","4"
"值得关","4","4"
"得关注","4","4"
"的一段","4","4"
"首次加","4","3"
"次举行","4","4"
"國家二","4","3"
"家二級","4","3"
"二級保","4","3"
"并决定","4","4"
"官方媒","4","4"
"在廣泛","4","4"
"的旋律","4","3"
"上市计","4","4"
"市计划","4","4"
"亚洲股","4","3"
"为苹果","4","4"
"人在境","4","4"
"在境内","4","4"
"非法活","4","4"
"加大在","4","4"
"事援助","4","3"
"析预计","4","4"
"模因股","4","4"
"的劳动","4","4"
"这份报","4","4"
"率飙升","4","4"
"本区域","4","4"
"区域人","4","4"
"日本丰","4","4"
"本丰田","4","4"
"西部海","4","4"
"高的人","4","4"
"標準的","4","4"
"行集团","4","4"
"的投票","4","4"
"动性的","4","4"
"正在出","4","3"
"表明了","4","4"
"中南美","4","3"
"公司特","4","4"
"司特斯","4","4"
"斯克旗","4","4"
"克旗下","4","4"
"的禁止","4","3"
"上升器","4","4"
"国际贸","4","4"
"际贸易","4","4"
"经过去","4","4"
"美国宇","4","3"
"国宇航","4","3"
"市值一","4","4"
"下全球","4","3"
"周三上","4","4"
"必须在","4","4"
"前外交","4","4"
"車載用","4","4"
"的抗议","4","4"
"标准普","4","4"
"准普尔","4","4"
"的人氣","4","4"
"次在月","4","3"
"增加約","4","3"
"的明珠","4","4"
"大都市","4","4"
"人瞩目","4","4"
"和外交","4","4"
"呼吁国","4","4"
"体表现","4","4"
"端技術","4","4"
"以提高","4","4"
"海集团","4","4"
"埃尔尼","4","4"
"造成不","4","4"
"車輛的","4","4"
"多挑战","4","4"
"正在台","4","4"
"总裁黄","4","4"
"着陸器","4","3"
"来经济","4","4"
"的障碍","4","4"
"装发言","4","4"
"言人萨","4","4"
"人萨雷","4","4"
"萨雷亚","4","4"
"美国金","4","4"
"际竞争","4","4"
"國內市","4","4"
"內市場","4","4"
"将增加","4","4"
"限制向","4","4"
"在深圳","4","3"
"音乐公","4","4"
"内外游","4","4"
"印尼在","4","4"
"保持克","4","4"
"持克制","4","4"
"在地面","4","4"
"殷切期","4","4"
"切期望","4","4"
"的乘客","4","4"
"中国金","4","4"
"席中阿","4","4"
"拉伯国","4","4"
"伯国家","4","4"
"核心利","4","4"
"心利益","4","4"
"近平強","4","4"
"平強調","4","4"
"日本專","4","4"
"本專家","4","4"
"施打击","4","4"
"扮演的","4","4"
"百万人","4","4"
"寻找新","4","4"
"言人星","4","4"
"马绍尔","4","4"
"绍尔群","4","4"
"尔群岛","4","4"
"月来的","4","4"
"妹金与","4","4"
"金与正","4","4"
"夏普的","4","4"
"快就会","4","4"
"事会成","4","4"
"国检方","4","4"
"会呼吁","4","4"
"競爭激","4","4"
"中国茶","4","4"
"開始就","4","4"
"出美国","4","4"
"穿越机","4","3"
"来我国","4","4"
"成第一","4","3"
"尽管面","4","4"
"第九次","4","3"
"日本品","4","4"
"架飛機","4","4"
"已经与","4","4"
"近日择","4","4"
"日择机","4","4"
"择机实","4","4"
"机实施","4","4"
"三十六","4","3"
"提升了","4","4"
"金融政","4","3"
"手正在","4","4"
"面臨的","4","4"
"人口減","4","4"
"出现反","4","4"
"一名高","4","4"
"际文化","4","4"
"化产业","4","4"
"场的销","4","4"
"三国领","4","4"
"都柏林","4","3"
"李荣昌","4","4"
"及菲律","4","4"
"初夏的","4","4"
"联合打","4","3"
"合打击","4","3"
"將提高","4","4"
"將超過","4","4"
"銷量達","4","4"
"生部长","4","4"
"泰国计","4","4"
"助乌克","4","4"
"洲各國","4","4"
"成本削","4","4"
"本削减","4","4"
"重点是","4","4"
"对当地","4","4"
"开展联","4","4"
"展联合","4","4"
"的兴起","4","4"
"一代人","4","4"
"和银行","4","4"
"这些股","4","4"
"部门将","4","4"
"的遗体","4","4"
"言人汪","4","4"
"人汪文","4","4"
"汪文斌","4","4"
"分之二","4","4"
"國際價","4","4"
"際價格","4","4"
"的房屋","4","4"
"往新加","4","4"
"这三大","4","4"
"美國業","4","4"
"的流动","4","4"
"告诉记","4","4"
"诉记者","4","4"
"在東盟","4","3"
"方面也","4","4"
"中发生","4","4"
"能源产","4","3"
"国事访","4","4"
"事访问","4","4"
"近平会","4","4"
"关系正","4","4"
"菲总统","4","4"
"可斯和","4","4"
"次發射","4","3"
"亚洲货","4","4"
"洲货币","4","4"
"百货公","4","4"
"货公司","4","4"
"台湾候","4","4"
"湾候任","4","4"
"出台新","4","4"
"收支為","4","3"
"走上街","4","4"
"第二周","4","4"
"一次重","4","4"
"海争端","4","4"
"湾北部","4","4"
"极端主","4","3"
"端主义","4","3"
"员近日","4","4"
"这一计","4","4"
"一计划","4","4"
"這次的","4","4"
"在一项","4","4"
"斯坦领","4","4"
"坦领土","4","4"
"的音乐","4","3"
"音乐集","4","4"
"資金正","4","4"
"汇丰控","4","3"
"開發新","4","4"
"發新一","4","4"
"計劃的","4","4"
"随着当","4","4"
"等疾病","4","4"
"可可期","4","3"
"可期货","4","3"
"造商和","4","4"
"投选活","4","3"
"究竟是","4","4"
"可可豆","4","4"
"锂电池","4","4"
"非常艰","4","4"
"常艰难","4","4"
"敏感的","4","4"
"业务部","4","4"
"和党籍","4","4"
"笔投资","4","4"
"年的凈","4","4"
"出善意","4","3"
"的裁员","4","4"
"驻马大","4","4"
"马大使","4","4"
"欧阳玉","4","4"
"阳玉靖","4","4"
"收新关","4","4"
"交通运","4","4"
"通运输","4","4"
"运输部","4","4"
"组织星","4","4"
"织星期","4","4"
"鐵杆友","4","4"
"杆友誼","4","4"
"导致至","4","4"
"致至少","4","4"
"暴风雨","4","4"
"落入中","4","4"
"听本期","4","4"
"掌門人","4","4"
"组织说","4","4"
"的反應","4","4"
"来几天","4","4"
"一直徘","4","4"
"直徘徊","4","4"
"本文化","4","3"
"数据将","4","4"
"以外地","4","4"
"也是为","4","4"
"出任何","4","4"
"將要求","4","4"
"計日本","4","4"
"为许多","4","4"
"方米的","4","4"
"力短缺","4","4"
"兰边境","4","4"
"漫山遍","4","4"
"山遍野","4","4"
"航重慶","4","3"
"聯合記","4","3"
"合記者","4","3"
"一步步","4","4"
"的营养","4","4"
"胃癌的","4","3"
"受到关","4","4"
"到关注","4","4"
"预警发","4","4"
"高规格","4","4"
"的企图","4","4"
"可能也","4","4"
"巴黎圣","4","3"
"黎圣母","4","3"
"圣母院","4","3"
"拉動力","4","4"
"口超過","4","4"
"布達佩","4","3"
"達佩斯","4","3"
"貝爾格","4","4"
"爾格萊","4","4"
"格萊德","4","4"
"见过的","4","4"
"过的最","4","4"
"佛坪縣","4","3"
"將影響","4","4"
"周四上","4","4"
"真的很","4","4"
"越美国","4","4"
"武契奇","4","3"
"和供应","4","4"
"斯首都","4","4"
"将低于","4","4"
"此前预","4","4"
"洲和加","4","3"
"更便宜","4","4"
"息税折","4","4"
"投入了","4","4"
"跳动剥","4","4"
"动剥离","4","4"
"能实现","4","4"
"空俯瞰","4","4"
"江蘇南","4","4"
"罗斯当","4","4"
"斯当局","4","4"
"往俄罗","4","3"
"人口超","4","4"
"低於日","4","4"
"人工費","4","3"
"馬克龍","4","3"
"令人信","4","4"
"人信服","4","4"
"官员的","4","4"
"再次呼","4","4"
"次呼吁","4","4"
"他们所","4","4"
"关产品","4","4"
"总收入","4","4"
"呼吁以","4","4"
"然是一","4","4"
"自家股","4","4"
"的难度","4","4"
"逸山博","4","4"
"山博士","4","4"
"技股周","4","4"
"股周四","4","4"
"贸易壁","4","3"
"易壁垒","4","3"
"国内地","4","4"
"为东南","4","4"
"步扩大","4","4"
"外交关","4","4"
"交关系","4","4"
"为第二","4","4"
"扩大其","4","4"
"在华业","4","4"
"华业务","4","4"
"丹霞地","4","3"
"热潮推","4","4"
"潮推动","4","4"
"导孩子","4","4"
"水涨船","4","4"
"涨船高","4","4"
"内容的","4","4"
"戒严风","4","4"
"結合的","4","4"
"到访的","4","4"
"亚外长","4","4"
"導體廠","4","4"
"猫国家","4","3"
"春天里","4","4"
"積層陶","4","4"
"層陶瓷","4","4"
"陶瓷電","4","4"
"瓷電容","4","4"
"在发生","4","4"
"持今年","4","4"
"列入人","4","4"
"位回落","4","4"
"独立分","4","4"
"立分析","4","4"
"华为新","4","4"
"产芯片","4","4"
"力持续","4","4"
"派发股","4","3"
"发股息","4","3"
"正在改","4","4"
"作者的","4","4"
"的央行","4","4"
"依斯干","4","3"
"斯干达","4","3"
"我们要","4","4"
"可能如","4","4"
"開始的","4","4"
"和管理","4","4"
"美国会","4","4"
"会如此","4","4"
"的脚步","4","4"
"今日在","4","4"
"国前体","4","4"
"前体操","4","4"
"结果出","4","4"
"果出炉","4","4"
"媒体公","4","4"
"不负责","4","3"
"産品在","4","4"
"供應過","4","3"
"應過剩","4","3"
"主权和","4","4"
"现中国","4","4"
"富二代","4","3"
"意的是","4","3"
"主席张","4","4"
"友好协","4","4"
"好协商","4","4"
"县星期","4","4"
"界地球","4","4"
"地球日","4","4"
"的地球","4","3"
"的售价","4","4"
"新车型","4","4"
"后一刻","4","4"
"篮球联","4","3"
"球联赛","4","3"
"院通过","4","4"
"惊人的","4","4"
"市场带","4","4"
"场带来","4","4"
"色列之","4","4"
"架日本","4","3"
"在中东","4","4"
"将需要","4","4"
"的决议","4","4"
"斯坦政","4","4"
"坦政府","4","4"
"防空导","4","4"
"又一个","4","4"
"大马在","4","4"
"些地区","4","3"
"这些芯","4","4"
"些芯片","4","4"
"罗斯一","4","4"
"難者國","4","3"
"者國家","4","3"
"官媒央","4","4"
"的前提","4","4"
"强劲需","4","4"
"劲需求","4","4"
"座火山","4","4"
"国会众","4","4"
"会众议","4","4"
"度报告","4","3"
"朗对以","4","4"
"反对以","4","4"
"著陸的","4","4"
"更强硬","4","4"
"度擴大","4","4"
"资金额","4","4"
"其首席","4","4"
"数百亿","4","4"
"于下星","4","4"
"預測值","4","4"
"对朝鲜","4","3"
"明原因","4","4"
"大厂特","4","4"
"厂特斯","4","4"
"地产巨","4","4"
"产巨头","4","4"
"巨头中","4","4"
"升至每","4","4"
"皇家田","4","4"
"的用户","4","4"
"如今也","4","4"
"学家认","4","4"
"集团与","4","4"
"长的时","4","4"
"有所缓","4","4"
"马逊创","4","4"
"统新年","4","4"
"防空警","4","4"
"空警报","4","4"
"的十分","4","4"
"十分之","4","4"
"准备最","4","4"
"坍塌事","4","4"
"端晶片","4","4"
"月再次","4","4"
"個交易","4","4"
"是通过","4","4"
"至少六","4","4"
"福岛县","4","3"
"斋戒月","4","3"
"过剩的","4","4"
"股大涨","4","4"
"伯恩斯","4","4"
"摄到了","4","4"
"山区的","4","4"
"举行集","4","4"
"行集会","4","4"
"司研发","4","4"
"业协议","4","3"
"取强硬","4","4"
"根据中","4","4"
"如果特","4","4"
"果特朗","4","4"
"至每安","4","4"
"股市投","4","4"
"市投资","4","4"
"逐步淘","4","4"
"步淘汰","4","4"
"作为其","4","4"
"击美国","4","4"
"加坡在","4","4"
"者青睐","4","4"
"在眉睫","4","4"
"股票上","4","4"
"他写道","4","4"
"中菲两","4","4"
"菲两国","4","4"
"对北京","4","4"
"提出严","4","4"
"出严正","4","4"
"和法国","4","4"
"越南房","4","3"
"南房地","4","3"
"太鲁阁","4","4"
"收紧对","4","4"
"平均期","4","4"
"均期望","4","4"
"的执政","4","4"
"否会在","4","4"
"人死于","4","4"
"震造成","4","4"
"在亚利","4","3"
"基礎技","4","4"
"礎技術","4","4"
"續上漲","4","4"
"月期间","4","4"
"与澳洲","4","4"
"人數增","4","4"
"利亞的","4","4"
"华侨银","4","4"
"侨银行","4","4"
"去年薪","4","3"
"星展集","4","3"
"展集团","4","3"
"送物资","4","4"
"一座大","4","4"
"湾发生","4","4"
"试图在","4","4"
"客数量","4","4"
"花莲强","4","4"
"莲强震","4","4"
"公平竞","4","4"
"平竞争","4","4"
"值数十","4","4"
"公司董","4","4"
"司董事","4","4"
"北大西","4","4"
"西洋公","4","4"
"洋公约","4","4"
"公约组","4","4"
"约组织","4","4"
"预计第","4","4"
"点燃了","4","4"
"不会受","4","4"
"商务平","4","4"
"动车和","4","4"
"家晶片","4","4"
"商业模","4","4"
"了科技","4","4"
"致命袭","4","4"
"命袭击","4","4"
"余震不","4","4"
"震不断","4","4"
"生超过","4","4"
"这是为","4","4"
"未来三","4","4"
"宾驻美","4","4"
"大使罗","4","4"
"使罗慕","4","4"
"经济损","4","4"
"济损失","4","4"
"早上发","4","4"
"住宅楼","4","3"
"为一个","4","4"
"有人在","4","4"
"提振国","4","4"
"振国内","4","4"
"當地企","4","4"
"地企業","4","4"
"海啸预","4","4"
"啸预警","4","4"
"前的一","4","4"
"但一些","4","4"
"的结婚","4","3"
"的是中","4","4"
"的年龄","4","4"
"菜花田","4","3"
"大阪市","4","3"
"伊藤忠","4","4"
"第一代","4","4"
"调查进","4","4"
"效果的","4","3"
"春天的","4","4"
"剥离旗","4","4"
"离旗下","4","4"
"美国面","4","4"
"推动全","4","4"
"均年收","4","3"
"打击行","4","4"
"王明钜","4","3"
"含量的","4","4"
"宣布为","4","4"
"百计的","4","4"
"新北市","4","4"
"是没有","4","4"
"巴拉圭","4","4"
"波动的","4","4"
"公开表","4","4"
"名武装","4","4"
"大桥坍","4","3"
"华为去","4","4"
"部长刘","4","4"
"刘建超","4","3"
"大桥被","4","4"
"的集装","4","4"
"报告的","4","4"
"月初发","4","4"
"的经验","4","4"
"業的崛","4","4"
"东信中","4","4"
"推动标","4","4"
"是它们","4","4"
"的概率","4","4"
"陆续进","4","4"
"法院判","4","4"
"极端分","4","4"
"端分子","4","4"
"国海岸","4","4"
"有两人","4","3"
"本国内","4","3"
"着眼于","4","4"
"東麗開","4","3"
"麗開發","4","3"
"垄断智","4","4"
"断智能","4","4"
"生産成","4","3"
"居然是","4","4"
"是她的","4","4"
"马士基","4","4"
"止銷售","4","3"
"貝萊德","4","3"
"述消息","4","4"
"的母亲","4","4"
"让孩子","4","4"
"乐坛天","4","4"
"加坡举","4","4"
"網站上","4","4"
"在日美","4","3"
"的店舖","4","4"
"安全理","4","4"
"五人受","4","4"
"服务器","4","4"
"其他重","4","4"
"行家论","4","4"
"家论股","4","4"
"格來看","4","4"
"國籍來","4","4"
"籍來看","4","4"
"间的紧","4","4"
"展高层","4","4"
"高层论","4","4"
"层论坛","4","4"
"邻近海","4","4"
"势可能","4","4"
"被打破","4","4"
"布紧急","4","4"
"型活动","4","3"
"一音乐","4","4"
"勒丝演","4","4"
"丝演唱","4","4"
"临的挑","4","3"
"约旦河","4","4"
"情报局","4","4"
"具有里","4","4"
"有里程","4","4"
"程碑意","4","4"
"碑意义","4","4"
"国销量","4","4"
"过了一","4","4"
"无法登","4","4"
"法登入","4","4"
"連創新","4","4"
"迷茫的","4","4"
"茫的旅","4","4"
"遊大國","4","4"
"大國日","4","4"
"重短缺","4","4"
"红海和","4","3"
"海和亚","4","3"
"周以来","4","4"
"条人命","4","4"
"数千个","4","4"
"按兵不","4","4"
"兵不动","4","4"
"達股價","4","3"
"偉達在","4","4"
"视频生","4","4"
"频生成","4","4"
"雷曼危","4","4"
"曼危機","4","4"
"台海周","4","3"
"证监会","4","3"
"利率预","4","3"
"赵安吉","4","3"
"权声索","4","4"
"激怒中","4","4"
"可能达","4","4"
"以抗议","4","3"
"亿计美","4","4"
"计美元","4","4"
"欧盟星","4","4"
"盟星期","4","4"
"飙升了","4","4"
"政府与","4","4"
"资者关","4","4"
"者关注","4","4"
"声明说","4","4"
"一艘美","4","4"
"的内部","4","4"
"发挥作","4","4"
"挥作用","4","4"
"民众担","4","4"
"员工总","4","3"
"工总数","4","3"
"然疲软","4","4"
"伟达创","4","4"
"人士提","4","4"
"海域翻","4","4"
"域翻船","4","4"
"处理方","4","4"
"企业盈","4","4"
"业盈利","4","4"
"巴斯夫","4","4"
"前景感","4","4"
"景感到","4","4"
"该部门","4","3"
"美国职","4","3"
"国职业","4","3"
"在立法","4","4"
"次排海","4","3"
"提出一","4","4"
"国签署","4","4"
"对一项","4","4"
"海外版","4","4"
"客机在","4","4"
"建设工","4","4"
"武装对","4","4"
"袭击红","4","4"
"击红海","4","4"
"院长陈","4","4"
"陈建仁","4","4"
"们相信","4","4"
"动正式","4","4"
"體驗型","4","4"
"美中关","4","3"
"瑞典加","4","4"
"典加入","4","4"
"春节联","4","4"
"节联欢","4","4"
"联欢晚","4","4"
"欢晚会","4","4"
"年伊始","4","4"
"不仅如","4","4"
"仅如此","4","4"
"中胜出","4","4"
"你想活","4","3"
"想活出","4","3"
"活出怎","4","3"
"如今却","4","4"
"对许多","4","4"
"关系和","4","4"
"独家主","4","4"
"家主办","4","4"
"产项目","4","4"
"武装控","4","3"
"装控制","4","3"
"達到目","4","4"
"希音和","4","3"
"的敏感","4","4"
"在放缓","4","4"
"危机持","4","4"
"机持续","4","4"
"弹击中","4","4"
"危机以","4","4"
"台湾对","4","4"
"对大陆","4","4"
"再发生","4","4"
"空母舰","4","4"
"湾海洋","4","4"
"海洋委","4","4"
"洋委员","4","4"
"广告客","4","3"
"告客户","4","3"
"批准瑞","4","3"
"准瑞典","4","3"
"的帐号","4","4"
"商事將","4","3"
"韩国民","4","4"
"在会上","4","4"
"导弹击","4","4"
"将放缓","4","3"
"指周五","4","4"
"厦金海","4","3"
"金海域","4","3"
"航空枢","4","3"
"空枢纽","4","3"
"含放射","4","3"
"前一年","4","4"
"一年增","4","4"
"技术可","4","4"
"人周鸿","4","4"
"在上个","4","4"
"咖啡市","4","3"
"预计本","4","4"
"人宗庆","4","4"
"可能改","4","4"
"秦刚辞","4","3"
"刚辞去","4","3"
"官方对","4","4"
"女儿宗","4","4"
"儿宗馥","4","4"
"执行董","4","4"
"永久居","4","3"
"飞机有","4","4"
"人物的","4","3"
"台湾参","4","3"
"的龙年","4","4"
"春节前","4","4"
"龙年春","4","4"
"营企业","4","3"
"值增幅","4","4"
"销量下","4","3"
"的新春","4","4"
"春佳节","4","4"
"发达经","4","3"
"达经济","4","3"
"门脱落","4","4"
"两名生","4","3"
"名生还","4","3"
"结构的","4","4"
"的财政","4","4"
"一家中","4","4"
"机订单","4","4"
"表演赛","4","3"
"国农历","4","4"
"红海的","4","4"
"在华人","4","3"
"新年前","4","4"
"党党首","4","4"
"此前公","4","4"
"商业活","4","4"
"一年里","4","4"
"龙年生","4","4"
"最大城","4","4"
"年的社","4","4"
"快停止","4","3"
"卜杜拉","4","3"
"亲朋好","4","4"
"年初一","4","3"
"超越特","4","3"
"越特斯","4","3"
"大选进","4","4"
"选进入","4","4"
"球星梅","4","4"
"星梅西","4","4"
"飞机进","4","4"
"机进行","4","4"
"防范化","4","4"
"范化解","4","4"
"元計算","4","3"
"日益加","4","4"
"顾问沙","4","4"
"问沙利","4","4"
"沙利文","4","4"
"野的民","4","4"
"航班取","4","4"
"班取消","4","4"
"对南中","4","4"
"違規行","4","3"
"規行為","4","3"
"在能登","4","4"
"地震中","4","4"
"杯星巴","4","4"
"世界星","4","4"
"界星巴","4","4"
"巴克價","4","4"
"克價格","4","4"
"在艾奥","4","4"
"贺赖清","4","4"
"在新罕","4","4"
"杰富瑞","4","3"
"德桑蒂","4","4"
"桑蒂斯","4","4"
"冬季风","4","4"
"季风暴","4","4"
"市等地","4","4"
"外发生","4","3"
"地区冲","4","4"
"区冲突","4","4"
"经济论","4","4"
"济论坛","4","4"
"蓝绿两","4","4"
"红海局","4","4"
"多國政","4","3"
"國政要","4","3"
"蓝白合","4","4"
"委员选","4","4"
"总统与","4","4"
"统与立","4","4"
"和立委","4","4"
"党合作","4","3"
"在石川","4","4"
"入倒计","4","4"
"操作弃","4","3"
"作弃保","4","3"
"组联合","4","4"
"大陆探","4","4"
"陆探空","4","4"
"探空气","4","4"
"空气球","4","4"
"侯康配","4","4"
"冈州波","4","4"
"州波特","4","4"
"安厅飞","4","3"
"厅飞机","4","3"
"地震死","4","4"
"人柳井","4","4"
"等重大","3","3"
"等竞争","3","3"
"泸州老","3","3"
"州老窖","3","3"
"发展最","3","3"
"上的记","3","3"
"最基本","3","3"
"还可以","3","3"
"子日前","3","3"
"少有四","3","3"
"與台灣","3","3"
"在协助","3","3"
"覽會於","3","3"
"了近年","3","3"
"科技創","3","3"
"技創新","3","3"
"製作出","3","3"
"国直接","3","3"
"干预的","3","3"
"赢得总","3","3"
"得总统","3","3"
"些举措","3","3"
"這不是","3","3"
"成為現","3","3"
"為現實","3","3"
"就业增","3","3"
"这一增","3","3"
"一增长","3","3"
"增长来","3","3"
"马龙在","3","3"
"招牌的","3","3"
"动结束","3","3"
"夫鲁说","3","3"
"全球对","3","3"
"展方向","3","3"
"价值高","3","3"
"值高达","3","3"
"杠杆化","3","3"
"国散户","3","3"
"各界关","3","3"
"在岛内","3","3"
"的马龙","3","3"
"汽车一","3","3"
"会官员","3","3"
"烈之际","3","3"
"公司员","3","3"
"司员工","3","3"
"下周开","3","3"
"开始罢","3","3"
"始罢工","3","3"
"建筑工","3","3"
"这些工","3","3"
"相关方","3","3"
"密切协","3","3"
"据国家","3","3"
"济中心","3","3"
"魅力和","3","3"
"和歷史","3","3"
"部影片","3","3"
"員工的","3","3"
"應該是","3","3"
"人机星","3","3"
"罗斯驻","3","3"
"上最好","3","3"
"日本时","3","3"
"本时尚","3","3"
"时尚连","3","3"
"尚连锁","3","3"
"产品并","3","3"
"未使用","3","3"
"使用来","3","3"
"用来自","3","3"
"女性在","3","3"
"工作和","3","3"
"的真實","3","3"
"零售额","3","3"
"售额和","3","3"
"经济稳","3","3"
"步改善","3","3"
"領域合","3","3"
"內生産","3","3"
"的年産","3","3"
"的风波","3","3"
"为菲律","3","3"
"江日报","3","3"
"师生赴","3","3"
"生赴台","3","3"
"赴台访","3","3"
"台访问","3","3"
"通大学","3","3"
"场氛围","3","3"
"乐融融","3","3"
"英九文","3","3"
"九文教","3","3"
"文教基","3","3"
"教基金","3","3"
"和教育","3","3"
"维持现","3","3"
"幅上升","3","3"
"只中国","3","3"
"国民用","3","3"
"只在南","3","3"
"争议岛","3","3"
"中业岛","3","3"
"宾官方","3","3"
"一行动","3","3"
"有两种","3","3"
"普的关","3","3"
"以维持","3","3"
"本女性","3","3"
"任社長","3","3"
"尼正在","3","3"
"在加大","3","3"
"务的一","3","3"
"是近年","3","3"
"在需求","3","3"
"转换成","3","3"
"实现全","3","3"
"沙漠是","3","3"
"漠是中","3","3"
"面积最","3","3"
"积最大","3","3"
"的沙漠","3","3"
"也是世","3","3"
"的海海","3","3"
"底电缆","3","3"
"的黑色","3","3"
"的小額","3","3"
"消費稅","3","3"
"國內提","3","3"
"廉價的","3","3"
"給日本","3","3"
"國內企","3","3"
"內企業","3","3"
"業帶來","3","3"
"進行中","3","3"
"別具一","3","3"
"一格的","3","3"
"在比賽","3","3"
"议员的","3","3"
"月訪問","3","3"
"是石破","3","3"
"會議以","3","3"
"邦交正","3","3"
"交正常","3","3"
"也是東","3","3"
"是東西","3","3"
"西方交","3","3"
"福建武","3","3"
"建武夷","3","3"
"亞歐大","3","3"
"歐大陸","3","3"
"聖彼得","3","3"
"為歷史","3","3"
"最長的","3","3"
"海上絲","3","3"
"文明遇","3","3"
"明遇鑒","3","3"
"不同国","3","3"
"导体需","3","3"
"体需求","3","3"
"但根据","3","3"
"根据韩","3","3"
"已经连","3","3"
"经连续","3","3"
"后于中","3","3"
"救灾中","3","3"
"灾中心","3","3"
"的权力","3","3"
"显示他","3","3"
"制可能","3","3"
"可能带","3","3"
"来的冲","3","3"
"過了美","3","3"
"升至第","3","3"
"商的銷","3","3"
"導體用","3","3"
"工業等","3","3"
"業也在","3","3"
"斷加劇","3","3"
"行再次","3","3"
"亮相的","3","3"
"受到人","3","3"
"到人們","3","3"
"被人們","3","3"
"国人来","3","3"
"有更好","3","3"
"已经超","3","3"
"罗马尼","3","3"
"投票结","3","3"
"打乒乓","3","3"
"展人權","3","3"
"會日前","3","3"
"在几个","3","3"
"建成一","3","3"
"一个巨","3","3"
"大的新","3","3"
"的新数","3","3"
"忠谋说","3","3"
"市值只","3","3"
"值只有","3","3"
"魯番火","3","3"
"和工作","3","3"
"民族地","3","3"
"人員通","3","3"
"问团一","3","3"
"两年后","3","3"
"尔日前","3","3"
"旅行时","3","3"
"留在中","3","3"
"向西方","3","3"
