"5gram","Frequency","Total Tweets"
"通过社交媒","3","3"
"过社交媒体","3","3"
"表现落后于","3","3"
"国政府可能","3","3"
"团在香港进","3","3"
"在香港进行","3","3"
"香港进行交","3","3"
"港进行交流","3","3"
"进行交流活","3","3"
"行交流活动","3","3"
"西藏昌都市","3","3"
"党不分区立","3","3"
"不分区立委","3","3"
"跳水运动员","3","3"
"来西亚首都","3","3"
"西亚首都吉","3","3"
"亚首都吉隆","3","3"
"国财经媒体","3","3"
"將中華文化","3","3"
"智能手机出","3","3"
"能手机出货","3","3"
"手机出货量","3","3"
"新車銷量增","3","3"
"海外銷量增","3","3"
"净利润增长","3","3"
"能手机销售","3","3"
"彭博援引知","3","3"
"博援引知情","3","3"
"印度外交部","3","3"
"自动驾驶汽","3","3"
"动驾驶汽车","3","3"
"的日本法人","3","3"
"名运动员和","3","3"
"附近海域成","3","3"
"近海域成功","3","3"
"搭載發射的","3","3"
"世界粮食计","3","3"
"界粮食计划","3","3"
"粮食计划署","3","3"
"講述中國故","3","3"
"述中國故事","3","3"
"他们认为这","3","3"
"媒体报道指","3","3"
"國和法國的","3","3"
"历史上最大","3","3"
"中的纳指上","3","3"
"八达岭长城","3","3"
"年以來的第","3","3"
"儿代表团将","3","3"
"社会各界热","3","3"
"在参加活动","3","3"
"黑神話悟空","3","3"
"国规模以上","3","3"
"以上工业企","3","3"
"上工业企业","3","3"
"利润同比增","3","3"
"润同比增长","3","3"
"的财富管理","3","3"
"总理特鲁多","3","3"
"对从中国进","3","3"
"壶口瀑布出","3","3"
"口瀑布出现","3","3"
"总执行长扎","3","3"
"中國的汽車","3","3"
"的汽車企業","3","3"
"不可避免地","3","3"
"全球創業者","3","3"
"球創業者峰","3","3"
"創業者峰會","3","3"
"成為日本最","3","3"
"為日本最大","3","3"
"台灣大學生","3","3"
"隰縣小西天","3","3"
"中國南沙群","3","3"
"國南沙群島","3","3"
"有限責任公","3","3"
"限責任公司","3","3"
"全平台销量","3","3"
"平台销量已","3","3"
"台销量已突","3","3"
"已突破千万","3","3"
"突破千万套","3","3"
"美国航天局","3","3"
"以色列国防","3","3"
"冠军全红婵","3","3"
"核处理水排","3","3"
"的就职典礼","3","3"
"受中新網採","3","3"
"中新網採訪","3","3"
"首批新鲜榴","3","3"
"批新鲜榴梿","3","3"
"再生能源的","3","3"
"總市值超過","3","3"
"数码钱包计","3","3"
"码钱包计划","3","3"
"一望无际的","3","3"
"中方堅決反","3","3"
"方堅決反對","3","3"
"以任何方式","3","3"
"当地消防员","3","3"
"的猴痘疫情","3","3"
"突破每盎司","3","3"
"与人工智能","3","3"
"智能电动汽","3","3"
"能电动汽车","3","3"
"的犯罪嫌疑","3","3"
"香港国际机","3","3"
"港国际机场","3","3"
"在江西南昌","3","3"
"路開通運營","3","3"
"的合资企业","3","3"
"中国体育代","3","3"
"国体育代表","3","3"
"体育代表团","3","3"
"菲律宾马尼","3","3"
"律宾马尼拉","3","3"
"太平洋島國","3","3"
"的日本企业","3","3"
"近平星期二","3","3"
"中國禁止進","3","3"
"國禁止進口","3","3"
"了中國經濟","3","3"
"旗下子公司","3","3"
"乌克兰东部","3","3"
"比疫情前的","3","3"
"正式訪問的","3","3"
"創出的歷史","3","3"
"日本放送协","3","3"
"本放送协会","3","3"
"中国的领土","3","3"
"办发言人陈","3","3"
"发言人陈斌","3","3"
"言人陈斌华","3","3"
"旗下的社交","3","3"
"划的一部分","3","3"
"股的總市值","3","3"
"计算领域的","3","3"
"领域的主导","3","3"
"域的主导地","3","3"
"尤其是在中","3","3"
"以其獨特的","3","3"
"麗的自然風","3","3"
"的自然風光","3","3"
"这也是中国","3","3"
"工智能研究","3","3"
"停止侵權挑","3","3"
"止侵權挑釁","3","3"
"全球影响力","3","3"
"價上漲的情","3","3"
"上漲的情況","3","3"
"乌克兰袭击","3","3"
"金牌得主江","3","3"
"牌得主江旻","3","3"
"得主江旻憓","3","3"
"賽在安徽省","3","3"
"和印度尼西","3","3"
"元兑美元汇","3","3"
"套利交易的","3","3"
"美国星期五","3","3"
"该公司去年","3","3"
"越共总书记","3","3"
"越来越多中","3","3"
"来越多中国","3","3"
"國秘書長古","3","3"
"秘書長古特","3","3"
"書長古特雷","3","3"
"長古特雷斯","3","3"
"缘政治风险","3","3"
"於美國和中","3","3"
"女儿金珠爱","3","3"
"心使用長徵","3","3"
"长征系列运","3","3"
"征系列运载","3","3"
"系列运载火","3","3"
"列运载火箭","3","3"
"运载火箭的","3","3"
"美国经济衰","3","3"
"国经济衰退","3","3"
"济衰退的担","3","3"
"衰退的担忧","3","3"
"比亚迪计划","3","3"
"季国内生产","3","3"
"停火的谈判","3","3"
"加沙停火协","3","3"
"沙停火协议","3","3"
"中国之间的","3","3"
"字节跳动出","3","3"
"节跳动出售","3","3"
"驻菲律宾使","3","3"
"菲律宾使馆","3","3"
"律宾使馆发","3","3"
"宾使馆发言","3","3"
"中国共产党","3","3"
"年對中國大","3","3"
"的出口額達","3","3"
"出口額達到","3","3"
"国家元首苏","3","3"
"家元首苏丹","3","3"
"元首苏丹依","3","3"
"首苏丹依布","3","3"
"依布拉欣陛","3","3"
"布拉欣陛下","3","3"
"總裁植田和","3","3"
"裁植田和男","3","3"
"互联网公司","3","3"
"加沙停火谈","3","3"
"沙停火谈判","3","3"
"加沙地带卫","3","3"
"沙地带卫生","3","3"
"地带卫生部","3","3"
"带卫生部门","3","3"
"可以追溯到","3","3"
"了投资者对","3","3"
"经济放缓的","3","3"
"指数连续第","3","3"
"六个交易日","3","3"
"降息預期增","3","3"
"息預期增強","3","3"
"展和改革委","3","3"
"年位居世界","3","3"
"对阿里巴巴","3","3"
"銷售額達到","3","3"
"中國藝術體","3","3"
"國藝術體操","3","3"
"野生動植物","3","3"
"召开记者会","3","3"
"季度销售额","3","3"
"增长的预测","3","3"
"利潤創新高","3","3"
"習近平始終","3","3"
"民用航空局","3","3"
"的报告显示","3","3"
"为有记录以","3","3"
"记者的镜头","3","3"
"以色列对加","3","3"
"色列对加沙","3","3"
"对加沙地带","3","3"
"来自世界各","3","3"
"利亚首都大","3","3"
"亚首都大马","3","3"
"年中國快遞","3","3"
"在西藏那曲","3","3"
"拉薩市當雄","3","3"
"薩市當雄縣","3","3"
"客前来观赏","3","3"
"宾外交部长","3","3"
"交部长马纳","3","3"
"中国军机在","3","3"
"干扰菲律宾","3","3"
"了一家西餐","3","3"
"一家西餐廳","3","3"
"僅次於美國","3","3"
"电动汽车在","3","3"
"这个全球最","3","3"
"全球最大汽","3","3"
"球最大汽车","3","3"
"最大汽车市","3","3"
"大汽车市场","3","3"
"中國選手李","3","3"
"反指菲律宾","3","3"
"在本屆奧運","3","3"
"驻联合国大","3","3"
"联合国大使","3","3"
"奪得巴黎奧","3","3"
"首次奪得奧","3","3"
"次奪得奧運","3","3"
"代表團在巴","3","3"
"表團在巴黎","3","3"
"團在巴黎奧","3","3"
"奧運會上獲","3","3"
"運會上獲得","3","3"
"今天是世界","3","3"
"联储降息的","3","3"
"投资者押注","3","3"
"日發布的數","3","3"
"奥运会期间","3","3"
"中国大陆外","3","3"
"国大陆外交","3","3"
"大陆外交部","3","3"
"交部回应称","3","3"
"小将潘展乐","3","3"
"南藏族自治","3","3"
"中國選手陳","3","3"
"另一位中國","3","3"
"一位中國選","3","3"
"的最高紀錄","3","3"
"现任和前任","3","3"
"任和前任员","3","3"
"和前任员工","3","3"
"为美国经济","3","3"
"奥运会男子","3","3"
"欧洲监管机","3","3"
"洲监管机构","3","3"
"时间星期五","3","3"
"战愈演愈烈","3","3"
"起轩然大波","3","3"
"雷克薩斯品","3","3"
"克薩斯品牌","3","3"
"對中國文化","3","3"
"近年来成为","3","3"
"在中國的腳","3","3"
"中國的腳步","3","3"
"敦促以色列","3","3"
"后泰勒丝在","3","3"
"家主要車企","3","3"
"美國科技股","3","3"
"美元计的资","3","3"
"集成电路设","3","3"
"成电路设计","3","3"
"消息人士报","3","3"
"息人士报道","3","3"
"人士报道称","3","3"
"国内贸易及","3","3"
"内贸易及生","3","3"
"贸易及生活","3","3"
"易及生活成","3","3"
"及生活成本","3","3"
"生活成本部","3","3"
"应急管理部","3","3"
"加奥运会的","3","3"
"在中国开展","3","3"
"男双谢定峰","3","3"
"放射性物質","3","3"
"的日本迅銷","3","3"
"紡織品進口","3","3"
"这里是位于","3","3"
"大使馆提醒","3","3"
"大科技巨头","3","3"
"国司法部在","3","3"
"羽毛球女雙","3","3"
"个人投资者","3","3"
"动车制造商","3","3"
"的實際工資","3","3"
"實際工資同","3","3"
"和谐共生的","3","3"
"美国科技股","3","3"
"近两年来最","3","3"
"日元一度跌","3","3"
"東京外匯市","3","3"
"京外匯市場","3","3"
"来最严重的","3","3"
"該項目金牌","3","3"
"中国和美国","3","3"
"死侍与金刚","3","3"
"侍与金刚狼","3","3"
"意味着美国","3","3"
"出现了新的","3","3"
"家初创公司","3","3"
"米自由泳决","3","3"
"自由泳决赛","3","3"
"的总理韩悳","3","3"
"总理韩悳洙","3","3"
"取一切必要","3","3"
"中國銷售的","3","3"
"在上海市內","3","3"
"能源汽車領","3","3"
"源汽車領域","3","3"
"會的數據顯","3","3"
"投资者普遍","3","3"
"的苹果公司","3","3"
"個月來最高","3","3"
"元的匯率一","3","3"
"的匯率一度","3","3"
"匯率一度升","3","3"
"主要是因为","3","3"
"女子个人重","3","3"
"子个人重剑","3","3"
"於市場預期","3","3"
"本報道將更","3","3"
"報道將更新","3","3"
"人民幣貶值","3","3"
"在刚刚结束","3","3"
"刚刚结束的","3","3"
"刚结束的巴","3","3"
"结束的巴黎","3","3"
"束的巴黎奥","3","3"
"运会网球女","3","3"
"次参加奥运","3","3"
"时间星期六","3","3"
"上届东京奥","3","3"
"届东京奥运","3","3"
"球女單決賽","3","3"
"江蘇省鹽城","3","3"
"蘇省鹽城市","3","3"
"黎奧運會羽","3","3"
"奧運會羽毛","3","3"
"運會羽毛球","3","3"
"商务部星期","3","3"
"羽球混双决","3","3"
"运会游泳项","3","3"
"会游泳项目","3","3"
"近年来一直","3","3"
"斯政治局领","3","3"
"局领导人哈","3","3"
"的中共中央","3","3"
"提供了一个","3","3"
"日美利率差","3","3"
"手鄭欽文逆","3","3"
"運網球女單","3","3"
"中國在西昌","3","3"
"三號乙運載","3","3"
"云计算部门","3","3"
"售额同比增","3","3"
"额同比增长","3","3"
"要竞争对手","3","3"
"重要的合作","3","3"
"带来的机遇","3","3"
"的成績獲得","3","3"
"將基準利率","3","3"
"小時過境免","3","3"
"价大涨超过","3","3"
"經平均股價","3","3"
"文化交流中","3","3"
"的一次袭击","3","3"
"田和日産將","3","3"
"年中国经济","3","3"
"中国经济社","3","3"
"国经济社会","3","3"
"人数上升至","3","3"
"的應對措施","3","3"
"以百万计的","3","3"
"黎奧運會游","3","3"
"奧運會游泳","3","3"
"的首枚金牌","3","3"
"加強對華半","3","3"
"強對華半導","3","3"
"日本銀行的","3","3"
"交易中下跌","3","3"
"高管们表示","3","3"
"紅外線相機","3","3"
"巴勒斯坦总","3","3"
"总统阿巴斯","3","3"
"來首次低於","3","3"
"對從中國進","3","3"
"珠江口東西","3","3"
"江口東西兩","3","3"
"口東西兩岸","3","3"
"東西兩岸的","3","3"
"通道正式通","3","3"
"間科學實驗","3","3"
"造成的損失","3","3"
"經濟減速的","3","3"
"濟減速的影","3","3"
"減速的影響","3","3"
"從中長期來","3","3"
"中長期來看","3","3"
"金字塔之巅","3","3"
"的中式浪漫","3","3"
"金正恩的女","3","3"
"正恩的女儿","3","3"
"恩的女儿金","3","3"
"首款电动汽","3","3"
"款电动汽车","3","3"
"全球銷售額","3","3"
"對日本股市","3","3"
"年來首次跌","3","3"
"增幅最大的","3","3"
"国芯片大厂","3","3"
"片大厂英特","3","3"
"大厂英特尔","3","3"
"米自由泳接","3","3"
"自由泳接力","3","3"
"迎来一年中","3","3"
"来一年中最","3","3"
"被驱逐出境","3","3"
"于新加坡的","3","3"
"在印度新德","3","3"
"印度新德里","3","3"
"的聯合國教","3","3"
"族自治州德","3","3"
"美国大型科","3","3"
"国大型科技","3","3"
"下降的趋势","3","3"
"市场的表现","3","3"
"日本車企在","3","3"
"湾国防部星","3","3"
"难得一见的","3","3"
"全球大宕机","3","3"
"菲律宾执法","3","3"
"变美联储的","3","3"
"维持利率不","3","3"
"持利率不变","3","3"
"一体的综合","3","3"
"将于星期六","3","3"
"对中国进行","3","3"
"的欧洲国家","3","3"
"日的收盤價","3","3"
"量中的佔比","3","3"
"進口的電動","3","3"
"口的電動汽","3","3"
"的電動汽車","3","3"
"新網專訪時","3","3"
"中新社專訪","3","3"
"歐元和英鎊","3","3"
"引了不少游","3","3"
"了不少游客","3","3"
"不少游客前","3","3"
"少游客前来","3","3"
"個季度下降","3","3"
"湾半导体巨","3","3"
"大规模裁员","3","3"
"人工智能领","3","3"
"工智能领域","3","3"
"投资者信心","3","3"
"推進中國式","3","3"
"進中國式現","3","3"
"南省德宏傣","3","3"
"省德宏傣族","3","3"
"德宏傣族景","3","3"
"宏傣族景颇","3","3"
"傣族景颇族","3","3"
"族景颇族自","3","3"
"景颇族自治","3","3"
"颇族自治州","3","3"
"实现世界首","3","3"
"现世界首次","3","3"
"月球背面采","3","3"
"球背面采样","3","3"
"背面采样返","3","3"
"面采样返回","3","3"
"中国在全球","3","3"
"中的领先地","3","3"
"十四節氣中","3","3"
"四節氣中的","3","3"
"需求將增長","3","3"
"實施大規模","3","3"
"施大規模貨","3","3"
"應中共中央","3","3"
"部長王毅邀","3","3"
"長王毅邀請","3","3"
"向南中国海","3","3"
"工業設備用","3","3"
"開始量産的","3","3"
"第二次出艙","3","3"
"二次出艙活","3","3"
"全球大当机","3","3"
"深化改革的","3","3"
"創出利潤新","3","3"
"出利潤新高","3","3"
"摄影记录了","3","3"
"在国际学术","3","3"
"国际学术期","3","3"
"际学术期刊","3","3"
"發展新質生","3","3"
"展新質生產","3","3"
"國高質量發","3","3"
"質量發展的","3","3"
"人工智能超","3","3"
"工智能超级","3","3"
"度尼西亚政","3","3"
"的數據中心","3","3"
"统特朗普说","3","3"
"年前後開始","3","3"
"特區政府入","3","3"
"區政府入境","3","3"
"製造設備的","3","3"
"中国式现代","3","3"
"国式现代化","3","3"
"中共中央对","3","3"
"试图限制中","3","3"
"图限制中国","3","3"
"设备制造巨","3","3"
"處於歷史最","3","3"
"於歷史最高","3","3"
"多多旗下的","3","3"
"一起打卡夏","3","3"
"歐洲和東南","3","3"
"洲和東南亞","3","3"
"增長率預期","3","3"
"和日本央行","3","3"
"國家一級重","3","3"
"家一級重點","3","3"
"一級重點保","3","3"
"級重點保護","3","3"
"俄乌战争的","3","3"
"是中国传统","3","3"
"族自治州的","3","3"
"维多利亚港","3","3"
"反竞争行为","3","3"
"上漲的影響","3","3"
"来最大的一","3","3"
"枪击事件后","3","3"
"的共和党人","3","3"
"家店舖提供","3","3"
"遊客對日本","3","3"
"越来越明显","3","3"
"为期四天的","3","3"
"哈马斯官员","3","3"
"的自动驾驶","3","3"
"吸引眾多市","3","3"
"引眾多市民","3","3"
"一名男子在","3","3"
"令吉的收入","3","3"
"大马交易所","3","3"
"一名发言人","3","3"
"天津分公司","3","3"
"不针对第三","3","3"
"一个交易日","3","3"
"缓和紧张局","3","3"
"中國國防部","3","3"
"共和党议员","3","3"
"人工智能公","3","3"
"工智能公司","3","3"
"有什么不同","3","3"
"苹果公司决","3","3"
"果公司决定","3","3"
"项新研究发","3","3"
"美国宣布对","3","3"
"进出口总值","3","3"
"史最長紀錄","3","3"
"名机组人员","3","3"
"有越来越多","3","3"
"在云南省普","3","3"
"数量不断增","3","3"
"年以来最长","3","3"
"以来最长的","3","3"
"来最长的连","3","3"
"结束了连续","3","3"
"造成至少五","3","3"
"至少五人死","3","3"
"少五人死亡","3","3"
"中國的半導","3","3"
"國的半導體","3","3"
"官方星期三","3","3"
"从明年开始","3","3"
"头比亚迪将","3","3"
"在对方领土","3","3"
"气象台星期","3","3"
"议会选举中","3","3"
"出生的大熊","3","3"
"生的大熊猫","3","3"
"毕业典礼上","3","3"
"深中通道通","3","3"
"中通道通車","3","3"
"的鄉村畫卷","3","3"
"是夏天的第","3","3"
"跟着新华社","3","3"
"這是中國首","3","3"
"中國人民對","3","3"
"车征收临时","3","3"
"考古学家在","3","3"
"的出口管制","3","3"
"温的可能性","3","3"
"被哈马斯扣","3","3"
"哈马斯扣押","3","3"
"新冠疫情前","3","3"
"澳大利亚政","3","3"
"大利亚政府","3","3"
"在美國的銷","3","3"
"获得新加坡","3","3"
"美国监管部","3","3"
"中国云计算","3","3"
"中國進行國","3","3"
"的调查显示","3","3"
"節即將到來","3","3"
"法院星期五","3","3"
"不仅仅是一","3","3"
"中国政府对","3","3"
"日本政府的","3","3"
"人兼执行主","3","3"
"兼执行主席","3","3"
"执行主席贝","3","3"
"行主席贝佐","3","3"
"主席贝佐斯","3","3"
"国家重大工","3","3"
"家重大工程","3","3"
"深中通道是","3","3"
"小时缩短至","3","3"
"的国际航班","3","3"
"次出舱活动","3","3"
"对中国公民","3","3"
"冲上微博热","3","3"
"的限制措施","3","3"
"带来的风险","3","3"
"地缘政治动","3","3"
"缘政治动荡","3","3"
"聞發言人劉","3","3"
"發言人劉德","3","3"
"言人劉德軍","3","3"
"联邦上诉法","3","3"
"邦上诉法院","3","3"
"的民族文化","3","3"
"汽车交付量","3","3"
"到人工智能","3","3"
"的预期升温","3","3"
"歡迎習近平","3","3"
"於中國經濟","3","3"
"中國經濟放","3","3"
"與其他國家","3","3"
"按收盤價計","3","3"
"收盤價計算","3","3"
"采取行动的","3","3"
"敦煌研究院","3","3"
"国内外投资","3","3"
"内外投资者","3","3"
"提高成本競","3","3"
"高成本競爭","3","3"
"匯率徘徊在","3","3"
"來的最低值","3","3"
"以來的最大","3","3"
"有史以来第","3","3"
"才刚刚开始","3","3"
"的通胀指标","3","3"
"外不斷擴大","3","3"
"不斷擴大的","3","3"
"从历史上看","3","3"
"测数据显示","3","3"
"通车试运营","3","3"
"深圳至中山","3","3"
"随镜头一起","3","3"
"政府相關人","3","3"
"府相關人士","3","3"
"的调查结果","3","3"
"致以誠摯問","3","3"
"以誠摯問候","3","3"
"在文昌航天","3","3"
"文昌航天發","3","3"
"昌航天發射","3","3"
"中国政府加","3","3"
"国政府加大","3","3"
"驻中国大使","3","3"
"中国大使馆","3","3"
"红麹成分保","3","3"
"麹成分保健","3","3"
"咖啡连锁品","3","3"
"啡连锁品牌","3","3"
"新冠疫情以","3","3"
"冠疫情以来","3","3"
"巴克莱分析","3","3"
"克莱分析师","3","3"
"面临的一个","3","3"
"波音公司在","3","3"
"政府将采取","3","3"
"要采取更多","3","3"
"曲市申扎縣","3","3"
"的出口增加","3","3"
"四分之三的","3","3"
"全日本航空","3","3"
"第二十届中","3","3"
"将于星期天","3","3"
"的海外投資","3","3"
"政府和央行","3","3"
"的嫦娥六号","3","3"
"嫦娥六号返","3","3"
"娥六号返回","3","3"
"六号返回器","3","3"
"月球背面南","3","3"
"科技巨头之","3","3"
"技巨头之间","3","3"
"日本經濟的","3","3"
"苹果设备中","3","3"
"主要是为了","3","3"
"连续三个交","3","3"
"续三个交易","3","3"
"品加征关税","3","3"
"的民进党立","3","3"
"济学家预期","3","3"
"着探月工程","3","3"
"可能会改变","3","3"
"申遺成功十","3","3"
"援引未具名","3","3"
"综合指数下","3","3"
"合指数下跌","3","3"
"國的純電動","3","3"
"事故已造成","3","3"
"近平夫人彭","3","3"
"平夫人彭麗","3","3"
"在加密货币","3","3"
"電動垂直起","3","3"
"動垂直起降","3","3"
"的导弹袭击","3","3"
"發言人華春","3","3"
"言人華春瑩","3","3"
"外國語大學","3","3"
"持續增長的","3","3"
"南中国海局","3","3"
"中国海局势","3","3"
"中国海警执","3","3"
"国海警执法","3","3"
"海警执法人","3","3"
"警执法人员","3","3"
"其人工智能","3","3"
"乌克兰总统","3","3"
"克兰总统泽","3","3"
"兰总统泽连","3","3"
"总统泽连斯","3","3"
"统泽连斯基","3","3"
"新的人工智","3","3"
"好者在青海","3","3"
"青藏高原東","3","3"
"万万没想到","3","3"
"美国总统当","3","3"
"国总统当选","3","3"
"统当选人特","3","3"
"当选人特朗","3","3"
"东南亚市场","3","3"
"将重点放在","3","3"
"美国官员称","3","3"
"国商务部长","3","3"
"相關人士表","3","3"
"關人士表示","3","3"
"然保护区内","3","3"
"副总理兼经","3","3"
"总理兼经济","3","3"
"俄罗斯境内","3","3"
"家上市公司","3","3"
"被大自然的","3","3"
"取得阶段性","3","3"
"联邦贸易委","3","3"
"邦贸易委员","3","3"
"贸易委员会","3","3"
"美国市值最","3","3"
"指数创下今","3","3"
"数创下今年","3","3"
"家科技公司","3","3"
"里巴巴集团","3","3"
"重要的角色","3","3"
"家航空航天","3","3"
"的泰国前首","3","3"
"在主要國家","3","3"
"中國企業和","3","3"
"布对中国电","3","3"
"国电动车加","3","3"
"对原产于欧","3","3"
"原产于欧盟","3","3"
"迪士尼公司","3","3"
"片设计巨头","3","3"
"電動汽車加","3","3"
"国经济数据","3","3"
"中所佔的比","3","3"
"日元的資金","3","3"
"雜誌發表中","3","3"
"誌發表中共","3","3"
"發表中共中","3","3"
"習近平的重","3","3"
"近平的重要","3","3"
"平的重要文","3","3"
"的重要文章","3","3"
"装部队总参","3","3"
"部队总参谋","3","3"
"队总参谋长","3","3"
"总参谋长布","3","3"
"参谋长布劳","3","3"
"谋长布劳纳","3","3"
"菲律宾渔民","3","3"
"移轴镜头下","3","3"
"聯合主辦的","3","3"
"子能規制委","3","3"
"能規制委員","3","3"
"規制委員會","3","3"
"的进口关税","3","3"
"口的电动汽","3","3"
"國務院台辦","3","3"
"中國國民黨","3","3"
"國國民黨前","3","3"
"國民黨前主","3","3"
"民黨前主席","3","3"
"动公司股价","3","3"
"成功完成首","3","3"
"功完成首次","3","3"
"美联储本周","3","3"
"電動汽車將","3","3"
"所佔的比重","3","3"
"全國範圍內","3","3"
"半導體生産","3","3"
"一个非常重","3","3"
"个非常重要","3","3"
"对中国出口","3","3"
"电动汽车加","3","3"
"汽车加征关","3","3"
"球最大的电","3","3"
"大的电动汽","3","3"
"異次元貨幣","3","3"
"次元貨幣寬","3","3"
"元貨幣寬鬆","3","3"
"两个交易日","3","3"
"年達到頂峰","3","3"
"增长率预计","3","3"
"和超威半导","3","3"
"第四个月上","3","3"
"的收入增长","3","3"
"财季收入增","3","3"
"季收入增长","3","3"
"指数同比上","3","3"
"数同比上涨","3","3"
"的不確定性","3","3"
"三家中国公","3","3"
"导体产业的","3","3"
"對中國的出","3","3"
"記者走進中","3","3"
"者走進中國","3","3"
"一直在努力","3","3"
"是汽車行業","3","3"
"财富管理业","3","3"
"富管理业务","3","3"
"于今年晚些","3","3"
"发者大会上","3","3"
"以来最大规","3","3"
"巴尔的摩港","3","3"
"新人工智能","3","3"
"本周晚些时","3","3"
"周晚些时候","3","3"
"化和旅游部","3","3"
"的商业环境","3","3"
"尽管苹果公","3","3"
"管苹果公司","3","3"
"年苹果公司","3","3"
"中国国家一","3","3"
"国国家一级","3","3"
"国黑龙江省","3","3"
"化和自然遺","3","3"
"和自然遺產","3","3"
"吸引許多遊","3","3"
"引許多遊客","3","3"
"二級保護動","3","3"
"的聊天机器","3","3"
"电动汽车行","3","3"
"动汽车行业","3","3"
"人工智能模","3","3"
"工智能模型","3","3"
"房地产发展","3","3"
"地产发展商","3","3"
"但到目前为","3","3"
"将过境免签","3","3"
"过境免签外","3","3"
"境免签外国","3","3"
"免签外国人","3","3"
"签外国人在","3","3"
"外国人在境","3","3"
"国人在境内","3","3"
"人在境内停","3","3"
"在境内停留","3","3"
"境内停留时","3","3"
"内停留时间","3","3"
"停留时间由","3","3"
"留时间由原","3","3"
"小时均延长","3","3"
"为过境免签","3","3"
"过境免签人","3","3"
"境免签人员","3","3"
"免签人员入","3","3"
"签人员入出","3","3"
"人员入出境","3","3"
"员入出境口","3","3"
"入出境口岸","3","3"
"遭中国海警","3","3"
"欧洲和美国","3","3"
"有知情人士","3","3"
"联邦监管机","3","3"
"邦监管机构","3","3"
"車銷量下滑","3","3"
"不断增长的","3","3"
"可能已经过","3","3"
"能已经过去","3","3"
"深圳市大疆","3","3"
"新科技有限","3","3"
"近期在其他","3","3"
"成了首次民","3","3"
"了首次民用","3","3"
"前外交部长","3","3"
"以色列和哈","3","3"
"色列和哈马","3","3"
"列和哈马斯","3","3"
"首次在月球","3","3"
"次在月球背","3","3"
"法国和德国","3","3"
"是全球首次","3","3"
"的旅游目的","3","3"
"澳门历史上","3","3"
"门历史上发","3","3"
"历史上发展","3","3"
"史上发展速","3","3"
"上发展速度","3","3"
"发展速度最","3","3"
"展速度最快","3","3"
"呼吁国际社","3","3"
"吁国际社会","3","3"
"第一修正案","3","3"
"联合国世界","3","3"
"埃尔尼诺现","3","3"
"在今年晚些","3","3"
"豐田自動織","3","3"
"田自動織機","3","3"
"国及其盟友","3","3"
"面临诸多挑","3","3"
"临诸多挑战","3","3"
"正在台湾访","3","3"
"在台湾访问","3","3"
"台湾访问的","3","3"
"嫦娥六號着","3","3"
"娥六號着陸","3","3"
"六號着陸器","3","3"
"构成国家安","3","3"
"成国家安全","3","3"
"装发言人萨","3","3"
"金融体系中","3","3"
"高度重視中","3","3"
"交流合作的","3","3"
"泰国普吉岛","3","3"
"中美紧张局","3","3"
"美紧张局势","3","3"
"中国国产大","3","3"
"在泰国曼谷","3","3"
"中扮演的角","3","3"
"扮演的角色","3","3"
"成为最新一","3","3"
"为最新一家","3","3"
"领导人会议","3","3"
"联合宣言中","3","3"
"此举是为了","3","3"
"胞妹金与正","3","3"
"妹金与正说","3","3"
"亿美元薪酬","3","3"
"董事会成员","3","3"
"公司有史以","3","3"
"有史以来的","3","3"
"全球新車銷","3","3"
"球新車銷量","3","3"
"位于云南省","3","3"
"在美国经济","3","3"
"競爭對手正","3","3"
"爭對手正在","3","3"
"国际文化产","3","3"
"际文化产业","3","3"
"文化产业博","3","3"
"化产业博览","3","3"
"产业博览交","3","3"
"业博览交易","3","3"
"博览交易会","3","3"
"览交易会上","3","3"
"竞争对手在","3","3"
"市场的销量","3","3"
"三国领导人","3","3"
"华盛顿邮报","3","3"
"獨特的文化","3","3"
"的研究团队","3","3"
"暴雨引发洪","3","3"
"雨引发洪灾","3","3"
"令投资者感","3","3"
"民解放军东","3","3"
"歷史最高紀","3","3"
"史最高紀錄","3","3"
"亞洲各國的","3","3"
"日本財務省","3","3"
"日本东京羽","3","3"
"本东京羽田","3","3"
"的日本航空","3","3"
"在青海省果","3","3"
"附近的一个","3","3"
"与往年相比","3","3"
"三星半導體","3","3"
"星半導體部","3","3"
"这三大指数","3","3"
"日元過度貶","3","3"
"元過度貶值","3","3"
"的良性循環","3","3"
"是目前世界","3","3"
"俄罗斯圣彼","3","3"
"罗斯圣彼得","3","3"
"斯圣彼得堡","3","3"
"罹难者遗体","3","3"
"习近平会面","3","3"
"菲总统小马","3","3"
"大的咖啡连","3","3"
"的咖啡连锁","3","3"
"没有生命迹","3","3"
"有生命迹象","3","3"
"收支為逆差","3","3"
"南中国海事","3","3"
"国司法部和","3","3"
"美国上诉法","3","3"
"国上诉法院","3","3"
"国际博物馆","3","3"
"际博物馆日","3","3"
"尚达曼总统","3","3"
"在中国电动","3","3"
"国电动车市","3","3"
"放缓的问题","3","3"
"開發新一代","3","3"
"权争议的斯","3","3"
"争议的斯卡","3","3"
"议的斯卡伯","3","3"
"的斯卡伯勒","3","3"
"视频画面显","3","3"
"频画面显示","3","3"
"即日起全面","3","3"
"日起全面放","3","3"
"进一步恶化","3","3"
"需要更多时","3","3"
"要更多时间","3","3"
"在竞争对手","3","3"
"对价格敏感","3","3"
"价格敏感的","3","3"
"本田在中國","3","3"
