"2gram","Frequency","Total Tweets"
"沙地","60","51"
"生物","60","45"
"公园","60","49"
"海的","60","58"
"互联","59","56"
"联网","59","56"
"大多","59","59"
"草原","59","43"
"超级","59","50"
"高度","59","57"
"能够","59","57"
"上最","59","55"
"的前","59","59"
"柯文","59","41"
"文哲","59","41"
"國和","59","55"
"司法","59","53"
"得到","59","58"
"莫斯","59","53"
"報告","59","44"
"運營","59","51"
"年全","59","56"
"民間","59","57"
"自中","59","56"
"府的","59","58"
"船只","59","55"
"造的","59","57"
"本股","59","46"
"參加","59","56"
"傳承","59","49"
"獨特","59","57"
"高校","59","44"
"承诺","59","59"
"基礎","59","55"
"这样","59","56"
"共中","59","56"
"走高","59","55"
"到的","59","59"
"年上","59","56"
"易所","59","56"
"美的","59","58"
"周五","59","55"
"是日","59","56"
"加上","59","59"
"红海","59","49"
"隨著","58","58"
"区域","58","55"
"無人","58","33"
"负责","58","57"
"来源","58","57"
"国前","58","56"
"中一","58","57"
"会上","58","56"
"的航","58","51"
"本月","58","57"
"主权","58","50"
"和党","58","54"
"保障","58","56"
"患者","58","40"
"月中","58","51"
"运输","58","53"
"經平","58","44"
"工資","58","28"
"相信","58","58"
"画面","58","52"
"哪些","58","56"
"息的","58","54"
"工業","58","54"
"一定","58","57"
"行情","58","54"
"进党","58","52"
"排放","58","39"
"党总","58","56"
"高水","58","58"
"收購","58","33"
"國選","58","45"
"补贴","58","47"
"塞武","58","47"
"一般","57","57"
"一样","57","56"
"湖南","57","45"
"賽中","57","53"
"跌幅","57","49"
"直播","57","50"
"热潮","57","57"
"计将","57","57"
"日起","57","53"
"國在","57","55"
"的歷","57","55"
"业绩","57","54"
"間的","57","56"
"報道","57","52"
"成都","57","45"
"来一","57","57"
"國海","57","38"
"進一","57","55"
"元貶","57","48"
"公斤","57","32"
"务的","57","55"
"们在","57","56"
"利益","57","55"
"根據","57","57"
"對日","57","52"
"更加","57","55"
"工具","57","47"
"的背","57","52"
"列入","57","56"
"伙伴","57","56"
"一方","57","52"
"動汽","57","49"
"华人","57","50"
"组合","57","45"
"收益","57","49"
"廣州","56","35"
"貴州","56","31"
"有所","56","55"
"正常","56","52"
"學家","56","45"
"统普","56","56"
"天然","56","45"
"程度","56","54"
"金价","56","40"
"克斯","56","35"
"家安","56","47"
"在星","56","56"
"公開","56","48"
"前一","56","56"
"学校","56","50"
"十分","56","55"
"低于","56","55"
"涉及","56","56"
"埃及","56","34"
"体验","56","52"
"国联","56","56"
"就业","56","53"
"在香","56","52"
"量的","56","56"
"巴克","56","36"
"購買","56","47"
"办公","56","52"
"是自","56","56"
"國市","56","49"
"南京","56","35"
"作品","56","42"
"的两","56","54"
"的反","56","55"
"地带","56","51"
"激烈","56","56"
"务部","56","54"
"物馆","56","33"
"维持","56","52"
"演唱","56","49"
"技中","56","56"
"泰勒","56","43"
"的表","55","55"
"理局","55","47"
"席習","55","55"
"局面","55","52"
"纳指","55","52"
"这项","55","54"
"東南","55","45"
"为全","55","55"
"更大","55","53"
"和日","55","54"
"小時","55","46"
"机的","55","55"
"日报","55","55"
"訪問","55","47"
"找到","55","53"
"真的","55","53"
"奇萌","55","55"
"内容","55","48"
"现象","55","50"
"数十","55","55"
"着中","55","55"
"英國","55","33"
"媒體","55","49"
"电商","55","49"
"設施","55","46"
"治局","55","55"
"的预","55","53"
"太平","55","48"
"界的","55","54"
"而是","55","53"
"穩定","55","50"
"得了","55","54"
"在這","55","53"
"山西","55","33"
"签署","55","52"
"财报","55","51"
"涨势","54","51"
"积极","54","54"
"加密","54","44"
"美好","54","52"
"气象","54","51"
"两名","54","51"
"為何","54","51"
"能手","54","49"
"众党","54","40"
"稱為","54","51"
"部門","54","45"
"状况","54","49"
"暂停","54","54"
"遗产","54","41"
"冠軍","54","41"
"中日","54","41"
"中东","54","46"
"元兌","54","34"
"決定","54","49"
"國政","54","47"
"多元","54","49"
"星巴","54","32"
"亚迪","54","41"
"加入","54","50"
"亿元","54","44"
"産業","54","50"
"会面","54","52"
"国企","54","52"
"售額","54","39"
"海岸","54","47"
"人權","54","19"
"花莲","54","42"
"的特","53","53"
"製作","53","43"
"大部","53","52"
"统选","53","50"
"球首","53","47"
"人生","53","47"
"光影","53","47"
"一只","53","51"
"交付","53","41"
"申请","53","48"
"領導","53","45"
"是全","53","53"
"和其","53","52"
"該公","53","50"
"不要","53","52"
"設計","53","43"
"國新","53","46"
"現在","53","52"
"件的","53","50"
"公共","53","45"
"破坏","53","50"
"旅行","53","41"
"法律","53","50"
"一部","53","52"
"开启","53","53"
"高达","53","52"
"亿新","53","51"
"帶來","53","51"
"潘展","53","41"
"创造","53","50"
"針對","53","50"
"個人","53","48"
"抗议","53","47"
"年在","53","52"
"名的","53","53"
"多个","53","52"
"美景","53","49"
"的发","53","53"
"能性","53","50"
"不足","53","51"
"张局","53","52"
"客户","53","49"
"气候","53","42"
"的天","52","49"
"對美","52","44"
"策略","52","50"
"收购","52","43"
"趋势","52","48"
"的商","52","49"
"者在","52","51"
"考古","52","34"
"明显","52","51"
"最早","52","50"
"成果","52","47"
"爆发","52","46"
"補貼","52","31"
"累計","52","43"
"史最","52","51"
"天气","52","50"
"统小","52","51"
"遺產","52","34"
"大阪","52","31"
"好者","52","49"
"調整","52","42"
"难以","52","51"
"分之","52","50"
"引了","52","52"
"場上","52","44"
"疲软","52","51"
"峰會","52","40"
"况下","52","52"
"龙年","52","43"
"符合","51","51"
"丰富","51","51"
"多数","51","51"
"升值","51","39"
"情绪","51","45"
"涉嫌","51","48"
"斯总","51","51"
"军方","51","48"
"上一","51","50"
"此举","51","51"
"重庆","51","37"
"的世","51","48"
"普的","51","51"
"今後","51","48"
"這樣","51","49"
"让人","51","47"
"的研","51","50"
"强烈","51","50"
"家中","51","50"
"崛起","51","48"
"将是","51","51"
"国产","51","48"
"多次","51","51"
"车的","51","48"
"英九","51","34"
"越來","51","48"
"一轮","51","50"
"分享","51","51"
"天下","51","48"
"實際","51","42"
"商的","51","51"
"關注","51","50"
"州的","51","51"
"看中","51","47"
"摄影","51","43"
"执政","51","48"
"敦促","51","50"
"济学","51","45"
"一季","51","44"
"雪山","51","35"
"个国","51","50"
"的半","51","48"
"次出","51","47"
"能的","51","49"
"展现","51","49"
"首个","51","47"
"員會","51","40"
"雲南","51","31"
"遭到","51","51"
"发的","51","50"
"應鏈","51","42"
"加快","51","50"
"竞选","51","47"
"救援","50","41"
"國總","50","42"
"總理","50","36"
"去一","50","50"
"他在","50","46"
"现代","50","46"
"走進","50","48"
"必要","50","49"
"在野","50","48"
"制定","50","46"
"制作","50","42"
"一場","50","47"
"副总","50","49"
"艺术","50","39"
"卫生","50","46"
"资源","50","46"
"們的","50","48"
"州市","50","49"
"年內","50","46"
"探索","50","46"
"來越","50","47"
"更是","50","50"
"在本","50","50"
"擁有","50","48"
"色彩","50","44"
"工人","50","44"
"採取","50","50"
"發出","50","45"
"对此","50","50"
"友好","50","47"
"生態","50","34"
"字节","50","46"
"节跳","50","46"
"跳动","50","46"
"人物","50","46"
"军队","50","49"
"再度","50","50"
"量增","50","46"
"寻求","50","50"
"平洋","50","44"
"都在","50","50"
"景区","50","41"
"荷兰","50","35"
"成员","49","48"
"先进","49","49"
"走向","49","47"
"管制","49","43"
"湖北","49","35"
"营收","49","44"
"在第","49","47"
"操作","49","42"
"过程","49","45"
"留下","49","48"
"米的","49","46"
"食物","49","41"
"初步","49","49"
"召开","49","46"
"的三","49","48"
"关于","49","49"
"电力","49","40"
"时节","49","47"
"业者","49","44"
"近的","49","49"
"體育","49","36"
"一段","49","48"
"會見","49","30"
"攻击","49","46"
"中文","49","36"
"機器","49","29"
"處理","49","39"
"太阳","49","39"
"娥六","49","30"
"黑神","49","41"
"數字","49","30"
"近海","49","44"
"立场","49","46"
"依然","49","49"
"介紹","49","49"
"歐盟","49","32"
"创办","49","48"
"于中","49","49"
"法部","49","43"
"清德","49","34"
"觀點","49","48"
"允许","49","49"
"也门","49","47"
"涨幅","48","48"
"的女","48","44"
"写道","48","48"
"國民","48","37"
"密货","48","38"
"平方","48","46"
"独特","48","48"
"總市","48","31"
"高端","48","44"
"国航","48","43"
"进展","48","47"
"化交","48","42"
"會在","48","45"
"建议","48","45"
"东京","48","45"
"的平","48","46"
"的經","48","47"
"住宅","48","30"
"应链","48","45"
"来到","48","48"
"的竞","48","46"
"元匯","48","40"
"對於","48","45"
"分别","48","48"
"推进","48","47"
"未能","48","47"
"旨在","48","48"
"已成","48","48"
"数百","48","47"
"的担","48","48"
"的通","48","47"
"遊戲","48","28"
"巴巴","48","40"
"發佈","48","44"
"研發","48","42"
"门的","48","47"
"拉斯","48","41"
"财季","48","40"
"构成","48","48"
"開放","48","39"
"售额","48","42"
"勒丝","48","35"
"里巴","47","39"
"航線","47","28"
"后一","47","46"
"大涨","47","46"
"的金","47","46"
"纽约","47","45"
"驾驶","47","42"
"每天","47","45"
"续第","47","46"
"方法","47","43"
"据中","47","40"
"車銷","47","35"
"圓滿","47","42"
"标志","47","46"
"網友","47","46"
"能是","47","46"
"提前","47","42"
"華文","47","35"
"确保","47","47"
"中外","47","46"
"国一","47","47"
"燃料","47","35"
"流行","47","46"
"标准","47","45"
"儀式","47","40"
"整體","47","46"
"点击","47","47"
"啟動","47","43"
"了新","47","46"
"才能","47","47"
"年一","47","47"
"的能","47","45"
"水域","47","42"
"的资","47","47"
"议院","47","40"
"普遍","47","47"
"岁的","47","43"
"促使","47","46"
"業績","47","45"
"民的","47","46"
"造业","47","41"
"台风","47","38"
"着陆","47","33"
"運河","47","13"
"融合","46","43"
"藏族","46","37"
"免签","46","31"
"冠病","46","42"
"统拜","46","46"
"乘客","46","39"
"综合","46","44"
"新車","46","36"
"国消","46","44"
"网民","46","39"
"景观","46","41"
"社長","46","36"
"漲幅","46","34"
"迹象","46","46"
"中法","46","24"
"会在","46","45"
"的计","46","44"
"退出","46","43"
"通信","46","35"
"路上","46","43"
"由中","46","46"
"起的","46","46"
"支出","46","41"
"距离","46","46"
"的數","46","44"
"出新","46","45"
"處於","46","45"
"持有","46","41"
"宛如","46","44"
"紐約","46","39"
"一片","46","43"
"当前","46","46"
"财富","46","38"
"阻止","46","46"
"反弹","46","44"
"電子","46","36"
"音樂","46","31"
"公佈","46","43"
"数上","46","35"
"实际","46","44"
"相当","46","44"
"举办","46","45"
"等的","46","44"
"尖端","46","35"
"广告","46","34"
"高于","46","45"
"市民","45","39"
"乐观","45","45"
"一大","45","44"
"全年","45","43"
"洲的","45","42"
"祝福","45","36"
"制度","45","39"
"方向","45","43"
"的问","45","42"
"主义","45","41"
"次在","45","44"
"自動","45","28"
"万令","45","42"
"而不","45","42"
"两人","45","42"
"河北","45","36"
"的建","45","41"
"促进","45","45"
"地面","45","42"
"意大","45","37"
"積極","45","45"
"來到","45","43"
"電視","45","27"
"哈尔","45","36"
"尔滨","45","29"
"龍舟","45","23"
"關於","45","43"
"加息","45","36"
"雙方","45","41"
"罢工","45","27"
"软件","45","39"
"的部","45","44"
"沙漠","45","26"
"摩根","45","40"
"跨越","45","42"
"年内","45","45"
"失去","45","41"
"流入","45","36"
"音公","45","41"
"与美","45","44"
"月在","45","42"
"十九","45","30"
"刷新","45","41"
"河南","45","40"
"外界","45","45"
"劳动","45","41"
"股的","45","43"
"到来","44","44"
"仍在","44","43"
"的家","44","43"
"赢得","44","42"
"的故","44","42"
"的热","44","43"
"阿勒","44","25"
"泡沫","44","36"
"方的","44","42"
"當天","44","44"
"其是","44","44"
"反垄","44","39"
"纳斯","44","39"
"新款","44","43"
"规定","44","44"
"国对","44","44"
"任总","44","42"
"支援","44","35"
"高级","44","42"
"格的","44","43"
"天津","44","36"
"日公","44","44"
"国务","44","43"
"年代","44","42"
"廣西","44","28"
"上了","44","44"
"南亞","44","33"
"京都","44","31"
"試驗","44","29"
"普通","44","38"
"在西","44","44"
"打破","44","43"
"究所","44","40"
"專訪","44","44"
"本政","44","39"
"基斯","44","25"
"自身","44","43"
"使馆","44","42"
"火山","44","26"
"高手","44","44"
"跌至","44","43"
"短期","44","43"
"估值","44","39"
"片的","44","42"
"声明","44","42"
"毕业","44","26"
"传出","44","42"
"车制","44","43"
"景下","44","44"
"金的","44","41"
"度尼","44","43"
"尼西","44","43"
"了美","44","43"
"为这","44","42"
"的時","44","41"
