"4gram","Frequency","Total Tweets"
"航班取消","4","4"
"对南中国","4","4"
"違規行為","4","3"
"央选举委","4","4"
"世界星巴","4","4"
"界星巴克","4","4"
"星巴克價","4","4"
"巴克價格","4","4"
"加航空公","4","4"
"在艾奥瓦","4","4"
"在新罕布","4","4"
"年台湾总","4","4"
"德桑蒂斯","4","4"
"冬季风暴","4","4"
"地区冲突","4","4"
"界经济论","4","4"
"经济论坛","4","4"
"民党副总","4","4"
"红海局势","4","4"
"多國政要","4","3"
"法委员选","4","4"
"委员选举","4","4"
"总统与立","4","4"
"统和立委","4","4"
"进入倒计","4","4"
"入倒计时","4","4"
"操作弃保","4","3"
"组联合政","4","4"
"国大陆探","4","4"
"大陆探空","4","4"
"陆探空气","4","4"
"探空气球","4","4"
"勒冈州波","4","4"
"冈州波特","4","4"
"州波特兰","4","4"
"保安厅飞","4","3"
"安厅飞机","4","3"
"地震死亡","4","4"
"在东京羽","4","4"
"人柳井正","4","4"
"布最新报","3","3"
"等竞争对","3","3"
"泸州老窖","3","3"
"最基本的","3","3"
"至少有四","3","3"
"博覽會於","3","3"
"科技創新","3","3"
"赢得总统","3","3"
"得总统选","3","3"
"统选举后","3","3"
"成為現實","3","3"
"就业增长","3","3"
"这一增长","3","3"
"扎夫鲁说","3","3"
"动汽车电","3","3"
"的需求不","3","3"
"能技术的","3","3"
"发展方向","3","3"
"国散户投","3","3"
"各界关注","3","3"
"受媒体采","3","3"
"动汽车市","3","3"
"公司员工","3","3"
"于下周开","3","3"
"下周开始","3","3"
"开始罢工","3","3"
"无人机星","3","3"
"人机星期","3","3"
"俄罗斯驻","3","3"
"不使用新","3","3"
"界上最好","3","3"
"日本时尚","3","3"
"本时尚连","3","3"
"时尚连锁","3","3"
"尚连锁品","3","3"
"锁品牌优","3","3"
"使用来自","3","3"
"用来自中","3","3"
"自中国新","3","3"
"領域合作","3","3"
"國內生産","3","3"
"为菲律宾","3","3"
"浙江日报","3","3"
"校师生赴","3","3"
"师生赴台","3","3"
"生赴台访","3","3"
"赴台访问","3","3"
"台访问团","3","3"
"交通大学","3","3"
"马英九文","3","3"
"英九文教","3","3"
"九文教基","3","3"
"文教基金","3","3"
"教基金会","3","3"
"是不可能","3","3"
"大幅上升","3","3"
"中国民用","3","3"
"船只在南","3","3"
"只在南中","3","3"
"律宾官方","3","3"
"这一行动","3","3"
"朗普的关","3","3"
"普的关税","3","3"
"日本女性","3","3"
"正在加大","3","3"
"是近年来","3","3"
"其电动汽","3","3"
"沙漠是中","3","3"
"面积最大","3","3"
"向中国提","3","3"
"中国提出","3","3"
"罗的海海","3","3"
"海底电缆","3","3"
"萬日元以","3","3"
"本國內提","3","3"
"國內企業","3","3"
"別具一格","3","3"
"具一格的","3","3"
"在比賽中","3","3"
"邦交正常","3","3"
"交正常化","3","3"
"是東西方","3","3"
"福建武夷","3","3"
"建武夷山","3","3"
"亞歐大陸","3","3"
"聖彼得堡","3","3"
"海上絲綢","3","3"
"文明遇鑒","3","3"
"不同国家","3","3"
"半导体需","3","3"
"导体需求","3","3"
"已经连续","3","3"
"落后于中","3","3"
"后于中国","3","3"
"救灾中心","3","3"
"可能带来","3","3"
"銷量首次","3","3"
"超過了美","3","3"
"過了美國","3","3"
"半導體用","3","3"
"國的供應","3","3"
"有更好的","3","3"
"罗马尼亚","3","3"
"统选举投","3","3"
"打乒乓球","3","3"
"的新数据","3","3"
"新数据中","3","3"
"张忠谋说","3","3"
"市值只有","3","3"
"吐魯番火","3","3"
"作人員的","3","3"
"访问团一","3","3"
"问团一行","3","3"
"华传统文","3","3"
"统文化在","3","3"
"展示中国","3","3"
"中新財經","3","3"
"迎来今冬","3","3"
"这是全球","3","3"
"到澳大利","3","3"
"女子草量","3","3"
"级决赛中","3","3"
"意想不到","3","3"
"想不到的","3","3"
"全球一些","3","3"
"建议投资","3","3"
"议投资者","3","3"
"最大公司","3","3"
"大公司的","3","3"
"进一步增","3","3"
"之一的人","3","3"
"中國綠色","3","3"
"國際供應","3","3"
"際供應鏈","3","3"
"正在北京","3","3"
"在浙江杭","3","3"
"母公司迅","3","3"
"以来中国","3","3"
"中国手机","3","3"
"纷纷推出","3","3"
"地带的军","3","3"
"带的军事","3","3"
"會議中心","3","3"
"前財務官","3","3"
"是唯一的","3","3"
"出美元的","3","3"
"日元先生","3","3"
"月亞洲發","3","3"
"括日本在","3","3"
"日本在內","3","3"
"本在內的","3","3"
"在內的東","3","3"
"內的東北","3","3"
"的東北亞","3","3"
"銀集團將","3","3"
"領域的合","3","3"
"業鏈供應","3","3"
"鏈供應鏈","3","3"
"備受矚目","3","3"
"需要等待","3","3"
"僅在中國","3","3"
"匯率走勢","3","3"
"存在明顯","3","3"
"士丹利的","3","3"
"的交易價","3","3"
"導致價格","3","3"
"的研發基","3","3"
"將在印度","3","3"
"贸易限制","3","3"
"发市场对","3","3"
"美元走强","3","3"
"驚艷全場","3","3"
"中國少年","3","3"
"吴柳芳的","3","3"
"目光投向","3","3"
"人生下半","3","3"
"生下半场","3","3"
"熱情互動","3","3"
"第十二届","3","3"
"十二届全","3","3"
"二届全国","3","3"
"届全国少","3","3"
"全国少数","3","3"
"数民族传","3","3"
"族传统体","3","3"
"传统体育","3","3"
"统体育运","3","3"
"育运动会","3","3"
"原生鸿蒙","3","3"
"受到台湾","3","3"
"特别是青","3","3"
"别是青年","3","3"
"是青年学","3","3"
"的热烈欢","3","3"
"业的投资","3","3"
"向美国出","3","3"
"出口产品","3","3"
"韩国公司","3","3"
"华大学校","3","3"
"员会主任","3","3"
"开始为期","3","3"
"在桃园机","3","3"
"集团表示","3","3"
"國大陸增","3","3"
"大陸增長","3","3"
"的刺激措","3","3"
"同比降幅","3","3"
"统计局周","3","3"
"登政府已","3","3"
"敲定一项","3","3"
"提振美国","3","3"
"片制造业","3","3"
"数和道指","3","3"
"迅速崛起","3","3"
"者的目光","3","3"
"商品加征","3","3"
"长期合作","3","3"
"期合作伙","3","3"
"其他中国","3","3"
"与中国关","3","3"
"中国关系","3","3"
"的缅甸民","3","3"
"中国当局","3","3"
"地區合作","3","3"
"於生成式","3","3"
"大宗價格","3","3"
"以中國為","3","3"
"中國為中","3","3"
"人電腦等","3","3"
"實際需求","3","3"
"國對日本","3","3"
"最大的是","3","3"
"幣兌美元","3","3"
"日本二手","3","3"
"着中國首","3","3"
"第二屆鏈","3","3"
"二屆鏈博","3","3"
"屆鏈博會","3","3"
"分鐘帶你","3","3"
"展覽中心","3","3"
"金融犯罪","3","3"
"之间关系","3","3"
"关系恶化","3","3"
"统筹部长","3","3"
"首相兼外","3","3"
"相兼外交","3","3"
"兼外交部","3","3"
"释放人质","3","3"
"南亚多国","3","3"
"一个网络","3","3"
"个网络诈","3","3"
"络诈骗中","3","3"
"建海警星","3","3"
"门附近海","3","3"
"近海域开","3","3"
"商业银行","3","3"
"防控措施","3","3"
"区迎来降","3","3"
"香港科技","3","3"
"港科技大","3","3"
"科技大学","3","3"
"分享了自","3","3"
"座谈会上","3","3"
"在中国经","3","3"
"新加坡对","3","3"
"充满信心","3","3"
"安徽省黄","3","3"
"徽省黄山","3","3"
"正在为其","3","3"
"议院中共","3","3"
"院中共问","3","3"
"中共问题","3","3"
"共问题特","3","3"
"问题特设","3","3"
"题特设委","3","3"
"特设委员","3","3"
"为全球金","3","3"
"逃避制裁","3","3"
"美国之间","3","3"
"是他今年","3","3"
"國媒體報","3","3"
"國古代第","3","3"
"古代第一","3","3"
"代第一部","3","3"
"第一部詩","3","3"
"一部詩歌","3","3"
"部詩歌總","3","3"
"詩歌總集","3","3"
"中的一首","3","3"
"的一首詩","3","3"
"共進晚餐","3","3"
"留下了深","3","3"
"推动加沙","3","3"
"动加沙立","3","3"
"即停火的","3","3"
"的几天里","3","3"
"方星期二","3","3"
"事件有关","3","3"
"部星期一","3","3"
"通过外交","3","3"
"普表示将","3","3"
"从加拿大","3","3"
"业领域的","3","3"
"不断加大","3","3"
"在北京首","3","3"
"工作已经","3","3"
"来自全球","3","3"
"人下落不","3","3"
"日本團隊","3","3"
"构投资者","3","3"
"本市场的","3","3"
"中国南京","3","3"
"梅西百货","3","3"
"一名员工","3","3"
"媒體上發","3","3"
"的反制措","3","3"
"晚遭以色","3","3"
"有多震撼","3","3"
"引得現場","3","3"
"对中国商","3","3"
"英特尔的","3","3"
"给该公司","3","3"
"人的目光","3","3"
"新技术的","3","3"
"速度與激","3","3"
"度與激情","3","3"
"普新政府","3","3"
"特朗普竞","3","3"
"朗普竞选","3","3"
"的关税政","3","3"
"关税政策","3","3"
"運輸量創","3","3"
"量創新高","3","3"
"到歷史最","3","3"
"李显龙表","3","3"
"显龙表示","3","3"
"在国际上","3","3"
"地方法院","3","3"
"首李在明","3","3"
"有期徒刑","3","3"
"中國西部","3","3"
"的紀錄片","3","3"
"国际供应","3","3"
"际供应链","3","3"
"这也是他","3","3"
"今年内第","3","3"
"库克表示","3","3"
"日本第一","3","3"
"香港财政","3","3"
"港财政司","3","3"
"财政司司","3","3"
"政司司长","3","3"
"司司长陈","3","3"
"司长陈茂","3","3"
"长陈茂波","3","3"
"主要反对","3","3"
"要反对党","3","3"
"轮投票中","3","3"
"了特斯拉","3","3"
"要求他们","3","3"
"求他们对","3","3"
"特朗普第","3","3"
"商界领袖","3","3"
"特朗普会","3","3"
"朗普会面","3","3"
"可能有助","3","3"
"能有助于","3","3"
"拿走不谢","3","3"
"美好祝福","3","3"
"交流互鉴","3","3"
"余个国家","3","3"
"正在崛起","3","3"
"尼西亞的","3","3"
"年一遇的","3","3"
"石燃料的","3","3"
"因素的影","3","3"
"素的影响","3","3"
"韩国企业","3","3"
"国市场面","3","3"
"冠军吴柳","3","3"
"军吴柳芳","3","3"
"被禁止关","3","3"
"禁止关注","3","3"
"和國際關","3","3"
"泰國總理","3","3"
"政治局勢","3","3"
"中國小伙","3","3"
"項目比賽","3","3"
"速度与激","3","3"
"度与激情","3","3"
"遠道而來","3","3"
"道而來的","3","3"
"內蒙古大","3","3"
"蒙古大興","3","3"
"古大興安","3","3"
"这项法案","3","3"
"伟达首席","3","3"
"达首席执","3","3"
"勋星期六","3","3"
"的新措施","3","3"
"这个小镇","3","3"
"当夜幕降","3","3"
"城市夜景","3","3"
"的生活水","3","3"
"新加坡有","3","3"
"和独特的","3","3"
"强迫劳动","3","3"
"企业列入","3","3"
"大的一次","3","3"
"自己的生","3","3"
"普通人的","3","3"
"针对总统","3","3"
"東西問丨","3","3"
"巴西聖保","3","3"
"西聖保羅","3","3"
"文化傳播","3","3"
"帶來哪些","3","3"
"格爾木市","3","3"
"大學國際","3","3"
"際關係學","3","3"
"關係學院","3","3"
"國際發展","3","3"
"人头攒动","3","3"
"期两天的","3","3"
"多邊主義","3","3"
"中國一直","3","3"
"前駐華大","3","3"
"定居雲南","3","3"
"作为一种","3","3"
"人们对于","3","3"
"又出现了","3","3"
"近年来的","3","3"
"提起上诉","3","3"
"講述了一","3","3"
"中國東北","3","3"
"的经济刺","3","3"
"一个长期","3","3"
"州政府将","3","3"
"斯星期五","3","3"
"试射一枚","3","3"
"中國外文","3","3"
"國外文局","3","3"
"國新聞社","3","3"
"韩国现代","3","3"
"最大震度","3","3"
"传统美食","3","3"
"在海南三","3","3"
"节跳动对","3","3"
"投资者认","3","3"
"资者认为","3","3"
"可能更有","3","3"
"软件制造","3","3"
"非法垄断","3","3"
"继续进行","3","3"
"此次研討","3","3"
"次研討會","3","3"
"研討會旨","3","3"
"討會旨在","3","3"
"會旨在依","3","3"
"旨在依託","3","3"
"在依託古","3","3"
"依託古代","3","3"
"託古代經","3","3"
"典文獻闡","3","3"
"文獻闡發","3","3"
"獻闡發中","3","3"
"闡發中國","3","3"
"發中國人","3","3"
"國人權發","3","3"
"權發展理","3","3"
"發展合作","3","3"
"為世界第","3","3"
"界第一大","3","3"
"巴以冲突","3","3"
"突爆发以","3","3"
"國內政部","3","3"
"布推出新","3","3"
"在公共場","3","3"
"其中国业","3","3"
"国业务的","3","3"
"略合作伙","3","3"
"運動員在","3","3"
"特朗普就","3","3"
"朗普就职","3","3"
"对加密货","3","3"
"密货币行","3","3"
"的首次公","3","3"
"其在美国","3","3"
"原因是该","3","3"
"该公司披","3","3"
"的可行性","3","3"
"正在探索","3","3"
"穿越千年","3","3"
"越千年的","3","3"
"在全球主","3","3"
"要城市中","3","3"
"間的交流","3","3"
"首次对外","3","3"
"烈士纪念","3","3"
"士纪念馆","3","3"
"园管理局","3","3"
"日本人在","3","3"
"百歲老人","3","3"
"垃圾填埋","3","3"
"圾填埋场","3","3"
"首次登月","3","3"
"為世界帶","3","3"
"美国利率","3","3"
"进一步上","3","3"
"一步上涨","3","3"
"已经无法","3","3"
"公司出售","3","3"
"对这家科","3","3"
"彩斑斓的","3","3"
"翩翩起舞","3","3"
"雪覆盖的","3","3"
"绘就了一","3","3"
"就了一幅","3","3"
"息息相关","3","3"
"投资者来","3","3"
"资者来说","3","3"
"美元的市","3","3"
"元的市值","3","3"
"投资承诺","3","3"
"提高效率","3","3"
"邦政府的","3","3"
"指控它们","3","3"
"为竞争对","3","3"
"面临巨大","3","3"
"但分析员","3","3"
"国际油价","3","3"
"中国多个","3","3"
"球選手協","3","3"
"選手協會","3","3"
"监测机构","3","3"
"动汽车需","3","3"
"汽车需求","3","3"
"动汽车转","3","3"
"汽车转型","3","3"
"国联邦检","3","3"
"联邦检察","3","3"
"邦检察官","3","3"
"日在中國","3","3"
"涉靖國神","3","3"
"國神社塗","3","3"
"神社塗鴉","3","3"
"社塗鴉事","3","3"
"歲的中國","3","3"
"的中國籍","3","3"
"與比亞迪","3","3"
"預計售價","3","3"
"計售價為","3","3"
"超過市場","3","3"
"過市場預","3","3"
"記者專訪","3","3"
"基金管理","3","3"
"業的股票","3","3"
"毫不猶豫","3","3"
"来越多人","3","3"
"就是中國","3","3"
"中国推出","3","3"
"公司第四","3","3"
"销售价格","3","3"
"季度亏损","3","3"
"洲领导人","3","3"
"巴西总统","3","3"
"西总统卢","3","3"
"总统卢拉","3","3"
"乌克兰问","3","3"
"克兰问题","3","3"
"與遊客見","3","3"
"夫罗夫说","3","3"
"袭击俄罗","3","3"
"政府計劃","3","3"
"的健康饮","3","3"
"饮食习惯","3","3"
"国会星期","3","3"
"会星期二","3","3"
"签署了一","3","3"
"投资者本","3","3"
"的芯片制","3","3"
"本文总结","3","3"
"文总结了","3","3"
"投资者将","3","3"
"熱內盧出","3","3"
"內盧出席","3","3"
"盧出席二","3","3"
"期間會見","3","3"
"小米汽車","3","3"
"汽車産業","3","3"
"月推出的","3","3"
"累計超過","3","3"
"倫貝爾市","3","3"
"為了提高","3","3"
"金融人士","3","3"
"负责监督","3","3"
"新一届政","3","3"
"一届政府","3","3"
"将于明年","3","3"
"特朗普和","3","3"
"美国优先","3","3"
"强势回归","3","3"
"严阵以待","3","3"
"这对美国","3","3"
"俄罗斯可","3","3"
"罗斯可能","3","3"
"最佳动作","3","3"
"佳动作游","3","3"
"动作游戏","3","3"
"在这些国","3","3"
"中国与许","3","3"
"国与许多","3","3"
"于平均水","3","3"
"在陕西西","3","3"
"再次迎来","3","3"
"人民幣兌","3","3"
"人民幣的","3","3"
"貶值壓力","3","3"
"备受期待","3","3"
"受期待的","3","3"
"将于周三","3","3"
"周三发布","3","3"
"发布财报","3","3"
"再次大幅","3","3"
"要求法官","3","3"
"这将是对","3","3"
"是对全球","3","3"
"球科技巨","3","3"
"一次历史","3","3"
"次历史性","3","3"
"在四川省","3","3"
"正式交付","3","3"
"指期货星","3","3"
"期货星期","3","3"
"小幅走高","3","3"
"发布的季","3","3"
"国福建省","3","3"
"县公安局","3","3"
"禽流感疫","3","3"
"指数和标","3","3"
"数和标普","3","3"
"如果成功","3","3"
"大的上市","3","3"
"的上市交","3","3"
"上市交易","3","3"
"浙江義烏","3","3"
"出口貨物","3","3"
"在日本投","3","3"
"中國北京","3","3"
"藏阿里地","3","3"
"阿里地区","3","3"
"国国家地","3","3"
"国家地理","3","3"
"子在中國","3","3"
"國政府正","3","3"
"日本計劃","3","3"
"京電力福","3","3"
"電力福島","3","3"
"力福島第","3","3"
"人眼花缭","3","3"
"眼花缭乱","3","3"
"研究所研","3","3"
"究所研究","3","3"
"所研究員","3","3"
"免稅商品","3","3"
"递业务量","3","3"
"以其独特","3","3"
"其独特的","3","3"
"迅速引发","3","3"
"台湾民意","3","3"
"英国苏格","3","3"
"国苏格兰","3","3"
"侏儒河马","3","3"
"国股票的","3","3"
"录以来的","3","3"
"美国和菲","3","3"
"中国建设","3","3"
"专家表示","3","3"
"看郑钦文","3","3"
"冰川位于","3","3"
"第六屆中","3","3"
"成功舉辦","3","3"
"被中国大","3","3"
"監測數據","3","3"
"測數據顯","3","3"
"的激烈竞","3","3"
"动汽车巨","3","3"
"乘專機抵","3","3"
"專機抵達","3","3"
"值最高公","3","3"
"最高公司","3","3"
"资料中心","3","3"
"球金融市","3","3"
"最关注的","3","3"
"国电商平","3","3"
"日本駐華","3","3"
"中日關係","3","3"
"個關鍵詞","3","3"
"领导人第","3","3"
"导人第十","3","3"
"举行示威","3","3"
"率上升了","3","3"
"以低成本","3","3"
"政府希望","3","3"
"太平洋地","3","3"
"的市佔率","3","3"
"在阿富汗","3","3"
"日本進入","3","3"
"的進口量","3","3"
"不僅僅是","3","3"
"向投资者","3","3"
"投资者提","3","3"
"估值约为","3","3"
"庆祝中华","3","3"
"祝中华人","3","3"
"门特别行","3","3"
"特别行政","3","3"
"别行政区","3","3"
"在澳门举","3","3"
"澳门特区","3","3"
"冬遊西藏","3","3"
"癌症患者","3","3"
"新加坡外","3","3"
"为中国企","3","3"
"引发洪水","3","3"
"北约国家","3","3"
"俄罗斯对","3","3"
"罗斯对乌","3","3"
"斯对乌克","3","3"
"加入金砖","3","3"
"媒體發表","3","3"
"體發表署","3","3"
"發表署名","3","3"
"表署名文","3","3"
"中國首艘","3","3"
"國自主設","3","3"
"建造的首","3","3"
"造的首艘","3","3"
"国自主设","3","3"
"是中國與","3","3"
"半個世紀","3","3"
"保持沟通","3","3"
"重要经济","3","3"
"進入第三","3","3"
"邊檢總站","3","3"
"年同期成","3","3"
"同期成長","3","3"
"网友纷纷","3","3"
"郑钦文的","3","3"
"领导人将","3","3"
"刻具象化","3","3"
"国航天的","3","3"
"腾空而起","3","3"
"學術期刊","3","3"
"在有主权","3","3"
"达成临时","3","3"
"的第三次","3","3"
"万辆汽车","3","3"
"字经济的","3","3"
"一直备受","3","3"
"登政府周","3","3"
"美元投资","3","3"
"美媒报道","3","3"
"面戰略夥","3","3"
"戰略夥伴","3","3"
"略夥伴關","3","3"
"表示歡迎","3","3"
"對中國人","3","3"
"行的联合","3","3"
"國鐵集團","3","3"
"次中歐班","3","3"
"杜伊斯堡","3","3"
"位于陕西","3","3"
"到了很多","3","3"
"在聖保羅","3","3"
"大學共同","3","3"
"长征七号","3","3"
"九运载火","3","3"
"载火箭在","3","3"
"昌航天发","3","3"
"云南大理","3","3"
"如期而至","3","3"
"发布了一","3","3"
"无法获得","3","3"
"二十九次","3","3"
"十九次締","3","3"
"九次締約","3","3"
"都巴庫舉","3","3"
"巴庫舉行","3","3"
"官方数据","3","3"
"方数据显","3","3"
"文创产品","3","3"
"越来越受","3","3"
"有專家指","3","3"
"資金外流","3","3"
"幣寬鬆的","3","3"
"超過半數","3","3"
"百闻不如","3","3"
"闻不如一","3","3"
"不如一见","3","3"
"求依然強","3","3"
"依然強勁","3","3"
"環比下降","3","3"
"四面八方","3","3"
"送貨物超","3","3"
"中国江西","3","3"
"使用生成","3","3"
"科学家近","3","3"
"色彩缤纷","3","3"
"重大发现","3","3"
"极端天气","3","3"
"天气事件","3","3"
"前的预测","3","3"
"子商务巨","3","3"
"商务巨头","3","3"
"美国部分","3","3"
"政府投资","3","3"
"员会表示","3","3"
"的最新努","3","3"
"最新努力","3","3"
"手工制作","3","3"
"急戒严事","3","3"
"戒严事件","3","3"
"香港維多","3","3"
"港維多利","3","3"
"多利亞港","3","3"
"隨處可見","3","3"
"首次使用","3","3"
"國際客運","3","3"
"有自主知","3","3"
"吸引觀眾","3","3"
"核電站核","3","3"
"大學師生","3","3"
"會各界人","3","3"
"以和平方","3","3"
"和平方式","3","3"
"是太全面","3","3"
"政府不会","3","3"
"宣布将在","3","3"
"将在全球","3","3"
"在全球裁","3","3"
"其他产品","3","3"
"英伟达将","3","3"
"业绩展望","3","3"
"些时候的","3","3"
"前景依然","3","3"
"上规模最","3","3"
"司法部长","3","3"
"把雙刃劍","3","3"
"豐富多彩","3","3"
"于竞争对","3","3"
"朗普当选","3","3"
"一度升值","3","3"
"國長期利","3","3"
"菲律賓大","3","3"
"律賓大使","3","3"
"生物燃料","3","3"
"晚上发生","3","3"
"法文化旅","3","3"
"文化旅遊","3","3"
"舉辦的第","3","3"
"論壇開幕","3","3"
"法國前總","3","3"
"國前總理","3","3"
"活水平的","3","3"
"水平的提","3","3"
"香港恒生","3","3"
"港恒生指","3","3"
"國汽車工","3","3"
"汽車工業","3","3"
"車工業協","3","3"
"工業協會","3","3"
"次突破了","3","3"
"自治州都","3","3"
"治州都兰","3","3"
"州都兰县","3","3"
"的奇特景","3","3"
"自治州玛","3","3"
"相映成景","3","3"
"日本擁有","3","3"
"是國家級","3","3"
"化遺產之","3","3"
"遺產之一","3","3"
"世界各國","3","3"
"日本內閣","3","3"
"家庭收支","3","3"
"健步如飞","3","3"
"近日成功","3","3"
"天在社交","3","3"
"候變化大","3","3"
"變化大會","3","3"
"动力电池","3","3"
"汽车供应","3","3"
"车供应链","3","3"
"在美国建","3","3"
"天堑变通","3","3"
"堑变通途","3","3"
"北地方检","3","3"
"方检察署","3","3"
"成立一家","3","3"
"家合资企","3","3"
"可能意味","3","3"
"能意味着","3","3"
"一席之地","3","3"
"月壤樣本","3","3"
"國知名的","3","3"
"益率上升","3","3"
"上升影响","3","3"
"特朗普上","3","3"
"股市涨势","3","3"
"和加密货","3","3"
"密货币市","3","3"
"位於東京","3","3"
"人越來越","3","3"
"游轮公司","3","3"
"征收的关","3","3"
"收的关税","3","3"
"上空出现","3","3"
"退休生活","3","3"
"越多的外","3","3"
"多的外国","3","3"
"赢得美国","3","3"
"得美国总","3","3"
"美元上涨","3","3"
"执行官艾","3","3"
"行官艾格","3","3"
"拉開帷幕","3","3"
"經濟體的","3","3"
"晶面板價","3","3"
"中國採取","3","3"
"中國的需","3","3"
"能在中国","3","3"
"社交网络","3","3"
"無數人的","3","3"
"次公開亮","3","3"
"公開亮相","3","3"
"这是迄今","3","3"
"大利亚国","3","3"
"中央外辦","3","3"
"央外辦主","3","3"
"外辦主任","3","3"
"辦主任王","3","3"
"俄羅斯聯","3","3"
"羅斯聯邦","3","3"
"同主持中","3","3"
"交会对接","3","3"
"长王毅星","3","3"
"王毅星期","3","3"
"个总统任","3","3"
"总统任期","3","3"
"成千上万","3","3"
"中国短视","3","3"
"国短视频","3","3"
"穩定供應","3","3"
"等稀有金","3","3"
"宣傳活動","3","3"
"新一代半","3","3"
"一代半導","3","3"
"代半導體","3","3"
"為目標的","3","3"
"国际法和","3","3"
"航行自由","3","3"
"可追溯至","3","3"
"源自中国","3","3"
"丝绸之路","3","3"
"度在中国","3","3"
"山东济南","3","3"
"一步促进","3","3"
"首个交易","3","3"
"大陆和香","3","3"
"陆和香港","3","3"
"和香港股","3","3"
"所交易基","3","3"
"交易基金","3","3"
"朗普再次","3","3"
"普再次当","3","3"
"次当选美","3","3"
"創下新高","3","3"
"雄心勃勃","3","3"
"所有國家","3","3"
"史上第一","3","3"
"創造了一","3","3"
"莹剔透的","3","3"
"停止生産","3","3"
"厂台积电","3","3"
"发现疑似","3","3"
"公司创始","3","3"
"司创始人","3","3"
"典文明與","3","3"
"文明與現","3","3"
"明與現代","3","3"
"與現代世","3","3"
"在记者会","3","3"
"國科研人","3","3"
"州省黔南","3","3"
"省黔南布","3","3"
"黔南布依","3","3"
"仍面临挑","3","3"
"北部一个","3","3"
"即将上任","3","3"
"将上任的","3","3"
"新关税的","3","3"
"企业正在","3","3"
"持谨慎态","3","3"
"財年的合","3","3"
"向訪日遊","3","3"
"中心附近","3","3"
"迫不及待","3","3"
"优先事项","3","3"
"础设施建","3","3"
"设施建设","3","3"
"煥然一新","3","3"
"一名法官","3","3"
"府星期天","3","3"
"不只是一","3","3"
"文化傳承","3","3"
"保护地球","3","3"
"等人工智","3","3"
"人类的生","3","3"
"类的生存","3","3"
"此时此刻","3","3"
"这似乎是","3","3"
"在貴州省","3","3"
"土家族苗","3","3"
"家族苗族","3","3"
"一枝独秀","3","3"
"富时隆综","3","3"
"中国工业","3","3"
"在美东时","3","3"
"大部分时","3","3"
"部分时间","3","3"
"里达州海","3","3"
"达州海湖","3","3"
"州海湖庄","3","3"
"海湖庄园","3","3"
"中国西南","3","3"
"省甘孜藏","3","3"
"子足球队","3","3"
"北京首鋼","3","3"
"屆進博會","3","3"
"覽會在上","3","3"
"在上海舉","3","3"
"上海舉行","3","3"
"动人心弦","3","3"
"全面战略","3","3"
"面战略伙","3","3"
"台积电星","3","3"
"积电星期","3","3"
"湾媒体报","3","3"
"賽女單決","3","3"
"決賽的中","3","3"
"賽的中國","3","3"
"的中國選","3","3"
"美國選手","3","3"
"者保护法","3","3"
"的帶領下","3","3"
"开幕典礼","3","3"
"国总统的","3","3"
"人质协议","3","3"
"伊斯兰抵","3","3"
"斯兰抵抗","3","3"
"兰抵抗运","3","3"
"抵抗运动","3","3"
"战争开始","3","3"
"争开始以","3","3"
"开始以来","3","3"
"大使謝鋒","3","3"
"獎頒獎典","3","3"
"頒獎典禮","3","3"
"打击非法","3","3"
"媒报道指","3","3"
"加坡与中","3","3"
"坡与中国","3","3"
"个里程碑","3","3"
"女子网球","3","3"
"年终总决","3","3"
"终总决赛","3","3"
"赛半决赛","3","3"
"将与美国","3","3"
"可能难以","3","3"
"從俄羅斯","3","3"
"俄羅斯進","3","3"
"政治学者","3","3"
"欧盟对华","3","3"
"盟对华电","3","3"
"对华电动","3","3"
"为期一周","3","3"
"期一周的","3","3"
"取得一定","3","3"
"股指本周","3","3"
"销售额首","3","3"
"国居民消","3","3"
"工业生产","3","3"
"一位知情","3","3"
"根大通首","3","3"
"大通首席","3","3"
"通首席执","3","3"
"的最佳方","3","3"
"如大自然","3","3"
"然打翻的","3","3"
"月球樣品","3","3"
"在沙特阿","3","3"
"国选手郑","3","3"
"选手郑钦","3","3"
"手郑钦文","3","3"
"首次參加","3","3"
"绚丽多彩","3","3"
"丽多彩的","3","3"
"高级顾问","3","3"
"不利因素","3","3"
"由贸易协","3","3"
"贸易协定","3","3"
"方面能够","3","3"
"新加坡一","3","3"
"一度暴跌","3","3"
"执行官苏","3","3"
"两个国家","3","3"
"緊張局勢","3","3"
"最大芯片","3","3"
"几个季度","3","3"
"可能面临","3","3"
"律宾与中","3","3"
"宾与中国","3","3"
"与中国在","3","3"
"参赛选手","3","3"
"第七屆進","3","3"
"舌尖上的","3","3"
"球第三大","3","3"
"年與中國","3","3"
"國家會展","3","3"
"家會展中","3","3"
"積極推動","3","3"
"政府据报","3","3"
"台积电等","3","3"
"公布第二","3","3"
"雙向奔赴","3","3"
"性疾病的","3","3"
"白宫幕僚","3","3"
"宫幕僚长","3","3"
"家日本企","3","3"
"企業參展","3","3"
"中國上海","3","3"
"的中國國","3","3"
"引人註目","3","3"
"的首要任","3","3"
"首要任务","3","3"
"储备局主","3","3"
"备局主席","3","3"
"局主席鲍","3","3"
"已做好准","3","3"
"和中国等","3","3"
"动汽车公","3","3"
"的安全性","3","3"
"日氛围感","3","3"
"文人墨客","3","3"
"我們希望","3","3"
"月中旬起","3","3"
"推動了日","3","3"
"企業的中","3","3"
"國企業為","3","3"
"第十五届","3","3"
