"7gram","Frequency","Total Tweets"
"新一代功率半导","3","3"
"世界排名第一的","3","3"
"有观点认为中国","3","3"
"登上微博热搜榜","3","3"
"上微博热搜榜首","3","3"
"本地时间星期三","3","3"
"可再生能源发电","3","3"
"联合国教科文组","3","3"
"合国教科文组织","3","3"
"核心通货膨胀率","3","3"
"中国短视频平台","3","3"
"日元贬值的影响","3","3"
"小时内核酸检测","3","3"
"援引知情人士的","3","3"
"台积电目前正在","3","3"
"经济部长王美花","3","3"
"台湾外交部长吴","3","3"
"湾外交部长吴钊","3","3"
"外交部长吴钊燮","3","3"
"积体电路制造公","3","3"
"体电路制造公司","3","3"
"亚洲发往美国集","3","3"
"洲发往美国集装","3","3"
"发往美国集装箱","3","3"
"往美国集装箱运","3","3"
"美国集装箱运输","3","3"
"国集装箱运输量","3","3"
"房地产降温措施","3","3"
"国汽车制造商大","3","3"
"汽车制造商大众","3","3"
"播放中国国歌时","3","3"
"香港橄榄球总会","3","2"
"台北市立动物园","3","3"
"首席执行官表示","3","3"
"人工智能超级计","3","2"
"工智能超级计算","3","2"
"智能超级计算机","3","2"
"日本半导体产业","3","3"
"年以来的最大单","3","3"
"来的最大单日百","3","3"
"的最大单日百分","3","3"
"大单日百分比涨","3","3"
"单日百分比涨幅","3","3"
"台积电董事长刘","3","3"
"积电董事长刘德","3","3"
"电董事长刘德音","3","3"
"立新一代半导体","3","3"
"半导体封装基板","3","2"
"中国文化和旅游","3","3"
"国文化和旅游部","3","3"
"美国股神巴菲特","3","3"
"零售巨头亚马逊","3","3"
"的国内生产总值","3","3"
"天舟五号货运飞","3","2"
"舟五号货运飞船","3","2"
"国国内生产总值","3","3"
"俄罗斯国防部星","3","3"
"罗斯国防部星期","3","3"
"在未来几个月继","3","3"
"未来几个月继续","3","3"
"个季度以来首次","3","3"
"商在香港上市的","3","3"
"的新增感染人数","3","3"
"生产者价格指数","3","3"
"定心与援助配套","3","3"
"性的奥密克戎变","3","3"
"全球经济衰退的","3","3"
"巴菲特旗下伯克","3","3"
"菲特旗下伯克希","3","3"
"特旗下伯克希尔","3","3"
"旗下伯克希尔哈","3","3"
"下伯克希尔哈撒","3","3"
"中国常驻联合国","3","3"
"这家流媒体巨头","3","3"
"俄罗斯外交部发","3","3"
"科技巨头苹果公","3","3"
"技巨头苹果公司","3","3"
"乌克兰粮食出口","3","3"
"的建议零售价为","3","3"
"中共第二十次全","3","3"
"共第二十次全国","3","3"
"业采购经理人指","3","3"
"欧盟外交与安全","3","3"
"盟外交与安全政","3","3"
"外交与安全政策","3","3"
"安全政策高级代","3","3"
"全政策高级代表","3","3"
"政策高级代表博","3","3"
"策高级代表博雷","3","3"
"高级代表博雷利","3","3"
"于乌克兰危机的","3","3"
"上市的中概股周","3","3"
"全球智能手机出","3","2"
"球智能手机出货","3","2"
"月份中国通用制","3","3"
"份中国通用制造","3","3"
"健力士世界纪录","3","2"
"动汽车制造商比","3","3"
"汽车制造商比亚","3","3"
"车制造商比亚迪","3","3"
"据一位知情人士","3","3"
"一位知情人士透","3","3"
"全国平均水平的","3","3"
"月净利润同比增","3","3"
"罗斯总统普京的","3","3"
"克兰战争爆发后","3","3"
"经济从新冠疫情","3","3"
"济从新冠疫情中","3","3"
"该公司首席执行","3","3"
"的美国化妆品公","3","3"
"美国化妆品公司","3","3"
"国化妆品公司露","3","3"
"化妆品公司露华","3","3"
"妆品公司露华浓","3","3"
"从纽约证券交易","3","3"
"约证券交易所退","3","3"
"台湾前总统马英","3","3"
"湾前总统马英九","3","3"
"多年来最严重的","3","3"
"年来最严重的经","3","3"
"经济健康状况的","3","3"
"冠病疫情的影响","3","3"
"中共第二十届中","3","3"
"共第二十届中央","3","3"
"人工智能聊天机","3","3"
"工智能聊天机器","3","3"
"智能聊天机器人","3","3"
"大宗商品价格上","3","3"
"宗商品价格上涨","3","3"
"国房地产行业的","3","3"
"农业及食品工业","3","3"
"业及食品工业部","3","3"
"委前理事高桥治","3","3"
"前理事高桥治之","3","3"
"的贸易收支为逆","3","2"
"第三季度净利润","3","3"
"美国太空探索技","3","3"
"国太空探索技术","3","3"
"太空探索技术公","3","3"
"空探索技术公司","3","3"
"槟城消费人协会","3","3"
"国智能手机制造","3","3"
"以来的最大增幅","3","3"
"中国半导体行业","3","2"
"天然气管道泄漏","3","3"
"共二十大召开前","3","3"
"的大部分时间里","3","3"
"使用长征二号丙","3","3"
"用长征二号丙运","3","3"
"长征二号丙运载","3","3"
"征二号丙运载火","3","3"
"二号丙运载火箭","3","3"
"中国电动车公司","3","3"
"国电动车公司蔚","3","3"
"电动车公司蔚来","3","3"
"动车公司蔚来汽","3","3"
"车公司蔚来汽车","3","3"
"阿拉伯联合酋长","3","3"
"拉伯联合酋长国","3","3"
"企业的设备投资","3","3"
"长率预期下调至","3","3"
"首席执行官戴蒙","3","3"
"美国和全球经济","3","3"
"财政和货币政策","3","3"
"菲律宾首都马尼","3","3"
"律宾首都马尼拉","3","3"
"世界最大规模的","3","2"
"吉尼斯世界纪录","3","2"
"起到了拉动作用","3","3"
"严重的能源危机","3","3"
"发射任务获得圆","3","3"
"射任务获得圆满","3","3"
"任务获得圆满成","3","3"
"务获得圆满成功","3","3"
"研究团队开发出","3","3"
"究团队开发出了","3","3"
"疫苗接种差异化","3","2"
"苗接种差异化安","3","2"
"接种差异化安全","3","2"
"种差异化安全管","3","2"
"差异化安全管理","3","2"
"异化安全管理措","3","2"
"化安全管理措施","3","2"
"中国国家外汇管","3","3"
"国国家外汇管理","3","3"
"国家外汇管理局","3","3"
"在俄罗斯入侵乌","3","3"
"很大程度上是因","3","3"
"大程度上是因为","3","3"
"界一级方程式赛","3","2"
"海平面上升速度","3","3"
"汽车和插电式混","3","2"
"和插电式混合动","3","3"
"月以来最大单日","3","3"
"以来最大单日百","3","3"
"来最大单日百分","3","3"
"大单日百分比跌","3","3"
"单日百分比跌幅","3","3"
"经济学家在一份","3","3"
"在一份报告中说","3","3"
"岸人民币兑美元","3","3"
"哈萨克斯坦总统","3","3"
"中国这个全球最","3","3"
"国这个全球最大","3","3"
"造成至少五人死","3","3"
"成至少五人死亡","3","3"
"来首次低于上年","3","3"
"基准利率提高至","3","3"
"公司的首席执行","3","3"
"司的首席执行官","3","3"
"降至历史最低的","3","3"
"电动汽车初创企","3","2"
"动汽车初创企业","3","2"
"日本家庭金融资","3","2"
"本家庭金融资产","3","2"
"集装箱运输量同","3","3"
"装箱运输量同比","3","3"
"总统小马可斯星","3","3"
"统小马可斯星期","3","3"
"日本气象厅星期","3","3"
"道琼斯指数下跌","3","3"
"全国规模以上工","3","3"
"国规模以上工业","3","3"
"规模以上工业增","3","3"
"模以上工业增加","3","3"
"以上工业增加值","3","3"
"上工业增加值同","3","3"
"工业增加值同比","3","3"
"全球最大规模的","3","3"
"年高位的通胀率","3","3"
"对俄罗斯石油的","3","3"
"克兰战争造成的","3","3"
"由日本生产苹果","3","3"
"日本生产苹果手","3","3"
"本生产苹果手机","3","3"
"以日本熊本为中","3","3"
"日本熊本为中心","3","3"
"本熊本为中心画","3","3"
"熊本为中心画一","3","3"
"本为中心画一个","3","3"
"有生产全世界大","3","3"
"生产全世界大部","3","3"
"产全世界大部分","3","3"
"和硕联合科技等","3","3"
"硕联合科技等的","3","3"
"联合科技等的工","3","3"
"合科技等的工厂","3","3"
"科技等的工厂的","3","3"
"技等的工厂的上","3","3"
"等的工厂的上海","3","3"
"的生产基地建在","3","3"
"生产基地建在日","3","3"
"产基地建在日本","3","3"
"基地建在日本熊","3","3"
"地建在日本熊本","3","3"
"建在日本熊本也","3","3"
"在日本熊本也应","3","3"
"日本熊本也应该","3","3"
"本熊本也应该不","3","3"
"熊本也应该不足","3","3"
"本也应该不足为","3","3"
"也应该不足为奇","3","3"
"新加坡航空公司","3","3"
"入侵乌克兰之后","3","3"
"月份消费者价格","3","3"
"份消费者价格指","3","3"
"中国游戏开发商","3","3"
"以来最大幅度的","3","3"
"来最大幅度的加","3","3"
"最大幅度的加息","3","3"
"美元收购交易的","3","3"
"不再强制民众在","3","3"
"室内场所戴口罩","3","3"
"中国的经济增长","3","3"
"与俄罗斯天然气","3","3"
"月份出口同比增","3","3"
"份出口同比增长","3","3"
"年来的最低水平","3","3"
"全球经济衰退担","3","3"
"球经济衰退担忧","3","3"
"进一步放宽边境","3","3"
"发布的报告显示","3","3"
"一名经济学家说","3","3"
"通货膨胀率居高","3","3"
"货膨胀率居高不","3","3"
"膨胀率居高不下","3","3"
"加快货币紧缩步","3","3"
"快货币紧缩步伐","3","3"
"于纯电动汽车的","3","3"
"联最后一任领导","3","3"
"最后一任领导人","3","3"
"后一任领导人戈","3","3"
"一任领导人戈尔","3","3"
"任领导人戈尔巴","3","3"
"连续第四个交易","3","3"
"续第四个交易日","3","3"
"中国国务院总理","3","3"
"国国务院总理李","3","3"
"戈尔巴乔夫去世","3","2"
"新建纯电动汽车","3","3"
"马来西亚国内贸","3","3"
"来西亚国内贸易","3","3"
"西亚国内贸易及","3","3"
"亚国内贸易及消","3","3"
"议长佩洛西访问","3","3"
"长佩洛西访问台","3","3"
"中国国家发展改","3","3"
"国国家发展改革","3","3"
"将联邦基金利率","3","3"
"六人在加护病房","3","3"
"长期美国国债收","3","3"
"短期美国国债收","3","3"
"的影响仍在持续","3","3"
"前总统特朗普位","3","3"
"总统特朗普位于","3","3"
"统特朗普位于佛","3","3"
"特朗普位于佛罗","3","3"
"朗普位于佛罗里","3","3"
"普位于佛罗里达","3","3"
"国驻新加坡大使","3","3"
"该社交媒体平台","3","3"
"向中国大陆出口","3","3"
"将每日入境人数","3","3"
"每日入境人数上","3","3"
"是中央气象台连","3","3"
"中央气象台连续","3","3"
"电动汽车的价格","3","3"
"社长吉田宪一郎","3","3"
"中共中央政治局","3","3"
"占国内生产总值","3","3"
"的能源短缺问题","3","3"
"日本汽车制造商","3","3"
"常态化核酸检测","3","3"
"澳大利亚墨尔本","3","3"
"日本东京电力公","3","3"
"本东京电力公司","3","3"
"起本土冠病确诊","3","3"
"在美国和加拿大","3","3"
"日本动画制作公","3","2"
"本动画制作公司","3","2"
"价位的纯电动汽","3","3"
"位的纯电动汽车","3","3"
"于佛罗里达州棕","3","3"
"月末外汇储备为","3","3"
"退出国际空间站","3","3"
"议长佩洛西访台","3","3"
"俄乌战争爆发以","3","3"
"乌战争爆发以来","3","3"
"第四次台海危机","3","3"
"数百种台湾食品","3","3"
"再有三人因冠病","3","3"
"有三人因冠病并","3","3"
"三人因冠病并发","3","3"
"的年度股东大会","3","3"
"由于乌克兰局势","3","3"
"日本原子力规制","3","3"
"国务委员兼外长","3","3"
"务委员兼外长王","3","3"
"委员兼外长王毅","3","3"
"在美国众议院议","3","3"
"马来西亚农业及","3","3"
"来西亚农业及食","3","3"
"的看法正在加强","3","3"
"日本半导体制造","3","3"
"年以来表现最好","3","3"
"以来表现最好的","3","3"
"起猴痘确诊病例","3","2"
"市场分析师普遍","3","3"
"统小马可斯下令","3","3"
"马云计划放弃对","3","3"
"云计划放弃对蚂","3","3"
"计划放弃对蚂蚁","3","3"
"南京玄奘寺供奉","3","3"
"京玄奘寺供奉日","3","3"
"玄奘寺供奉日本","3","3"
"奘寺供奉日本战","3","3"
"寺供奉日本战犯","3","3"
"来西亚卫生部长","3","3"
"西亚卫生部长凯","3","3"
"亚卫生部长凯利","3","3"
"日本经济新闻根","3","3"
"本经济新闻根据","3","3"
"美国总统拜登的","3","3"
"业利润同比增长","3","3"
"针对俄罗斯的制","3","3"
"经济合作与发展","3","3"
"济合作与发展组","3","3"
"合作与发展组织","3","3"
"印度尼西亚政府","3","3"
"中国海关总署发","3","3"
"国国债收益率上","3","3"
"国债收益率上升","3","3"
"国家太空实验室","3","3"
"福岛核处理水排","3","3"
"中国智能手机企","3","3"
"国智能手机企业","3","3"
"封控措施的影响","3","3"
"克兰黑海港口敖","3","3"
"兰黑海港口敖德","3","3"
"黑海港口敖德萨","3","3"
"第四剂冠病疫苗","3","3"
"取消棕榈油出口","3","3"
"广州长隆野生动","3","3"
"州长隆野生动物","3","3"
"长隆野生动物世","3","3"
"隆野生动物世界","3","3"
"起感染奥密克戎","3","3"
"东京电力公司福","3","3"
"京电力公司福岛","3","3"
"电力公司福岛第","3","3"
"力公司福岛第一","3","3"
"公司福岛第一核","3","3"
"司福岛第一核电","3","3"
"第一核电站核污","3","3"
"网约车巨头滴滴","3","3"
"大宗商品价格的","3","3"
"经济学家警告称","3","3"
"新一轮冠病疫情","3","3"
"香港冠病疫情近","3","3"
"中国政府在该地","3","3"
"国政府在该地区","3","3"
"太平洋岛国斐济","3","3"
"前总编辑胡锡进","3","3"
"港上市的股票大","3","3"
"卫生部长凯利说","3","3"
"克戎亚型变异株","3","3"
"斯里兰卡总统拉","3","3"
"里兰卡总统拉贾","3","3"
"兰卡总统拉贾帕","3","3"
"卡总统拉贾帕克","3","3"
"总理维克勒马辛","3","3"
"理维克勒马辛哈","3","3"
"美国经济增长预","3","2"
"国金融中心上海","3","3"
"独立以来最严重","3","3"
"立以来最严重的","3","3"
"最严重的经济危","3","3"
"严重的经济危机","3","3"
"市政府新闻发言","3","3"
"政府新闻发言人","3","3"
"是中国政府为加","3","3"
"中国政府为加强","3","3"
"中国驻日本大使","3","2"
"英国首相约翰逊","3","3"
"基准布伦特原油","3","3"
"汽车零部件企业","3","3"
"的猴痘确诊病例","3","3"
"复到疫情前的水","3","3"
"国务委员兼外交","3","3"
