"4gram","Frequency","Total Tweets"
"日本和歌","4","4"
"本和歌山","4","4"
"和歌山县","4","4"
"歌山县白","4","4"
"的中国游","4","4"
"日本选手","4","3"
"国联邦调","4","4"
"下午发生","4","4"
"决定维持","4","4"
"球首富马","4","4"
"首富马斯","4","4"
"富马斯克","4","4"
"界最长寿","4","3"
"最长寿的","4","4"
"发言人周","4","4"
"做出决定","4","4"
"技术的发","4","4"
"术的发展","4","4"
"正常生产","4","4"
"国公司股","4","4"
"以来最好","4","4"
"来最好的","4","4"
"东南亚各","4","4"
"南亚各国","4","4"
"政策转向","4","4"
"发布公告","4","4"
"总书记江","4","4"
"书记江泽","4","4"
"有线电视","4","4"
"宫发言人","4","4"
"佩斯科夫","4","4"
"告诉记者","4","4"
"接受治疗","4","4"
"没有出现","4","4"
"欧洲理事","4","3"
"洲理事会","4","3"
"理事会主","4","3"
"足世界杯","4","4"
"戏剧性的","4","4"
"进行的卡","4","4"
"非洲国家","4","4"
"中国华为","4","4"
"孟晚舟的","4","4"
"标志着这","4","4"
"前车之鉴","4","4"
"中国日益","4","4"
"日益扩大","4","4"
"这一举措","4","4"
"感到沮丧","4","4"
"密货币领","4","4"
"货币领域","4","4"
"淡马锡控","4","4"
"马锡控股","4","4"
"热核电站","4","3"
"击败西班","4","3"
"败西班牙","4","3"
"新加坡食","4","4"
"加坡食品","4","4"
"执法行动","4","4"
"要求法院","4","4"
"孟晚舟事","4","4"
"晚舟事件","4","4"
"因为美国","4","4"
"为美国的","4","4"
"在加拿大","4","4"
"旗下的谷","4","4"
"下的谷歌","4","4"
"作系统的","4","4"
"恒大汽车","4","3"
"最近几个","4","4"
"咨询公司","4","4"
"电视节目","4","3"
"最终产品","4","4"
"制造成本","4","4"
"长达数月","4","4"
"间星期五","4","4"
"乌克兰和","4","4"
"的传染病","4","4"
"家庭消费","4","4"
"位于中国","4","4"
"中国的电","4","4"
"大的影响","4","4"
"衰退可能","4","4"
"死亡之组","4","4"
"发布的业","4","4"
"疫情限制","4","4"
"总销售额","4","4"
"持续提高","4","4"
"债务负担","4","4"
"制造商特","4","4"
"造商特斯","4","4"
"商特斯拉","4","4"
"史上首次","4","4"
"港冠病疫","4","4"
"疫情出现","4","4"
"中国广东","4","4"
"管理措施","4","3"
"印度央行","4","3"
"反对美国","4","4"
"市场环境","4","4"
"执行官扎","4","4"
"行官扎克","4","4"
"官扎克伯","4","4"
"果公司对","4","3"
"感到乐观","4","4"
"无法达成","4","4"
"了另一个","4","4"
"闭环管理","4","3"
"股票策略","4","4"
"人们认为","4","4"
"美国第三","4","4"
"部门星期","4","4"
"发生一起","4","4"
"电在日本","4","3"
"开始受到","4","4"
"有望超过","4","3"
"周三发布","4","4"
"一些地区","4","4"
"由于物价","4","4"
"经济的不","4","4"
"战结束以","4","4"
"国和其他","4","4"
"和其他国","4","4"
"一些企业","4","4"
"政策调整","4","4"
"铁矿石价","4","4"
"矿石价格","4","4"
"价格上升","4","4"
"联合国教","4","4"
"该公司自","4","4"
"任领导人","4","4"
"零抗疫政","4","4"
"近期出现","4","4"
"政部长黄","4","4"
"部长黄循","4","4"
"长黄循财","4","4"
"跌幅达到","4","4"
"在记者会","4","4"
"行政长官","4","4"
"部门官员","4","3"
"这个世界","4","4"
"该公司周","4","4"
"部星期三","4","4"
"担忧加剧","4","4"
"弗吉尼亚","4","4"
"吉尼亚州","4","4"
"投资加密","4","4"
"资加密货","4","4"
"投资回报","4","4"
"价格环比","4","4"
"第三个月","4","4"
"球产量增","4","3"
"丰田等日","4","4"
"年春季开","4","4"
"和其他大","4","3"
"其他大型","4","3"
"油生产国","4","3"
"情有关的","4","4"
"出口日本","4","4"
"所需要的","4","4"
"资者关注","4","4"
"关注中国","4","4"
"公司的一","4","4"
"相关专利","4","4"
"数量方面","4","4"
"的又一个","4","4"
"体市场的","4","4"
"号载人飞","4","4"
"天和核心","4","4"
"和核心舱","4","4"
"轮小组赛","4","4"
"带来沉重","4","4"
"地时间周","4","4"
"香港金融","4","4"
"家直营店","4","4"
"的最新数","4","4"
"能更好地","4","4"
"瑞士信贷","4","4"
"全体员工","4","4"
"士丹利首","4","4"
"丹利首席","4","4"
"国政府推","4","4"
"国总统尹","4","4"
"如果朝鲜","4","4"
"呼吁中国","4","4"
"为了提高","4","4"
"平台推特","4","4"
"带来的压","4","4"
"来的压力","4","4"
"上街抗议","4","4"
"的价值观","4","4"
"准利率提","4","4"
"市场正在","4","4"
"投资收益","4","4"
"的竞争中","4","4"
"发出了可","4","4"
"持续升温","4","4"
"过去两天","4","4"
"民众抗议","4","4"
"美国公民","4","4"
"的富士康","4","4"
"迪士尼度","4","4"
"士尼度假","4","4"
"尼度假区","4","4"
"情防控要","4","4"
"恢复运营","4","4"
"用商店下","4","4"
"商店下架","4","4"
"展开激烈","4","4"
"会下议院","4","3"
"口商品的","4","4"
"商品的需","4","4"
"长远来看","4","4"
"市场掌握","4","4"
"引发舆论","4","4"
"这是官方","4","4"
"成为马国","4","4"
"领导人的","4","4"
"接连发生","4","4"
"印度南部","4","4"
"禁止销售","4","4"
"家中国企","4","4"
"影响已经","4","4"
"华为和中","4","4"
"为和中兴","4","4"
"国家经济","4","4"
"如果这些","4","4"
"美国股指","4","4"
"国股指期","4","4"
"股价上涨","4","4"
"价上涨的","4","4"
"提供武器","4","4"
"的清零政","4","4"
"的对中国","4","3"
"原统一教","4","4"
"的人道主","4","4"
"运行时间","4","3"
"加息导致","4","4"
"首都基辅","4","4"
"小时内核","4","4"
"时内核酸","4","4"
"排名第二","4","4"
"出线希望","4","4"
"失业救济","4","4"
"韩国电池","4","4"
"中国的一","4","4"
"年全球经","4","4"
"总理伊姆","4","4"
"理伊姆兰","4","4"
"伊姆兰汗","4","3"
"暴雨引发","4","4"
"雨引发山","4","4"
"公司签署","4","4"
"康郑州厂","4","4"
"选举星期","4","4"
"浅层地震","4","4"
"凌晨举行","4","4"
"动汽车工","4","4"
"向美国和","4","4"
"防御系统","4","3"
"危机后的","4","4"
"感染者激","4","4"
"染者激增","4","4"
"尔维亚的","4","4"
"国供应链","4","4"
"布该公司","4","4"
"的利润增","4","3"
"续发展的","4","4"
"转嫁给消","4","4"
"嫁给消费","4","4"
"可能会有","4","4"
"亿日元增","4","4"
"两年来首","4","4"
"国的汽车","4","4"
"的汽车和","4","4"
"政府制定","4","4"
"重新上市","4","4"
"日本新兴","4","3"
"本新兴企","4","3"
"的供应量","4","4"
"为疫情前","4","4"
"我不知道","4","4"
"美国一名","4","4"
"浅野拓磨","4","3"
"一半以下","4","4"
"点认为中","4","4"
"导体和液","4","4"
"体和液晶","4","4"
"停止销售","4","4"
"场举行的","4","4"
"和检察官","4","4"
"消费市场","4","3"
"市场已经","4","4"
"济学家担","4","4"
"野村控股","4","4"
"下调了对","4","4"
"俄罗斯全","4","4"
"系统订单","4","3"
"公司开发","4","4"
"系汇率制","4","3"
"供应商富","4","4"
"应商富士","4","4"
"日新增本","4","4"
"这一政策","4","4"
"为竞争对","4","4"
"放宽部分","4","4"
"看不到尽","4","4"
"收紧政策","4","4"
"封控状态","4","4"
"有所减弱","4","4"
"新一轮疫","4","4"
"一轮疫情","4","4"
"出现问题","4","4"
"广泛关注","4","4"
"也有机会","4","3"
"整个行业","4","4"
"增长空间","4","4"
"我们公司","4","4"
"中国之间","4","4"
"投资项目","4","4"
"中国的国","4","4"
"出的最新","4","4"
"增长领域","4","3"
"正在迎来","4","4"
"南洋理工","4","4"
"洋理工大","4","4"
"企业投资","4","4"
"密货币公","4","4"
"货币公司","4","4"
"出现更多","4","4"
"有关当局","4","4"
"球其他地","4","4"
"科技产业","4","4"
"供应链上","4","4"
"进行了分","4","4"
"行了分析","4","4"
"冠疫情对","4","4"
"多样化的","4","4"
"加大了对","4","4"
"出口增加","4","4"
"但纯电动","4","3"
"汽车出口","4","4"
"的价格涨","4","4"
"核心通胀","4","4"
"短视频平","4","4"
"情影响的","4","4"
"值的影响","4","4"
"访时表示","4","4"
"增长引擎","4","4"
"向中国销","4","4"
"进口量同","4","3"
"国供应商","4","3"
"成的中国","4","4"
"导体业务","4","4"
"新冠口服","4","4"
"冠口服药","4","4"
"罗斯产原","4","4"
"斯产原油","4","4"
"原油进口","4","3"
"主要产品","4","3"
"和服务的","4","4"
"的依赖性","4","4"
"走向实用","4","4"
"推出适合","4","4"
"追加投资","4","4"
"本地化生","4","4"
"地化生产","4","4"
"病例连续","4","4"
"来势汹汹","4","4"
"前交易中","4","4"
"继续关注","4","4"
"加息路径","4","4"
"在最近的","4","4"
"最近的一","4","4"
"的更广泛","4","4"
"联合国气","4","4"
"合国气候","4","4"
"可以选择","4","4"
"在目前的","4","4"
"什么样的","4","4"
"利益冲突","4","4"
"集团宣布","4","4"
"大部分是","4","4"
"台积电目","4","4"
"积电目前","4","4"
"明年开始","4","4"
"伤亡报告","4","4"
"发布海啸","4","3"
"企业高管","4","4"
"举行会谈","4","4"
"市场的中","4","4"
"酸铁锂电","4","3"
"铁锂电池","4","3"
"开始量产","4","4"
"关键时刻","4","4"
"汽车供应","4","4"
"公开市场","4","4"
"为了抑制","4","4"
"加息带来","4","4"
"息带来的","4","4"
"收入的比","4","4"
"在全球范","4","4"
"价格便宜","4","4"
"的日本的","4","4"
"病疫情以","4","4"
"最严峻的","4","4"
"疫情开始","4","4"
"公司的收","4","4"
"电产将在","4","3"
"中国政策","4","3"
"国科学院","4","3"
"继续推进","4","4"
"关注的是","4","4"
"公司发布","4","4"
"国决策者","4","4"
"中国的竞","4","4"
"贫穷国家","4","4"
"向中国和","4","4"
"发展中经","4","4"
"展中经济","4","4"
"中经济体","4","4"
"解决这些","4","4"
"这些问题","4","4"
"海外需求","4","4"
"销售额比","4","4"
"海外生产","4","4"
"对于苹果","4","4"
"涉足汽车","4","4"
"汽车领域","4","4"
"指责中国","4","4"
"国的前景","4","4"
"设备企业","4","4"
"限制规定","4","3"
"名投资者","4","3"
"巴菲特对","4","4"
"能源相关","4","4"
"知名投资","4","4"
"兰外交部","4","4"
"利益相关","4","4"
"益相关者","4","4"
"后疫情时","4","4"
"疫情时代","4","4"
"以上的人","4","4"
"中国国歌","4","3"
"与中国国","4","4"
"亚太经合","4","4"
"太经合组","4","4"
"相当于人","4","4"
"陷入僵局","4","4"
"成的损害","4","4"
"国联邦法","4","4"
"形势严峻","4","4"
"易代表戴","4","4"
"冠病例的","4","4"
"陷入混乱","4","4"
"根据公开","4","4"
"告诉美国","4","4"
"龙总理在","4","4"
"国际局势","4","4"
"月中旬的","4","4"
"芯片的供","4","4"
"片的供应","4","4"
"芯片市场","4","3"
"部分车型","4","4"
"公司的影","4","4"
"司的影响","4","4"
"土耳其和","4","4"
"地区出口","4","4"
"莫斯科方","4","4"
"斯科方面","4","4"
"厂的建设","4","4"
"企业收益","4","4"
"公司首次","4","4"
"天实验舱","4","4"
"再次感染","4","3"
"冠病死亡","4","4"
"子公司的","4","4"
"础设施和","4","4"
"可能持续","4","4"
"有可能发","4","4"
"备银行行","4","3"
"放缓的情","4","4"
"缓的情况","4","4"
"的超小型","4","4"
"世界上第","4","4"
"但分析人","4","4"
"析人士认","4","4"
"将与美国","4","4"
"投资者预","4","4"
"比例达到","4","4"
"开始销售","4","4"
"在北海道","4","4"
"日本生产","4","4"
"台积电进","4","4"
"载电池工","4","4"
"美中关系","4","4"
"公司产品","4","4"
"亚洲主要","4","4"
"同一期间","4","4"
"生产者价","4","4"
"产者价格","4","4"
"导体的制","4","4"
"体的制造","4","4"
"新兴经济","4","4"
"兴经济体","4","4"
"向可再生","4","4"
"曼危机后","4","4"
"首次开发","4","4"
"增新冠感","4","4"
"开始正式","4","4"
"续第三次","4","4"
"里达州棕","4","4"
"达州棕榈","4","4"
"州棕榈滩","4","4"
"棕榈滩的","4","4"
"的海湖庄","4","4"
"企开发出","4","4"
"国存托股","4","4"
"年开始在","4","4"
"松野博一","4","3"
"的记者会","4","4"
"巴菲特旗","4","4"
"菲特旗下","4","4"
"下的伯克","4","4"
"国芯片制","4","4"
"文化和旅","4","4"
"化和旅游","4","4"
"和旅游部","4","4"
"国经济活","4","4"
"社会消费","4","4"
"会消费品","4","4"
"消费品零","4","4"
"费品零售","4","4"
"品零售总","4","4"
"达成一项","4","4"
"详细说明","4","4"
"美国将在","4","4"
"在他们的","4","4"
"的不信任","4","4"
"轴心货币","4","3"
"种加密货","4","4"
"哈佛大学","4","4"
"日发布了","4","4"
"的办公室","4","4"
"因为疫情","4","4"
"原料价格","4","4"
"分析公司","4","4"
"了不确定","4","4"
"部分员工","4","4"
"用于出口","4","4"
"区域安全","4","4"
"元计算的","4","4"
"家美国最","4","4"
"的中央银","4","4"
"防空导弹","4","4"
"现在预计","4","4"
"经济规模","4","4"
"视而不见","4","4"
"到马来西","4","4"
"面临一个","4","4"
"受瞩目的","4","4"
"未来两年","4","4"
"能带来的","4","4"
"发出预警","4","4"
"季收入同","4","4"
"的广告收","4","4"
"陆港股市","4","4"
"病疫情中","4","4"
"的经济体","4","4"
"乌克兰南","4","4"
"克兰南部","4","4"
"方面表示","4","4"
"中国载人","4","4"
"业的股价","4","4"
"和地缘政","4","4"
"里巴巴周","4","4"
"航班熔断","4","3"
"专门针对","4","3"
"国销售的","4","4"
"促使投资","4","4"
"也出现暴","4","4"
"表现低迷","4","4"
"度以来首","4","4"
"陷入苦战","4","4"
"源于植物","4","4"
"于植物的","4","4"
"日本的一","4","4"
"许多网民","4","4"
"在公共场","4","4"
"果公司发","4","4"
"用户无法","4","4"
"中国银行","4","4"
"交易活动","4","4"
"索尼本田","4","3"
"本田移动","4","3"
"田移动出","4","3"
"正在讨论","4","4"
"拓展业务","4","4"
"波新冠疫","4","4"
"重症人数","4","4"
"果公司供","4","4"
"司供应商","4","4"
"片代工企","4","4"
"工企业台","4","4"
"企业台积","4","4"
"业台积电","4","4"
"百亿美元","4","4"
"近两年来","4","4"
"制造商品","4","4"
"关键技术","4","4"
"摩尔定律","4","3"
"核心技术","4","4"
"公司将于","4","4"
"有可能导","4","4"
"户外戴口","4","4"
"外戴口罩","4","4"
"新加坡卫","4","4"
"加坡卫生","4","4"
"了一种新","4","4"
"销量增至","4","4"
"年度计划","4","3"
"通胀持续","4","4"
"拍摄对象","4","4"
"示出中国","4","4"
"染性的奥","4","4"
"性的奥密","4","4"
"技术出口","4","4"
"本外汇储","4","4"
"首次实施","4","4"
"创历史第","4","4"
"由于担忧","4","4"
"可能会对","4","4"
"远远低于","4","4"
"自新冠疫","4","4"
"大的问题","4","4"
"货膨胀压","4","4"
"膨胀压力","4","4"
"发布声明","4","4"
"中国业务","4","4"
"他国家的","4","4"
"的发展方","4","4"
"发展方向","4","4"
"日开始在","4","4"
"开始在日","4","4"
"始在日本","4","4"
"司的股份","4","4"
"计划最早","4","4"
"一架客机","4","4"
"机星期天","4","4"
"占据全球","4","4"
"份额首位","4","4"
"积层陶瓷","4","4"
"层陶瓷电","4","4"
"陶瓷电容","4","4"
"瓷电容器","4","4"
"我们现在","4","4"
"造成一死","4","4"
"的方式来","4","4"
"制造商正","4","4"
"国的业务","4","4"
"国总理朔","4","4"
"公司提起","4","4"
"今年第四","4","4"
"最新一波","4","4"
"由奥密克","4","4"
"在中国这","4","4"
"美国利率","4","4"
"采购意愿","4","4"
"手机销售","4","4"
"疫情之下","4","4"
"今年全球","4","4"
"连续两年","4","4"
"能提高至","4","4"
"会星期三","4","4"
"这家流媒","4","4"
"家流媒体","4","4"
"动用核武","4","4"
"项研究显","4","4"
"过去一个","4","4"
"缓加息步","4","4"
"本制造业","4","3"
"成为中共","4","4"
"第二十次","4","4"
"疫情已经","4","4"
"价格连续","4","4"
"韩国军方","4","4"
"团计划在","4","4"
"欧盟外交","4","4"
"华尔街分","4","4"
"尔街分析","4","4"
"街分析师","4","4"
"策会议上","4","4"
"次会议上","4","4"
"在这种情","4","4"
"长期持续","4","4"
"资人士称","4","4"
"的经济前","4","4"
"也将成为","4","4"
"生产和销","4","4"
"国内供应","4","4"
"兰危机的","4","4"
"食品安全","4","4"
"以抑制通","4","4"
"拉脱维亚","4","4"
"于投资者","4","4"
"府支持的","4","4"
"无人驾驶","4","4"
"的价格比","4","4"
"年将增加","4","4"
"面临另一","4","4"
"下了一个","4","4"
"订阅服务","4","3"
"有助于减","4","4"
"田汽车公","4","4"
"财季净利","4","4"
"周二下跌","4","4"
"中概股周","4","4"
"收缩区间","4","3"
"的制造商","4","4"
"没有改变","4","4"
"古吉拉特","4","4"
"吉拉特邦","4","4"
"的合资工","4","4"
"年的农历","4","3"
"供应可能","4","4"
"未来十年","4","4"
"出货量减","4","3"
"过度依赖","4","4"
"禁运俄罗","4","4"
"运俄罗斯","4","4"
"调查报告","4","4"
"首次下降","4","4"
"的财报季","4","4"
"受到疫情","4","4"
"中国通用","4","4"
"国通用制","4","4"
"通用制造","4","4"
"用制造业","4","4"
"个月低于","4","4"
"资人士说","4","4"
"他可能会","4","4"
"拒绝接受","4","4"
"中国的第","4","3"
"上月下降","4","4"
"夏季以后","4","4"
"能在多大","4","4"
"在电动汽","4","4"
"动汽车行","4","4"
"计划将其","4","4"
"市企业中","4","4"
"企业业绩","4","4"
"有需要的","4","4"
"制造商比","4","4"
"造商比亚","4","4"
"商比亚迪","4","4"
"对外开放","4","4"
"不会改变","4","4"
"官方统计","4","4"
"劳动者的","4","4"
"一个巨大","4","4"
"显示美国","4","4"
"入同比增","4","3"
"有越来越","4","4"
"显著增加","4","4"
"中共新一","4","4"
"共新一届","4","4"
"市场对中","4","4"
"场对中国","4","4"
"销售额为","4","4"
"务增长放","4","4"
"车电池的","4","4"
"是中国的","4","4"
"销售强劲","4","4"
"等商品的","4","4"
"全球最小","4","3"
"美国房贷","4","4"
"当前财季","4","4"
"勃发展的","4","4"
"将密切关","4","4"
"几个季度","4","4"
"加坡旅游","4","3"
"电子钱包","4","3"
"菲律宾北","4","4"
"律宾北部","4","4"
"可能性越","4","4"
"能性越来","4","4"
"性越来越","4","4"
"化肥价格","4","3"
"冲突导致","4","4"
"供货价格","4","4"
"价格大跌","4","4"
"业务部门","4","4"
"体的需求","4","4"
"总投资额","4","4"
"通过增加","4","4"
"的中国科","4","4"
"一种新的","4","4"
"发起反攻","4","4"
"国际竞争","4","4"
"此前日本","4","4"
"基础研究","4","3"
"边境对策","4","3"
"实施制裁","4","4"
"华为技术","4","4"
"汽车发动","4","4"
"车发动机","4","4"
"士通将军","4","3"
"新一届中","4","4"
"第三个任","4","4"
"未经授权","4","4"
"结束了连","4","4"
"束了连续","4","4"
"中国顶尖","4","3"
"融市场动","4","4"
"这家全球","4","4"
"行业巨头","4","4"
"年度日本","4","4"
"大学毕业","4","4"
"部分失地","4","4"
"高的水平","4","4"
"盛顿大学","4","4"
"全球冠病","4","4"
"月对华机","4","4"
"对华机床","4","4"
"华机床订","4","4"
"但半导体","4","4"
"中远集团","4","3"
"全世界的","4","4"
"一体化的","4","4"
"的资本支","4","4"
"创造更多","4","4"
"出手干预","4","4"
"股公司的","4","3"
"这家陷入","4","4"
"家陷入困","4","4"
"自上世纪","4","4"
"年来再次","4","4"
"放宽口岸","4","4"
"宽口岸管","4","4"
"本有可能","4","4"
"实施了调","4","4"
"施了调查","4","4"
"原材料费","4","4"
"已经暂停","4","4"
"可以继续","4","4"
"封控的影","4","4"
"控的影响","4","4"
"日元急剧","4","4"
"湾前总统","4","4"
"担心中国","4","4"
"政府和日","4","4"
"府和日本","4","4"
"元的外汇","4","4"
"平均单价","4","4"
"非接触式","4","3"
"走向终结","4","3"
"越来越难","4","4"
"俄罗斯有","4","4"
"的一次性","4","4"
"加上中国","4","4"
"政治局委","4","4"
"治局委员","4","4"
"全国政协","4","4"
"国务院副","4","4"
"务院副总","4","4"
"院副总理","4","4"
"些经济学","4","4"
"党领导人","4","4"
"日本总务","4","4"
"本总务省","4","4"
"谷歌公司","4","4"
"届中央委","4","4"
"格上涨和","4","4"
"及其家人","4","4"
"油价格高","4","4"
"已经难以","4","4"
"农业及食","4","4"
"食品工业","4","4"
"长拿督斯","4","4"
"短缺的问","4","4"
"缺的问题","4","4"
"院总理李","4","4"
"起消费者","4","4"
"要求企业","4","3"
"持积极态","4","4"
"积极态度","4","4"
"日本卫生","4","4"
"卫生部星","4","4"
"生部星期","4","4"
"相关情况","4","4"
"消费复苏","4","4"
"国联邦政","4","4"
"航运公司","4","4"
"的旗舰店","4","4"
"企业等的","4","4"
"封控等影","4","4"
"控等影响","4","4"
"上次预测","4","4"
"日在中国","4","4"
"芯片设备","4","4"
"得注意的","4","4"
"前理事高","4","4"
"理事高桥","4","4"
"高桥治之","4","3"
"将适用于","4","4"
"最明显的","4","4"
"公布最新","4","4"
"美国商会","4","4"
"涨的背景","4","4"
"持乌克兰","4","4"
"得到缓解","4","4"
"易收支为","4","3"
"收支为逆","4","3"
"支为逆差","4","3"
"据以来的","4","4"
"面临诸多","4","4"
"不确定因","4","4"
"确定因素","4","4"
"提高价格","4","4"
"产智能手","4","4"
"新闻报道","4","4"
"最新调查","4","4"
"中国合资","4","4"
"动汽车公","4","4"
"于预期的","4","4"
"欧洲企业","4","3"
"经历了两","4","4"
"半导体巨","4","4"
"中国国庆","4","3"
"此前公布","4","4"
"市场的主","4","4"
"民营企业","4","4"
"初以来的","4","4"
"年度提高","4","4"
"虽然日本","4","4"
"日游客的","4","4"
"本内阁府","4","4"
"总统大选","4","4"
"国东南部","4","4"
"能需要在","4","4"
"亚马逊在","4","4"
"左右逢源","4","3"
"俄罗斯大","4","4"
"大幅削减","4","4"
"今年冬天","4","4"
"政府采取","4","4"
"以国家安","4","4"
"的问题是","4","4"
"施进一步","4","4"
"费城半导","4","4"
"城半导体","4","4"
"半导体指","4","4"
"导体指数","4","4"
"亚洲第一","4","4"
"原因包括","4","4"
"将于周五","4","4"
"气工业公","4","4"
"的北溪管","4","4"
"世界一级","4","3"
"界一级方","4","3"
"统计局公","4","4"
"计局公布","4","4"
"高于前值","4","4"
"投资超过","4","4"
"旨在提高","4","4"
"仅次于美","4","3"
"次于美国","4","3"
"于美国的","4","3"
"成为仅次","4","4"
"为仅次于","4","4"
"的第二大","4","4"
"大幅贬值","4","4"
"最大增幅","4","4"
"费价格指","4","4"
"工业生产","4","4"
"幅比上月","4","4"
"体行业协","4","3"
"前发布的","4","4"
"分地区的","4","4"
"高通胀的","4","4"
"交易日里","4","4"
"开设的第","4","4"
"塞尔达传","4","3"
"尔达传说","4","3"
"的同时还","4","4"
"程弹道导","4","4"
"发射导弹","4","4"
"资者正在","4","4"
"入学考试","4","3"
"桥大学留","4","4"
"大学留学","4","4"
"学留学生","4","4"
"在中国也","4","4"
"在中共二","4","4"
"车的价格","4","4"
"计划今年","4","4"
"侵犯人权","4","4"
"销售额同","4","4"
"售额同比","4","4"
"售额和净","4","4"
"额和净利","4","4"
"部门负责","4","4"
"门负责人","4","4"
"发表联合","4","4"
"表联合声","4","4"
"欧洲地区","4","4"
"病疫情冲","4","4"
"更有可能","4","4"
"究开发机","4","4"
"医疗健康","4","4"
"和美联储","4","4"
"和芯片制","4","4"
"人电脑的","4","4"
"销售放缓","4","4"
"耐克公司","4","4"
"环比下跌","4","4"
"看不见的","4","4"
"施新的出","4","4"
"限制美国","4","4"
"心使用长","4","4"
"用长征二","4","4"
"福岛核事","4","4"
"岛核事故","4","4"
"行限制的","4","4"
"的生产和","4","4"
"时间延长","4","4"
"势不可挡","4","4"
"结合起来","4","4"
"投入使用","4","4"
"限制入境","4","4"
"旅游业和","4","4"
"的东南亚","4","4"
"企业的设","4","4"
"使该公司","4","4"
"供支持的","4","4"
"根据一份","4","4"
"穆罕默德","4","4"
"捉襟见肘","4","4"
"一个项目","4","3"
"内部人士","4","3"
"国际组织","4","4"
"很可能会","4","4"
"国和全球","4","4"
"先进技术","4","3"
"的外国公","4","3"
"了新冠疫","4","4"
"需求复苏","4","4"
"这种现象","4","4"
"落后于中","4","4"
"欧美国家","4","4"
"短期停留","4","3"
"正式宣布","4","4"
"再次大幅","4","4"
"胀压力的","4","4"
"季度财报","4","4"
"香港市场","4","4"
"疫情近期","4","4"
"一直以来","4","4"
"家庭来说","4","4"
"如果日元","4","4"
"影响日本","4","4"
"除了半导","4","4"
"记者走访","4","4"
"本土个案","4","3"
"事实上的","4","4"
"历史最大","4","4"
"在中国社","4","4"
"人权组织","4","4"
"要在日本","4","4"
"在日本和","4","4"
"电子预计","4","4"
"公司的主","4","4"
"司的主要","4","4"
"中国提供","4","4"
"但在中国","4","4"
"上涨带来","4","4"
"国防部说","4","4"
"年底之前","4","4"
"美国两党","4","4"
"押贷款利","4","3"
"来首次下","4","4"
"欧佩克及","4","4"
"佩克及其","4","4"
"高速增长","4","4"
"其他投资","4","4"
"海外投资","4","4"
"础设施的","4","4"
"将在不久","4","3"
"比例提高","4","4"
"增加全球","4","4"
"刑事调查","4","3"
"的调查中","4","4"
"周三同意","4","4"
"可能会推","4","4"
"原油出口","4","4"
"可能重新","4","4"
"神奈川县","4","3"
"的大型科","4","4"
"比亚迪将","4","4"
"本车企的","4","4"
"中国供应","4","4"
"糟糕的时","4","4"
"果公司将","4","4"
"充电端口","4","4"
"基金公司","4","4"
"新建半导","4","4"
"中国提出","4","4"
"的最新努","4","4"
"尽管全球","4","4"
"业人士说","4","4"
"以来规模","4","4"
"和中国等","4","4"
"入大量资","4","4"
"比例降至","4","4"
"导弹发射","4","4"
"河流水位","4","4"
"审查制度","4","4"
"业在中国","4","4"
"美国特斯","4","4"
"国特斯拉","4","4"
"了在俄罗","4","3"
"公司无法","4","4"
"考虑是否","4","4"
"日本专属","4","3"
"本专属经","4","3"
"人类基因","4","3"
"类基因组","4","3"
"日本的商","4","4"
"截至今年","4","4"
"马斯克说","4","4"
"生产汽车","4","4"
"返回办公","4","4"
"亿立方米","4","4"
"生动物世","4","4"
"动物世界","4","4"
"市场竞争","4","4"
"应急响应","4","4"
"架直升机","4","4"
"受访分析","4","4"
"析人士指","4","4"
"非常困难","4","4"
"网络诈骗","4","4"
"的受害者","4","4"
"和插电式","4","3"
"电式混合","4","4"
"式混合动","4","4"
"年余下时","4","4"
"余下时间","4","4"
"政治敏感","4","4"
"掌握全球","4","4"
"机在中国","4","4"
"后一个季","4","4"
"该监管机","4","4"
"中国商飞","4","3"
"已在中国","4","4"
"业的社长","4","4"
"含税价格","4","4"
"的速度增","4","4"
"年代中期","4","4"
"百分比跌","4","4"
"分比跌幅","4","4"
"日本钢铁","4","3"
"等的价格","4","4"
"自美国的","4","4"
"联合国安","4","4"
"谴责俄罗","4","3"
"有不少人","4","4"
"的经济成","4","4"
"中国生物","4","4"
"中国新建","4","4"
"计划扩大","4","4"
"是日本企","4","4"
"历史第二","4","3"
"总统托卡","4","4"
"统托卡耶","4","4"
"托卡耶夫","4","4"
"提供帮助","4","4"
"遭受重创","4","4"
"下降的情","4","4"
"降的情况","4","4"
"田在中国","4","4"
"高附加值","4","4"
"之间存在","4","4"
"的供应隐","4","4"
"供应隐忧","4","4"
"的看法是","4","4"
"需要隔离","4","4"
"刻板印象","4","4"
"的贸易顺","4","4"
"始人兼首","4","4"
"人兼首席","4","4"
"的日本经","4","4"
"大阪世博","4","3"
"阪世博会","4","3"
"的日本车","4","4"
"进一步贬","4","4"
"一步贬值","4","4"
"成至少五","4","4"
"全球出货","4","4"
"于上年同","4","4"
"业务环境","4","4"
"和三菱汽","4","3"
"日趋紧张","4","4"
"有望用于","4","4"
"风力发电","4","3"
"率提高至","4","4"
"明显的是","4","4"
"越来越激","4","4"
"来越激烈","4","4"
"价格可能","4","4"
"短缺可能","4","4"
"这样做的","4","4"
"布林肯在","4","4"
"片设计公","4","4"
"机构表示","4","4"
"埃塞俄比","4","3"
"塞俄比亚","4","3"
"盛集团的","4","4"
