"6gram","Frequency","Total Tweets"
"短缺的情况下","4","4"
"外交部副部长","4","4"
"出于政治动机","4","4"
"个全球最大的","4","4"
"最大的加密货","4","4"
"大的加密货币","4","4"
"释放石油储备","4","4"
"主席习近平星","4","4"
"席习近平星期","4","4"
"放宽疫情管控","4","4"
"宽疫情管控措","4","4"
"国驻日本大使","4","3"
"的新冠疫情防","4","4"
"疫情防控政策","4","4"
"据路透社报道","4","4"
"捧起大力神杯","4","4"
"尖端半导体的","4","4"
"塔尔世界杯足","4","4"
"尔世界杯足球","4","4"
"中国船舶集团","4","4"
"核酸阴性证明","4","3"
"情防控工作领","4","4"
"防控工作领导","4","4"
"控工作领导小","4","4"
"工作领导小组","4","4"
"在某些情况下","4","4"
"会计师事务所","4","4"
"对经济衰退的","4","4"
"新加坡总理李","4","4"
"加坡总理李显","4","4"
"坡总理李显龙","4","4"
"交易所交易基","4","4"
"易所交易基金","4","4"
"公共卫生紧急","4","3"
"片制造商长江","4","4"
"制造商长江存","4","4"
"造商长江存储","4","4"
"一个世纪以来","4","4"
"香港特首李家","4","4"
"港特首李家超","4","4"
"许多经济学家","4","4"
"电动车巨头特","4","4"
"动车巨头特斯","4","4"
"经济不确定性","4","4"
"美国上市公司","4","4"
"韩国三星电子","4","4"
"最大加密货币","4","4"
"货币交易所币","4","4"
"币交易所币安","4","4"
"电动汽车生产","4","4"
"电子商务巨头","4","4"
"经济下行风险","4","4"
"共和党参议员","4","4"
"长期以来一直","4","4"
"一代半导体的","4","4"
"新加坡时间星","4","4"
"加坡时间星期","4","4"
"智能手机市场","4","4"
"国上市的中概","4","4"
"上市的中概股","4","4"
"美国商务部长","4","4"
"国商务部长雷","4","4"
"前所未有的挑","4","4"
"所未有的挑战","4","4"
"塔尔世界杯首","4","4"
"上海迪士尼乐","4","4"
"海迪士尼乐园","4","4"
"半导体短缺等","4","4"
"的紧急使用授","4","4"
"紧急使用授权","4","4"
"美国地质调查","4","4"
"国地质调查局","4","4"
"俄罗斯的供应","4","4"
"月份出口同比","4","4"
"检察长办公室","4","4"
"受访学者指出","4","4"
"美国科技巨头","4","4"
"台积电在美国","4","4"
"国总统拜登周","4","4"
"导体供应链的","4","4"
"发生抗议活动","4","4"
"斯德哥尔摩国","4","4"
"德哥尔摩国际","4","4"
"哥尔摩国际和","4","4"
"尔摩国际和平","4","4"
"摩国际和平研","4","4"
"国际和平研究","4","4"
"际和平研究所","4","4"
"台湾中山科学","4","4"
"湾中山科学研","4","4"
"中山科学研究","4","4"
"山科学研究院","4","4"
"首席执行官的","4","4"
"土耳其外交部","4","4"
"耳其外交部长","4","4"
"相关人士透露","4","4"
"较上年同期下","4","4"
"新增本土确诊","4","4"
"增本土确诊病","4","4"
"一项调查发现","4","4"
"日本和歌山县","4","4"
"本和歌山县白","4","4"
"美国联邦调查","4","4"
"国联邦调查局","4","4"
"全球首富马斯","4","4"
"球首富马斯克","4","4"
"共前总书记江","4","4"
"前总书记江泽","4","4"
"总书记江泽民","4","4"
"西方国家对俄","4","4"
"欧洲理事会主","4","3"
"洲理事会主席","4","3"
"进行的卡塔尔","4","4"
"加密货币领域","4","4"
"波罗热核电站","4","3"
"美国监管机构","4","4"
"地时间星期五","4","4"
"汽车制造商特","4","4"
"车制造商特斯","4","4"
"制造商特斯拉","4","4"
"香港冠病疫情","4","4"
"首席执行官扎","4","4"
"席执行官扎克","4","4"
"执行官扎克伯","4","4"
"行官扎克伯格","4","4"
"美国媒体报道","4","4"
"美国第三季度","4","4"
"发布的一份报","4","4"
"一份报告中说","4","4"
"态清零抗疫政","4","4"
"清零抗疫政策","4","4"
"财政部长黄循","4","4"
"政部长黄循财","4","4"
"投资加密货币","4","4"
"连续第三个月","4","4"
"月全球产量增","4","3"
"半导体市场的","4","4"
"地时间星期二","4","4"
"布的最新数据","4","4"
"的最新数据显","4","4"
"摩根士丹利首","4","4"
"根士丹利首席","4","4"
"韩国总统尹锡","4","4"
"国总统尹锡悦","4","4"
"基准利率提高","4","4"
"上海迪士尼度","4","4"
"海迪士尼度假","4","4"
"迪士尼度假区","4","4"
"应用商店下架","4","4"
"美国股指期货","4","4"
"富士康郑州厂","4","4"
"转嫁给消费者","4","4"
"日本新兴企业","4","3"
"有观点认为中","4","4"
"半导体和液晶","4","4"
"供应商富士康","4","4"
"单日新增本土","4","4"
"登上微博热搜","4","4"
"该公司在中国","4","4"
"中国房地产开","4","4"
"国房地产开发","4","4"
"南洋理工大学","4","4"
"加密货币公司","4","4"
"一项新研究发","4","4"
"项新研究发现","4","4"
"监管机构正在","4","4"
"美国大型科技","4","4"
"型科技公司的","4","4"
"受冠病疫情影","4","4"
"将在美国新建","4","4"
"俄罗斯产原油","4","4"
"的加密货币贷","4","4"
"磷酸铁锂电池","4","3"
"冠病疫情以来","4","4"
"发展中经济体","4","4"
"与中国国家主","4","4"
"亚太经合组织","4","4"
"本土无症状感","4","4"
"土无症状感染","4","4"
"国贸易代表戴","4","4"
"贸易代表戴琪","4","4"
"李显龙总理在","4","4"
"该公司在日本","4","4"
"的半导体投资","4","2"
"半导体投资热","4","2"
"邦储备银行行","4","3"
"储备银行行长","4","3"
"放缓的情况下","4","4"
"分析人士认为","4","4"
"车载电池工厂","4","4"
"半导体的制造","4","4"
"向可再生能源","4","4"
"是全球最大的","4","4"
"新增新冠感染","4","4"
"佛罗里达州棕","4","4"
"罗里达州棕榈","4","4"
"里达州棕榈滩","4","4"
"达州棕榈滩的","4","4"
"下的伯克希尔","4","4"
"国芯片制造商","4","4"
"文化和旅游部","4","4"
"社会消费品零","4","4"
"会消费品零售","4","4"
"消费品零售总","4","4"
"费品零售总额","4","4"
"有史以来最大","4","4"
"次面对面会谈","4","4"
"这家美国最大","4","4"
"季度以来首次","4","4"
"月净利润增长","4","4"
"本田移动出行","4","3"
"苹果公司供应","4","4"
"果公司供应商","4","4"
"的芯片代工企","4","4"
"芯片代工企业","4","4"
"片代工企业台","4","4"
"代工企业台积","4","4"
"工企业台积电","4","4"
"传染性的奥密","4","4"
"染性的奥密克","4","4"
"性的奥密克戎","4","4"
"国半导体产业","4","4"
"日本外汇储备","4","4"
"美国股市周一","4","4"
"通货膨胀压力","4","4"
"积层陶瓷电容","4","4"
"层陶瓷电容器","4","4"
"德国总理朔尔","4","4"
"国总理朔尔茨","4","4"
"智能手机销售","4","4"
"一项研究显示","4","4"
"放缓加息步伐","4","4"
"建议零售价为","4","4"
"第二十次全国","4","4"
"为连续第二个","4","4"
"华尔街分析师","4","4"
"由于乌克兰危","4","4"
"于乌克兰危机","4","4"
"乌克兰危机的","4","4"
"丰田汽车公司","4","4"
"年的农历新年","4","3"
"历新年期间的","4","4"
"可能会影响到","4","4"
"图像传感器的","4","3"
"中国通用制造","4","4"
"国通用制造业","4","4"
"能在多大程度","4","4"
"电动汽车行业","4","4"
"制造商比亚迪","4","4"
"业务增长放缓","4","4"
"经济衰退的可","4","4"
"济衰退的可能","4","4"
"的可能性越来","4","4"
"可能性越来越","4","4"
"能性越来越大","4","4"
"月净利润同比","4","4"
"罗斯天然气的","4","4"
"金融市场动荡","4","4"
"日本国内最大","4","3"
"月对华机床订","4","4"
"对华机床订单","4","4"
"强制戴口罩的","4","4"
"这家陷入困境","4","4"
"家陷入困境的","4","4"
"放宽口岸管理","4","4"
"日本政府和日","4","4"
"本政府和日本","4","4"
"国务院副总理","4","4"
"一些经济学家","4","4"
"国务院总理李","4","4"
"务院总理李克","4","4"
"院总理李克强","4","4"
"值得注意的是","4","4"
"组委前理事高","4","4"
"委前理事高桥","4","4"
"月的贸易收支","4","3"
"贸易收支为逆","4","3"
"易收支为逆差","4","3"
"电动汽车公司","4","4"
"中国科技公司","4","4"
"以国家安全为","4","4"
"费城半导体指","4","4"
"城半导体指数","4","4"
"天然气工业公","4","4"
"然气工业公司","4","4"
"世界一级方程","4","3"
"界一级方程式","4","3"
"国家统计局公","4","4"
"家统计局公布","4","4"
"车销量同比增","4","4"
"消费价格指数","4","4"
"国半导体行业","4","3"
"半导体行业协","4","3"
"导体行业协会","4","3"
"一桥大学留学","4","4"
"桥大学留学生","4","4"
"在中共二十大","4","4"
"中共二十大召","4","4"
"共二十大召开","4","4"
"销售额和净利","4","4"
"售额和净利润","4","4"
"额和净利润均","4","4"
"发表联合声明","4","4"
"冠病疫情冲击","4","4"
"研究开发机构","4","4"
"实施新的出口","4","4"
"施新的出口管","4","4"
"在中国大陆的","4","4"
"射中心使用长","4","4"
"中心使用长征","4","4"
"心使用长征二","4","4"
"使用长征二号","4","4"
"的半导体行业","4","4"
"中国电动车制","4","4"
"国电动车制造","4","4"
"业的设备投资","4","3"
"国和全球经济","4","4"
"抗疫限制措施","4","4"
"世界最大规模","4","2"
"入侵乌克兰后","4","4"
"新加坡星期五","4","4"
"卫星发射升空","4","4"
"的消费者价格","4","4"
"抵押贷款利率","4","3"
"经济衰退的风","4","4"
"济衰退的风险","4","4"
"任菲律宾总统","4","4"
"最先进制程芯","4","3"
"以来规模最大","4","4"
"日本专属经济","4","3"
"本专属经济区","4","3"
"新加坡大奖赛","4","2"
"野生动物世界","4","4"
"分析人士指出","4","4"
"插电式混合动","4","4"
"电式混合动力","4","4"
"中国严格的防","4","4"
"国严格的防疫","4","4"
"年最后一个季","4","4"
"最后一个季度","4","4"
"以来最大单日","4","4"
"民币兑美元汇","4","4"
"币兑美元汇率","4","4"
"中国的经济增","4","4"
"总统托卡耶夫","4","4"
"到疫情前的水","4","4"
"创始人兼首席","4","4"
"始人兼首席执","4","4"
"人兼首席执行","4","4"
"务卿布林肯在","4","4"
"芯片设计公司","4","4"
"的奥密克戎疫","4","4"
"在接受采访时","4","4"
"综合指数上涨","4","3"
"电动汽车初创","4","3"
"年实现实用化","4","4"
"美国五角大楼","4","4"
"年来首次低于","4","4"
"室气体排放量","4","4"
"每日入境人数","4","4"
"于前值和预期","4","4"
"能源价格高涨","4","4"
"干预外汇市场","4","3"
"能源价格飙升","4","4"
"来自中国的进","4","4"
"自中国的进口","4","4"
"高位的通胀率","4","4"
"的供应链中断","4","4"
"严格的抗疫政","4","4"
"格的抗疫政策","4","4"
"北京环球度假","4","3"
"京环球度假区","4","3"
"大规模枪击事","4","4"
"规模枪击事件","4","4"
"台湾海峡中线","4","4"
"乌克兰战争造","4","4"
"克兰战争造成","4","4"
"抗疫封控措施","4","4"
"房地产市场低","4","4"
"地产市场低迷","4","4"
"劳动力市场紧","4","4"
"企业和消费者","4","4"
"者价格指数同","4","2"
"价格指数同比","4","2"
"格指数同比上","4","2"
"以来最大幅度","4","4"
"亿美元收购交","4","4"
"美元收购交易","4","4"
"来西亚政府宣","4","4"
"国的经济增长","4","4"
"环球银行金融","4","4"
"球银行金融电","4","4"
"银行金融电信","4","4"
"行金融电信协","4","4"
"金融电信协会","4","4"
"统小马可斯下","4","4"
"全员核酸检测","4","4"
"在台湾周边海","4","3"
"台湾周边海空","4","3"
"湾周边海空域","4","3"
"全球半导体短","4","4"
"球半导体短缺","4","4"
"石油和天然气","4","4"
"销量同比减少","4","4"
"新冠疫情前的","4","4"
"加快货币紧缩","4","4"
"中国新疆地区","4","4"
"苏联最后一任","4","4"
"联最后一任领","4","4"
"克综合指数下","4","4"
"综合指数下跌","4","4"
"美国司法部周","4","4"
"年以来表现最","4","4"
"美国经济可能","4","4"
"动汽车电池工","4","3"
"造成三人死亡","4","4"
"党主席朱立伦","4","4"
"佩洛西访问台","4","4"
"洛西访问台湾","4","4"
"国家发展改革","4","3"
"家发展改革委","4","3"
"联邦储备局主","4","4"
"邦储备局主席","4","4"
"储备局主席鲍","4","4"
"备局主席鲍威","4","4"
"局主席鲍威尔","4","4"
"北大西洋公约","4","4"
"大西洋公约组","4","4"
"西洋公约组织","4","4"
"用于纯电动汽","4","4"
"升的通货膨胀","4","4"
"中国大陆出口","4","4"
"日入境人数上","4","4"
"新冠疫情暴发","4","4"
"要求苹果公司","4","4"
"公共交通工具","4","4"
"中国对俄罗斯","4","4"
"进行核酸检测","4","4"
"乌战争爆发后","4","4"
"超声波传感器","4","2"
"年来最高水平","4","4"
"中国大陆解放","4","4"
"国大陆解放军","4","4"
"台海和平稳定","4","4"
"日本东京电力","4","4"
"本土冠病确诊","4","4"
"土冠病确诊病","4","4"
"今年上半年的","4","4"
"年来首次加息","4","4"
"中国大陆军方","4","4"
"谷物出口协议","4","4"
"泰国首都曼谷","4","4"
"于乌克兰局势","4","4"
"电子零部件企","4","3"
"子零部件企业","4","3"
"紧张局势升级","4","4"
"重新开放边境","4","4"
"奥密克戎病例","4","4"
"美国主要股指","4","4"
"中国国家卫健","4","4"
"国国家卫健委","4","4"
"菲律宾吕宋岛","4","4"
"和乌克兰战争","4","4"
"供奉日本战犯","4","3"
"奉日本战犯牌","4","3"
"西亚卫生部长","4","4"
"万辆纯电动汽","4","4"
"辆纯电动汽车","4","4"
"公司的股价已","4","4"
"针对俄罗斯的","4","4"
"河南村镇银行","4","4"
"密克戎亚型毒","4","4"
"克戎亚型毒株","4","4"
"第一核电站核","4","4"
"种冠病疫苗追","4","4"
"斯里兰卡总统","4","4"
"上市的股票大","4","4"
"西方石油公司","4","3"
"方石油公司的","4","3"
"密克戎亚型变","4","4"
"克戎亚型变异","4","4"
"美国国家航空","4","4"
"家社交媒体巨","4","4"
"布伦特原油期","4","4"
"伦特原油期货","4","4"
"日本农林水产","4","4"
"美国股票基金","4","4"
"月以来的首次","4","4"
"因新冠疫情而","4","4"
"俄罗斯和白罗","4","4"
"罗斯和白罗斯","4","4"
"放宽入境限制","4","4"
"科技专栏作家","4","4"
"高级经济学家","4","4"
"市马里乌波尔","4","4"
"北顿涅茨克的","4","3"
"合法化的国家","4","4"
"排放二氧化碳","4","4"
"统杜特尔特的","4","4"
"新一波冠病疫","4","4"
"国最高法院周","4","4"
"国家和地区来","4","4"
