"2gram","Frequency","Total Tweets"
"人曾","7","7"
"油天","7","7"
"策以","7","7"
"产效","7","7"
"前全","7","7"
"率下","7","7"
"修宪","7","5"
"和石","7","7"
"方指","7","7"
"们能","7","7"
"限期","7","7"
"密文","7","5"
"于长","7","7"
"清洗","7","6"
"经发","7","7"
"而使","7","7"
"名分","7","6"
"能改","7","7"
"栏作","7","7"
"变革","7","7"
"来人","7","6"
"留的","7","7"
"企要","7","7"
"轻一","7","7"
"等电","7","7"
"年级","7","6"
"承压","7","7"
"田合","7","5"
"次被","7","7"
"王牌","7","7"
"之声","7","7"
"示这","7","7"
"文网","7","7"
"不允","7","7"
"水电","7","5"
"至超","7","7"
"据发","7","7"
"苗加","7","6"
"年会","7","6"
"将禁","7","7"
"车提","7","6"
"雅马","7","5"
"问台","7","7"
"贴的","7","7"
"法正","7","7"
"离时","7","6"
"的演","7","7"
"约组","7","7"
"济大","7","6"
"有完","7","7"
"实弹","7","7"
"品在","7","7"
"营公","7","6"
"宽入","7","7"
"长春","7","5"
"课程","7","7"
"和小","7","7"
"要坚","7","6"
"整后","7","7"
"从海","7","7"
"零时","7","7"
"利部","7","7"
"续对","7","7"
"景象","7","7"
"超音","7","6"
"弱势","7","7"
"应将","7","7"
"测出","7","6"
"国数","7","6"
"吉田","7","6"
"派对","7","4"
"京对","7","7"
"心和","7","7"
"度地","7","4"
"被曝","7","7"
"称自","7","7"
"机物","7","3"
"轮机","7","7"
"同类","7","7"
"美台","7","7"
"率升","7","7"
"京一","7","7"
"小镇","7","5"
"起本","7","7"
"定新","7","7"
"估了","7","7"
"暖化","7","7"
"典和","7","7"
"和芬","7","7"
"客提","7","7"
"们会","7","7"
"一站","7","7"
"高生","7","7"
"年晚","7","6"
"其将","7","7"
"用等","7","6"
"重短","7","7"
"代初","7","7"
"行加","7","7"
"权之","7","6"
"形县","7","5"
"黎巴","7","5"
"巴嫩","7","5"
"湾本","7","7"
"首艘","7","7"
"链受","7","7"
"续强","7","7"
"病并","7","7"
"被裁","7","4"
"感情","7","6"
"淇淋","7","5"
"向各","7","7"
"一重","7","6"
"斯利","7","6"
"私营","7","7"
"越发","7","7"
"闭市","7","7"
"中检","7","6"
"史悠","7","7"
"悠久","7","7"
"分工","7","7"
"而对","7","7"
"度涨","7","7"
"们担","7","7"
"尔卑","7","5"
"卑斯","7","5"
"着疫","7","7"
"门正","7","7"
"有对","7","7"
"在入","7","6"
"额预","7","6"
"痘确","7","6"
"价隔","7","6"
"曲线","7","6"
"老的","7","7"
"饰品","7","7"
"域内","7","7"
"凯利","7","7"
"天出","7","7"
"关停","7","7"
"习俗","7","6"
"需品","7","7"
"的枪","7","7"
"抄袭","7","5"
"体是","7","7"
"现首","7","7"
"要高","7","7"
"季前","7","7"
"村镇","7","6"
"镇银","7","6"
"历经","7","7"
"铝的","7","7"
"雪糕","7","3"
"检出","7","5"
"列一","7","6"
"卡总","7","7"
"制车","7","5"
"工复","7","7"
"三剂","7","6"
"复者","7","6"
"将针","7","7"
"院选","7","6"
"性也","7","6"
"也向","7","7"
"大容","7","6"
"后日","7","7"
"相依","7","7"
"依斯","7","7"
"斯迈","7","7"
"迈沙","7","7"
"沙比","7","7"
"票基","7","5"
"斯家","7","7"
"气囊","7","4"
"厂因","7","7"
"局昨","7","7"
"区周","7","7"
"院推","7","7"
"诊人","7","7"
"厂也","7","7"
"田日","7","6"
"婚姻","7","4"
"播的","7","6"
"是相","7","7"
"亚前","7","7"
"解这","7","7"
"为已","7","7"
"空母","7","6"
"今早","7","7"
"链危","7","6"
"特丹","7","6"
"酸筛","7","6"
"手谷","7","7"
"因股","7","7"
"购推","7","5"
"误差","7","5"
"也增","7","7"
"湾企","7","4"
"润创","7","6"
"念股","7","4"
"驻俄","7","3"
"毒共","7","7"
"游轮","7","3"
"厂停","7","7"
"华电","7","5"
"种者","7","6"
"华润","7","3"
"年菜","7","5"
"士山","7","3"
"洪阿","7","6"
"控进","6","6"
"中提","6","6"
"他补","6","6"
"开心","6","6"
"人通","6","6"
"会之","6","6"
"已做","6","6"
"计会","6","6"
"去三","6","6"
"心主","6","6"
"大常","6","5"
"审议","6","5"
"前进","6","6"
"好些","6","6"
"至出","6","6"
"例新","6","6"
"者欢","6","6"
"午开","6","6"
"开前","6","6"
"前立","6","6"
"年份","6","6"
"信公","6","6"
"内航","6","6"
"试中","6","6"
"以加","6","6"
"悉的","6","6"
"辛苦","6","5"
"后有","6","6"
"频会","6","6"
"坦言","6","6"
"体有","6","6"
"利因","6","6"
"了北","6","6"
"轮值","6","6"
"军星","6","6"
"被转","6","6"
"落不","6","6"
"洋社","6","6"
"治动","6","6"
"京星","6","6"
"亚尔","6","6"
"上宣","6","6"
"幅回","6","6"
"度日","6","6"
"固的","6","6"
"应中","6","6"
"哥湾","6","5"
"沿岸","6","6"
"炼油","6","5"
"油厂","6","5"
"构周","6","6"
"息一","6","6"
"业而","6","6"
"却也","6","6"
"将回","6","6"
"了预","6","6"
"将走","6","6"
"的泰","6","6"
"现转","6","6"
"抱怨","6","5"
"责美","6","6"
"物技","6","6"
"要货","6","6"
"间在","6","6"
"友的","6","6"
"心勃","6","6"
"是历","6","6"
"西队","6","5"
"出战","6","6"
"寺庙","6","3"
"传说","6","5"
"足迹","6","5"
"动工","6","5"
"使通","6","6"
"仿冒","6","3"
"源头","6","6"
"和内","6","6"
"发市","6","6"
"黑人","6","5"
"将可","6","6"
"府认","6","6"
"行协","6","6"
"大年","6","6"
"易部","6","5"
"得世","6","6"
"布对","6","6"
"境防","6","6"
"调中","6","6"
"施是","6","6"
"增设","6","6"
"交关","6","5"
"了个","6","6"
"有最","6","6"
"霍尔","6","5"
"事演","6","6"
"要重","6","6"
"但今","6","6"
"舰艇","6","6"
"访华","6","6"
"平会","6","6"
"部新","6","6"
"拉特","6","6"
"特旗","6","6"
"目是","6","6"
"架中","6","6"
"大飞","6","4"
"的验","6","6"
"内一","6","6"
"始发","6","6"
"几日","6","5"
"科索","6","3"
"索沃","6","3"
"多措","6","6"
"系协","6","6"
"登机","6","6"
"这三","6","6"
"须做","6","6"
"埃克","6","5"
"克森","6","5"
"美孚","6","5"
"机使","6","6"
"说服","6","6"
"班数","6","5"
"细的","6","6"
"于未","6","6"
"日方","6","5"
"相差","6","5"
"回暖","6","6"
"积雪","6","5"
"雨和","6","6"
"豪雨","6","6"
"是重","6","6"
"了积","6","6"
"回吐","6","6"
"伍德","6","6"
"品行","6","5"
"了制","6","6"
"味道","6","6"
"遥领","6","6"
"求量","6","6"
"病药","6","6"
"异议","6","6"
"棘手","6","6"
"地过","6","6"
"成这","6","6"
"的奇","6","6"
"的罢","6","6"
"在紧","6","6"
"产公","6","6"
"被打","6","6"
"打乱","6","6"
"以有","6","6"
"亚星","6","6"
"员伤","6","6"
"个词","6","6"
"能跟","6","6"
"情高","6","6"
"步恢","6","6"
"待已","6","6"
"经进","6","5"
"大损","6","6"
"源与","6","6"
"难性","6","6"
"缺席","6","6"
"络游","6","5"
"为开","6","6"
"个以","6","5"
"名古","6","5"
"求持","6","6"
"在技","6","6"
"定暂","6","6"
"关领","6","6"
"港将","6","6"
"国几","6","6"
"三越","6","4"
"势丹","6","4"
"湾区","6","5"
"追捧","6","6"
"哈佛","6","5"
"忠诚","6","5"
"家机","6","5"
"经费","6","6"
"过人","6","6"
"代谢","6","5"
"益激","6","6"
"数首","6","5"
"前增","6","6"
"盘涨","6","6"
"国指","6","6"
"值让","6","6"
"日式","6","6"
"入约","6","6"
"田周","6","6"
"移至","6","6"
"产低","6","6"
"中排","6","6"
"哪个","6","6"
"始走","6","6"
"节奏","6","6"
"业可","6","6"
"使秦","6","5"
"秦刚","6","5"
"界和","6","6"
"界观","6","4"
"要接","6","5"
"毒检","6","6"
"剧下","6","6"
"象是","6","6"
"始显","6","6"
"业模","6","6"
"就连","6","6"
"机下","6","6"
"顺序","6","5"
"始了","6","6"
"的八","6","6"
"波新","6","6"
"让俄","6","6"
"方为","6","6"
"续减","6","6"
"受控","6","6"
"有趣","6","6"
"同住","6","5"
"次调","6","5"
"税制","6","5"
"籍人","6","6"
"处分","6","6"
"近于","6","6"
"品相","6","6"
"开关","6","5"
"相洪","6","6"
"列第","6","6"
"滋贺","6","4"
"白银","6","3"
"艘载","6","6"
"生局","6","6"
"首起","6","6"
"于可","6","6"
"到冠","6","6"
"触者","6","6"
"险区","6","6"
"次登","6","6"
"车内","6","6"
"前停","6","6"
"人正","6","6"
"拼多","6","5"
"公主","6","5"
"求他","6","6"
"拨出","6","6"
"款项","6","6"
"却没","6","6"
"野动","6","4"
"的熊","6","6"
"日为","6","6"
"年面","6","6"
"的子","6","6"
"冠治","6","6"
"临经","6","6"
"显增","6","6"
"净投","6","4"
"五的","6","6"
"斯一","6","6"
"部高","6","6"
"战术","6","6"
"原检","6","4"
"板和","6","5"
"火热","6","6"
"在积","6","6"
"上将","6","6"
"工学","6","6"
"地近","6","6"
"余人","6","5"
"式宣","6","6"
"人郭","6","6"
"炸事","6","6"
"业强","6","4"
"人社","6","6"
"亡之","6","6"
"车被","6","6"
"资收","6","6"
"口收","6","4"
"他希","6","6"
"轻易","6","6"
"出价","6","5"
"力减","6","6"
"元旦","6","6"
"一小","6","6"
"在运","6","6"
"兰冲","6","6"
"名球","6","6"
"剥离","6","6"
"动之","6","6"
"检方","6","6"
"第十","6","6"
"脸书","6","6"
"自乌","6","6"
"停摆","6","6"
"案中","6","6"
"超低","6","6"
"季奖","6","5"
"星梅","6","6"
"媒报","6","6"
"车及","6","6"
"张璐","6","6"
"璐诗","6","6"
"亲友","6","6"
"主开","6","6"
"者称","6","6"
"了限","6","6"
"上部","6","6"
"统中","6","6"
"中可","6","6"
"斯可","6","6"
"洲首","6","6"
"看了","6","6"
"法违","6","6"
"展局","6","6"
"要看","6","6"
"府会","6","6"
"油田","6","6"
"极度","6","6"
"濒危","6","6"
"融时","6","6"
"动已","6","6"
"开除","6","5"
"方会","6","6"
"底线","6","4"
"对本","6","6"
"华德","6","6"
"民提","6","6"
"缴纳","6","6"
"位前","6","6"
"巴哈","6","6"
"雇佣","6","6"
"团董","6","6"
"长雷","6","6"
"接替","6","5"
"渔船","6","3"
"西海","6","4"
"厅星","6","6"
"际足","6","6"
"断地","6","6"
"本战","6","5"
"在复","6","6"
"要通","6","6"
"国者","6","5"
"能连","6","6"
"烈反","6","6"
"问了","6","6"
"人兼","6","6"
"酷的","6","6"
"行计","6","6"
"冰雪","6","5"
"股正","6","6"
"行证","6","6"
"着欧","6","6"
"功实","6","6"
"盈余","6","4"
"于实","6","6"
"等部","6","6"
"愿者","6","4"
"以扩","6","6"
"软收","6","6"
"游部","6","6"
"片产","6","6"
"称将","6","6"
"示欢","6","6"
"药店","6","6"
"过最","6","6"
"他能","6","6"
"么大","6","6"
"片需","6","6"
"余时","6","6"
"的呼","6","6"
"呼声","6","6"
"纠正","6","6"
"院院","6","6"
"场情","6","6"
"落至","6","5"
"减的","6","6"
"在总","6","6"
"潮的","6","6"
"多外","6","6"
"扎根","6","6"
"在来","6","6"
"穿着","6","6"
"本放","6","6"
"洲一","6","6"
"将他","6","6"
"例降","6","6"
"前三","6","6"
"入减","6","6"
"少和","6","6"
"会同","6","6"
"赞成","6","6"
"给投","6","6"
"提示","6","6"
"造方","6","6"
"对供","6","6"
"高可","6","5"
"前与","6","6"
"户和","6","6"
"得知","6","6"
"很低","6","6"
"美团","6","6"
"克制","6","6"
"邦贸","6","6"
"被广","6","6"
"该委","6","6"
"亚将","6","6"
"蒂略","6","5"
"预先","6","6"
"民和","6","6"
"地段","6","6"
"和他","6","6"
"票决","6","6"
"粉的","6","5"
"主产","6","6"
"球体","6","5"
"采纳","6","6"
"毒已","6","6"
"民不","6","6"
"水道","6","6"
"紧随","6","6"
"其后","6","6"
"天宣","6","6"
"七国","6","6"
"他就","6","4"
"场分","6","6"
"准与","6","6"
"上全","6","6"
"蓝绿","6","6"
"认同","6","5"
"症和","6","6"
"率从","6","6"
"要央","6","5"
"率低","6","6"
"低位","6","6"
"望从","6","6"
"货架","6","5"
"备大","6","6"
"与各","6","6"
"维尔","6","4"
"发经","6","6"
"让很","6","6"
"丑闻","6","6"
"洲议","6","5"
"和卡","6","6"
"从此","6","5"
"此成","6","6"
"为历","6","6"
"高人","6","6"
"布放","6","6"
"法等","6","6"
"应当","6","6"
"捧起","6","6"
"西对","6","6"
"场协","6","4"
"迟到","6","6"
"能开","6","6"
"为获","6","6"
"的虚","6","6"
"的早","6","5"
"抽奖","6","3"
"送礼","6","5"
"一成","6","6"
"心放","6","6"
"了当","6","6"
"模将","6","6"
"中印","6","6"
"光的","6","3"
"到国","6","6"
"包裹","6","6"
"实时","6","6"
"安心","6","6"
"产率","6","3"
"升势","6","6"
"还大","6","5"
"新华","6","6"
"政和","6","6"
"得有","6","6"
"律的","6","5"
"都必","6","6"
"势日","6","6"
"行需","6","6"
"轻症","6","6"
"市成","6","6"
"五名","6","6"
"了部","6","6"
"为商","6","6"
"空飞","6","5"
"的土","6","6"
"廷队","6","6"
"上与","6","6"
"利和","6","6"
"约事","6","6"
"内进","6","6"
"堪称","6","6"
"难忘","6","6"
"肥胖","6","5"
"发性","6","6"
"一职","6","6"
"湾半","6","6"
"等着","6","5"
"币是","6","6"
"换为","6","6"
"坡一","6","6"
"恐吓","6","5"
"首府","6","6"
"得该","6","6"
"球煤","6","4"
"的煤","6","6"
"了防","6","6"
"及日","6","6"
"制放","6","6"
"拿到","6","6"
"署一","6","6"
"而无","6","6"
"朗外","6","6"
"德黑","6","5"
"将远","6","6"
"石垣","6","4"
"这会","6","6"
"队长","6","6"
"合创","6","6"
"洗钱","6","5"
"欺骗","6","6"
"工也","6","6"
"已恢","6","6"
"马丁","6","5"
"两队","6","6"
"游胜","6","6"
"是关","6","6"
"中又","6","6"
"军法","6","6"
"会最","6","6"
"廷和","6","6"
"破门","6","5"
"山土","6","6"
"了让","6","6"
"遗体","6","6"
"与法","6","6"
"能顺","6","6"
"国依","6","6"
"为印","6","6"
"对派","6","6"
"在荷","6","5"
"家医","6","6"
"船星","6","6"
"所缓","6","6"
"山坡","6","5"
"已扩","6","6"
"事中","6","6"
"年防","6","6"
"疫成","6","6"
"民日","6","6"
"在三","6","6"
"的较","6","6"
"较量","6","6"
"启示","6","4"
"断提","6","6"
"泰王","6","3"
"产保","6","6"
"国历","6","6"
"将收","6","5"
"力强","6","6"
"年过","6","6"
"力进","6","5"
"辞去","6","5"
"常情","6","6"
"减数","6","6"
"将削","6","6"
"困在","6","6"
"了所","6","6"
"员都","6","6"
"炉的","6","6"
"率仍","6","6"
"名妇","6","4"
"慰问","6","5"
"和教","6","6"
"和以","6","6"
"的示","6","6"
"入为","6","6"
"容是","6","6"
"钓鱼","6","6"
"装成","6","6"
"轮小","6","6"
"门票","6","6"
"个成","6","6"
"多不","6","6"
"人越","6","6"
"越担","6","6"
"基的","6","6"
"猛挫","6","6"
"国存","6","6"
"片行","6","6"
"属和","6","6"
"些机","6","6"
"产中","6","6"
"诉美","6","6"
"约证","6","5"
"司与","6","6"
"铺平","6","6"
"了道","6","6"
"面取","6","6"
"了进","6","6"
"源相","6","6"
"特首","6","6"
"业造","6","6"
"间最","6","6"
"信赖","6","6"
"哥的","6","5"
"宠物","6","5"
"鲜领","6","6"
"从亚","6","6"
"撤退","6","5"
"案在","6","6"
"身为","6","6"
"事用","6","6"
"国分","6","6"
"拓中","6","6"
"产企","6","6"
"国解","6","6"
"西藏","6","6"
"建半","6","6"
"正将","6","6"
"心转","6","6"
"光刻","6","5"
"导下","6","6"
"与高","6","6"
"年贸","6","6"
"月贸","6","6"
"者相","6","6"
"斗争","6","6"
"望他","6","6"
"得上","6","4"
"要零","6","6"
"头特","6","6"
"至三","6","6"
"重威","6","5"
"批的","6","6"
"产值","6","5"
"述消","6","6"
"者关","6","6"
"踢出","6","6"
"国必","6","6"
"换言","6","6"
"年排","6","6"
"美术","6","5"
"座工","6","6"
"互不","6","5"
"牌和","6","6"
"合实","6","5"
"赖的","6","6"
"求进","6","5"
"零件","6","6"
"牺牲","6","6"
"再一","6","6"
"黑马","6","6"
"离不","6","6"
"不开","6","6"
"面看","6","5"
"务巨","6","6"
"的梦","6","6"
"将打","6","6"
"直言","6","6"
"行安","6","6"
"风眼","6","6"
"将连","6","6"
"湾出","6","6"
"息是","6","6"
"美丽","6","6"
"立在","6","6"
"游玩","6","6"
"议案","6","3"
"定维","6","6"
"后重","6","6"
"已提","6","6"
"停进","6","6"
"国就","6","6"
"人信","6","6"
"连降","6","6"
"体存","6","4"
"后继","6","6"
"求更","6","6"
"本能","6","6"
"向前","6","6"
"要吃","6","6"
"甲骨","6","6"
"骨文","6","6"
"件事","6","6"
"架飞","6","6"
"吸道","6","5"
"等市","6","6"
"之力","6","6"
"湾主","6","6"
"在用","6","6"
"瓦雷","6","6"
"奠定","6","6"
"场最","6","6"
"开赛","6","6"
"力投","6","6"
"速预","6","5"
"场行","6","6"
"不包","6","6"
"产半","6","5"
"牌价","6","4"
"么不","6","6"
"哈尔","6","5"
"抗癌","6","3"
"果可","6","6"
"装部","6","6"
"年国","6","6"
"画电","6","5"
"吉野","6","6"
"体技","6","6"
"分国","6","6"
"式向","6","6"
"要打","6","6"
"团将","6","6"
"还很","6","6"
"国拒","6","6"
"法者","6","5"
"可被","6","5"
"月飞","6","5"
"份文","6","6"
"将能","6","6"
"头正","6","6"
"洛尼","6","5"
"停火","6","6"
"随即","6","6"
"胀已","6","6"
"征税","6","6"
"在所","6","6"
"及人","6","6"
"角逐","6","6"
"终将","6","6"
"重构","6","5"
"止运","6","6"
"快时","6","6"
"争日","6","6"
"日欧","6","6"
"欧等","6","6"
"尔忒","6","5"
"忒弥","6","5"
"弥斯","6","5"
"球探","6","5"
"务发","6","6"
"行之","6","6"
"在苏","6","6"
"糖尿","6","4"
"尿病","6","4"
"孕妇","6","5"
"兴的","6","6"
"软将","6","6"
"场公","6","6"
"据和","6","6"
"融业","6","6"
"放开","6","6"
"以十","6","6"
"时任","6","6"
"奥尔","6","6"
"改写","6","6"
"有没","6","6"
"凯恩","6","6"
"沦为","6","6"
"出投","6","6"
"投诉","6","5"
"持美","6","6"
"人作","6","6"
"定地","6","5"
"雷蒙","6","6"
"上前","6","6"
"灾民","6","5"
"为反","6","6"
"势等","6","6"
"权威","6","6"
"量能","6","6"
"要成","6","6"
"位上","6","6"
"华半","6","6"
"百亿","6","6"
"业物","6","4"
"为顶","6","6"
"对上","6","6"
"讯和","6","6"
"解备","6","6"
"拉松","6","5"
"恶意","6","5"
"教团","6","5"
"还开","6","6"
"一间","6","5"
"行两","6","6"
"果一","6","6"
"国北","6","6"
"拟货","6","5"
"被人","6","6"
"难道","6","6"
"持台","6","6"
"看着","6","6"
"估的","6","6"
"修建","6","6"
"等防","6","6"
"张情","6","6"
"类型","6","6"
"要向","6","6"
"家陷","6","6"
"冷静","6","6"
"最古","6","6"
"片荒","6","6"
"是本","6","6"
"高和","6","6"
"铁和","6","6"
"束的","6","5"
"上行","6","6"
"本服","6","6"
"三角","6","6"
"珠海","6","5"
"挑选","6","6"
"头最","6","6"
"最爱","6","6"
"国英","6","6"
"模核","6","6"
"厂在","6","6"
"月被","6","6"
"离和","6","6"
"了未","6","6"
"洲杯","6","4"
"慎的","6","6"
"果能","6","6"
"能制","6","6"
"现复","6","6"
"磁铁","6","5"
"来代","6","6"
"析中","6","6"
"据了","6","6"
"有披","6","6"
"其业","6","6"
"间接","6","6"
"与文","6","6"
"半身","6","5"
"大法","6","5"
"的孩","6","6"
"吃饭","6","6"
"吉瓦","6","6"
"走红","6","6"
"理健","6","6"
"大竞","6","5"
"的责","6","6"
"油发","6","5"
"一把","6","6"
"急使","6","6"
"大其","6","6"
"围的","6","6"
"区星","6","6"
"地质","6","6"
"震源","6","6"
"干涉","6","5"
"裂痕","6","4"
"坡企","6","5"
"期实","6","6"
"出访","6","5"
"料费","6","6"
"费等","6","6"
"央纪","6","5"
"家监","6","5"
"监委","6","5"
"以压","6","6"
"发大","6","6"
"售电","6","6"
"月同","6","6"
"两项","6","6"
"据安","6","6"
"解更","6","6"
"法会","6","6"
"长库","6","6"
"快地","6","6"
"见顶","6","6"
"年低","6","6"
"为市","6","6"
"侵蚀","6","6"
"反恐","6","6"
"伯国","6","5"
"方还","6","6"
"壳牌","6","5"
"式生","6","5"
"是目","6","6"
"歌的","6","6"
"名大","6","6"
"协作","6","5"
"入该","6","6"
"基层","6","6"
"锂业","6","4"
"场外","6","5"
"外关","6","4"
"能继","6","6"
"水泥","6","6"
"之内","6","6"
"直处","6","6"
"业回","6","5"
"克称","6","6"
"炭出","6","5"
"会到","6","6"
"通往","6","6"
"有部","6","6"
"前将","6","6"
"于纯","6","6"
"市近","6","6"
"为特","6","6"
"及大","6","6"
"阪市","6","6"
"高值","6","6"
"对利","6","6"
"此大","6","6"
"降到","6","6"
"是前","6","6"
"是小","6","6"
"其外","6","6"
"资同","6","6"
"在领","6","6"
"础上","6","6"
"月消","6","6"
"挺的","6","6"
"秘诀","6","5"
"的浪","6","6"
"和饮","6","6"
"但还","6","6"
"厂最","6","6"
"划生","6","6"
"用光","6","5"
"光电","6","4"
"体之","6","6"
"延到","6","6"
"术专","6","6"
"国排","6","6"
"已实","6","6"
"话报","6","6"
"场需","6","6"
"于泽","6","6"
"泽远","6","6"
"论对","6","6"
"的深","6","6"
"检验","6","5"
"局为","6","6"
"入世","6","6"
"也意","6","6"
"这已","6","6"
"康科","6","6"
"把部","6","6"
"司不","6","6"
"始生","6","6"
"会重","6","6"
"搭乘","6","6"
"的真","6","6"
"联名","6","6"
"杀手","6","6"
"要作","6","6"
"的次","6","6"
"们希","6","6"
"趋缓","6","6"
"事调","6","5"
"动方","6","6"
"轮比","6","6"
"股在","6","6"
"阵容","6","6"
"子里","6","5"
"尚属","6","6"
"马辛","6","5"
"出该","6","6"
"下企","6","6"
"例最","6","6"
"业前","6","6"
"资水","6","5"
"者越","6","6"
"其一","6","6"
"惕感","6","6"
"定成","6","6"
"议论","6","6"
"看上","6","6"
"上方","6","6"
"单独","6","6"
"何应","6","6"
"气等","6","6"
"等能","6","6"
"双胞","6","4"
"乐设","6","6"
"行社","6","6"
"好评","6","6"
"大财","6","6"
"油输","6","6"
"司之","6","6"
"动后","6","6"
"该会","6","6"
"了好","6","6"
"依照","6","6"
"有来","6","6"
"也非","6","6"
"有需","6","6"
"密集","6","6"
"产工","6","6"
"湖南","6","6"
"售中","6","6"
"亚各","6","6"
"向可","6","6"
"分公","6","6"
"级方","6","5"
"方程","6","5"
"奖赛","6","4"
"等相","6","6"
"有线","6","6"
"视新","6","6"
"务长","6","4"
"会接","6","5"
"俄出","6","6"
"事进","6","6"
"为焦","6","6"
"罗的","6","6"
"喀麦","6","4"
"麦隆","6","4"
"为同","6","6"
"车之","6","6"
"炸机","6","5"
"手腕","6","3"
"式进","6","6"
"京与","6","6"
"威活","6","6"
"的弱","6","6"
"际广","6","6"
"台报","6","6"
"种证","6","5"
"大投","6","6"
"站周","6","6"
"强风","6","6"
"码头","6","5"
"海面","6","6"
"品局","6","5"
"方要","6","6"
"对她","6","6"
"半来","6","6"
"一财","6","6"
"亿至","6","5"
"场主","6","6"
"人如","6","6"
"了监","6","6"
"据消","6","6"
"果出","6","6"
"留言","6","4"
"均增","6","6"
"增收","6","4"
"打电","6","5"
"早就","6","6"
"日外","6","6"
"走的","6","6"
"对物","6","6"
"会结","6","6"
"和资","6","6"
"本质","6","5"
"了面","6","6"
"巴在","6","6"
"一支","6","6"
"展到","6","6"
"市区","6","6"
"雪花","6","3"
"价却","6","6"
"货市","6","5"
"球需","6","6"
"求降","6","6"
"大华","6","4"
"要发","6","6"
"务实","6","6"
"责的","6","6"
"务负","6","6"
"和开","6","6"
"市今","6","6"
"定标","6","5"
"月放","6","6"
"化而","6","6"
"的王","6","6"
"比将","6","6"
"兴通","6","4"
"业实","6","6"
"太大","6","6"
"一一","6","6"
"法可","6","6"
"速降","6","6"
"了另","6","6"
"闭环","6","5"
"何影","6","6"
"月再","6","6"
"到经","6","6"
"生山","6","6"
"类传","6","3"
"生一","6","6"
"取严","6","6"
"最深","6","5"
"更改","6","6"
"用面","6","6"
"日均","6","6"
"力很","6","6"
"款手","6","5"
"制住","6","6"
"轨迹","6","6"
"涨近","6","6"
"期高","6","6"
"黄循","6","6"
"循财","6","6"
"次投","6","6"
"效性","6","6"
"便在","6","6"
"被问","6","6"
"澄清","6","6"
"于他","6","6"
"常会","6","6"
"银座","6","4"
"向员","6","6"
"枪杀","6","6"
"资回","6","6"
"震发","6","6"
"告客","6","6"
"该社","6","6"
"尼推","6","6"
"便携","6","5"
"房间","6","4"
"量较","6","6"
"家更","6","6"
"月因","6","6"
"体不","6","6"
"而大","6","6"
"急情","6","6"
"平时","6","6"
"入今","6","6"
"注中","6","6"
"难在","6","6"
"量方","6","6"
"身前","6","6"
"机之","6","6"
"埃及","6","5"
"的污","6","6"
"等措","6","6"
"前向","6","6"
"端口","6","5"
"肃省","6","3"
"后卫","6","6"
"会时","6","6"
"产之","6","6"
"夏威","6","5"
"威夷","6","5"
"局表","6","6"
"最热","6","6"
"场没","6","6"
"到现","6","6"
"中年","6","4"
"直营","6","4"
"院率","6","5"
"在秋","6","6"
"工地","6","6"
"会正","6","6"
"式批","6","6"
"展核","6","6"
"动并","6","6"
"车身","6","5"
"受理","6","6"
"成重","6","6"
"在升","6","6"
"公约","6","5"
"约大","6","5"
"会通","6","6"
"或影","6","6"
"来制","6","6"
"因不","6","6"
"声波","6","4"
"旭化","6","4"
"从即","6","6"
"二轮","6","6"
"牙和","6","6"
"长选","6","5"
"举结","6","5"
"平对","6","6"
"的起","6","6"
"城措","6","6"
"是官","6","6"
"惯例","6","6"
"刻的","6","6"
"稳住","6","6"
"发国","6","6"
"为解","6","6"
"断了","6","6"
"大进","6","6"
"险和","6","6"
"你可","6","5"
"放心","6","6"
"月关","6","6"
"找不","6","6"
"月俄","6","5"
"幼童","6","3"
"果产","6","6"
"坦克","6","4"
"国禁","6","5"
"者出","6","6"
"改建","6","6"
"堆的","6","5"
"规制","6","6"
"向上","6","5"
"在需","6","6"
"来支","6","6"
"一战","6","6"
"射任","6","6"
"机发","6","6"
"绝了","6","6"
"色预","6","5"
"续恶","6","6"
"战车","6","3"
"本今","6","6"
"行期","6","6"
"街上","6","6"
"则认","6","6"
"信委","6","6"
"个海","6","6"
"入紧","6","6"
"人指","6","6"
"当初","6","6"
"雨引","6","6"
"发山","6","6"
"行开","6","6"
"将因","6","6"
"布该","6","6"
"应是","6","6"
"坡将","6","6"
"单一","6","6"
"扫描","6","4"
"脑和","6","6"
"者人","6","6"
"产纯","6","6"
"年计","6","5"
"享了","6","6"
"锻炼","6","4"
"戏市","6","6"
"用游","6","6"
"始引","6","6"
"四的","6","6"
"是地","6","6"
"境游","6","5"
"劲旅","6","6"
"曼市","6","4"
"外一","6","6"
"是德","6","5"
"中经","6","6"
"行磋","6","6"
"禁自","6","5"
"本或","6","6"
"品上","6","6"
"件是","6","6"
"着两","6","6"
"星球","6","6"
"花开","6","5"
"的距","6","6"
"部最","6","6"
"如期","6","6"
"俗称","6","6"
"的常","6","6"
"英超","6","5"
"在拥","6","6"
"据调","6","6"
"已启","6","6"
"中对","6","6"
"诺的","6","6"
"能就","6","6"
"制系","6","6"
"到实","6","6"
"芒果","6","4"
"选票","6","6"
"萨拉","6","5"
"复出","6","6"
"加在","6","6"
"欢庆","6","6"
"在作","6","6"
"地举","6","6"
"后宣","6","6"
"大生","6","6"
"纪要","6","5"
"来应","6","6"
"些官","6","6"
"度发","6","6"
"务合","6","6"
"小区","6","6"
"天开","6","6"
"氢气","6","6"
"所减","6","6"
